Wavelength (Ang),Flux
2213.91,-9.44717e-17
2214.43,-9.40332e-17
2214.96,-9.37918e-17
2215.48,-9.41042e-17
2216.01,-9.32872e-17
2216.53,-9.25257e-17
2217.05,8.40195e-16
2217.58,8.41833e-16
2218.10,-9.14270e-17
2218.63,5.20332e-16
2219.15,5.20781e-16
2219.68,5.15386e-16
2220.20,8.10095e-16
2220.73,1.27622e-15
2221.25,3.66774e-16
2221.78,3.70709e-16
2222.30,2.75953e-16
2222.83,2.70933e-16
2223.35,2.68716e-16
2223.88,-8.62388e-17
2224.40,6.22089e-16
2224.93,-8.72106e-17
2225.45,6.22428e-16
2225.98,2.65749e-16
2226.50,2.65490e-16
2227.03,6.17819e-16
2227.55,2.66183e-16
2228.08,1.32647e-15
2228.60,9.68985e-16
2229.13,2.64931e-16
2229.65,9.61987e-16
2230.18,6.16991e-16
2230.70,-8.66975e-17
2231.23,-8.71571e-17
2231.75,-8.74681e-17
2232.28,6.18729e-16
2232.80,-8.46041e-17
2233.33,2.60599e-16
2233.85,-8.38291e-17
2234.38,2.58599e-16
2234.90,9.42661e-16
2235.43,-8.45118e-17
2235.95,6.13943e-16
2236.48,9.76117e-16
2237.00,-8.62794e-17
2237.53,-8.70044e-17
2238.05,6.32455e-16
2238.58,9.91453e-16
2239.10,6.32596e-16
2239.62,1.72224e-15
2240.15,-8.92196e-17
2240.68,2.82308e-16
2241.20,6.76395e-16
2241.72,2.95750e-16
2242.25,6.90615e-16
2242.77,2.96775e-16
2243.30,1.45904e-15
2243.82,2.91066e-16
2244.35,-9.15330e-17
2244.88,6.47939e-16
2245.40,2.73136e-16
2245.93,2.70788e-16
2246.45,2.70801e-16
2246.98,1.33748e-15
2247.50,2.68850e-16
2248.03,2.63997e-16
2248.55,6.01468e-16
2249.08,2.55202e-16
2249.60,-8.08411e-17
2250.13,-7.98232e-17
2250.65,9.08014e-16
2251.18,1.23423e-15
2251.70,1.23717e-15
2252.23,2.50863e-16
2252.75,2.53575e-16
2253.28,-8.24206e-17
2253.80,2.58022e-16
2254.33,-8.20448e-17
2254.85,2.56537e-16
2255.38,5.93507e-16
2255.90,2.56158e-16
2256.43,-8.09728e-17
2256.95,2.50744e-16
2257.48,5.75695e-16
2258.00,1.22005e-15
2258.53,5.72647e-16
2259.05,2.46691e-16
2259.58,2.45575e-16
2260.10,5.68662e-16
2260.63,5.71148e-16
2261.15,-7.83489e-17
2261.68,1.21223e-15
2262.20,5.63599e-16
2262.73,5.58007e-16
2263.25,2.41939e-16
2263.78,8.75597e-16
2264.30,2.41095e-16
2264.83,-7.61934e-17
2265.35,8.73330e-16
2265.88,5.59777e-16
2266.40,2.44301e-16
2266.93,2.41824e-16
2267.45,-7.65822e-17
2267.98,2.41071e-16
2268.50,2.44335e-16
2269.03,-7.66806e-17
2269.55,2.38635e-16
2270.08,-7.56195e-17
2270.60,2.36473e-16
2271.13,2.32837e-16
2271.66,2.28979e-16
2272.18,2.26509e-16
2272.71,5.32962e-16
2273.23,5.33716e-16
2273.76,5.37243e-16
2274.28,1.13791e-15
2274.81,5.21555e-16
2275.33,5.20340e-16
2275.86,1.11260e-15
2276.38,1.12644e-15
2276.91,8.22268e-16
2277.43,1.11334e-15
2277.96,2.22816e-16
2278.48,-6.93127e-17
2279.01,1.73949e-15
2279.53,-6.98096e-17
2280.06,-7.03326e-17
2280.58,6.72028e-16
2281.11,3.01781e-16
2281.63,-7.19520e-17
2282.16,3.03478e-16
2282.69,-7.17685e-17
2283.21,1.04454e-15
2283.74,2.98949e-16
2284.26,2.96605e-16
2284.79,1.75134e-15
2285.31,2.94765e-16
2285.84,1.03743e-15
2286.36,2.99766e-16
2286.89,2.94647e-16
2287.41,2.95152e-16
2287.94,2.90759e-16
2288.46,2.88092e-16
2288.99,2.88412e-16
2289.51,2.15931e-16
2290.04,2.18252e-16
2290.56,7.90312e-16
2291.09,4.97414e-16
2291.62,2.10878e-16
2292.14,4.85612e-16
2292.67,2.10987e-16
2293.19,2.12510e-16
2293.72,2.13632e-16
2294.24,2.14235e-16
2294.77,2.14286e-16
2295.29,-6.60112e-17
2295.82,7.47803e-16
2296.34,2.03751e-16
2296.87,2.03838e-16
2297.39,4.75609e-16
2297.92,2.09224e-16
2298.44,4.89053e-16
2298.97,2.12392e-16
2299.50,2.09829e-16
2300.02,2.08986e-16
2300.55,7.47503e-16
2301.07,4.78773e-16
2301.60,2.06568e-16
2302.12,4.80714e-16
2302.65,1.29281e-15
2303.17,4.73854e-16
2303.70,2.06105e-16
2304.22,4.75049e-16
2304.75,2.05862e-16
2305.27,7.50786e-16
2305.80,4.80247e-16
2306.33,2.09849e-16
2306.85,2.08660e-16
2307.38,-6.42960e-17
2307.90,-6.33396e-17
2308.43,2.04543e-16
2308.95,4.77404e-16
2309.48,4.76215e-16
2310.00,2.03031e-16
2310.53,-6.17716e-17
2311.05,-6.18979e-17
2311.58,-6.19905e-17
2312.11,-6.22919e-17
2312.63,9.26181e-16
2313.16,-6.19194e-17
2313.68,2.62412e-16
2314.21,5.84385e-16
2314.73,9.08244e-16
2315.26,5.92717e-16
2315.78,9.18705e-16
2316.31,2.62703e-16
2316.83,-6.09733e-17
2317.36,7.95521e-16
2317.89,3.64202e-16
2318.41,7.83514e-16
2318.94,-5.98148e-17
2319.46,1.22214e-15
2319.99,3.70522e-16
2320.51,-6.08535e-17
2321.04,-6.09891e-17
2321.56,7.91923e-16
2322.09,-5.93173e-17
2322.61,-5.93723e-17
2323.14,1.19243e-15
2323.67,8.81702e-16
2324.19,1.19501e-15
2324.72,5.65693e-16
2325.24,8.76656e-16
2325.77,5.56530e-16
2326.29,2.45891e-16
2326.82,2.41810e-16
2327.34,8.93924e-16
2327.87,1.82691e-16
2328.40,1.85843e-16
2328.92,1.87509e-16
2329.45,2.52723e-16
2329.97,5.63388e-16
2330.50,5.59431e-16
2331.02,1.47838e-15
2331.55,-5.79814e-17
2332.07,-5.81020e-17
2332.60,8.72589e-16
2333.12,8.79766e-16
2333.65,2.51291e-16
2334.18,2.48856e-16
2334.70,5.44394e-16
2335.23,2.40743e-16
2335.75,8.34433e-16
2336.28,8.32175e-16
2336.80,-5.58245e-17
2337.33,-5.59782e-17
2337.85,5.36555e-16
2338.38,-5.52197e-17
2338.91,-5.47539e-17
2339.43,1.11616e-15
2339.96,4.17634e-16
2340.48,1.81711e-16
2341.01,1.14472e-15
2341.53,6.68652e-16
2342.06,6.74361e-16
2342.58,4.27335e-16
2343.11,9.16535e-16
2343.64,9.11354e-16
2344.16,1.86156e-16
2344.69,1.83966e-16
2345.21,8.99266e-16
2345.74,4.21496e-16
2346.26,1.38242e-15
2346.79,1.38848e-15
2347.32,4.23183e-16
2347.84,2.07212e-15
2348.37,4.13051e-16
2348.89,4.13212e-16
2349.42,1.57025e-15
2349.94,1.33630e-15
2350.47,8.75946e-16
2350.99,8.76558e-16
2351.52,8.69678e-16
2352.05,1.54542e-15
2352.57,8.42118e-16
2353.10,1.51008e-15
2353.62,1.74002e-15
2354.15,1.75663e-15
2354.67,2.64450e-15
2355.20,3.30386e-15
2355.73,3.51153e-15
2356.25,1.27891e-15
2356.78,1.91035e-15
2357.30,3.40441e-15
2357.83,2.99681e-15
2358.35,4.78121e-15
2358.88,3.96801e-15
2359.40,4.22406e-15
2359.93,2.62455e-15
2360.46,2.14601e-15
2360.98,2.53656e-15
2361.51,2.08666e-15
2362.03,2.50613e-15
2362.56,4.87855e-15
2363.08,2.12954e-15
2363.61,2.15084e-15
2364.14,1.50705e-15
2364.66,2.38779e-15
2365.19,6.00821e-16
2365.71,1.44128e-15
2366.24,5.81133e-16
2366.76,9.95418e-16
2367.29,2.13304e-16
2367.82,2.14554e-16
2368.34,7.51772e-16
2368.87,4.78922e-16
2369.39,7.38292e-16
2369.92,4.78226e-16
2370.44,7.33782e-16
2370.97,1.79424e-15
2371.50,7.43607e-16
2372.02,4.79988e-16
2372.55,2.15906e-16
2373.07,7.54787e-16
2373.60,-4.98335e-17
2374.12,7.61200e-16
2374.65,1.29787e-15
2375.18,1.29043e-15
2375.70,7.40521e-16
2376.23,-4.85546e-17
2376.75,7.42800e-16
2377.28,7.40049e-16
2377.80,1.00101e-15
2378.33,1.61029e-16
2378.86,9.91672e-16
2379.38,5.75193e-16
2379.91,3.64528e-16
2380.43,1.18109e-15
2380.96,5.64752e-16
2381.48,7.60723e-16
2382.01,1.56796e-16
2382.54,7.70596e-16
2383.06,9.70897e-16
2383.59,7.64182e-16
2384.11,3.50774e-16
2384.64,5.46463e-16
2385.16,7.45702e-16
2385.69,9.47058e-16
2386.22,9.53252e-16
2386.74,9.60870e-16
2387.27,7.64281e-16
2387.79,7.70074e-16
2388.32,9.72152e-16
2388.84,5.58104e-16
2389.37,7.44944e-16
2389.90,-4.57260e-17
2390.42,3.51196e-16
2390.95,3.54119e-16
2391.47,5.54137e-16
2392.00,3.50668e-16
2392.53,3.46121e-16
2393.05,7.34829e-16
2393.58,5.36565e-16
2394.10,5.39136e-16
2394.63,5.46627e-16
2395.15,1.53620e-16
2395.68,5.54088e-16
2396.21,5.51692e-16
2396.73,5.51670e-16
2397.26,9.49387e-16
2397.78,3.49093e-16
2398.31,1.53531e-15
2398.83,3.47708e-16
2399.36,1.51898e-16
2399.89,7.45438e-16
2400.41,1.51976e-16
2400.94,5.40674e-16
2401.46,-4.42912e-17
2401.99,3.36764e-16
2402.52,1.48400e-16
2403.04,1.48769e-16
2403.57,1.51004e-16
2404.09,9.39562e-16
2404.62,1.13256e-15
2405.14,1.49157e-16
2405.67,-4.42810e-17
2406.20,3.38683e-16
2406.72,-4.39750e-17
2407.25,-4.40384e-17
2407.77,5.27363e-16
2408.30,1.46590e-16
2408.82,7.13907e-16
2409.35,1.45753e-16
2409.88,1.45580e-16
2410.40,3.30170e-16
2410.93,6.97506e-16
2411.45,5.11411e-16
2411.98,3.29875e-16
2412.51,1.44596e-16
2413.03,8.95615e-16
2413.56,7.10293e-16
2414.08,3.37299e-16
2414.61,7.21141e-16
2415.13,5.31402e-16
2415.66,9.07956e-16
2416.19,7.12460e-16
2416.71,5.23055e-16
2417.24,3.30230e-16
2417.76,7.05787e-16
2418.29,7.02498e-16
2418.82,5.10381e-16
2419.34,5.09935e-16
2419.87,8.68027e-16
2420.39,3.22215e-16
2420.92,6.82326e-16
2421.44,1.38568e-16
2421.97,1.57060e-15
2422.50,6.76482e-16
2423.02,-4.11141e-17
2423.55,6.79326e-16
2424.07,-4.08632e-17
2424.60,3.13995e-16
2425.13,3.12394e-16
2425.65,4.87170e-16
2426.18,3.96763e-16
2426.70,8.35978e-16
2427.23,1.80115e-16
2427.76,1.07474e-15
2428.28,1.07675e-15
2428.81,4.00921e-16
2429.33,1.80598e-16
2429.86,3.99188e-16
2430.38,1.28276e-15
2430.91,3.95474e-16
2431.44,3.97018e-16
2431.96,8.40064e-16
2432.49,3.96029e-16
