Wavelength (Ang),Flux
1140.20,0.00000
1140.45,0.00000
1140.70,0.00000
1140.95,0.00000
1141.20,0.00000
1141.46,0.00000
1141.71,0.00000
1141.96,0.00000
1142.21,0.00000
1142.46,0.00000
1142.71,0.00000
1142.96,0.00000
1143.22,0.00000
1143.47,0.00000
1143.72,0.00000
1143.97,0.00000
1144.22,0.00000
1144.47,0.00000
1144.73,0.00000
1144.98,0.00000
1145.23,0.00000
1145.48,0.00000
1145.73,0.00000
1145.98,0.00000
1146.23,0.00000
1146.49,0.00000
1146.74,0.00000
1146.99,0.00000
1147.24,0.00000
1147.49,0.00000
1147.74,0.00000
1147.99,0.00000
1148.25,0.00000
1148.50,0.00000
1148.75,0.00000
1149.00,0.00000
1149.25,0.00000
1149.50,0.00000
1149.76,0.00000
1150.01,0.00000
1150.26,0.00000
1150.51,0.00000
1150.76,0.00000
1151.01,0.00000
1151.26,0.00000
1151.52,0.00000
1151.77,0.00000
1152.02,0.00000
1152.27,0.00000
1152.52,0.00000
1152.77,0.00000
1153.03,-5.35069e-15
1153.28,-5.54480e-15
1153.53,-3.60413e-15
1153.78,-1.23633e-14
1154.03,-7.18934e-15
1154.28,-8.88063e-15
1154.54,2.59061e-15
1154.79,-6.63811e-15
1155.04,5.38963e-15
1155.29,1.78009e-15
1155.54,-1.00773e-14
1155.79,-2.17410e-15
1156.04,-4.85780e-16
1156.30,-5.15115e-16
1156.55,-7.45800e-15
1156.80,-1.33851e-14
1157.05,6.49179e-15
1157.30,-1.61998e-15
1157.55,-6.75237e-15
1157.81,-1.50044e-14
1158.06,-8.04271e-15
1158.31,-4.13876e-15
1158.56,-1.21612e-15
1158.81,-2.46134e-15
1159.06,2.35310e-15
1159.32,-2.27021e-15
1159.57,-6.90559e-15
1159.82,6.40213e-15
1160.07,-3.38421e-15
1160.32,-6.64511e-16
1160.57,8.66638e-17
1160.83,-6.00402e-15
1161.08,-9.19336e-15
1161.33,-7.19146e-15
1161.58,-4.12353e-15
1161.83,-9.05843e-15
1162.08,-2.69877e-15
1162.34,-5.61560e-15
1162.59,-7.38246e-16
1162.84,3.05423e-16
1163.09,-2.28997e-15
1163.34,-8.70880e-15
1163.59,-7.34030e-15
1163.85,-2.66443e-15
1164.10,2.08376e-15
1164.35,-4.03188e-15
1164.60,4.74187e-15
1164.85,-7.17415e-15
1165.10,-5.97429e-17
1165.36,-8.46877e-17
1165.61,-1.03252e-14
1165.86,-3.58922e-15
1166.11,-1.98713e-15
1166.36,-2.20912e-15
1166.62,-3.80214e-15
1166.87,-6.58402e-15
1167.12,-8.01522e-16
1167.37,-2.79122e-15
1167.62,-3.97609e-16
1167.87,6.23111e-16
1168.13,-2.62837e-15
1168.38,-6.25874e-16
1168.63,-2.08422e-15
1168.88,1.78092e-15
1169.13,4.03851e-15
1169.38,-8.23598e-16
1169.64,1.28456e-15
1169.89,-3.28749e-15
1170.14,-4.63303e-16
1170.39,-1.14336e-15
1170.64,1.91638e-15
1170.90,-2.30094e-15
1171.15,-1.63968e-15
1171.40,-2.60160e-15
1171.65,-3.42849e-15
1171.90,-3.21054e-15
1172.15,2.76012e-15
1172.41,-5.16815e-15
1172.66,-6.20827e-16
1172.91,1.23146e-16
1173.16,-2.77866e-15
1173.41,1.45125e-15
1173.66,-8.14476e-16
1173.92,3.03173e-16
1174.17,-2.63677e-15
1174.42,1.48118e-15
1174.67,2.46445e-15
1174.92,1.37603e-15
1175.18,1.20130e-15
1175.43,-4.80994e-15
1175.68,-2.29737e-15
1175.93,-9.34877e-16
1176.18,4.52028e-15
1176.43,3.02568e-17
1176.69,-1.90067e-15
1176.94,1.28246e-15
1177.19,-2.28365e-15
1177.44,-1.99292e-15
1177.69,-5.84475e-16
1177.95,4.59645e-15
1178.20,3.66960e-16
1178.45,-1.25666e-15
1178.70,-2.63525e-15
1178.95,3.05550e-15
1179.20,-1.42200e-15
1179.46,-3.99156e-15
1179.71,-4.39754e-15
1179.96,-2.05693e-15
1180.21,-5.54665e-16
1180.46,-1.13657e-15
1180.72,-4.13772e-15
1180.97,2.04312e-16
1181.22,-2.40213e-15
1181.47,-3.39580e-15
1181.72,-7.40863e-16
1181.98,-3.40844e-16
1182.23,-2.15234e-15
1182.48,-2.61190e-15
1182.73,-9.50063e-16
1182.98,-3.38048e-16
1183.23,2.76092e-16
1183.49,-4.22711e-15
1183.74,-1.12515e-15
1183.99,-1.68420e-15
1184.24,-2.03191e-15
1184.49,5.41049e-16
1184.75,1.23920e-15
1185.00,-2.10694e-17
1185.25,3.32777e-16
1185.50,7.23456e-16
1185.75,-2.40293e-15
1186.01,-2.91128e-16
1186.26,1.29645e-15
1186.51,-1.36881e-15
1186.76,1.32219e-15
1187.01,6.44323e-16
1187.27,-1.62105e-15
1187.52,-2.17029e-15
1187.77,-1.25382e-15
1188.02,-5.61494e-16
1188.27,-2.60056e-15
1188.53,-7.84298e-16
1188.78,-1.36240e-15
1189.03,1.35317e-15
1189.28,-1.33610e-15
1189.53,3.45338e-17
1189.79,-1.67157e-16
1190.04,-4.66681e-16
1190.29,2.22064e-15
1190.54,3.76028e-17
1190.79,-1.01741e-16
1191.04,-9.94375e-17
1191.30,-1.09470e-15
1191.55,3.18437e-16
1191.80,-8.64793e-16
1192.05,-1.68779e-15
1192.30,2.38915e-15
1192.56,-5.81108e-16
1192.81,1.75479e-15
1193.06,-4.26305e-16
1193.31,-8.66846e-17
1193.56,-2.18739e-15
1193.82,-3.05531e-16
1194.07,-2.56776e-16
1194.32,6.18311e-16
1194.57,-1.84827e-15
1194.82,1.24886e-15
1195.08,1.55608e-15
1195.33,-3.92048e-16
1195.58,-8.34044e-16
1195.83,5.89503e-16
1196.08,-4.04808e-17
1196.34,9.88337e-16
1196.59,-1.27085e-16
1196.84,7.03340e-16
1197.09,-1.18373e-16
1197.34,7.87288e-16
1197.60,-1.22759e-15
1197.85,-6.80544e-16
1198.10,7.15638e-16
1198.35,-1.07713e-15
1198.60,7.63048e-16
1198.86,-1.42697e-15
1199.11,1.06343e-15
1199.36,-1.02843e-15
1199.61,2.89049e-16
1199.86,-6.54855e-16
1200.12,-4.79103e-16
1200.37,-2.06381e-16
1200.62,-1.52186e-15
1200.87,7.47284e-16
1201.12,-4.61719e-16
1201.38,2.46819e-15
1201.63,-1.53716e-15
1201.88,-8.01649e-16
1202.13,1.35041e-15
1202.39,1.88739e-16
1202.64,-5.76337e-16
1202.89,-1.05726e-16
1203.14,-1.12838e-15
1203.39,1.04431e-15
1203.65,-1.49789e-16
1203.90,-1.85315e-16
1204.15,2.44399e-15
1204.40,7.64636e-16
1204.65,4.30050e-16
1204.91,-8.29405e-16
1205.16,5.53201e-16
1205.41,-7.35332e-16
1205.66,1.22904e-15
1205.91,-9.10210e-17
1206.17,3.94465e-16
1206.42,1.92657e-15
1206.67,-1.60957e-17
1206.92,-1.38986e-15
1207.17,-7.41724e-16
1207.43,-2.58766e-16
1207.68,-6.15233e-16
1207.93,9.01056e-16
1208.18,-1.26040e-15
1208.44,-2.17157e-16
1208.69,-8.41078e-16
1208.94,-7.79392e-17
1209.19,-9.66809e-16
1209.44,1.03471e-15
1209.70,4.55012e-16
1209.95,9.04635e-16
1210.20,3.50008e-16
1210.45,1.42443e-15
1210.70,-1.05512e-16
1210.96,1.83267e-15
1211.21,1.22143e-16
1211.46,1.16339e-15
1211.71,-7.82843e-16
1211.96,1.19953e-15
1212.22,8.65144e-16
1212.47,2.73656e-16
1212.72,6.37629e-16
1212.97,-9.56644e-17
1213.23,-3.94792e-16
1213.48,2.55151e-15
1213.73,1.60369e-15
1213.98,2.23262e-15
1214.23,5.42826e-15
1214.49,6.20044e-15
1214.74,2.06361e-14
1214.99,3.96923e-14
1215.24,5.22501e-14
1215.49,6.56444e-14
1215.75,7.04335e-14
1216.00,7.49343e-14
1216.25,7.81641e-14
1216.50,6.88844e-14
1216.76,6.55615e-14
1217.01,5.41841e-14
1217.26,3.73385e-14
1217.51,2.23855e-14
1217.76,1.16535e-14
1218.02,1.44277e-15
1218.27,1.80488e-15
1218.52,1.32745e-15
1218.77,3.78093e-16
1219.02,1.06245e-15
1219.28,3.84710e-16
1219.53,3.29788e-17
1219.78,5.17495e-18
1220.03,6.14422e-16
1220.29,8.03021e-16
1220.54,-3.15961e-16
1220.79,2.65179e-16
1221.04,4.53775e-16
1221.29,1.38659e-15
1221.55,-4.97206e-16
1221.80,-4.15494e-16
1222.05,7.33594e-16
1222.30,6.47663e-16
1222.56,5.40973e-16
1222.81,2.03090e-16
1223.06,1.22972e-15
1223.31,-5.00548e-16
1223.56,-1.22054e-15
1223.82,-4.49199e-16
1224.07,5.83308e-16
1224.32,-6.66315e-17
1224.57,5.84966e-16
1224.82,9.87453e-16
1225.08,-8.63265e-17
1225.33,-2.05189e-16
1225.58,-9.12041e-16
1225.83,9.39989e-16
1226.09,1.17094e-15
1226.34,6.11131e-16
1226.59,3.74839e-16
1226.84,3.54718e-16
1227.09,-5.24411e-16
1227.35,-1.54028e-16
1227.60,3.04226e-16
1227.85,1.42714e-15
1228.10,-1.29432e-16
1228.36,7.08246e-16
1228.61,2.97985e-16
1228.86,-5.43627e-16
1229.11,2.98453e-17
1229.36,1.25596e-15
1229.62,2.87122e-16
1229.87,7.34785e-16
1230.12,1.42160e-15
1230.37,3.90278e-16
1230.63,1.01890e-15
1230.88,1.76872e-16
1231.13,9.22687e-16
1231.38,-3.72365e-16
1231.63,-4.59093e-16
1231.89,8.72961e-16
1232.14,4.16464e-16
1232.39,7.37588e-16
1232.64,5.80998e-16
1232.90,2.32232e-16
1233.15,7.87673e-16
1233.40,-4.27977e-16
1233.65,1.82796e-16
1233.90,-4.00521e-16
1234.16,1.51644e-16
1234.41,8.26301e-16
1234.66,8.29280e-16
1234.91,-1.33484e-16
1235.17,3.36424e-16
1235.42,1.10205e-15
1235.67,1.10560e-15
1235.92,1.43220e-15
1236.17,-1.04866e-16
1236.43,7.53304e-16
1236.68,-7.64945e-17
1236.93,1.45123e-15
1237.18,1.14124e-15
1237.44,1.83356e-15
1237.69,5.24773e-16
1237.94,8.94738e-16
1238.19,1.56517e-15
1238.45,1.01652e-15
1238.70,1.32417e-15
1238.95,7.21915e-16
1239.20,2.73169e-16
1239.45,9.24036e-16
1239.71,1.06704e-15
1239.96,1.26383e-15
1240.21,3.92214e-16
1240.46,2.72249e-16
1240.72,1.31212e-16
1240.97,-8.39136e-17
1241.22,1.60281e-15
1241.47,1.18656e-15
1241.72,7.44537e-17
1241.98,7.06890e-16
1242.23,-6.23719e-17
1242.48,4.97815e-17
1242.73,9.17058e-17
1242.99,5.43892e-16
1243.24,5.94078e-16
1243.49,4.43724e-16
1243.74,1.25747e-16
1244.00,5.76330e-16
1244.25,1.07272e-15
1244.50,7.90292e-16
1244.75,1.90854e-16
1245.00,-1.06366e-16
1245.26,-8.84392e-17
1245.51,2.29705e-16
1245.76,1.43095e-15
1246.01,3.13670e-16
1246.27,3.27240e-16
1246.52,5.56252e-16
1246.77,2.60156e-16
1247.02,-7.54228e-16
1247.28,4.37033e-16
1247.53,-1.78713e-16
1247.78,4.87666e-16
