Wavelength (Ang),Flux
4836.45,2.42183e-17
4837.55,1.98754e-17
4838.64,2.52536e-17
4839.74,3.44595e-17
4840.83,2.80864e-17
4841.92,1.97053e-17
4843.02,2.13293e-17
4844.11,2.45238e-17
4845.21,2.83574e-17
4846.30,1.93644e-17
4847.39,2.76151e-17
4848.49,2.22371e-17
4849.58,1.97456e-17
4850.68,1.74222e-17
4851.77,1.93175e-17
4852.86,3.24477e-17
4853.96,1.69095e-17
4855.05,2.05752e-17
4856.14,2.85455e-17
4857.24,2.52328e-17
4858.33,1.07503e-17
4859.43,1.45501e-17
4860.52,1.32655e-17
4861.61,1.77689e-17
4862.71,1.89758e-17
4863.80,2.75470e-17
4864.90,2.23222e-17
4865.99,2.01497e-17
4867.08,1.34047e-17
4868.18,2.88891e-17
4869.27,1.75261e-17
4870.36,2.59651e-17
4871.46,2.25739e-17
4872.55,2.17867e-17
4873.65,2.22776e-17
4874.74,1.64508e-17
4875.83,1.06331e-17
4876.93,1.89356e-17
4878.02,1.24906e-17
4879.11,1.56055e-17
4880.21,1.13271e-17
4881.30,1.76828e-17
4882.39,2.68961e-17
4883.49,2.34206e-17
4884.58,1.24505e-17
4885.67,7.37215e-18
4886.77,1.43624e-17
4887.86,9.13487e-18
4888.96,2.05945e-17
4890.05,1.30142e-17
4891.14,2.19744e-17
4892.24,1.85986e-17
4893.33,2.10961e-17
4894.42,2.00546e-17
4895.52,1.56210e-17
4896.61,1.85675e-17
4897.70,1.65569e-17
4898.80,2.17651e-17
4899.89,2.87193e-17
4900.98,1.71994e-17
4902.08,1.47480e-17
4903.17,1.36399e-17
4904.26,6.95724e-18
4905.36,1.42829e-17
4906.45,1.35311e-17
4907.54,1.71442e-17
4908.64,1.26706e-17
4909.73,2.27451e-17
4910.82,2.72771e-17
4911.92,2.09093e-17
4913.01,2.33251e-17
4914.10,1.55017e-17
4915.20,1.85861e-17
4916.29,1.12769e-17
4917.38,1.85101e-17
4918.48,1.43592e-17
4919.57,1.88713e-17
4920.66,1.93824e-17
4921.75,2.50541e-17
4922.85,2.74252e-17
4923.94,2.42984e-17
4925.03,1.56709e-17
4926.13,2.67547e-17
4927.22,1.70821e-17
4928.31,2.15101e-17
4929.41,2.14318e-17
4930.50,2.22403e-17
4931.59,2.56293e-17
4932.69,1.63816e-17
4933.78,1.81742e-17
4934.87,1.09879e-17
4935.96,1.50579e-17
4937.06,1.16633e-17
4938.15,1.52486e-17
4939.24,2.12649e-17
4940.34,2.56223e-17
4941.43,2.03720e-17
4942.52,2.11202e-17
4943.62,1.88048e-17
4944.71,1.81939e-17
4945.80,1.30144e-17
4946.89,1.23246e-17
4947.99,1.17947e-17
4949.08,5.72133e-18
4950.17,1.29102e-17
4951.27,1.48149e-17
4952.36,1.78641e-17
4953.45,2.41767e-17
4954.54,2.75106e-17
4955.64,1.32268e-17
4956.73,2.68350e-17
4957.82,2.96293e-17
4958.92,2.87508e-17
4960.01,2.66082e-17
4961.10,2.16777e-17
4962.19,1.20960e-17
4963.29,1.68401e-17
4964.38,1.05890e-17
4965.47,7.28499e-18
4966.56,1.05105e-17
4967.66,1.54867e-17
4968.75,2.56459e-18
4969.84,1.26278e-17
4970.94,1.01571e-17
4972.03,1.20510e-17
4973.12,1.26841e-17
4974.21,6.16196e-18
4975.31,8.85500e-18
4976.40,1.03999e-17
4977.49,6.08176e-18
4978.58,1.79242e-17
4979.68,2.04305e-17
4980.77,2.66961e-17
4981.86,2.74101e-17
4982.95,2.96216e-17
4984.05,2.21032e-17
4985.14,1.61512e-17
4986.23,1.85835e-17
4987.32,1.58124e-17
4988.42,2.94050e-17
4989.51,1.94328e-17
4990.60,9.55121e-18
4991.69,1.33464e-17
4992.79,1.62883e-17
4993.88,1.92604e-17
4994.97,2.88765e-17
4996.06,3.28044e-17
4997.16,2.36823e-17
4998.25,1.19986e-17
4999.34,1.96627e-17
5000.43,1.83937e-17
5001.52,2.89732e-17
5002.62,1.50417e-17
5003.71,9.84712e-18
5004.80,5.35069e-18
5005.89,1.16361e-17
5006.99,1.50901e-17
5008.08,2.22918e-17
5009.17,1.85700e-17
5010.26,1.18970e-17
5011.36,1.33888e-17
5012.45,1.74057e-17
5013.54,1.00704e-17
5014.63,2.16438e-17
5015.72,1.22653e-17
5016.82,9.36343e-18
5017.91,2.63433e-17
5019.00,1.87223e-17
5020.09,1.03995e-17
5021.19,1.64493e-18
5022.28,6.31408e-18
5023.37,2.20664e-18
5024.46,8.33019e-18
5025.55,4.41639e-18
5026.65,1.01204e-17
5027.74,3.07350e-18
5028.83,1.06933e-17
5029.92,3.23029e-18
5031.01,2.35291e-17
5032.11,1.70813e-17
5033.20,2.16902e-17
5034.29,1.48159e-17
5035.38,8.42740e-18
5036.47,1.17099e-17
5037.57,1.56291e-17
5038.66,1.49024e-17
5039.75,2.51812e-17
5040.84,3.71180e-17
5041.93,1.47024e-17
5043.03,2.36318e-17
5044.12,2.21366e-17
5045.21,2.09248e-17
5046.30,8.63344e-18
5047.39,2.01204e-17
5048.49,1.55582e-17
5049.58,1.72291e-17
5050.67,2.39240e-17
5051.76,1.19502e-17
5052.85,3.85233e-18
5053.94,6.77710e-18
5055.04,1.31900e-17
5056.13,2.67658e-17
5057.22,2.59346e-17
5058.31,2.40662e-17
5059.40,1.96841e-17
5060.50,2.85225e-17
5061.59,7.75333e-18
5062.68,2.11970e-17
5063.77,1.75672e-17
5064.86,1.81546e-17
5065.95,3.07377e-17
5067.05,1.82186e-17
5068.14,2.13549e-17
5069.23,2.13630e-17
5070.32,2.43567e-17
5071.41,2.14441e-17
5072.50,2.08851e-17
5073.60,2.01878e-17
5074.69,2.40691e-17
5075.78,8.50082e-18
5076.87,1.43565e-17
5077.96,1.38376e-17
5079.05,1.62600e-17
5080.15,2.01339e-17
5081.24,1.41615e-17
5082.33,1.61138e-17
5083.42,2.62038e-17
5084.51,1.46668e-17
5085.60,1.89737e-17
5086.70,1.09367e-17
5087.79,1.10827e-17
5088.88,6.33953e-18
5089.97,9.00763e-18
5091.06,8.75707e-18
5092.15,1.25812e-17
5093.24,6.31251e-18
5094.34,9.79651e-18
5095.43,1.85191e-17
5096.52,1.79870e-17
5097.61,1.55074e-17
5098.70,1.86253e-17
5099.79,1.95972e-17
5100.88,1.41486e-17
5101.98,1.24295e-17
5103.07,1.98723e-17
5104.16,1.52633e-17
5105.25,1.99354e-17
5106.34,1.64474e-17
5107.43,2.11057e-17
5108.52,1.69513e-17
