Wavelength (Ang),Flux
1590.30,7.39144e-15
1590.66,-6.68736e-15
1591.02,1.48001e-16
1591.38,-4.60129e-15
1591.74,6.74917e-15
1592.10,-8.19667e-15
1592.46,-6.83403e-15
1592.82,2.91347e-15
1593.18,-8.25926e-15
1593.55,-5.28081e-15
1593.91,1.23033e-14
1594.27,-4.83053e-15
1594.63,-1.46601e-15
1594.99,-2.81656e-15
1595.35,3.42014e-15
1595.71,-3.74919e-15
1596.07,-2.98041e-15
1596.43,1.76047e-15
1596.79,1.14987e-15
1597.15,-2.13242e-15
1597.51,3.79184e-15
1597.87,-3.70973e-15
1598.23,1.60436e-15
1598.59,3.05723e-15
1598.95,1.01498e-15
1599.31,-1.86539e-15
1599.67,2.80239e-17
1600.03,-5.01229e-15
1600.39,-1.91590e-15
1600.75,3.81360e-16
1601.11,3.57627e-16
1601.47,-6.33138e-16
1601.83,1.91885e-17
1602.19,6.12764e-16
1602.55,2.87093e-15
1602.91,1.40027e-15
1603.27,-8.00123e-16
1603.63,1.06230e-15
1603.99,-7.59088e-16
1604.35,-1.22770e-15
1604.71,1.20815e-15
1605.07,-2.22729e-16
1605.43,1.14770e-15
1605.79,4.57598e-16
1606.15,1.32486e-15
1606.51,1.07954e-15
1606.87,1.41903e-15
1607.23,-9.48542e-16
1607.59,-1.06844e-15
1607.95,-3.81396e-16
1608.31,2.54554e-16
1608.67,6.54030e-16
1609.03,4.47107e-16
1609.39,-3.47101e-16
1609.75,-5.34295e-16
1610.11,5.92013e-16
1610.47,-6.71651e-16
1610.83,3.77063e-16
1611.19,8.59925e-16
1611.55,-1.26606e-15
1611.91,3.51986e-16
1612.27,-4.24512e-16
1612.63,3.03659e-17
1612.99,2.91455e-17
1613.35,-3.80245e-16
1613.71,6.86898e-16
1614.07,-9.99256e-16
1614.43,-1.48362e-15
1614.79,2.73040e-16
1615.15,7.71854e-16
1615.51,-6.58331e-16
1615.87,-9.17351e-16
1616.23,5.26336e-16
1616.59,-1.36971e-18
1616.95,-4.10710e-16
1617.31,1.61871e-16
1617.67,-3.95873e-16
1618.03,5.42470e-16
1618.39,7.70443e-17
1618.75,2.99568e-16
1619.11,2.21149e-16
1619.47,-2.16694e-16
1619.83,-1.40492e-16
1620.19,-2.06835e-16
1620.55,2.06344e-16
1620.91,6.75715e-17
1621.27,-4.12453e-16
1621.63,-1.56733e-18
1621.99,-6.60611e-17
1622.35,2.54117e-16
1622.71,-2.52803e-16
1623.07,-7.38825e-16
1623.43,2.39084e-16
1623.79,1.15216e-16
1624.15,-2.87969e-16
1624.51,-5.75500e-17
1624.87,-5.02733e-16
1625.23,2.20693e-16
1625.59,-3.28681e-16
1625.95,2.12134e-16
1626.31,-1.57225e-16
1626.67,-2.98309e-16
1627.03,-9.63061e-17
1627.39,3.60935e-16
1627.75,4.34363e-17
1628.11,-4.47662e-17
1628.47,-7.37180e-19
1628.83,4.13419e-17
1629.19,4.09386e-17
1629.55,-2.10023e-16
1629.91,1.61653e-16
1630.27,-2.43324e-16
1630.63,5.57844e-16
1630.99,5.27247e-16
1631.35,1.63391e-16
1631.71,-5.00294e-16
1632.07,4.05050e-16
1632.43,-1.19292e-16
1632.79,-1.34784e-18
1633.15,-2.88166e-16
1633.51,-2.06068e-16
1633.87,-1.63415e-16
1634.23,-1.72707e-18
1634.59,-1.69055e-18
1634.95,-3.05257e-17
1635.31,-5.86397e-17
1635.67,-1.97820e-16
1636.03,-8.34931e-17
1636.39,-5.48096e-17
1636.75,-2.76546e-17
1637.11,1.02741e-16
1637.47,7.66837e-17
1637.83,1.04772e-16
