Wavelength (Ang),Flux
1138.41,-3.30258e-14
1140.16,5.54565e-16
1141.91,-1.25000e-14
1143.65,2.32532e-14
1145.40,-4.64581e-15
1147.14,4.74742e-15
1148.89,8.08008e-15
1150.63,1.40122e-14
1152.38,2.24045e-16
1154.13,2.89428e-15
1155.87,-4.61501e-15
1157.62,6.55586e-15
1159.36,-1.76675e-15
1161.11,-1.58340e-15
1162.85,4.71658e-15
1164.60,1.48536e-15
1166.35,2.60049e-15
1168.09,2.36569e-15
1169.84,3.20521e-15
1171.58,6.77320e-15
1173.33,3.59439e-15
1175.08,-1.57603e-15
1176.82,1.57151e-15
1178.57,2.17201e-15
1180.31,3.08498e-15
1182.06,2.87085e-15
1183.81,4.55521e-17
1185.55,3.04196e-15
1187.30,1.13715e-15
1189.04,2.03866e-15
1190.79,1.43244e-15
1192.53,1.78500e-15
1194.28,2.13217e-15
1196.03,2.44899e-15
1197.77,4.31166e-15
1199.52,4.14800e-15
1201.26,4.35407e-15
1203.01,2.44364e-15
1204.76,3.34955e-15
1206.50,5.76026e-15
1208.25,7.35687e-15
1209.99,6.41340e-15
1211.74,1.11637e-14
1213.49,1.16457e-14
1215.23,1.84662e-14
1216.98,1.34484e-14
1218.72,1.68559e-14
1220.47,1.22976e-14
1222.22,1.79045e-14
1223.96,1.47834e-14
1225.71,1.14322e-14
1227.46,1.01160e-14
1229.20,6.79456e-15
1230.95,4.51920e-15
1232.69,3.90254e-15
1234.44,3.47838e-15
1236.19,1.94175e-15
1237.93,3.44898e-15
1239.68,1.67815e-15
1241.42,1.77769e-15
1243.17,1.73145e-15
1244.92,2.65703e-15
1246.66,3.11869e-15
1248.41,3.56216e-15
1250.16,1.55736e-15
1251.90,1.79448e-15
1253.65,2.14983e-15
1255.39,2.35642e-15
1257.14,1.69312e-15
1258.89,2.57248e-15
1260.63,1.59249e-15
1262.38,2.54497e-15
1264.12,2.82082e-15
1265.87,2.45628e-15
1267.62,1.58677e-15
1269.36,2.93444e-15
1271.11,2.80401e-15
1272.86,2.45545e-15
1274.60,2.41870e-15
1276.35,2.77603e-15
1278.10,2.93987e-15
1279.84,2.61477e-15
1281.59,2.20568e-15
1283.33,2.65253e-15
1285.08,2.80328e-15
1286.83,3.50234e-15
1288.57,2.00269e-15
1290.32,2.15894e-15
1292.07,2.93251e-15
1293.81,2.28843e-15
1295.56,3.31190e-15
1297.30,2.77160e-15
1299.05,2.24018e-15
1300.80,2.40164e-15
1302.54,2.12822e-15
1304.29,1.93598e-15
1306.04,2.32422e-15
1307.78,2.95682e-15
1309.53,2.36634e-15
1311.28,1.62418e-15
1313.02,2.01520e-15
1314.77,1.36301e-15
1316.51,1.66953e-15
1318.26,1.73626e-15
1320.01,1.72070e-15
1321.75,7.77820e-16
1323.50,1.22976e-15
1325.25,1.55605e-16
1326.99,3.78633e-16
1328.74,6.70579e-16
1330.48,5.16378e-16
1332.23,5.84787e-16
1333.98,3.63615e-16
1335.72,8.63532e-16
1337.47,1.21620e-15
1339.22,1.71440e-15
1340.96,1.14076e-15
1342.71,2.69338e-15
1344.46,2.68219e-15
1346.20,1.61809e-15
1347.95,2.38982e-15
1349.70,2.10606e-15
1351.44,2.31493e-15
1353.19,2.16668e-15
1354.93,2.22666e-15
1356.68,1.73175e-15
1358.43,2.88391e-15
1360.17,2.04183e-15
1361.92,2.89051e-15
1363.67,2.66145e-15
1365.41,2.57420e-15
1367.16,3.41183e-15
1368.91,2.03329e-15
1370.65,2.22938e-15
1372.40,3.01321e-15
1374.14,2.80150e-15
1375.89,2.65147e-15
1377.64,2.89517e-15
1379.38,2.76601e-15
1381.13,3.15322e-15
1382.88,2.38482e-15
1384.62,2.69704e-15
1386.37,2.93833e-15
1388.12,3.04816e-15
1389.86,3.78707e-15
1391.61,3.26313e-15
1393.35,3.42279e-15
1395.10,2.65273e-15
1396.85,2.44741e-15
1398.59,2.54943e-15
1400.34,2.77787e-15
1402.09,2.58484e-15
1403.83,1.97945e-15
1405.58,3.29114e-15
1407.33,2.62797e-15
1409.07,3.03539e-15
1410.82,3.01430e-15
1412.56,2.51922e-15
1414.31,2.49884e-15
1416.06,2.94822e-15
1417.80,3.35192e-15
1419.55,2.71395e-15
1421.30,2.24394e-15
1423.04,3.31065e-15
1424.79,2.08712e-15
1426.54,2.12132e-15
1428.28,2.49311e-15
1430.03,3.52565e-15
1431.77,2.95904e-15
1433.52,2.45268e-15
1435.27,2.28419e-15
1437.01,3.09136e-15
1438.76,3.74170e-15
1440.51,3.46955e-15
1442.25,3.14909e-15
1444.00,3.15140e-15
1445.75,3.04547e-15
1447.49,3.32079e-15
1449.24,3.10536e-15
1450.98,2.01654e-15
1452.73,2.18267e-15
1454.48,2.40192e-15
1456.22,2.67548e-15
1457.97,2.99148e-15
1459.72,2.32981e-15
1461.46,2.69494e-15
1463.21,2.68498e-15
1464.95,2.71435e-15
1466.70,2.58441e-15
1468.45,3.07899e-15
1470.19,2.06988e-15
1471.94,2.40985e-15
1473.69,2.03316e-15
1475.43,2.87024e-15
1477.18,2.64938e-15
1478.92,1.54206e-15
1480.67,1.44247e-15
1482.42,9.96463e-16
1484.16,1.14674e-15
1485.91,8.94682e-16
1487.66,9.89830e-16
1489.40,9.37512e-16
1491.15,1.23349e-15
1492.89,2.07449e-15
1494.64,2.08171e-15
1496.39,2.18346e-15
1498.13,1.53734e-15
1499.88,3.45744e-15
1501.62,2.85901e-15
1503.37,2.31305e-15
1505.12,2.99463e-15
1506.86,2.79054e-15
1508.61,2.77991e-15
1510.35,3.50312e-15
1512.10,3.64216e-15
1513.85,3.21027e-15
1515.59,3.17503e-15
1517.34,3.04565e-15
1519.09,2.71439e-15
1520.83,3.06327e-15
1522.58,2.96034e-15
1524.32,2.60667e-15
1526.07,3.33944e-15
1527.82,2.99548e-15
1529.56,2.65704e-15
1531.31,3.39568e-15
1533.05,3.29359e-15
1534.80,2.93985e-15
1536.55,3.07623e-15
1538.29,3.69168e-15
1540.04,2.84379e-15
1541.78,2.99894e-15
1543.53,3.18962e-15
1545.28,3.51160e-15
1547.02,3.56065e-15
1548.77,2.70941e-15
1550.51,2.82021e-15
