Wavelength (Ang),Flux
1590.30,-1.03242e-14
1590.66,-2.69139e-14
1591.02,-1.69929e-14
1591.38,-8.43079e-15
1591.74,3.94656e-15
1592.10,-8.62987e-15
1592.46,-7.19388e-15
1592.82,-6.77839e-15
1593.18,-4.00887e-15
1593.55,-3.22006e-15
1593.91,-1.50012e-14
1594.27,2.46932e-15
1594.63,1.86790e-16
1594.99,-3.93075e-15
1595.35,-4.45443e-15
1595.71,1.24187e-14
1596.07,-4.50279e-15
1596.43,5.61841e-15
1596.79,-3.20311e-15
1597.15,-2.19960e-15
1597.51,9.82489e-15
1597.87,1.18227e-14
1598.23,3.83523e-15
1598.59,2.95308e-15
1598.95,3.87719e-15
1599.31,4.64316e-15
1599.67,-8.30804e-16
1600.03,1.31920e-15
1600.39,4.88347e-15
1600.75,1.12871e-15
1601.11,6.32791e-15
1601.47,4.99005e-15
1601.83,-1.14334e-16
1602.19,-1.44060e-16
1602.55,-5.45896e-16
1602.91,-1.84256e-16
1603.27,-9.95831e-16
1603.63,3.15087e-15
1603.99,1.73214e-15
1604.35,-1.21203e-15
1604.71,1.46793e-15
1605.07,3.70261e-15
1605.43,-2.49780e-15
1605.79,6.06673e-16
1606.15,2.59019e-15
1606.51,-3.20061e-16
1606.87,-1.44426e-15
1607.23,2.92970e-15
1607.59,-2.52632e-15
1607.95,4.09733e-15
1608.31,3.09484e-15
1608.67,1.32266e-16
1609.03,1.93710e-15
1609.39,1.55334e-16
1609.75,-1.86646e-15
1610.11,7.20534e-16
1610.47,2.93901e-15
1610.83,1.44805e-15
1611.19,-1.66860e-15
1611.55,7.53404e-17
1611.91,2.58601e-15
1612.27,-5.54838e-18
1612.63,-1.97889e-15
1612.99,1.72248e-15
1613.35,4.38223e-16
1613.71,-7.80972e-16
1614.07,-2.55193e-17
1614.43,2.88492e-16
1614.79,-3.43038e-16
1615.15,-3.88594e-16
1615.51,-1.82445e-16
1615.87,-6.71359e-17
1616.23,7.38329e-16
1616.59,-1.22439e-15
1616.95,-2.61186e-16
1617.31,5.03519e-16
1617.67,-1.82757e-16
1618.03,-1.11371e-16
1618.39,-1.57108e-16
1618.75,2.07911e-16
1619.11,-8.33672e-16
1619.47,-7.62094e-17
1619.83,-3.72600e-17
1620.19,-1.29942e-15
1620.55,-1.78434e-15
1620.91,7.93707e-18
1621.27,1.55913e-15
1621.63,-4.02775e-16
1621.99,-6.66062e-16
1622.35,3.46621e-16
1622.71,-2.98353e-16
1623.07,9.67744e-16
1623.43,-7.47314e-16
1623.79,-3.97957e-16
1624.15,-1.00801e-16
1624.51,7.69858e-16
1624.87,-7.51889e-16
1625.23,-1.13380e-17
1625.59,7.91421e-16
1625.95,1.33653e-16
1626.31,2.17797e-16
1626.67,4.28981e-16
1627.03,-4.71280e-16
1627.39,1.64379e-16
1627.75,-1.81072e-16
1628.11,5.96209e-16
1628.47,6.04214e-16
1628.83,-5.20899e-16
1629.19,8.47544e-16
1629.55,-2.90644e-16
1629.91,-1.00208e-16
1630.27,-2.47072e-16
1630.63,1.08625e-16
1630.99,8.26248e-16
1631.35,-2.05010e-16
1631.71,4.07474e-16
1632.07,1.83792e-16
1632.43,1.92775e-17
1632.79,6.01711e-17
1633.15,-4.25883e-16
1633.51,-5.64440e-16
1633.87,3.64419e-16
1634.23,3.23122e-16
1634.59,1.43184e-16
1634.95,2.92806e-16
1635.31,-1.97562e-16
1635.67,1.82881e-17
1636.03,-2.06655e-16
1636.39,-2.62458e-16
1636.75,-2.19827e-16
1637.11,2.45365e-16
1637.47,-9.77317e-17
1637.83,3.41567e-16
1638.19,-2.94500e-16
1638.55,3.09885e-16
1638.91,-2.30411e-16
1639.27,5.53047e-17
1639.63,-3.20618e-16
1639.99,2.30351e-16
1640.35,6.40913e-17
1640.71,-2.10622e-16
1641.07,-1.84308e-17
1641.43,3.63488e-16
1641.79,5.52346e-16
1642.15,-2.31230e-16
