Wavelength (Ang),Flux
1570.68,-5.33902e-16
1572.44,-5.81845e-15
1574.20,-9.17248e-15
1575.96,-2.09748e-15
1577.72,-3.19363e-15
1579.48,-1.40564e-15
1581.24,-1.15130e-15
1583.00,-2.56871e-15
1584.76,2.56387e-15
1586.52,-8.99516e-17
1588.27,1.30236e-15
1590.03,-6.26771e-17
1591.79,2.54633e-15
1593.55,-3.22000e-16
1595.30,6.74335e-16
1597.06,-6.50179e-16
1598.81,-2.92087e-17
1600.57,-1.82207e-16
1602.32,2.53307e-16
1604.08,-2.64342e-16
1605.83,2.00025e-16
1607.58,-1.52535e-17
1609.34,7.08674e-17
1611.09,6.49107e-17
1612.84,2.77271e-16
1614.59,-7.85136e-17
1616.34,2.44186e-16
1618.09,-6.98519e-17
1619.84,-1.21432e-16
1621.60,-2.18290e-16
1623.35,4.07647e-17
1625.09,8.39393e-17
1626.84,-7.00710e-18
1628.59,-1.65532e-16
1630.34,1.41835e-16
1632.09,-1.43768e-16
1633.84,5.88951e-17
1635.58,1.88748e-16
1637.33,3.71086e-17
1639.08,3.50232e-17
1640.82,1.27422e-16
1642.57,9.24056e-17
1644.31,3.10108e-17
1646.06,8.64365e-17
1647.80,-2.53740e-17
1649.55,1.76283e-18
1651.29,-1.25236e-16
1653.04,1.64225e-18
1654.78,7.31684e-17
1656.52,1.54681e-18
1658.27,-6.67796e-17
1660.01,-4.33056e-17
1661.75,8.99283e-17
1663.49,6.72878e-17
1665.23,-4.21432e-17
1666.97,-8.52098e-17
1668.72,-1.99853e-17
1670.46,-3.64377e-17
1672.20,4.65196e-17
1673.94,-5.05604e-17
1675.68,1.29456e-17
1677.41,-1.78402e-17
1679.15,1.26470e-17
1680.89,-2.57640e-18
1682.63,-2.58295e-18
1684.37,-4.80599e-17
1686.10,-2.54130e-18
1687.84,-3.18672e-17
1689.58,-1.67850e-17
1691.31,-1.64377e-17
1693.05,2.53131e-17
1694.79,1.13703e-17
1696.52,1.12847e-17
1698.26,-5.63761e-17
1699.99,2.44550e-17
1701.73,-2.25899e-18
1703.46,-2.23273e-18
1705.20,1.06071e-17
1706.93,-4.02860e-17
1708.66,-2.71756e-17
1710.40,-5.14577e-17
1712.13,-3.84179e-17
1713.86,2.17949e-17
1715.59,-2.03623e-18
1717.33,9.57809e-18
1719.06,2.09195e-17
1720.79,3.20404e-17
1722.52,-1.32175e-17
1724.25,4.28513e-17
1725.98,-2.43779e-17
1727.71,-1.32032e-17
1729.44,-3.57150e-17
1731.17,-1.96629e-18
1732.90,-1.95453e-18
1734.63,-3.49083e-17
1736.36,-2.37233e-17
1738.09,-1.27521e-17
1739.81,-4.54507e-17
1741.54,-1.29277e-17
1743.27,-1.96527e-18
1745.00,-2.41504e-17
1746.73,-3.48028e-17
1748.45,-1.91365e-18
1750.18,-1.88418e-18
1751.91,-1.87013e-18
1753.63,-1.23396e-17
1755.36,2.97516e-17
1757.08,-1.90603e-18
1758.81,1.94310e-17
1760.53,4.06810e-17
1762.26,-1.25271e-17
1763.98,-3.35686e-17
1765.71,-2.28613e-17
1767.43,8.47556e-18
1769.16,-1.84850e-18
1770.88,-3.18446e-17
1772.60,-3.13902e-17
1774.33,-1.77491e-18
1776.05,-1.14102e-17
1777.77,-3.04338e-17
1779.49,7.75902e-18
1781.22,-1.12119e-17
1782.94,-1.11934e-17
1784.66,4.55830e-17
1786.38,-1.12277e-17
1788.10,2.67164e-17
1789.82,-3.96113e-17
1791.55,-2.99082e-17
1793.27,-2.96801e-17
1794.99,1.68036e-17
1796.71,1.67921e-17
1798.43,-2.96766e-17
1800.15,-1.75485e-18
1801.87,7.65734e-18
1803.59,-3.94050e-17
1805.30,-1.10679e-17
1807.02,1.66900e-17
1808.74,-1.71290e-18
1810.46,-2.86879e-17
1812.18,7.26283e-18
1813.90,-1.06709e-17
1815.61,1.63559e-17
1817.33,-1.99692e-17
1819.05,-2.01650e-17
1820.77,-2.04024e-17
1822.48,-2.06917e-17
1824.20,-2.09550e-17
1825.92,-4.02656e-17
1827.63,1.72289e-17
1829.35,3.58384e-17
1831.07,-2.95736e-17
1832.78,-2.00705e-17
1834.50,2.53361e-17
1836.21,4.28788e-17
1837.93,-1.71613e-18
1839.64,2.45348e-17
1841.36,7.01781e-18
1843.07,-4.53881e-17
1844.79,2.47406e-17
1846.50,-1.75558e-18
1848.22,1.63013e-17
1849.93,1.63634e-17
1851.65,7.25958e-18
1853.36,-2.86997e-17
1855.07,-1.76250e-18
1856.79,-1.05418e-17
1858.50,-1.91649e-17
1860.21,-1.03731e-17
1861.93,-1.71797e-18
1863.64,2.39632e-17
1865.35,6.84393e-18
1867.06,5.86421e-17
1868.78,3.32309e-17
1870.49,1.04839e-16
1872.20,1.06373e-16
1873.91,1.43619e-16
1875.62,1.80120e-16
1877.34,2.61676e-16
1879.05,2.98819e-16
1880.76,2.56125e-16
1882.47,3.42498e-16
1884.18,3.25297e-16
1885.89,4.34427e-16
1887.60,2.90318e-16
1889.31,3.89686e-16
1891.02,3.96713e-16
1892.73,2.95893e-16
1894.44,4.04766e-16
1896.15,4.85546e-16
1897.86,5.73798e-16
1899.57,3.46347e-16
1901.28,3.78595e-16
1902.99,5.14179e-16
1904.70,5.24692e-16
1906.41,5.49211e-16
1908.12,5.45913e-16
1909.83,5.30263e-16
1911.54,4.61000e-16
1913.25,4.81674e-16
1914.96,4.26809e-16
1916.66,5.94998e-16
1918.37,6.56695e-16
1920.08,6.00694e-16
1921.79,6.19851e-16
1923.50,6.54705e-16
1925.20,6.92479e-16
1926.91,7.51373e-16
1928.62,6.19887e-16
1930.33,7.86182e-16
1932.04,6.70621e-16
1933.74,5.65067e-16
1935.45,5.54281e-16
1937.16,5.29962e-16
1938.87,7.03112e-16
1940.57,6.20867e-16
1942.28,5.13410e-16
1943.99,6.79535e-16
1945.69,5.84995e-16
1947.40,6.58611e-16
1949.11,5.94301e-16
1950.81,5.55664e-16
1952.52,6.39179e-16
1954.23,7.86231e-16
1955.93,8.00678e-16
1957.64,6.57554e-16
1959.35,7.72504e-16
1961.05,7.98979e-16
1962.76,7.56101e-16
1964.46,7.68041e-16
1966.17,9.66116e-16
1967.88,8.41523e-16
1969.58,7.74443e-16
1971.29,5.83122e-16
1972.99,7.54565e-16
1974.70,6.69484e-16
1976.40,8.34719e-16
1978.11,8.58844e-16
1979.81,6.50752e-16
1981.52,6.85390e-16
1983.22,6.73480e-16
1984.93,4.72010e-16
1986.64,4.79326e-16
1988.34,5.37516e-16
1990.05,7.38968e-16
1991.75,5.67460e-16
1993.46,7.34301e-16
1995.16,6.31554e-16
1996.87,4.32879e-16
1998.57,4.10361e-16
2000.28,5.48654e-16
2001.98,6.71565e-16
2003.69,7.14562e-16
2005.39,8.01911e-16
2007.09,7.46465e-16
2008.80,5.74377e-16
2010.50,7.24119e-16
2012.21,7.75312e-16
2013.91,6.67590e-16
2015.62,6.57029e-16
2017.32,5.69530e-16
2019.03,6.80695e-16
2020.73,5.30414e-16
2022.44,6.16985e-16
2024.14,7.13137e-16
2025.84,4.93699e-16
2027.55,5.16151e-16
2029.25,6.98210e-16
2030.96,6.89652e-16
2032.66,6.90792e-16
2034.37,6.91208e-16
2036.07,6.18852e-16
2037.78,6.89004e-16
2039.48,5.70408e-16
2041.18,7.60510e-16
2042.89,7.98553e-16
2044.59,6.94050e-16
2046.30,7.24640e-16
2048.00,7.90483e-16
2049.71,7.09175e-16
2051.41,8.02359e-16
2053.11,7.44599e-16
2054.82,6.77518e-16
2056.52,8.28811e-16
2058.23,7.30156e-16
2059.93,6.50639e-16
2061.64,7.39390e-16
2063.34,7.66508e-16
2065.05,6.25281e-16
2066.75,6.41392e-16
2068.46,7.55795e-16
2070.16,6.85540e-16
2071.86,5.81844e-16
2073.57,8.17795e-16
2075.27,8.02896e-16
2076.98,7.71438e-16
2078.68,6.85297e-16
2080.39,8.46191e-16
2082.09,7.21022e-16
2083.80,7.97948e-16
2085.50,7.34166e-16
2087.21,8.49465e-16
2088.91,7.55805e-16
