Wavelength (Ang),Flux
1590.30,1.51777e-15
1590.66,-2.40763e-15
1591.02,-2.79143e-15
1591.38,1.17783e-14
1591.74,-6.01519e-15
1592.10,1.92708e-15
1592.46,-4.19533e-15
1592.82,-8.95828e-15
1593.18,4.73354e-15
1593.55,9.61347e-15
1593.91,-3.70838e-15
1594.27,4.15130e-15
1594.63,1.09075e-15
1594.99,-1.58582e-15
1595.35,-7.75316e-15
1595.71,4.22942e-15
1596.07,8.75909e-16
1596.43,1.52900e-15
1596.79,-4.15944e-15
1597.15,-1.04454e-16
1597.51,-1.63603e-15
1597.87,-5.30344e-15
1598.23,5.28993e-16
1598.59,3.17253e-15
1598.95,-3.69952e-15
1599.31,-9.53561e-17
1599.67,2.47156e-15
1600.03,1.78326e-15
1600.39,-2.92461e-15
1600.75,-3.58547e-15
1601.11,-1.58619e-15
1601.47,1.11476e-15
1601.83,-2.99106e-15
1602.19,5.41466e-16
1602.55,-9.87794e-16
1602.91,1.50750e-15
1603.27,-1.15436e-15
1603.63,-5.73949e-17
1603.99,5.35149e-15
1604.35,4.20142e-17
1604.71,-6.32009e-16
1605.07,-4.48041e-15
1605.43,-3.65478e-15
1605.79,-1.05592e-15
1606.15,7.49522e-16
1606.51,-2.48249e-15
1606.87,2.64999e-15
1607.23,-1.04940e-15
1607.59,-1.86000e-15
1607.95,1.38351e-15
1608.31,-5.92523e-16
1608.67,-2.79839e-15
1609.03,8.86648e-16
1609.39,1.90312e-15
1609.75,4.59164e-16
1610.11,1.41294e-15
1610.47,8.53771e-16
1610.83,-1.24635e-15
1611.19,2.13973e-15
1611.55,-2.71711e-16
1611.91,-5.26103e-18
1612.27,-1.73073e-15
1612.63,1.41566e-15
1612.99,-7.47942e-16
1613.35,-7.24465e-16
1613.71,2.06119e-16
1614.07,7.21245e-16
1614.43,-1.43393e-15
1614.79,1.49078e-15
1615.15,4.84880e-16
1615.51,1.31109e-15
1615.87,-2.09939e-16
1616.23,-7.69320e-16
1616.59,-7.10705e-16
1616.95,4.80139e-16
1617.31,1.75356e-16
1617.67,-3.43260e-16
1618.03,-7.45664e-16
1618.39,-9.79821e-16
1618.75,7.08770e-17
1619.11,6.93954e-17
1619.47,-6.86862e-16
1619.83,9.30636e-17
1620.19,-3.55419e-16
1620.55,-2.99253e-16
1620.91,2.05091e-16
1621.27,1.06638e-15
1621.63,-6.22117e-16
1621.99,7.43848e-18
1622.35,7.20878e-18
1622.71,3.88792e-16
1623.07,1.07554e-16
1623.43,2.27410e-16
1623.79,1.25488e-16
1624.15,1.00123e-16
1624.51,-2.44673e-16
1624.87,7.98048e-16
1625.23,-1.73628e-16
1625.59,4.94054e-16
1625.95,-2.53578e-16
1626.31,3.20287e-16
1626.67,9.09796e-16
1627.03,4.26996e-16
1627.39,4.16878e-17
1627.75,-2.08631e-16
1628.11,-1.00425e-16
1628.47,8.37282e-16
1628.83,4.08079e-18
1629.19,1.64452e-15
1629.55,2.41424e-16
1629.91,-3.26295e-16
1630.27,-3.53793e-16
1630.63,-3.85314e-16
1630.99,4.98573e-16
1631.35,7.15137e-17
1631.71,3.25272e-16
1632.07,3.50166e-16
1632.43,3.54905e-16
1632.79,-8.76734e-17
1633.15,1.34620e-16
1633.51,3.36332e-16
1633.87,-1.41920e-16
1634.23,2.17712e-16
1634.59,3.79993e-16
1634.95,2.64020e-17
1635.31,2.34993e-16
1635.67,-1.56596e-16
1636.03,2.79983e-16
1636.39,4.89873e-16
1636.75,7.67428e-17
1637.11,4.47508e-17
1637.47,-1.83974e-17
1637.83,4.23912e-16
1638.19,-3.13174e-17
1638.55,1.67195e-16
1638.91,3.97667e-17
1639.27,2.49871e-16
1639.63,5.66486e-16
1639.99,4.33945e-16
1640.35,1.65558e-16
1640.71,2.50672e-16
1641.07,2.86014e-16
1641.43,7.37335e-16
1641.79,1.26781e-17
1642.15,-1.07980e-16
1642.51,1.46836e-16
1642.87,-7.52457e-18
1643.23,3.90935e-17
1643.59,-1.26890e-16
1643.95,4.85161e-16
1644.31,-5.27074e-17
1644.67,1.45449e-16
1645.03,3.01411e-16
1645.39,3.97523e-16
1645.75,1.02480e-17
1646.11,4.48159e-16
1646.47,2.12891e-16
1646.83,1.05668e-16
1647.19,-7.06666e-17
1647.55,2.27105e-16
1647.91,1.73228e-16
1648.27,2.13946e-16
1648.63,1.40152e-16
1648.99,7.23485e-16
