Wavelength (Ang),Flux
1605.07,9.52998e-15
1605.43,1.44511e-14
1605.79,4.19696e-15
1606.15,7.38394e-15
1606.51,1.03809e-14
1606.87,1.72776e-14
1607.23,1.92180e-14
1607.59,8.68089e-15
1607.95,8.30540e-15
1608.31,6.45208e-15
1608.67,4.82930e-15
1609.03,1.78043e-15
1609.39,4.67698e-15
1609.75,8.87286e-15
1610.11,5.77048e-15
1610.47,1.35074e-14
1610.83,5.31949e-15
1611.19,1.01228e-14
1611.55,1.35764e-14
1611.91,2.57884e-15
1612.27,5.88631e-15
1612.63,1.00318e-14
1612.99,9.67369e-15
1613.35,9.36830e-15
1613.71,1.20130e-14
1614.07,7.84698e-15
1614.43,1.11583e-15
1614.79,1.39307e-14
1615.15,7.57424e-15
1615.51,7.37994e-15
1615.87,5.12670e-15
1616.23,9.48983e-15
1616.59,9.80679e-15
1616.95,9.52823e-15
1617.31,9.40374e-15
1617.67,1.15512e-14
1618.03,5.50432e-15
1618.39,1.45286e-14
1618.75,7.57397e-15
1619.11,1.07274e-14
1619.47,5.60222e-15
1619.83,8.09639e-15
1620.19,9.52402e-15
1620.55,1.31460e-14
1620.91,9.54450e-15
1621.27,1.10138e-14
1621.63,1.38568e-14
1621.99,9.55188e-15
1622.35,1.07747e-14
1622.71,7.24959e-15
1623.07,8.94027e-15
1623.43,6.95737e-15
1623.79,6.34693e-15
1624.15,8.33595e-15
1624.51,6.51386e-15
1624.87,7.27860e-15
1625.23,7.23087e-15
1625.59,1.03967e-14
1625.95,1.25874e-14
1626.31,1.02305e-14
1626.67,7.94540e-15
1627.03,1.11057e-14
1627.39,1.20151e-14
1627.75,1.03464e-14
1628.11,1.14601e-14
1628.47,9.09779e-15
1628.83,9.04625e-15
1629.19,8.02178e-15
1629.55,1.04189e-14
1629.91,6.24951e-15
1630.27,2.54409e-15
1630.63,1.15019e-14
1630.99,9.55303e-15
1631.35,7.24830e-15
1631.71,9.46979e-15
1632.07,6.53330e-15
1632.43,9.24309e-15
1632.79,1.02391e-14
1633.15,8.96173e-15
1633.51,9.56272e-15
1633.87,1.05577e-14
1634.23,8.24889e-15
1634.59,8.85539e-15
1634.95,1.10315e-14
1635.31,8.44853e-15
1635.67,9.74390e-15
1636.03,1.11363e-14
1636.39,8.07135e-15
1636.75,9.09663e-15
1637.11,6.90242e-15
1637.47,7.52486e-15
1637.83,9.66181e-15
1638.19,1.06165e-14
1638.55,8.75262e-15
1638.91,9.74938e-15
1639.27,1.05863e-14
1639.63,8.46476e-15
1639.99,8.05792e-15
1640.35,8.45770e-15
1640.71,9.44902e-15
1641.07,9.15624e-15
1641.43,1.08883e-14
1641.79,6.91955e-15
1642.15,1.00275e-14
1642.51,7.92144e-15
1642.87,1.10521e-14
1643.23,7.09643e-15
1643.59,7.87413e-15
1643.95,7.48400e-15
1644.31,7.09974e-15
1644.67,1.01433e-14
1645.03,7.69835e-15
1645.39,9.74906e-15
1645.75,1.00226e-14
1646.11,1.05893e-14
1646.47,8.02106e-15
1646.83,9.54638e-15
1647.19,9.23708e-15
1647.55,1.00230e-14
1647.91,8.48771e-15
1648.27,8.21369e-15
1648.63,1.05878e-14
1648.99,7.60891e-15
1649.35,7.33037e-15
1649.71,9.74023e-15
1650.07,8.51916e-15
1650.43,8.04939e-15
1650.79,9.09550e-15
1651.15,7.90016e-15
1651.51,1.14735e-14
1651.86,9.73557e-15
1652.22,9.08359e-15
1652.58,9.72944e-15
1652.94,8.84538e-15
1653.30,9.03543e-15
1653.66,8.78323e-15
1654.02,9.91914e-15
1654.38,1.02865e-14
1654.74,9.99989e-15
1655.10,8.67724e-15
1655.46,9.08962e-15
1655.82,9.67821e-15
1656.18,8.39054e-15
1656.54,1.01343e-14
1656.90,1.05494e-14
1657.26,9.23076e-15
1657.62,8.35914e-15
1657.98,1.04258e-14
1658.34,7.28612e-15
1658.70,8.54593e-15
1659.06,9.71894e-15
1659.42,1.09812e-14
1659.78,1.00769e-14
1660.14,1.05840e-14
1660.50,9.94654e-15
1660.86,9.16344e-15
1661.22,7.98240e-15
1661.58,9.07035e-15
1661.94,7.66757e-15
1662.30,9.27177e-15
1662.66,8.70508e-15
1663.02,8.75890e-15
1663.38,7.51506e-15
1663.74,7.77417e-15
1664.10,8.73079e-15
1664.45,8.70424e-15
1664.81,9.99454e-15
1665.17,7.26107e-15
1665.53,9.50224e-15
1665.89,9.75341e-15
1666.25,9.59057e-15
1666.61,9.74122e-15
1666.97,8.45084e-15
1667.33,9.12704e-15
1667.69,1.00890e-14
1668.05,9.86902e-15
1668.41,7.76373e-15
1668.77,7.18632e-15
1669.13,6.52659e-15
1669.49,5.72006e-15
1669.85,7.39919e-15
1670.21,9.17581e-15
1670.57,7.47759e-15
1670.93,9.25439e-15
1671.29,7.55870e-15
1671.65,1.04662e-14
1672.01,1.01825e-14
1672.37,1.00991e-14
1672.73,1.04075e-14
1673.09,8.38581e-15
1673.45,9.31553e-15
1673.81,1.06481e-14
1674.17,9.27631e-15
1674.52,8.75608e-15
1674.88,7.69358e-15
1675.24,9.07535e-15
1675.60,9.56236e-15
1675.96,8.56233e-15
1676.32,1.11677e-14
1676.68,8.57774e-15
1677.04,8.92869e-15
1677.40,1.01037e-14
1677.76,9.22709e-15
1678.12,8.00946e-15
1678.48,8.49833e-15
1678.84,9.49861e-15
1679.20,9.68590e-15
1679.56,1.09888e-14
1679.92,9.58892e-15
1680.28,1.01980e-14
1680.64,9.32408e-15
1681.00,9.35318e-15
1681.36,7.96665e-15
1681.72,9.65231e-15
1682.08,1.03527e-14
1682.44,9.96450e-15
1682.79,8.64306e-15
1683.15,9.67103e-15
1683.51,8.24287e-15
1683.87,1.03420e-14
1684.23,9.36528e-15
1684.59,1.05672e-14
1684.95,9.98571e-15
1685.31,9.91681e-15
1685.67,1.21807e-14
1686.03,9.38186e-15
1686.39,9.80977e-15
1686.75,1.10734e-14
1687.11,8.31489e-15
1687.47,9.74006e-15
1687.83,1.07225e-14
1688.19,1.06786e-14
1688.55,1.04217e-14
1688.91,9.67441e-15
1689.27,9.93864e-15
1689.63,9.65819e-15
1689.98,8.53756e-15
1690.34,1.12574e-14
1690.70,9.88819e-15
1691.06,1.03140e-14
1691.42,8.58555e-15
1691.78,1.03781e-14
1692.14,1.07336e-14
1692.50,1.07789e-14
1692.86,1.01054e-14
1693.22,1.11373e-14
1693.58,1.08184e-14
1693.94,1.17371e-14
1694.30,9.69281e-15
1694.66,1.24403e-14
1695.02,1.20113e-14
1695.38,1.25661e-14
1695.74,1.30978e-14
1696.10,1.29246e-14
1696.46,1.29809e-14
1696.81,1.29516e-14
1697.17,1.15008e-14
1697.53,1.20394e-14
1697.89,1.19233e-14
1698.25,1.30267e-14
1698.61,1.17054e-14
1698.97,1.14713e-14
1699.33,1.32614e-14
1699.69,1.31557e-14
1700.05,1.37032e-14
1700.41,1.38524e-14
1700.77,1.43173e-14
1701.13,1.37552e-14
1701.49,1.28233e-14
1701.85,1.51485e-14
1702.21,1.38603e-14
1702.57,1.56481e-14
1702.92,1.32628e-14
1703.28,1.34428e-14
1703.64,1.41876e-14
1704.00,1.53326e-14
1704.36,1.43903e-14
1704.72,1.56817e-14
1705.08,1.51924e-14
1705.44,1.53753e-14
1705.80,1.58880e-14
1706.16,1.52277e-14
1706.52,1.65571e-14
1706.88,1.81099e-14
1707.24,1.75403e-14
1707.60,1.46858e-14
1707.96,1.63414e-14
1708.32,1.83093e-14
1708.67,1.68462e-14
1709.03,1.71118e-14
1709.39,1.71444e-14
1709.75,1.78378e-14
1710.11,1.83262e-14
1710.47,1.93671e-14
1710.83,2.06737e-14
1711.19,1.76732e-14
1711.55,1.88685e-14
1711.91,2.17963e-14
1712.27,2.04488e-14
1712.63,1.99857e-14
1712.99,2.05056e-14
1713.35,2.13684e-14
1713.71,1.93767e-14
1714.06,2.10805e-14
1714.42,2.26865e-14
1714.78,2.26358e-14
1715.14,2.15033e-14
1715.50,2.21065e-14
1715.86,2.40230e-14
1716.22,2.72058e-14
1716.58,2.74706e-14
1716.94,2.49463e-14
1717.30,2.70590e-14
1717.66,2.67147e-14
1718.02,2.47833e-14
1718.38,2.76455e-14
1718.74,2.83652e-14
1719.10,2.85196e-14
1719.45,2.77633e-14
1719.81,2.81017e-14
1720.17,2.55613e-14
1720.53,2.99446e-14
1720.89,2.89396e-14
1721.25,2.82969e-14
1721.61,3.09115e-14
1721.97,2.93592e-14
1722.33,3.03011e-14
1722.69,2.77899e-14
1723.05,3.11397e-14
1723.41,3.15085e-14
1723.77,3.01929e-14
1724.12,3.02332e-14
1724.48,2.79644e-14
1724.84,3.11465e-14
1725.20,2.80290e-14
1725.56,3.08634e-14
1725.92,2.47013e-14
1726.28,2.96332e-14
1726.64,2.83266e-14
1727.00,2.84367e-14
1727.36,2.79369e-14
1727.72,2.66411e-14
1728.08,2.27077e-14
1728.44,2.63318e-14
1728.80,2.86714e-14
1729.15,2.72414e-14
1729.51,2.45578e-14
1729.87,2.41845e-14
1730.23,2.49049e-14
1730.59,2.17250e-14
1730.95,2.44852e-14
1731.31,2.34735e-14
1731.67,2.25351e-14
1732.03,2.20071e-14
1732.39,1.90453e-14
1732.75,1.97589e-14
1733.11,1.72525e-14
1733.46,1.82456e-14
1733.82,1.81764e-14
1734.18,1.87150e-14
1734.54,1.89778e-14
1734.90,1.74253e-14
1735.26,1.63067e-14
1735.62,1.62736e-14
1735.98,1.71271e-14
1736.34,1.46412e-14
1736.70,1.45807e-14
1737.06,1.42198e-14
1737.42,1.39899e-14
1737.78,1.36070e-14
1738.13,1.31508e-14
1738.49,1.26711e-14
1738.85,1.48892e-14
1739.21,1.52824e-14
1739.57,1.37166e-14
1739.93,1.26987e-14
1740.29,1.16641e-14
1740.65,1.20615e-14
1741.01,1.16713e-14
1741.37,1.35322e-14
1741.73,1.38888e-14
1742.08,1.26600e-14
1742.44,1.34711e-14
1742.80,1.27978e-14
1743.16,1.27920e-14
1743.52,1.14329e-14
1743.88,1.17126e-14
1744.24,1.17317e-14
1744.60,1.15135e-14
1744.96,1.17448e-14
1745.32,9.84090e-15
1745.68,1.04449e-14
1746.04,1.10670e-14
1746.39,1.10612e-14
1746.75,1.34962e-14
1747.11,1.02557e-14
1747.47,1.19083e-14
1747.83,1.11580e-14
1748.19,1.19072e-14
1748.55,1.00884e-14
1748.91,1.06491e-14
1749.27,1.15085e-14
1749.63,1.17222e-14
1749.99,1.13195e-14
1750.34,1.01265e-14
1750.70,9.68046e-15
1751.06,1.04681e-14
1751.42,9.62573e-15
1751.78,1.05387e-14
1752.14,1.14487e-14
1752.50,9.80154e-15
1752.86,1.01207e-14
1753.22,1.14563e-14
1753.58,9.09354e-15
1753.94,1.01320e-14
1754.29,9.97837e-15
1754.65,1.07934e-14
1755.01,1.00229e-14
1755.37,1.18171e-14
1755.73,9.61126e-15
1756.09,9.45595e-15
1756.45,9.93132e-15
1756.81,9.35734e-15
1757.17,1.03463e-14
1757.53,1.00761e-14
1757.89,8.30543e-15
1758.24,1.00512e-14
1758.60,9.67780e-15
1758.96,1.08324e-14
1759.32,9.03384e-15
1759.68,8.67945e-15
1760.04,8.77658e-15
1760.40,1.00329e-14
1760.76,8.00525e-15
1761.12,6.53778e-15
1761.48,8.01052e-15
1761.83,1.02898e-14
1762.19,8.28329e-15
1762.55,8.16922e-15
1762.91,8.18933e-15
1763.27,1.10324e-14
1763.63,9.05639e-15
1763.99,7.79874e-15
1764.35,8.59745e-15
1764.71,8.94297e-15
1765.07,8.89896e-15
1765.42,9.77302e-15
1765.78,9.20446e-15
1766.14,8.07582e-15
1766.50,9.03286e-15
1766.86,9.19850e-15
1767.22,9.79767e-15
1767.58,8.77281e-15
1767.94,9.01288e-15
1768.30,7.63006e-15
1768.66,8.50079e-15
1769.01,9.26408e-15
1769.37,9.96219e-15
1769.73,8.07250e-15
1770.09,8.33916e-15
1770.45,8.40015e-15
1770.81,8.90660e-15
1771.17,8.47945e-15
1771.53,7.80617e-15
1771.89,9.53264e-15
1772.25,9.61504e-15
1772.60,8.57441e-15
1772.96,8.87159e-15
1773.32,8.61438e-15
1773.68,8.56305e-15
1774.04,8.22131e-15
1774.40,9.88061e-15
1774.76,8.51992e-15
1775.12,8.65351e-15
1775.48,8.83359e-15
1775.83,8.77389e-15
1776.19,9.00757e-15
1776.55,9.13451e-15
1776.91,8.95887e-15
1777.27,9.03679e-15
1777.63,8.38448e-15
1777.99,9.88875e-15
1778.35,8.71239e-15
1778.71,8.95840e-15
1779.07,8.96412e-15
1779.42,8.92725e-15
1779.78,8.08011e-15
1780.14,9.25532e-15
1780.50,8.69711e-15
1780.86,8.48254e-15
1781.22,9.07516e-15
1781.58,8.01203e-15
1781.94,1.01236e-14
1782.30,9.08243e-15
1782.65,9.25621e-15
1783.01,1.01459e-14
1783.37,1.11257e-14
1783.73,9.42785e-15
1784.09,8.51998e-15
1784.45,7.81386e-15
1784.81,1.06867e-14
1785.17,1.02450e-14
1785.53,9.05734e-15
1785.88,1.12182e-14
1786.24,1.04790e-14
1786.60,1.02508e-14
1786.96,9.12843e-15
1787.32,9.44501e-15
1787.68,9.31666e-15
1788.04,8.54222e-15
1788.40,9.57117e-15
1788.76,1.02801e-14
1789.11,9.10545e-15
1789.47,9.61491e-15
1789.83,9.28388e-15
1790.19,9.57153e-15
1790.55,9.41627e-15
1790.91,1.18150e-14
1791.27,1.06631e-14
1791.63,1.07622e-14
1791.98,1.10274e-14
1792.34,1.03408e-14
1792.70,9.42544e-15
1793.06,1.06534e-14
1793.42,1.06114e-14
1793.78,1.20538e-14
1794.14,1.07343e-14
1794.50,1.07510e-14
1794.86,9.96961e-15
1795.21,1.07191e-14
1795.57,1.01705e-14
1795.93,1.08566e-14
1796.29,1.12292e-14
1796.65,1.09377e-14
1797.01,9.72305e-15
1797.37,1.17620e-14
1797.73,9.43873e-15
1798.09,9.41283e-15
1798.44,1.04111e-14
1798.80,9.57324e-15
1799.16,1.00727e-14
1799.52,1.09934e-14
1799.88,1.04176e-14
1800.24,1.01819e-14
1800.60,1.03573e-14
1800.96,1.06933e-14
1801.31,1.01161e-14
1801.67,1.07929e-14
1802.03,1.03498e-14
1802.39,1.04340e-14
1802.75,1.06471e-14
1803.11,9.94540e-15
1803.47,1.10273e-14
1803.83,9.73917e-15
1804.18,1.14656e-14
1804.54,9.91952e-15
1804.90,9.72191e-15
1805.26,1.01497e-14
1805.62,1.02187e-14
1805.98,9.02461e-15
1806.34,1.00920e-14
1806.70,9.03155e-15
1807.06,9.90378e-15
1807.41,9.74316e-15
1807.77,1.02285e-14
1808.13,1.04304e-14
1808.49,1.01514e-14
1808.85,8.52111e-15
1809.21,1.00689e-14
1809.57,9.76478e-15
1809.93,1.14810e-14
1810.28,1.06535e-14
1810.64,1.03463e-14
1811.00,9.39119e-15
1811.36,1.02556e-14
1811.72,1.01049e-14
1812.08,1.00176e-14
1812.44,1.15357e-14
