Wavelength (Ang),Flux
1590.30,2.91061e-15
1590.66,8.27618e-15
1591.02,-4.73115e-15
1591.38,-8.13906e-15
1591.74,-4.71033e-15
1592.10,-2.05067e-15
1592.46,-5.90225e-15
1592.82,1.02609e-15
1593.18,1.90673e-15
1593.55,1.40034e-14
1593.91,8.60073e-15
1594.27,4.06877e-15
1594.63,-3.73005e-15
1594.99,6.50981e-17
1595.35,-6.05688e-15
1595.71,7.85563e-15
1596.07,-1.83281e-15
1596.43,-1.16535e-15
1596.79,-2.93367e-15
1597.15,-2.31369e-15
1597.51,4.74766e-17
1597.87,-1.15010e-15
1598.23,-3.50044e-15
1598.59,5.81156e-15
1598.95,4.01505e-15
1599.31,1.68210e-15
1599.67,2.14129e-15
1600.03,-9.43250e-16
1600.39,-8.75240e-16
1600.75,2.77903e-17
1601.11,-2.33552e-15
1601.47,1.89839e-15
1601.83,1.09792e-15
1602.19,1.03656e-15
1602.55,-1.59572e-15
1602.91,-1.84537e-15
1603.27,-5.84377e-16
1603.63,5.54823e-15
1603.99,5.78735e-16
1604.35,-7.98832e-16
1604.71,2.08883e-15
1605.07,7.64248e-16
1605.43,-1.45461e-15
1605.79,1.45651e-15
1606.15,-6.91040e-16
1606.51,2.36395e-16
1606.87,-2.11205e-15
1607.23,6.09138e-16
1607.59,7.57881e-16
1607.95,4.54662e-16
1608.31,-2.08717e-16
1608.67,1.06234e-15
1609.03,8.40726e-16
1609.39,1.84589e-15
1609.75,1.00519e-15
1610.11,-1.53440e-15
1610.47,9.31538e-16
1610.83,1.96179e-15
1611.19,1.04563e-15
1611.55,1.19973e-15
1611.91,3.36085e-16
1612.27,9.67187e-16
1612.63,1.57850e-16
1612.99,6.02755e-16
1613.35,1.02285e-15
1613.71,2.97125e-15
1614.07,2.20846e-15
1614.43,5.44186e-16
1614.79,9.31131e-16
1615.15,1.26011e-15
1615.51,1.64092e-15
1615.87,2.20068e-15
1616.23,1.82214e-15
1616.59,1.02221e-15
1616.95,9.94958e-16
1617.31,1.78765e-15
1617.67,1.39801e-15
1618.03,1.62687e-15
1618.39,9.25975e-16
1618.75,4.14981e-16
1619.11,1.54538e-15
1619.47,2.05221e-15
1619.83,4.63120e-16
1620.19,1.52011e-15
1620.55,8.35941e-16
1620.91,5.31599e-16
1621.27,6.77450e-16
1621.63,1.25633e-15
1621.99,2.29503e-15
1622.35,2.65787e-15
1622.71,1.29487e-15
1623.07,1.26555e-15
1623.43,9.75481e-16
1623.79,1.26495e-15
1624.15,1.16959e-15
1624.51,1.26723e-15
1624.87,7.13867e-16
1625.23,8.83783e-16
1625.59,7.52861e-16
1625.95,1.13173e-15
1626.31,8.17078e-16
1626.67,6.75517e-16
1627.03,8.39927e-16
1627.39,3.30239e-16
1627.75,1.64696e-15
1628.11,5.81846e-16
1628.47,9.27112e-16
1628.83,1.40071e-15
1629.19,9.07758e-16
1629.55,1.02238e-15
1629.91,9.99415e-16
1630.27,8.57046e-16
1630.63,8.51291e-16
1630.99,1.39607e-15
1631.35,1.49962e-15
1631.71,1.25410e-15
1632.07,1.30629e-15
1632.43,1.57264e-15
1632.79,1.76238e-15
1633.15,1.28410e-15
1633.51,1.18731e-15
1633.87,7.72801e-16
1634.23,9.54187e-16
1634.59,1.24524e-15
1634.95,1.23988e-15
1635.31,9.58162e-16
1635.67,1.18552e-15
1636.03,1.01990e-15
1636.39,1.67405e-15
1636.75,1.89766e-15
1637.11,1.19631e-15
1637.47,9.70998e-16
1637.83,8.32342e-16
1638.19,1.37229e-15
1638.55,1.38134e-15
1638.91,1.02217e-15
1639.27,1.06743e-15
1639.63,1.47010e-15
1639.99,1.06330e-15
1640.35,1.11476e-15
1640.71,1.13514e-15
1641.07,5.75522e-16
1641.43,9.44562e-16
1641.79,1.03669e-15
