Wavelength (Ang),Flux
1590.30,-3.13178e-14
1590.66,-2.33735e-15
1591.02,-2.60795e-14
1591.38,-3.47696e-14
1591.74,-1.55314e-14
1592.10,-1.33106e-14
1592.46,5.18679e-15
1592.82,-2.27524e-14
1593.18,2.08991e-14
1593.55,2.04070e-16
1593.91,-1.91565e-15
1594.27,-7.75846e-15
1594.63,2.04099e-14
1594.99,-3.42642e-16
1595.35,6.23701e-15
1595.71,8.10770e-15
1596.07,-1.04662e-14
1596.43,-9.62942e-16
1596.79,3.83285e-15
1597.15,-2.19780e-15
1597.51,2.18521e-15
1597.87,-7.60649e-15
1598.23,-1.58211e-14
1598.59,2.08911e-15
1598.95,-7.40339e-17
1599.31,1.77335e-15
1599.67,-1.13804e-14
1600.03,-1.75216e-15
1600.39,-4.37177e-15
1600.75,-3.54807e-15
1601.11,-5.18096e-15
1601.47,2.62408e-15
1601.83,8.24604e-16
1602.19,2.43465e-15
1602.55,-2.30277e-15
1602.91,-2.10345e-15
1603.27,5.44618e-17
1603.63,-6.39391e-16
1603.99,-7.05901e-16
1604.35,-3.18873e-16
1604.71,-1.48152e-15
1605.07,-2.74682e-15
1605.43,-1.05760e-15
1605.79,-1.90611e-15
1606.15,-3.20455e-15
1606.51,-3.45577e-17
1606.87,-4.47989e-16
1607.23,-4.46055e-15
1607.59,-1.96649e-15
1607.95,-1.62247e-15
1608.31,-7.30786e-16
1608.67,-3.26694e-15
1609.03,2.58831e-16
1609.39,4.02348e-17
1609.75,-3.31326e-15
1610.11,1.37718e-15
1610.47,1.35714e-15
1610.83,9.73654e-16
1611.19,3.56789e-17
1611.55,1.33057e-15
1611.91,4.55681e-16
1612.27,1.20544e-15
1612.63,-5.39547e-16
1612.99,-1.69793e-15
1613.35,7.89772e-16
1613.71,2.04726e-15
1614.07,2.12729e-15
1614.43,-3.35817e-16
1614.79,-1.30457e-15
1615.15,9.75813e-16
1615.51,-2.77696e-15
1615.87,-1.30559e-15
1616.23,-4.97252e-16
1616.59,-4.87439e-16
1616.95,-1.68048e-15
1617.31,1.94371e-15
1617.67,-1.24046e-16
1618.03,3.82929e-16
1618.39,1.65220e-15
1618.75,-2.40141e-16
1619.11,2.88698e-16
1619.47,-1.08565e-16
1619.83,1.29388e-16
1620.19,-9.07391e-16
1620.55,-1.01596e-15
1620.91,1.77229e-15
1621.27,1.03421e-15
1621.63,5.68061e-16
1621.99,-8.39272e-16
1622.35,3.48682e-17
1622.71,-1.74132e-16
1623.07,1.61930e-16
1623.43,-1.18578e-15
1623.79,-1.11901e-16
