Wavelength (Ang),Flux
1153.03,-9.09556e-16
1153.28,3.32115e-14
1153.53,9.30447e-15
1153.78,3.97773e-15
1154.03,3.73054e-14
1154.28,2.66933e-14
1154.54,-8.69711e-15
1154.79,2.46586e-16
1155.04,2.23552e-15
1155.29,4.51690e-16
1155.54,-1.07739e-14
1155.79,1.58775e-14
1156.04,5.79732e-15
1156.30,3.50718e-14
1156.55,2.40529e-14
1156.80,3.10014e-16
1157.05,1.33193e-14
1157.30,-2.33092e-14
1157.55,6.48393e-15
1157.81,1.17106e-14
1158.06,6.45802e-15
1158.31,3.06820e-15
1158.56,1.17681e-14
1158.81,-1.43471e-16
1159.06,1.14674e-14
1159.32,-3.83023e-15
1159.57,1.11913e-15
1159.82,-1.04145e-14
1160.07,-7.33664e-15
1160.32,-6.48834e-15
1160.57,-1.19312e-14
1160.83,5.60057e-15
1161.08,7.15734e-15
1161.33,5.85983e-15
1161.58,-7.63023e-15
1161.83,-5.33816e-15
1162.08,6.95535e-15
1162.34,-1.60024e-14
1162.59,-7.07601e-15
1162.84,1.45846e-14
1163.09,6.00430e-15
1163.34,1.92521e-14
1163.59,1.68968e-15
1163.85,1.60210e-14
1164.10,-2.62601e-15
1164.35,7.61155e-16
1164.60,-1.39086e-15
1164.85,1.32088e-14
1165.10,-4.46604e-15
1165.36,-1.25107e-15
1165.61,-8.13032e-15
1165.86,5.32285e-15
1166.11,8.51214e-15
1166.36,7.06278e-16
1166.62,-5.50735e-15
1166.87,5.07325e-15
1167.12,1.19130e-15
1167.37,-2.04301e-15
1167.62,-3.71852e-15
1167.87,-3.00395e-15
1168.13,3.34183e-15
1168.38,4.60314e-15
1168.63,-5.34422e-15
1168.88,9.59736e-15
1169.13,1.30974e-15
1169.38,-3.66242e-15
1169.64,-3.13582e-15
1169.89,-2.91198e-15
1170.14,2.88632e-16
1170.39,6.27143e-15
1170.64,-3.33806e-15
1170.90,-2.77530e-15
1171.15,-3.62879e-15
1171.40,6.87597e-15
1171.65,5.55799e-15
1171.90,3.54020e-15
1172.15,-3.09143e-16
1172.41,2.25747e-15
1172.66,-1.24838e-15
1172.91,7.63583e-15
1173.16,1.55258e-15
1173.41,2.94968e-15
1173.66,-4.25181e-16
1173.92,-1.27065e-15
1174.17,-5.64910e-16
1174.42,-8.01242e-15
1174.67,-5.47221e-15
1174.92,2.02502e-15
1175.18,9.37239e-15
1175.43,-3.61746e-15
1175.68,6.43398e-15
1175.93,8.14269e-16
1176.18,1.04267e-14
1176.43,1.64498e-15
1176.69,-1.70505e-15
1176.94,1.28206e-15
1177.19,-1.19358e-15
1177.44,7.78866e-16
1177.69,-2.52135e-16
1177.95,7.41647e-15
1178.20,-3.21604e-15
1178.45,4.45438e-15
1178.70,3.32848e-16
1178.95,1.14717e-15
1179.20,-1.69351e-15
1179.46,-2.37456e-15
1179.71,-3.16738e-15
1179.96,2.61917e-15
1180.21,4.44419e-15
1180.46,-2.83548e-15
1180.72,-1.66599e-15
1180.97,9.36816e-15
1181.22,6.81323e-16
1181.47,1.72846e-15
1181.72,-4.37361e-15
1181.98,6.93674e-15
1182.23,1.17834e-15
1182.48,2.30748e-16
1182.73,-2.99206e-15
1182.98,-5.59234e-16
1183.23,2.35433e-15
1183.49,-1.43032e-15
1183.74,-1.11000e-15
1183.99,5.15478e-15
1184.24,6.08660e-16
1184.49,-2.82322e-15
1184.75,-9.09187e-16
1185.00,1.41111e-15
1185.25,8.91846e-15
1185.50,4.93778e-16
1185.75,-1.26775e-15
1186.01,1.63568e-15
1186.26,1.28463e-15
1186.51,1.39409e-15
1186.76,-1.18602e-15
1187.01,1.01490e-15
1187.27,5.86423e-16
1187.52,2.48198e-15
1187.77,-3.54547e-15
1188.02,1.13746e-15
1188.27,5.08420e-16
1188.53,1.84847e-15
1188.78,-3.35939e-15
1189.03,-8.92583e-16
1189.28,-3.45001e-16
1189.53,4.85439e-16
1189.79,-4.99130e-15
1190.04,-6.27193e-16
1190.29,-2.16563e-15
1190.54,4.95011e-16
1190.79,-3.53831e-15
1191.04,4.67408e-16
1191.30,-9.49981e-17
1191.55,2.43778e-15
1191.80,2.07243e-15
1192.05,9.15524e-16
1192.30,8.96016e-16
1192.56,5.92801e-15
1192.81,4.95537e-15
1193.06,1.61666e-15
1193.31,-7.00768e-16
1193.56,4.53518e-15
1193.82,-7.94368e-16
1194.07,4.33478e-15
1194.32,1.20696e-15
1194.57,5.19278e-15
1194.82,-1.47528e-15
1195.08,3.23361e-15
1195.33,2.95254e-15
1195.58,-2.46944e-15
1195.83,-6.81419e-16
1196.08,1.93493e-15
1196.34,4.65549e-15
1196.59,-3.48265e-15
1196.84,-8.17131e-16
1197.09,3.68878e-15
1197.34,2.57308e-15
1197.60,-2.26983e-16
1197.85,8.07847e-18
1198.10,3.23774e-16
1198.35,2.71945e-15
1198.60,3.18734e-15
1198.86,2.73910e-16
1199.11,5.35003e-15
1199.36,-5.58695e-16
1199.61,1.03564e-16
1199.86,1.03298e-16
1200.12,9.27591e-16
1200.37,2.06057e-16
1200.62,2.92636e-15
1200.87,-1.27447e-15
1201.12,4.91172e-16
1201.38,1.62124e-15
1201.63,2.28900e-15
1201.88,1.12536e-15
1202.13,-2.41152e-16
1202.39,3.84802e-15
1202.64,1.62088e-15
1202.89,2.58754e-15
1203.14,1.28545e-15
1203.39,2.39507e-15
1203.65,3.46714e-15
1203.90,-2.32322e-15
1204.15,1.45548e-15
1204.40,4.18767e-15
1204.65,6.83832e-15
1204.91,-2.00432e-15
1205.16,-1.96404e-16
1205.41,7.67300e-15
1205.66,3.71617e-15
1205.91,3.46315e-15
1206.17,2.59324e-15
1206.42,1.69949e-15
1206.67,7.17049e-15
1206.92,1.25031e-15
1207.17,1.43154e-15
1207.43,1.90108e-15
1207.68,3.76443e-15
1207.93,4.64907e-15
1208.18,2.10452e-15
1208.44,4.13338e-15
1208.69,2.89379e-15
1208.94,2.95991e-15
1209.19,3.11377e-15
1209.44,3.17032e-15
1209.70,1.77684e-16
1209.95,2.87280e-15
1210.20,4.60117e-15
1210.45,4.75093e-15
1210.70,3.59952e-15
1210.96,1.28401e-15
1211.21,6.72495e-15
1211.46,3.77554e-15
1211.71,2.02261e-15
1211.96,3.25737e-15
1212.22,3.59621e-16
1212.47,4.46249e-15
1212.72,4.30630e-15
1212.97,7.01458e-16
1213.23,7.39432e-16
1213.48,-2.05666e-16
1213.73,-2.03340e-16
1213.98,1.19575e-15
1214.23,2.22756e-16
1214.49,8.96204e-16
1214.74,-3.80508e-16
1214.99,4.78069e-15
1215.24,8.15937e-15
1215.49,2.36054e-14
1215.75,3.27917e-14
1216.00,4.54046e-14
1216.25,6.42981e-14
1216.50,6.24914e-14
1216.76,4.22971e-14
1217.01,2.80163e-14
1217.26,1.17176e-14
1217.51,5.35562e-15
1217.76,2.11390e-15
1218.02,2.90547e-16
1218.27,3.03830e-15
1218.52,2.34311e-15
1218.77,4.82864e-16
1219.02,4.01743e-15
1219.28,5.99333e-15
1219.53,1.19530e-14
1219.78,6.77125e-15
1220.03,1.17326e-14
1220.29,1.61978e-14
1220.54,1.54837e-14
1220.79,9.77917e-15
1221.04,1.50562e-14
1221.29,2.10970e-14
1221.55,1.65861e-14
1221.80,2.16402e-14
1222.05,1.39024e-14
1222.30,1.79195e-14
1222.56,1.82758e-14
1222.81,2.34494e-14
1223.06,1.98383e-14
1223.31,1.28116e-14
1223.56,1.32923e-14
1223.82,1.70998e-14
1224.07,1.25253e-14
