x,y
3000.0,0.2805412530340978
3002.002002002002,0.17260704436049423
3004.004004004004,0.2665828999178814
3006.006006006006,0.25015311409826846
3008.008008008008,0.17885325542474745
3010.01001001001,0.1814091155655936
3012.012012012012,0.15404093833955973
3014.014014014014,0.2157108179801146
3016.0160160160162,0.21170897585907705
3018.018018018018,0.1969018785267524
3020.02002002002,0.17523698362348
3022.022022022022,0.17311607846560062
3024.024024024024,0.15286938480697562
3026.026026026026,0.1883129612335345
3028.028028028028,0.23794713336177167
3030.03003003003,0.16487092458421945
3032.032032032032,0.18886714951470499
3034.034034034034,0.16770321490619688
3036.036036036036,0.17868419538424338
3038.038038038038,0.16456734901932493
3040.04004004004,0.14365745333044655
3042.042042042042,0.1907133909929261
3044.044044044044,0.1682982654089764
3046.046046046046,0.1682696954420556
3048.0480480480483,0.1928021504556937
3050.0500500500502,0.12417685899214476
3052.052052052052,0.13032718333101673
3054.054054054054,0.16742837096386856
3056.056056056056,0.1506492083086308
3058.058058058058,0.2164132187714279
3060.06006006006,0.1934166682216569
3062.062062062062,0.2082939602728361
3064.064064064064,0.18552628687459763
3066.066066066066,0.21302492592454927
3068.068068068068,0.22674912402533484
3070.07007007007,0.20745427727663268
3072.072072072072,0.1648142793028925
3074.074074074074,0.15706619872148173
3076.076076076076,0.23978017033855598
3078.078078078078,0.18448121941133394
3080.0800800800803,0.22589036918273334
3082.0820820820823,0.22233365981149714
3084.084084084084,0.1626367372629047
3086.086086086086,0.17508696142462687
3088.088088088088,0.18825732488288124
3090.09009009009,0.12097430250813643
3092.092092092092,0.18851321389001469
3094.094094094094,0.13808682317609808
3096.096096096096,0.22811992219902183
3098.098098098098,0.17342906984772646
3100.1001001001,0.21457567327110796
3102.102102102102,0.20403562742080028
3104.104104104104,0.21847114231471682
3106.106106106106,0.1344969389590029
3108.108108108108,0.15710224727038125
3110.1101101101103,0.2105030164411358
3112.1121121121123,-0.0023977177129838353
3114.1141141141143,0.42278327361372964
3116.1161161161162,0.239983145969034
3118.118118118118,0.2038247604567602
3120.12012012012,0.1794728201181408
3122.122122122122,0.16179911526241167
3124.124124124124,0.24001858474503227
3126.126126126126,0.14366791815197488
3128.128128128128,0.18357392721874716
3130.13013013013,0.23678141690511711
3132.132132132132,0.19759432189123327
3134.134134134134,0.21695091028939717
3136.136136136136,0.12173181038464184
3138.138138138138,0.2151004081309472
3140.14014014014,0.17266669891245662
3142.1421421421423,0.2345674381936297
3144.1441441441443,0.22419710523449685
3146.1461461461463,0.2582238505438495
3148.1481481481483,0.18351748234247853
3150.1501501501502,0.1823539210245404
3152.152152152152,0.19777233841617095
3154.154154154154,0.22159062967336038
3156.156156156156,0.18832940541484472
3158.158158158158,0.19947661885681817
3160.16016016016,0.18648050487657294
3162.162162162162,0.1835283153288537
3164.164164164164,0.14566935344794263
3166.166166166166,0.15117109391742353
3168.168168168168,0.22509350175731901
3170.1701701701704,0.2186256843734322
3172.1721721721724,0.19415358998314844
3174.1741741741744,0.2144580915961202
3176.1761761761763,0.23101858971957062
3178.1781781781783,0.2152150938719689
3180.1801801801803,0.17860877459624053
3182.1821821821823,0.18256071469063656
3184.1841841841842,0.1821913673303991
3186.186186186186,0.20293575402336758
3188.188188188188,0.23770817284430226
3190.19019019019,0.16313758117393373
3192.192192192192,0.18727435692375702
3194.194194194194,0.1896527645337103
3196.196196196196,0.18787422460950753
3198.198198198198,0.18197981439313513
3200.2002002002,0.15657640885141402
3202.202202202202,0.1600135719076899
3204.2042042042044,0.19752236818612512
3206.2062062062064,0.20021997237639177
3208.2082082082084,0.18935984882015863
3210.2102102102103,0.22595704191386784
3212.2122122122123,0.13710835237082622
3214.2142142142143,0.1985784328049425
3216.2162162162163,0.188562636884861
3218.218218218218,0.19657304083924246
3220.22022022022,0.23053751098809414
3222.222222222222,0.22637480797287216
3224.224224224224,0.19277966589078102
3226.226226226226,0.19700028612973008
3228.228228228228,0.23584165733503154
3230.23023023023,0.1845344280857851
3232.2322322322325,0.20683198397380637
3234.2342342342345,0.18465777300058958
3236.2362362362364,0.2256126115911942
3238.2382382382384,0.22773091652434416
3240.2402402402404,0.21722144563881027
3242.2422422422424,0.2369006025034409
3244.2442442442443,0.12699774159714666
3246.2462462462463,0.15314062806342837
3248.2482482482483,0.1800737746587918
3250.2502502502502,0.19385448503705727
3252.252252252252,0.18935129590805122
3254.254254254254,0.17419243755552022
3256.256256256256,0.13297972265779653
3258.258258258258,0.16647216803550888
3260.26026026026,0.16565362299575057
3262.262262262262,0.18886508590291176
3264.264264264264,0.17899808277643384
3266.2662662662665,0.1246223331210587
3268.2682682682685,0.18080236256155308
3270.2702702702704,0.18298348134696085
3272.2722722722724,0.2166090927072644
3274.2742742742744,0.19125593421424658
3276.2762762762763,0.22588299744980167
3278.2782782782783,0.2110634536454908
3280.2802802802803,0.1612323135661735
3282.2822822822823,0.16187002876288775
3284.2842842842842,0.18508915823271468
3286.286286286286,0.2163248290329102
3288.288288288288,0.18416565168447357
3290.29029029029,0.17697203370966508
3292.292292292292,0.1954857533340792
3294.2942942942946,0.23907789425014134
3296.2962962962965,0.17843941578792452
3298.2982982982985,0.13413280867567784
3300.3003003003005,0.21770886772381798
3302.3023023023025,0.2277571035544378
3304.3043043043044,0.21311938859059043
3306.3063063063064,0.1677366602896676
3308.3083083083084,0.16897240835800675
3310.3103103103103,0.18955517038807357
3312.3123123123123,0.18025921262617792
3314.3143143143143,0.18372040895049974
3316.3163163163163,0.16943790671108674
3318.3183183183182,0.14720595028714545
3320.32032032032,0.1750949117117459
3322.322322322322,0.17305509898066093
3324.324324324324,0.19948169449603378
3326.326326326326,0.16256403117460055
3328.3283283283286,0.16094026145309592
3330.3303303303305,0.14807520539571203
3332.3323323323325,0.1617065558253368
3334.3343343343345,0.18012610111309038
3336.3363363363364,0.1902187760444111
3338.3383383383384,0.1788672230602891
3340.3403403403404,0.1901516633020567
3342.3423423423424,0.1857472836701289
3344.3443443443443,0.2053097651638781
3346.3463463463463,0.19992287782739132
3348.3483483483483,0.16863385251808702
3350.3503503503503,0.21484427908002285
3352.352352352352,0.16473443066402532
3354.354354354354,0.1366334182312262
3356.3563563563566,0.16471892188534953
3358.3583583583586,0.1927882150090504
3360.3603603603606,0.20051613477700336
3362.3623623623625,0.13180759027188707
3364.3643643643645,0.14307398769678412
3366.3663663663665,0.1532346291270845
3368.3683683683685,0.16164730065331087
3370.3703703703704,0.20520128585428885
3372.3723723723724,0.16085467518656346
3374.3743743743744,0.20649149513745213
3376.3763763763764,0.1686819897010042
3378.3783783783783,0.22648012199627116
3380.3803803803803,0.17431703680050115
3382.3823823823823,0.1534388720921934
3384.3843843843842,0.14213134622696094
3386.386386386386,0.144896242931437
3388.388388388388,0.1499464566018274
3390.3903903903906,0.11395713249029125
3392.3923923923926,0.16564598715343823
3394.3943943943946,0.1665978239695909
3396.3963963963965,0.18166875346719794
3398.3983983983985,0.18573685205650403
3400.4004004004005,0.15213950858395767
3402.4024024024025,0.18074698653111387
3404.4044044044044,0.12368966737773654
3406.4064064064064,0.19434911582901626
3408.4084084084084,0.14760497974730397
3410.4104104104103,0.18656002041364264
3412.4124124124123,0.17250357568605307
3414.4144144144143,0.13809651495919165
