x,y
3000.0,1.5257866206262893
3002.002002002002,0.5884230966294626
3004.004004004004,0.520054101954523
3006.006006006006,0.18968560590702135
3008.008008008008,0.1848638701156294
3010.01001001001,0.4353358928394346
3012.012012012012,0.4108805254793406
3014.014014014014,0.4699548518427099
3016.0160160160162,0.28122444259511303
3018.018018018018,0.5880734918653227
3020.02002002002,0.4309225776887544
3022.022022022022,0.7557175964611565
3024.024024024024,0.34061430519991226
3026.026026026026,0.4656435612732341
3028.028028028028,0.3769211633853024
3030.03003003003,0.45192555879812396
3032.032032032032,0.36514750801246204
3034.034034034034,0.3098148697947432
3036.036036036036,0.7411332898677908
3038.038038038038,0.5808585425382924
3040.04004004004,0.4996071501466927
3042.042042042042,0.5142826958420027
3044.044044044044,0.41256894082809076
3046.046046046046,0.5875953948183747
3048.0480480480483,0.6604081291841841
3050.0500500500502,0.3335868297220986
3052.052052052052,0.6765082040891843
3054.054054054054,0.27811069975983943
3056.056056056056,0.4050595325806581
3058.058058058058,0.5307012189991275
3060.06006006006,0.3693600508601607
3062.062062062062,0.412286360773677
3064.064064064064,0.38857999844712915
3066.066066066066,0.456436823057787
3068.068068068068,0.7356407670665788
3070.07007007007,0.538110041332064
3072.072072072072,0.6949554972118819
3074.074074074074,0.6274236293486606
3076.076076076076,0.35721197064646976
3078.078078078078,0.40399983273198947
3080.0800800800803,0.27300700913921333
3082.0820820820823,0.33653027798116364
3084.084084084084,0.4391767636586984
3086.086086086086,0.3609730207803181
3088.088088088088,0.38233637936923215
3090.09009009009,0.4272239644150657
3092.092092092092,0.37044689581651646
3094.094094094094,0.3639064208250497
3096.096096096096,0.3654875425567653
3098.098098098098,0.4342898775684053
3100.1001001001,0.5934901123531952
3102.102102102102,0.4310450129295946
3104.104104104104,0.47661299828740694
3106.106106106106,0.5010357742979461
3108.108108108108,0.32019676741854597
3110.1101101101103,0.5913089483058085
3112.1121121121123,0.42471645078354087
3114.1141141141143,0.38188514230380727
3116.1161161161162,0.36804839867877565
3118.118118118118,0.4362226382809532
3120.12012012012,0.46272412782456546
3122.122122122122,0.3782284632251237
3124.124124124124,0.41955149756145366
3126.126126126126,0.47422496362132693
3128.128128128128,0.4896162651510933
3130.13013013013,0.5135708238730975
3132.132132132132,0.4300920305545489
3134.134134134134,0.6051731047201111
3136.136136136136,0.4089801673737062
3138.138138138138,0.4974599893610419
3140.14014014014,0.5481579229901378
3142.1421421421423,0.454874490522304
3144.1441441441443,0.47129033452976776
3146.1461461461463,0.46324524084691115
3148.1481481481483,0.3603424393405262
3150.1501501501502,0.4262135205850615
3152.152152152152,0.5764260920077485
3154.154154154154,0.3138775699544006
3156.156156156156,0.5202680590861333
3158.158158158158,0.533463092596036
3160.16016016016,0.4766757784286973
3162.162162162162,0.30634824534949445
3164.164164164164,0.39925786421678633
3166.166166166166,0.4277138882130372
3168.168168168168,0.37673615793905535
3170.1701701701704,0.5627190061281613
3172.1721721721724,0.4128798398391503
3174.1741741741744,0.3196192316108472
3176.1761761761763,0.5280866189450997
3178.1781781781783,0.4688135135771159
3180.1801801801803,0.564708541006957
3182.1821821821823,0.4235118997166385
3184.1841841841842,0.4712491941717989
3186.186186186186,0.3643053741294988
3188.188188188188,0.4565487932586246
3190.19019019019,0.3105636454457637
3192.192192192192,0.4314623159023354
3194.194194194194,0.3747680928958598
3196.196196196196,0.46422638123503057
3198.198198198198,0.49653377782979535
3200.2002002002,0.3624697557036162
3202.202202202202,0.45799913528807545
3204.2042042042044,0.5774771589077548
3206.2062062062064,0.25024219104182216
3208.2082082082084,0.39045246777879283
3210.2102102102103,0.5839664951673809
3212.2122122122123,0.46847296022288937
3214.2142142142143,0.4109000384784969
3216.2162162162163,0.5245630858588635
3218.218218218218,0.3669265815796853
3220.22022022022,0.4900043121086497
3222.222222222222,0.4176616333386894
3224.224224224224,0.48625945358920863
3226.226226226226,0.3487058929729478
3228.228228228228,0.35264445295471225
3230.23023023023,0.3179380850287691
3232.2322322322325,0.4197329891108297
3234.2342342342345,0.518135907052505
3236.2362362362364,0.41154948971874855
