x,y
3000.0,0.4662255892920904
3002.002002002002,0.20010010457777033
3004.004004004004,0.5472712464102107
3006.006006006006,0.6039706289658762
3008.008008008008,0.7767559251620858
3010.01001001001,0.481461342738551
3012.012012012012,0.24032581899094252
3014.014014014014,0.30151923484523535
3016.0160160160162,0.3610608337793354
3018.018018018018,0.1228487199667873
3020.02002002002,0.4219284088681656
3022.022022022022,0.3849781450732411
3024.024024024024,0.6930661191937834
3026.026026026026,0.13120984409179032
3028.028028028028,0.5926980609698485
3030.03003003003,0.3441259192557959
3032.032032032032,0.32301290682735856
3034.034034034034,0.6538005185911986
3036.036036036036,0.43885534262101994
3038.038038038038,0.5559196081284542
3040.04004004004,0.08280157822389143
3042.042042042042,0.6759689861499978
3044.044044044044,0.09239268148504143
3046.046046046046,0.37728923828728367
3048.0480480480483,0.4750226459119413
3050.0500500500502,0.2936745045560016
3052.052052052052,0.5277939800947621
3054.054054054054,0.14423229841845644
3056.056056056056,0.08296524754315149
3058.058058058058,0.31262115556603715
3060.06006006006,0.11324853115762659
3062.062062062062,0.49621611245039077
3064.064064064064,0.2966867281686583
3066.066066066066,0.5259623960472758
3068.068068068068,0.5396647133371035
3070.07007007007,0.6265770632327385
3072.072072072072,0.4426121553591058
3074.074074074074,0.6330087947229586
3076.076076076076,0.2527675972937136
3078.078078078078,0.5966175665406904
3080.0800800800803,0.3649493337305887
3082.0820820820823,0.11868788180070222
3084.084084084084,0.36225903631995876
3086.086086086086,0.29504520346604496
3088.088088088088,0.34201919658401847
3090.09009009009,0.39491765401355355
3092.092092092092,0.5976196397855338
3094.094094094094,0.29468164299563726
3096.096096096096,-0.006548726803112427
3098.098098098098,0.5373484491992876
3100.1001001001,0.19499743764436858
3102.102102102102,0.4050263097717462
3104.104104104104,0.36714409475784304
3106.106106106106,0.2854608541985291
3108.108108108108,0.6827062248257526
3110.1101101101103,0.4446910931912769
3112.1121121121123,0.22457033988549654
3114.1141141141143,0.36300224889628047
3116.1161161161162,0.23350450524387042
3118.118118118118,0.18772011482713535
3120.12012012012,0.165173676328485
3122.122122122122,0.24080358720369213
3124.124124124124,0.30050171774878676
3126.126126126126,0.23576606484621027
3128.128128128128,0.20090503350189443
3130.13013013013,0.41903625948782736
3132.132132132132,0.41755385978700515
3134.134134134134,0.6794304807778545
3136.136136136136,0.38991689353924697
3138.138138138138,0.22309249077569887
3140.14014014014,0.2336414162179665
3142.1421421421423,0.197086077029013
3144.1441441441443,0.3779150678980898
3146.1461461461463,0.019975058577014974
3148.1481481481483,0.4645007589600898
3150.1501501501502,0.36050937086026996
3152.152152152152,0.5491432271011943
3154.154154154154,0.4332596354919216
3156.156156156156,0.14115040580573668
3158.158158158158,0.3968416198906035
3160.16016016016,0.37039609861039063
3162.162162162162,0.4683569252601134
3164.164164164164,0.6391482827462277
3166.166166166166,0.7504941243409408
3168.168168168168,0.34025577586329214
3170.1701701701704,0.24421150184442908
3172.1721721721724,0.5911947337496559
3174.1741741741744,0.7032550863899945
3176.1761761761763,0.5790511791594294
3178.1781781781783,0.409141876859777
3180.1801801801803,0.32459055616924204
3182.1821821821823,0.5314173502334872
3184.1841841841842,0.20854387729899806
3186.186186186186,0.3977373561632758
3188.188188188188,0.27908285132624644
3190.19019019019,0.48169066781624176
3192.192192192192,0.5058288985563152
3194.194194194194,0.6734552291884631
3196.196196196196,0.6239727388603881
3198.198198198198,0.3628269677946597
3200.2002002002,0.4322312549983849
3202.202202202202,0.1619894936703527
3204.2042042042044,0.34394361023639003
3206.2062062062064,0.5474030946299255
3208.2082082082084,0.5171733112990061
3210.2102102102103,0.42486000392694867
3212.2122122122123,0.20551880039042597
3214.2142142142143,0.37509565859757776
3216.2162162162163,0.40073643734951403
3218.218218218218,0.38952885589837705
3220.22022022022,0.5863089592708709
3222.222222222222,0.5627828249876973
3224.224224224224,0.3546830771855284
3226.226226226226,0.5141105454683683
3228.228228228228,0.5101521589999177
3230.23023023023,0.26692941826569677
3232.2322322322325,0.184032609510787
3234.2342342342345,0.306939276799032
3236.2362362362364,0.5637348971253364
3238.2382382382384,0.13684812212185668
3240.2402402402404,0.5263913048749992
3242.2422422422424,0.22232058020911283
3244.2442442442443,0.06904104536843719
3246.2462462462463,0.538950379617027
3248.2482482482483,0.3892196708648016
3250.2502502502502,0.3136266921833328
3252.252252252252,0.2997949076161859
3254.254254254254,0.3133277836752569
3256.256256256256,0.23114963646282477
3258.258258258258,0.5246714739972955
3260.26026026026,0.4626210282935615
3262.262262262262,0.40678729534183494
3264.264264264264,0.4834062073572418
3266.2662662662665,0.6055077111764376
3268.2682682682685,0.2098302294245712
3270.2702702702704,0.18728231296113862
3272.2722722722724,0.38264534105756
3274.2742742742744,0.2684247131540522
3276.2762762762763,0.3691866693787349
3278.2782782782783,0.3980527144144943
3280.2802802802803,0.7316628158968652
3282.2822822822823,0.45916858216736106
3284.2842842842842,0.081781877762908
3286.286286286286,0.5426309698490333
3288.288288288288,0.5584083162362411
3290.29029029029,0.4034154773031458
3292.292292292292,0.3232509273754857
3294.2942942942946,0.4317428663384668
3296.2962962962965,0.09725728981394746
3298.2982982982985,0.02499501821247129
3300.3003003003005,0.6169630738779887
3302.3023023023025,0.6176199809448294
3304.3043043043044,0.5547563955580361
3306.3063063063064,0.06577140541698942
3308.3083083083084,0.2950667607227767
3310.3103103103103,0.5983412150619278
3312.3123123123123,0.5488875343029262
3314.3143143143143,0.23282748320178526
3316.3163163163163,0.22431876963344385
3318.3183183183182,0.10896320701831222
3320.32032032032,0.49969137472879177
3322.322322322322,0.4058056804343265
3324.324324324324,0.31069122811934174
3326.326326326326,0.5806226381531968
3328.3283283283286,0.7892936490664807
3330.3303303303305,0.4580413690119015
3332.3323323323325,0.3948492613478509
3334.3343343343345,0.18008290250016065
3336.3363363363364,0.05072072322342926
3338.3383383383384,0.23656467365822273
3340.3403403403404,0.33802359079660654
3342.3423423423424,0.5065372364822399
3344.3443443443443,0.36674533792184155
3346.3463463463463,0.49795566411965797
3348.3483483483483,0.030583764659711625
3350.3503503503503,0.24825237353737137
3352.352352352352,0.3012327354489325
3354.354354354354,0.1997147347742135
3356.3563563563566,0.46709130824214684
3358.3583583583586,0.1852489825229615
3360.3603603603606,0.26701515560158584
3362.3623623623625,0.2831518484007019
3364.3643643643645,0.3930716017414544
3366.3663663663665,0.30544392783627344
3368.3683683683685,0.5507160733252371
3370.3703703703704,0.13638666902196026
3372.3723723723724,0.34178671194691795
3374.3743743743744,0.06391634745932447
3376.3763763763764,0.14021793939275293
3378.3783783783783,0.22863283425415323
3380.3803803803803,0.19968720491236822
3382.3823823823823,0.27445531002815554
3384.3843843843842,0.46885866056104114
3386.386386386386,0.4549542846360104
3388.388388388388,0.5946885391797978
3390.3903903903906,0.2457042978243872
3392.3923923923926,0.4261570310274684
3394.3943943943946,0.37142589223434247
3396.3963963963965,0.3787036770428619
3398.3983983983985,0.6175498044969792
3400.4004004004005,0.2933590569758001
3402.4024024024025,0.35250276424761284
3404.4044044044044,0.4147255682735156
3406.4064064064064,0.48407388222693837
3408.4084084084084,0.2840118945890529
3410.4104104104103,0.2381099835835436
3412.4124124124123,0.48843968458552356
3414.4144144144143,0.31069012912667693
3416.4164164164163,0.5701667420301112
3418.4184184184187,0.6008069094329135
3420.4204204204207,0.6200590704798788
3422.4224224224226,0.33566097058588745
3424.4244244244246,0.7267857223072194
3426.4264264264266,0.48128381147848803
3428.4284284284286,0.4659748580763556
3430.4304304304305,0.3987121949891839
3432.4324324324325,0.33041491752020374
3434.4344344344345,0.5601549785722352
3436.4364364364365,0.37963320070233214
3438.4384384384384,0.4202385836037331
3440.4404404404404,0.2992131435536478
3442.4424424424424,0.40991713893175286
3444.4444444444443,0.3837894258157852
3446.4464464464463,0.26101030383062135
3448.4484484484483,0.43319275804926993
3450.4504504504503,0.4268894239225354
3452.4524524524527,0.38024052536137126
3454.4544544544547,0.47949881899604313
3456.4564564564566,0.6505289711212205
3458.4584584584586,0.4994773668175334
3460.4604604604606,0.046807159059579495
3462.4624624624626,0.2656194342112617
3464.4644644644645,0.12272421631302849
3466.4664664664665,0.387291512042001
3468.4684684684685,0.39008798986368726
3470.4704704704704,0.35075969229765575
3472.4724724724724,0.28192820518892225
3474.4744744744744,0.2831073386243921
3476.4764764764764,0.3277654928165914
3478.4784784784783,0.29204727285387866
3480.4804804804808,0.44570067330805296
3482.4824824824827,0.21173229038036162
3484.4844844844847,0.18099752839086516
3486.4864864864867,0.17971046428312387
3488.4884884884887,0.24665727778429078
3490.4904904904906,0.15977312844902813
3492.4924924924926,0.30414371299045423
3494.4944944944946,0.24216021815724395
3496.4964964964965,0.31235161297079317
3498.4984984984985,0.4293391816396937
3500.5005005005005,0.4050603704844624
3502.5025025025025,0.26224125465350356
3504.5045045045044,0.6531264294677048
3506.5065065065064,0.3077374795839602
3508.5085085085084,0.24977858971577147
3510.5105105105104,0.4585897564204394
3512.5125125125123,0.4244620293321908
3514.5145145145143,0.2301056872819694
3516.5165165165167,0.47620119111877773
3518.5185185185187,0.3526662947743364
3520.5205205205207,0.5473665848242888
3522.5225225225226,0.0846425661691865
3524.5245245245246,0.2995524551199642
3526.5265265265266,0.2844807302548062
3528.5285285285286,0.4976785262919497
3530.5305305305305,0.40369200643124004
3532.5325325325325,0.5120015181709345
3534.5345345345345,0.07595038548139461
3536.5365365365365,0.3514276660577718
3538.5385385385384,0.4101851925143522
3540.540540540541,0.17517129378037527
3542.542542542543,0.22904215729860256
3544.544544544545,0.43033110329623936
3546.546546546547,0.251646788671023
3548.5485485485488,0.2918377596145905
3550.5505505505507,0.5097309932903357
3552.5525525525527,0.354965020819538
3554.5545545545547,0.30459404733685613
3556.5565565565566,0.39287206344455905
3558.5585585585586,0.2373428341927517
3560.5605605605606,0.31843677620487576
3562.5625625625626,0.31014086992297213
3564.5645645645645,0.6205864456799445
3566.5665665665665,0.14166950845294096
3568.5685685685685,0.5084743212361944
3570.5705705705705,0.46403506934334454
3572.5725725725724,0.11733239168292033
3574.5745745745744,0.3089920387226835
3576.5765765765764,0.1639568759034119
3578.578578578579,0.411170310507587
3580.5805805805808,0.079845063765966
3582.5825825825827,0.34994264196777747
3584.5845845845847,0.3820024718317862
3586.5865865865867,0.40785318261649073
3588.5885885885887,0.4421265086311755
3590.5905905905906,0.12892503589762672
3592.5925925925926,0.35401996542684994
3594.5945945945946,0.32495886247928446
3596.5965965965966,0.7009305082895643
3598.5985985985985,0.5966670381676341
3600.6006006006005,0.16462164473381213
3602.602602602603,0.28819345614333863
3604.604604604605,0.6968788391940423
3606.606606606607,0.3938710752118238
3608.608608608609,0.3541053379516837
3610.610610610611,0.23464551614915446
3612.612612612613,0.6922778394454323
3614.6146146146148,0.3207043037709967
3616.6166166166167,0.4758535844073526
3618.6186186186187,0.4044101915746803
3620.6206206206207,0.35591925827283144
3622.6226226226227,0.3276141545621582
3624.6246246246246,0.42526725007848537
3626.6266266266266,-0.5357117448221943
3628.6286286286286,-0.009634431235218779
3630.6306306306305,0.3096115917470186
3632.6326326326325,0.3603166290865592
3634.6346346346345,0.3076746337873201
3636.6366366366365,0.26085433886019976
3638.6386386386384,0.6242931289532109
3640.6406406406404,0.37313513248382235
3642.642642642643,0.4442413339990623
3644.644644644645,0.3724568601995284
3646.646646646647,0.3158140134291716
3648.6486486486488,0.32601117497064747
3650.6506506506507,0.43375336137381987
3652.6526526526527,0.4294755317098675
3654.6546546546547,0.12536960877095435
3656.6566566566567,0.3074086319019884
3658.6586586586586,0.3118760483962075
3660.6606606606606,0.242144956378126
3662.6626626626626,0.2794739508634907
3664.664664664665,0.35760228423377005
3666.666666666667,0.5946623249904956
3668.668668668669,0.421794115252823
3670.670670670671,0.33127566205330583
3672.672672672673,0.19233094808327286
3674.674674674675,0.2701276236191893
3676.676676676677,0.14749126096402157
3678.678678678679,0.5078676732179959
3680.680680680681,0.4334829133720525
3682.6826826826828,0.3370910842228579
3684.6846846846847,0.23375785331182647
3686.6866866866867,0.27458217789079775
3688.6886886886887,0.32865341040537105
3690.6906906906906,0.31538652421173224
3692.6926926926926,0.264907403913085
3694.6946946946946,0.2861771732691581
3696.6966966966966,0.47939898981641826
3698.6986986986985,0.5723347863404894
3700.7007007007005,0.28345978786326076
3702.7027027027025,0.46041552272856584
3704.704704704705,0.46334431846468493
3706.706706706707,0.41138929594438106
3708.708708708709,0.36357829377124684
3710.710710710711,0.5578182054263705
3712.712712712713,0.271677940396558
3714.714714714715,0.21421292127117886
3716.7167167167167,0.36137572611983015
3718.7187187187187,0.4653118357028914
3720.7207207207207,0.22916643543778606
3722.7227227227227,0.2731882289312572
3724.7247247247246,0.4172826992441333
3726.726726726727,0.3219913852329365
3728.728728728729,0.6371247721523936
3730.730730730731,0.5599375465040204
3732.732732732733,0.4689141539972385
3734.734734734735,0.4662333969067747
3736.736736736737,0.27887415653459274
3738.738738738739,0.3366876302180976
3740.740740740741,0.27087836221367123
3742.742742742743,0.24121754403065374
3744.744744744745,0.29173068005786296
3746.746746746747,0.3015863796411808
3748.7487487487488,0.18455151532410205
3750.7507507507507,0.5759316958832779
3752.7527527527527,0.33319977176769394
3754.7547547547547,0.42788586875708434
3756.7567567567567,0.42101761932898546
3758.7587587587586,0.4772222655709921
3760.7607607607606,0.3228846757204413
3762.7627627627626,0.4692137019792521
3764.7647647647645,0.45615295049785404
3766.766766766767,0.17078344587320762
3768.768768768769,0.48961829456313793
3770.770770770771,0.40050894643686574
3772.772772772773,0.27844228526858256
3774.774774774775,0.19148539453058866
3776.776776776777,0.39393681941481323
3778.778778778779,0.19776267061840758
3780.780780780781,0.5010021389047244
3782.7827827827828,0.31146442448040673
3784.7847847847847,0.3084923215434627
3786.7867867867867,0.23838149817780174
3788.788788788789,0.3992216412206462
3790.790790790791,0.26748755766116117
3792.792792792793,0.39969631484239176
3794.794794794795,0.12865700760043053
3796.796796796797,0.28844277306561616
3798.798798798799,0.2639827830842347
3800.800800800801,0.241932763040215
3802.802802802803,0.2838330848260573
3804.804804804805,0.5380529761049185
3806.806806806807,0.3738834490837339
3808.808808808809,0.10538712050539292
3810.810810810811,0.2767306691922864
3812.812812812813,0.34961207471213834
3814.814814814815,0.4537891845853509
3816.8168168168168,0.336014195332828
3818.8188188188187,0.23628331456080576
3820.8208208208207,0.30120771644014804
3822.8228228228227,0.2714033706639405
3824.8248248248246,0.20462763449533702
3826.8268268268266,0.47974174579254614
3828.828828828829,1.02285342975565
3830.830830830831,0.010570625596113728
3832.832832832833,0.023992184919045267
3834.834834834835,0.489720955927809
3836.836836836837,0.34513537666826216
3838.838838838839,0.33885468564621185
3840.840840840841,0.2754230138614425
3842.842842842843,0.03936310321312699
3844.844844844845,0.7908177327734949
3846.846846846847,0.1340998036789054
3848.848848848849,0.3144859929553469
3850.850850850851,0.6116905422827555
3852.852852852853,0.20812755737816024
3854.854854854855,0.13250741293428675
3856.856856856857,0.14464474269658728
3858.858858858859,0.17519986172855428
3860.860860860861,0.4313198369837472
3862.862862862863,0.5819481377126268
3864.864864864865,0.6057634092187242
3866.866866866867,0.46843564450830416
3868.868868868869,0.3501309105266429
3870.870870870871,0.617336625560344
3872.872872872873,0.30485558093457316
3874.874874874875,0.19285652753663668
3876.876876876877,0.1866546671622811
3878.878878878879,0.4568302456208398
3880.880880880881,0.2516995060722682
3882.8828828828828,0.4448640465254319
3884.8848848848847,0.2703528113314324
3886.8868868868867,0.30841694253695257
3888.8888888888887,0.19415993784491864
3890.890890890891,0.5470624985086133
3892.892892892893,0.38101514533261044
3894.894894894895,0.5184777165708156
3896.896896896897,0.23643630900288923
3898.898898898899,0.49789301521477325
3900.900900900901,0.3445398491623141
3902.902902902903,0.4022707296014571
3904.904904904905,0.46254013923806053
3906.906906906907,0.10811108008209191
3908.908908908909,0.7353959781283069
3910.910910910911,0.12238805890256828
3912.9129129129133,0.30013725840198624
3914.9149149149152,0.14558058890357367
3916.916916916917,0.35578259731220235
3918.918918918919,0.19918769042662185
3920.920920920921,0.5942471594945595
3922.922922922923,0.3019637942530698
3924.924924924925,0.20646566561067434
3926.926926926927,0.5025680329395531
3928.928928928929,0.34306275880529813
3930.930930930931,0.19761271455447366
3932.932932932933,0.23180578183151848
3934.934934934935,0.38121602104571295
3936.936936936937,0.06330458107362351
3938.938938938939,0.3649749600786589
3940.940940940941,0.5556825574051959
3942.942942942943,0.18245571979692332
3944.944944944945,0.23579299236707787
3946.946946946947,0.31200505404560763
3948.948948948949,0.37855833005019246
3950.9509509509508,0.13205182083388356
3952.952952952953,0.3593142248713701
3954.954954954955,0.5629844957245678
3956.956956956957,0.17502104705445032
3958.958958958959,0.24456773997218853
3960.960960960961,0.1905763999993259
3962.962962962963,0.27535272541878697
3964.964964964965,0.3835110238766736
3966.966966966967,0.36788170130905035
3968.968968968969,0.5050792389003539
3970.970970970971,0.07991602994228983
3972.972972972973,0.24743662093309673
3974.9749749749753,0.12425289022244797
3976.9769769769773,0.36750130120498997
3978.9789789789793,0.5053748341179253
3980.9809809809813,0.4208985963169859
3982.9829829829832,0.29154838198602934
3984.984984984985,0.22990051883751936
3986.986986986987,0.35372921002792906
3988.988988988989,0.2508385423892248
3990.990990990991,0.6093162040145189
3992.992992992993,0.43762684094612886
3994.994994994995,0.27742947218390396
3996.996996996997,0.4173149232293162
3998.998998998999,0.4316872956662551
4001.001001001001,0.2010322622225975
4003.003003003003,0.60883937438556
4005.005005005005,0.21406493016151718
4007.007007007007,0.3384024981306398
4009.009009009009,0.4027337833219519
4011.011011011011,0.06727482068053606
4013.013013013013,0.5290259211048576
4015.0150150150153,0.4057456460939934
4017.017017017017,0.41802981440383147
4019.019019019019,0.3288487324496609
4021.021021021021,0.3179294745389453
4023.023023023023,0.46490147845084023
4025.025025025025,0.25100001145436907
4027.027027027027,0.4723681362476474
4029.029029029029,0.4663976441394314
4031.031031031031,0.222150139554061
4033.0330330330335,0.4547791856014428
4035.0350350350354,0.13421535545566682
4037.0370370370374,0.43895620337732016
4039.0390390390394,0.5087839110924715
4041.0410410410414,0.1840788500901839
4043.0430430430433,0.46217760684400955
4045.0450450450453,0.5643452570324681
4047.0470470470473,0.34233720538469403
4049.0490490490492,0.5173508484300906
4051.051051051051,0.31156698620778545
4053.053053053053,0.6043874811120679
4055.055055055055,0.21884708845762296
4057.057057057057,0.3763511516686271
4059.059059059059,0.28704166033449513
4061.061061061061,0.37168655167059633
4063.063063063063,0.5853501673372138
4065.065065065065,0.4592995447438969
4067.067067067067,0.06447552784887474
4069.069069069069,0.46750110356184194
4071.071071071071,0.5803230225029871
4073.073073073073,0.2570790470230283
4075.075075075075,0.3446294745789859
4077.077077077077,0.32040050975933004
4079.079079079079,0.3594169793845714
4081.0810810810813,0.5385520019387624
4083.0830830830832,0.34248484347583164
4085.085085085085,0.3414205764997099
4087.087087087087,0.25947211668796727
4089.089089089089,0.4556121913319278
4091.091091091091,0.32907828422536134
4093.093093093093,0.34324388318392324
4095.0950950950955,-0.5132829315147475
4097.0970970970975,-0.0075468087521678145
4099.0990990990995,0.3050678276423309
4101.101101101101,0.3629757744654949
4103.103103103103,0.3850974461009352
4105.105105105105,0.7196469079957634
4107.107107107107,0.31375308930127427
4109.109109109109,0.30906569455070904
4111.111111111111,0.6843778385276247
4113.113113113113,0.3856522867455461
4115.115115115115,0.22562361238913345
4117.117117117117,0.32693079182860363
4119.119119119119,0.3476639745181861
4121.121121121121,0.5486227195274522
4123.123123123123,0.5275937546756757
4125.125125125125,0.26346499634657966
4127.127127127127,0.2883920697177577
4129.129129129129,0.3290578315216535
4131.131131131131,0.20698966922675208
4133.133133133133,0.5273800750455745
4135.135135135135,0.16591471587409948
4137.137137137137,0.5937708085045157
4139.139139139139,0.40733200324537683
4141.141141141141,0.3354851924867953
4143.143143143143,0.4593268808535232
4145.145145145145,0.34419329835953005
4147.147147147147,0.10970688605079978
4149.149149149149,0.38489297051688875
4151.151151151151,0.18652020147982223
4153.153153153153,0.3751814030578794
4155.155155155155,0.32982153572137907
4157.157157157158,0.26919350159821825
4159.15915915916,0.23836343634216922
4161.1611611611615,0.41736309051814313
4163.1631631631635,0.2941611564104187
4165.1651651651655,0.2162165184839802
4167.1671671671675,0.3068252236271854
4169.169169169169,0.3393394732366828
4171.171171171171,0.3819446661581418
4173.173173173173,0.3579546621567597
4175.175175175175,0.172372141031051
4177.177177177177,0.16682583155308064
4179.179179179179,0.310488483836169
4181.181181181181,0.3012525049072014
4183.183183183183,0.26186247282082076
4185.185185185185,0.3308428444668896
4187.187187187187,0.3669002202993723
4189.189189189189,0.27393258747528404
4191.191191191191,0.469559873426172
4193.193193193193,0.3482420930667984
4195.195195195195,0.4440157165879679
4197.197197197197,0.3837366941221232
4199.199199199199,0.43987500789747014
4201.201201201201,0.31504860176962346
4203.203203203203,0.3101426495677763
4205.205205205206,0.2149300231999369
4207.207207207208,0.5497757695300062
4209.20920920921,0.20401500119372495
4211.211211211212,0.4163010710417679
4213.213213213214,0.2032543181660979
4215.215215215216,0.27758913589918593
4217.217217217218,0.1766955949653374
4219.21921921922,0.22928730185394597
4221.221221221222,0.4540851658221822
4223.223223223224,-0.04112216486366991
4225.225225225226,0.2623081809973411
4227.227227227228,0.39367950536505697
4229.2292292292295,0.12988324035822923
4231.2312312312315,0.191156729000599
4233.2332332332335,0.3715692574357983
4235.235235235235,0.5514893060939468
4237.237237237237,0.29770282016134175
4239.239239239239,0.4026418828874197
4241.241241241241,0.2924537776578332
4243.243243243243,0.4657827682603696
4245.245245245245,0.27041245530965063
4247.247247247247,0.36366317126204456
4249.249249249249,0.5919854151654919
4251.251251251251,0.5122520702413035
4253.253253253253,0.0776653211840879
4255.255255255255,0.12489457708721763
4257.257257257257,0.29267718460581676
4259.259259259259,0.49452660122824693
4261.261261261261,0.0610727053932714
4263.263263263263,0.2687731017998225
4265.265265265265,0.5252887326208665
4267.267267267267,0.3225342520216091
4269.269269269269,0.2525552165360999
4271.271271271271,0.2219118303754145
4273.273273273273,0.401974804922538
4275.275275275275,0.1315604014547249
4277.277277277277,0.3785793598954373
4279.279279279279,0.44552946554167205
4281.281281281281,0.2906677295742518
4283.283283283284,0.3597720325869531
4285.285285285286,0.23831738232239646
4287.287287287288,0.27309043970208535
4289.28928928929,0.1529234066753842
4291.291291291292,0.4269680870679416
4293.293293293294,0.3891018151268102
4295.295295295296,0.42522243845039476
4297.2972972972975,0.32085576722225534
4299.2992992992995,0.28304104411795483
4301.3013013013015,0.3208971177099439
4303.303303303303,0.28363162911010426
4305.305305305305,0.31660398101239645
4307.307307307307,0.24188825907599915
4309.309309309309,0.04598646806745342
4311.311311311311,0.5036919121230022
4313.313313313313,0.35700123634610836
4315.315315315315,0.3127637078941246
4317.317317317317,0.4266781607075941
4319.319319319319,0.46296392379940204
4321.321321321321,0.39460146996254475
4323.323323323323,0.4565669555556931
4325.325325325325,0.42919023579220184
4327.327327327327,0.24096469555452074
4329.32932932933,0.4567900608150475
4331.331331331332,0.4815973709700204
4333.333333333334,0.21500264804686614
4335.335335335336,0.4534764740817421
4337.337337337338,0.4552757381976614
4339.33933933934,0.4368998205569765
4341.341341341342,0.590849850151753
4343.343343343344,0.4385154435744478
4345.345345345346,0.38791039210658934
4347.347347347348,0.47480975742521947
4349.34934934935,0.37994628390904184
4351.351351351352,0.46291442884171247
4353.353353353354,0.4565352286740425
