x,y
3000.0,0.34357537523653053
3002.002002002002,0.2751359452555965
3004.004004004004,0.2746315436557839
3006.006006006006,0.3811902822761389
3008.008008008008,0.27704667275203554
3010.01001001001,0.23880690754667716
3012.012012012012,0.151105491550433
3014.014014014014,0.15637403829724272
3016.0160160160162,0.2404888318322038
3018.018018018018,0.25895046617821227
3020.02002002002,0.3584039620849237
3022.022022022022,0.27835894755453505
3024.024024024024,0.2230893372530892
3026.026026026026,0.21403141570313505
3028.028028028028,0.2693006609833658
3030.03003003003,0.21693645270874337
3032.032032032032,0.22288440219951605
3034.034034034034,0.3362502855691393
3036.036036036036,0.3717382571023144
3038.038038038038,0.6158499045993138
3040.04004004004,0.521005724923828
3042.042042042042,0.1621409436919747
3044.044044044044,0.26888071903963023
3046.046046046046,0.2671051709745453
3048.0480480480483,0.21996752018129556
3050.0500500500502,0.280063415075197
3052.052052052052,0.2694546148319495
3054.054054054054,0.2793149350515352
3056.056056056056,0.32998467541942084
3058.058058058058,0.2696299799701397
3060.06006006006,0.2643514784474609
3062.062062062062,0.1889689352027863
3064.064064064064,0.24304461431032076
3066.066066066066,0.1686738441195591
3068.068068068068,0.25591262597549275
3070.07007007007,0.2558124742584505
3072.072072072072,0.27608194705888883
3074.074074074074,0.26163741073676555
3076.076076076076,0.3045533204338877
3078.078078078078,0.3277991486033054
3080.0800800800803,0.2283483210345524
3082.0820820820823,0.3386040901717179
3084.084084084084,0.2898578210553222
3086.086086086086,0.30096966848413315
3088.088088088088,0.3090880271145966
3090.09009009009,0.2617544015630288
3092.092092092092,0.2840521344812535
3094.094094094094,0.28238336141560233
3096.096096096096,0.3624748779845228
3098.098098098098,0.27097171464359787
3100.1001001001,0.150791733775881
3102.102102102102,0.24012332065351455
3104.104104104104,0.27692652662371886
3106.106106106106,0.32276571948573185
3108.108108108108,0.227968575883694
3110.1101101101103,0.32076074505764873
3112.1121121121123,0.25024426389188886
3114.1141141141143,0.35516500870293927
3116.1161161161162,0.2311072577556029
3118.118118118118,0.2603590880019918
3120.12012012012,0.31339293103542776
3122.122122122122,0.40587727177675487
3124.124124124124,0.31073693268321423
3126.126126126126,0.2612635998773461
3128.128128128128,0.2515844855079388
3130.13013013013,0.17833614492292565
3132.132132132132,0.31142780922708674
3134.134134134134,0.239416494954677
3136.136136136136,0.3022935048094978
3138.138138138138,0.18357754872686272
3140.14014014014,0.29028588686052353
3142.1421421421423,0.28931398143530246
3144.1441441441443,0.29961490595819834
3146.1461461461463,0.3072094142147985
3148.1481481481483,0.23687596988308074
3150.1501501501502,0.230469428419968
3152.152152152152,0.2852322324029033
3154.154154154154,0.3129908601710019
3156.156156156156,0.28911442478626237
3158.158158158158,0.33969371760407385
3160.16016016016,0.26805422404106155
3162.162162162162,0.19678129875944952
3164.164164164164,0.1770749238206072
3166.166166166166,0.30473620889427794
3168.168168168168,0.2706369914240179
3170.1701701701704,0.3893573870610136
3172.1721721721724,0.29465863264652564
3174.1741741741744,0.25896332110297804
3176.1761761761763,0.24143103819606665
3178.1781781781783,0.36639592947225746
3180.1801801801803,0.24021034162658988
3182.1821821821823,0.3238457052916641
3184.1841841841842,0.30036951214034896
3186.186186186186,0.31239060460373624
3188.188188188188,0.2933095013356508
3190.19019019019,0.24532154252035773
3192.192192192192,0.2842660500621055
3194.194194194194,0.2299874548965801
3196.196196196196,0.22629976738905747
3198.198198198198,0.35331851913654777
3200.2002002002,0.2677481158277959
3202.202202202202,0.3291329819453498
3204.2042042042044,0.2489944696137238
3206.2062062062064,0.3142954861339924
3208.2082082082084,0.37080886849154554
3210.2102102102103,0.2529354546501581
3212.2122122122123,0.4412179092096926
3214.2142142142143,0.46788391949826647
3216.2162162162163,0.2651803773417332
3218.218218218218,0.22324627087633078
3220.22022022022,0.3363906913801289
3222.222222222222,0.40416058229993246
3224.224224224224,0.21477424683402163
3226.226226226226,0.27054651946910063
3228.228228228228,0.3470801966390691
3230.23023023023,0.13055154215331277
3232.2322322322325,0.16554776843369456
3234.2342342342345,0.2803073113325897
3236.2362362362364,0.22028503594784105
3238.2382382382384,0.2445544269783284
3240.2402402402404,0.30476118334016733
3242.2422422422424,0.21771349320822853
3244.2442442442443,0.30250129008556437
3246.2462462462463,0.2761428750938022
3248.2482482482483,0.29256277033791056
3250.2502502502502,0.2910426186982722
3252.252252252252,0.1469022423777862
3254.254254254254,0.2774683194769067
3256.256256256256,0.42220931630242886
