x,y
3000.0,1.4377951417155879
3002.002002002002,0.7155813493101311
3004.004004004004,0.8657078585904836
3006.006006006006,0.6027605445723747
3008.008008008008,0.6765637727566974
3010.01001001001,0.6421080493836347
3012.012012012012,0.705920546328658
3014.014014014014,0.5676179293080728
3016.0160160160162,0.5908581473284519
3018.018018018018,0.6227232758161242
3020.02002002002,0.7009765051978206
3022.022022022022,0.5741216303632176
3024.024024024024,0.5946644216834347
3026.026026026026,0.7420407244939288
3028.028028028028,0.5200396739012157
3030.03003003003,0.5485243646102634
3032.032032032032,0.6143387148162699
3034.034034034034,0.5966922239159915
3036.036036036036,0.6866763558566333
3038.038038038038,0.5062302548066532
3040.04004004004,0.6723016051694124
3042.042042042042,0.6323185468610183
3044.044044044044,0.6002188387948579
3046.046046046046,0.6062780241968577
3048.0480480480483,0.680521412260466
3050.0500500500502,0.6707648948511922
3052.052052052052,0.6206562783912534
3054.054054054054,0.6397376465524603
3056.056056056056,0.6414190206644386
3058.058058058058,0.6712488718955945
3060.06006006006,0.6025641220443817
3062.062062062062,0.6497108675383911
3064.064064064064,0.584818062040894
3066.066066066066,0.6266767441485542
3068.068068068068,0.7329446532997862
3070.07007007007,0.627822446020383
3072.072072072072,0.5773869763406866
3074.074074074074,0.5732404380350299
3076.076076076076,0.710927200126979
3078.078078078078,0.6545826320800117
3080.0800800800803,0.6135066175485056
3082.0820820820823,0.6529156676572401
3084.084084084084,0.601890264521695
3086.086086086086,0.5383691776492749
3088.088088088088,0.6316683750244392
3090.09009009009,0.5702616206387068
3092.092092092092,0.6588046171294528
3094.094094094094,0.6897361171125046
3096.096096096096,0.574870000062534
3098.098098098098,0.5265484284165799
3100.1001001001,0.5846294110749122
3102.102102102102,0.6544288797712471
3104.104104104104,0.660270646713261
3106.106106106106,0.5697274177227046
3108.108108108108,0.6715309008254886
3110.1101101101103,0.6816430770802108
3112.1121121121123,0.5648768720201872
3114.1141141141143,0.7548847071837432
3116.1161161161162,0.6640428332396953
3118.118118118118,0.6839494125798983
3120.12012012012,0.803787638385712
3122.122122122122,0.7071696701584388
3124.124124124124,0.6564058888308817
3126.126126126126,0.5817648269727063
3128.128128128128,0.7219921751798334
3130.13013013013,0.7195928813157961
3132.132132132132,0.6655951041777189
3134.134134134134,0.6505843255187475
3136.136136136136,0.6128337950243502
3138.138138138138,0.6950133365062265
3140.14014014014,0.672343630534113
3142.1421421421423,0.5959928157104886
3144.1441441441443,0.6797268913818919
3146.1461461461463,0.6602325098740278
3148.1481481481483,0.6017880473960132
3150.1501501501502,0.5482136970628557
3152.152152152152,0.6129443847888184
3154.154154154154,0.6478634820798412
3156.156156156156,0.6015955835518768
3158.158158158158,0.6643694701784079
3160.16016016016,0.6582531186598273
3162.162162162162,0.6377595278990885
3164.164164164164,0.6803208018090776
3166.166166166166,0.5914167724612979
3168.168168168168,0.7334411144757257
3170.1701701701704,0.7336593047751396
3172.1721721721724,0.38619601428982026
3174.1741741741744,0.671359616483634
3176.1761761761763,0.6390551204333714
3178.1781781781783,0.6571924887727362
3180.1801801801803,0.6532643785814434
3182.1821821821823,0.7320270469618251
3184.1841841841842,0.617952723941355
3186.186186186186,0.6450980563883131
3188.188188188188,0.6484892816323056
3190.19019019019,0.5055655459023051
3192.192192192192,0.5551584922098087
3194.194194194194,0.7334517739843404
3196.196196196196,0.6241290702658555
3198.198198198198,0.6292008451713211
3200.2002002002,0.6935431518450357
3202.202202202202,0.6263529255298155
3204.2042042042044,0.6368875887745186
3206.2062062062064,0.6282120852987437
3208.2082082082084,0.6498547363044485
3210.2102102102103,0.45673794912731713
3212.2122122122123,0.8092962081904004
3214.2142142142143,0.5305793338357389
3216.2162162162163,0.5545223878941317
3218.218218218218,0.579364098928606
3220.22022022022,0.6230380697289339
3222.222222222222,0.6239123928928046
3224.224224224224,0.7067151041871125
3226.226226226226,0.6570617824042748
3228.228228228228,0.5342004458009071
3230.23023023023,0.5972678426069244
