x,y
3000.0,0.12485254630791885
3002.002002002002,0.10216092893984116
3004.004004004004,0.09197892970242569
3006.006006006006,0.08843847948246189
3008.008008008008,0.07771319092805253
3010.01001001001,0.07327763141949094
3012.012012012012,0.08451926839056487
3014.014014014014,0.10164674169769831
3016.0160160160162,0.12290139436086056
3018.018018018018,0.04364954586009838
3020.02002002002,0.09835440027404761
3022.022022022022,0.07301729274447993
3024.024024024024,0.05733352813769741
3026.026026026026,0.07721642798737469
3028.028028028028,0.0809804439424629
3030.03003003003,0.06437080303690389
3032.032032032032,0.07118329942230545
3034.034034034034,0.05065413007888276
3036.036036036036,0.13315032556460982
3038.038038038038,0.06888356560919116
3040.04004004004,0.04572580522377038
3042.042042042042,0.0770683373858135
3044.044044044044,0.06307074727999047
3046.046046046046,0.10507035197627417
3048.0480480480483,0.035889258700399995
3050.0500500500502,0.03518724856988405
3052.052052052052,0.07856947430964821
3054.054054054054,0.09988407154923785
3056.056056056056,0.02626509631430315
3058.058058058058,0.07668819358441696
3060.06006006006,0.06652886545440728
3062.062062062062,0.07419719314949694
3064.064064064064,0.11593033580242698
3066.066066066066,0.0537546487863355
3068.068068068068,0.06442615210150399
3070.07007007007,0.11530681951945712
3072.072072072072,0.07872903618065961
3074.074074074074,0.08400553497614441
3076.076076076076,0.11098741453107545
3078.078078078078,0.08778940525628355
3080.0800800800803,0.07031323673271656
3082.0820820820823,0.08589845934652075
3084.084084084084,0.0725832201011286
3086.086086086086,0.07758395462059504
3088.088088088088,0.07243257377304198
3090.09009009009,0.04804738739152907
3092.092092092092,0.02832168387397722
3094.094094094094,0.06981652564445437
3096.096096096096,0.05214006685484181
3098.098098098098,0.06741225192678796
3100.1001001001,0.06981016616944664
3102.102102102102,0.06185746327256043
3104.104104104104,0.05640562474525068
3106.106106106106,0.05040199464131686
3108.108108108108,0.08433181020974256
3110.1101101101103,0.09047851101360617
3112.1121121121123,0.08932888286521283
3114.1141141141143,0.08600374523460946
3116.1161161161162,0.05389000420191358
3118.118118118118,0.07359544127401495
3120.12012012012,0.10013362676584577
3122.122122122122,0.0845353877673848
3124.124124124124,0.06937056080256374
3126.126126126126,0.0895270655256911
3128.128128128128,0.08027648695495575
3130.13013013013,0.06319260380075997
3132.132132132132,0.04708109202236219
3134.134134134134,0.09536838359502897
3136.136136136136,0.07804126051812452
3138.138138138138,0.06266970673547734
3140.14014014014,0.11648689599463498
3142.1421421421423,0.07960309817658642
3144.1441441441443,0.07175568478980299
3146.1461461461463,0.10968682351199452
3148.1481481481483,0.061194227883215525
3150.1501501501502,0.08132542171976988
3152.152152152152,0.10901672112346585
3154.154154154154,0.03156576249531928
3156.156156156156,0.07776510146296231
3158.158158158158,0.08338691856465943
3160.16016016016,0.07705009020315955
3162.162162162162,0.08539929049968509
3164.164164164164,0.0415114201215467
3166.166166166166,0.09223063727710103
3168.168168168168,0.04701907635080281
3170.1701701701704,0.029484454420330132
3172.1721721721724,0.08622543214366543
3174.1741741741744,0.06841597742983495
3176.1761761761763,0.08493670141339334
3178.1781781781783,0.06225434504595479
3180.1801801801803,0.06110581463493005
3182.1821821821823,0.07738753841250251
3184.1841841841842,0.054401999433396124
3186.186186186186,0.0952833188903224
3188.188188188188,0.08364569573422943
3190.19019019019,0.030796780889358468
3192.192192192192,0.06653468152552482
3194.194194194194,0.10047394359151578
3196.196196196196,0.1141027524951993
3198.198198198198,0.0807332673838256
3200.2002002002,0.06746682641172648
3202.202202202202,0.07189773800547976
3204.2042042042044,0.04657270873631706
3206.2062062062064,0.07587740959387722
3208.2082082082084,0.09066091365972154
3210.2102102102103,0.07088835904340367
3212.2122122122123,0.1178862853795326
3214.2142142142143,0.04168017775191972
3216.2162162162163,0.0897992881621202
3218.218218218218,0.06321622023631852
3220.22022022022,0.07350849975371347
3222.222222222222,0.09272302869611439
3224.224224224224,0.09900939100748463
3226.226226226226,0.08379889638238514
3228.228228228228,0.10727547037693064
3230.23023023023,0.07785185312073606
3232.2322322322325,0.04539786050067793
3234.2342342342345,0.0819427466331864
3236.2362362362364,0.0708789692529618
3238.2382382382384,0.079163609070979
3240.2402402402404,0.08085247115651653
3242.2422422422424,0.05860228970739255
3244.2442442442443,0.07750872630021355
3246.2462462462463,0.08051039772213256
3248.2482482482483,0.036818510023453925
3250.2502502502502,0.06084366254243895
3252.252252252252,0.07352145591817462
3254.254254254254,0.06876844203765954
3256.256256256256,0.0976133171969941
3258.258258258258,0.07122284083342277
3260.26026026026,0.06826489220286469
3262.262262262262,0.043867248448591835
3264.264264264264,0.06538333175900614
3266.2662662662665,0.09732913830756348
3268.2682682682685,0.07591156235924948
3270.2702702702704,0.05756852797306103
3272.2722722722724,0.0528965982967072
3274.2742742742744,0.05049444419192282
3276.2762762762763,0.034106046748828195
3278.2782782782783,0.05248131132972242
3280.2802802802803,0.04251797111544101
3282.2822822822823,0.06196009536383841
3284.2842842842842,0.08023064812869335
3286.286286286286,0.08399290986690527
3288.288288288288,0.0898576371838847
3290.29029029029,0.08791389860098986
3292.292292292292,0.07427285431718006
3294.2942942942946,0.059430848793904714
3296.2962962962965,0.08389498834261633
3298.2982982982985,0.05909416044464521
3300.3003003003005,0.05972850882153507
3302.3023023023025,0.07478466868870821
3304.3043043043044,0.06899762014871007
3306.3063063063064,0.060348499106896804
3308.3083083083084,0.13413084602831926
3310.3103103103103,0.04008074983622654
3312.3123123123123,0.07088020309204439
3314.3143143143143,0.05517844976590965
3316.3163163163163,0.11591895255367501
3318.3183183183182,0.07075040663567432
3320.32032032032,0.05143573673351099
3322.322322322322,0.09766768752072742
3324.324324324324,0.007615183649305839
3326.326326326326,0.055425467302803455
3328.3283283283286,0.016312562990992145
3330.3303303303305,0.04884341046592571
3332.3323323323325,0.04674597259874146
3334.3343343343345,0.04358248558101388
3336.3363363363364,0.05620886495536453
3338.3383383383384,0.09783590727656119
3340.3403403403404,0.07216065011072056
3342.3423423423424,0.07881021965704851
3344.3443443443443,0.09518238765709008
3346.3463463463463,0.09047568271979169
3348.3483483483483,0.054072387835223695
3350.3503503503503,0.07338961877992033
3352.352352352352,0.05492041628324098
3354.354354354354,-0.045309992176914136
3356.3563563563566,0.026062762288690387
3358.3583583583586,0.0957140324828236
3360.3603603603606,0.0865176516910906
3362.3623623623625,0.06780317002937217
3364.3643643643645,0.07754557836852011
3366.3663663663665,0.04458809683330366
3368.3683683683685,0.0561401504626142
3370.3703703703704,0.0864282943578859
3372.3723723723724,0.06879581785017437
3374.3743743743744,0.08016580735262789
3376.3763763763764,0.06967785185322449
3378.3783783783783,0.05541946041998472
3380.3803803803803,0.07632946812329633
3382.3823823823823,0.03978158038748935
3384.3843843843842,0.06853720870184811
3386.386386386386,0.06215796494677625
3388.388388388388,0.07013034503341255
3390.3903903903906,0.06549760982847135
3392.3923923923926,0.07564119319980006
3394.3943943943946,0.09883101981130032
3396.3963963963965,0.07638562729638819
3398.3983983983985,0.06956143094370446
3400.4004004004005,0.061122082899489644
3402.4024024024025,0.07459019955084703
3404.4044044044044,0.05623677987295192
3406.4064064064064,0.08835767877548624
3408.4084084084084,0.056337915624161766
3410.4104104104103,0.0546812534455753
3412.4124124124123,0.09753202822861969
3414.4144144144143,0.048451130316202004
3416.4164164164163,0.07811988165514791
3418.4184184184187,0.09808489245805027
3420.4204204204207,0.07594161890093142
3422.4224224224226,0.08922350335329869
3424.4244244244246,0.052563405291145185
3426.4264264264266,0.04166956823800612
3428.4284284284286,0.07650725502673351
3430.4304304304305,0.10683002657056158
3432.4324324324325,0.06733450827217775
3434.4344344344345,0.05776620369225145
3436.4364364364365,0.054737084497433655
3438.4384384384384,0.06548178811796852
3440.4404404404404,0.04871409439140441
3442.4424424424424,0.06928505270311983
3444.4444444444443,0.05473226003748402
3446.4464464464463,0.06584425790149123
3448.4484484484483,0.08693961564652207
3450.4504504504503,0.06210181707146047
3452.4524524524527,0.06570809210393824
3454.4544544544547,0.05891539946330827
3456.4564564564566,0.08579061563381508
3458.4584584584586,0.07271572369838421
