x,y
3000.0,0.3696421086260842
3002.002002002002,0.560338740414356
3004.004004004004,0.6316776169260142
3006.006006006006,0.6621437089451814
3008.008008008008,0.6294305062636623
3010.01001001001,0.5592019182993766
3012.012012012012,0.6913996645443559
3014.014014014014,0.539545346270918
3016.0160160160162,0.4229937487427721
3018.018018018018,0.7859451653107545
3020.02002002002,0.6535563663719542
3022.022022022022,0.4278970213274108
3024.024024024024,0.5076235583069878
3026.026026026026,0.569264081881096
3028.028028028028,0.5928008688132471
3030.03003003003,0.6640321767978508
3032.032032032032,0.6562563833774683
3034.034034034034,0.5861380079385753
3036.036036036036,0.41088831501930123
3038.038038038038,0.5637986195556719
3040.04004004004,0.6255286466962254
3042.042042042042,0.7077382316077011
3044.044044044044,0.7071842388241311
3046.046046046046,0.46943148440417987
3048.0480480480483,0.5993657669292674
3050.0500500500502,0.2828787348946692
3052.052052052052,0.5706949754496292
3054.054054054054,0.4113164048620985
3056.056056056056,0.33671008614226844
3058.058058058058,0.7640184268855076
3060.06006006006,0.4907264702119482
3062.062062062062,0.5407270248435994
3064.064064064064,0.547629171478044
3066.066066066066,0.5804052381382493
3068.068068068068,0.40460178105670347
3070.07007007007,0.5732153558867792
3072.072072072072,0.565253573763346
3074.074074074074,0.23200371489581978
3076.076076076076,0.6501899105867276
3078.078078078078,0.5211183594138856
3080.0800800800803,0.702986926349947
3082.0820820820823,0.4726029282068546
3084.084084084084,0.4990106231455716
3086.086086086086,0.5838054178656141
3088.088088088088,0.5810529861462088
3090.09009009009,0.5936324741353023
3092.092092092092,0.5753154590637679
3094.094094094094,0.6133221131772858
3096.096096096096,0.5739584162509944
3098.098098098098,0.5777163062467926
3100.1001001001,0.5982418691270267
3102.102102102102,0.6274088081855425
3104.104104104104,0.4672650612493963
3106.106106106106,0.5821013390282234
3108.108108108108,0.617690305378712
3110.1101101101103,0.5962539910188478
3112.1121121121123,0.6580359031746693
3114.1141141141143,0.5316292627996627
3116.1161161161162,0.652319219915764
3118.118118118118,0.5106454676152355
3120.12012012012,0.620992988749926
3122.122122122122,0.6522815556598535
3124.124124124124,0.673939196451705
3126.126126126126,0.36724362754729456
3128.128128128128,0.7984535880005641
3130.13013013013,0.6060453834562125
3132.132132132132,0.5977481826154939
3134.134134134134,0.5851981394446403
3136.136136136136,0.6152451611833497
3138.138138138138,0.5950393277272521
3140.14014014014,0.5189467500181959
3142.1421421421423,0.7012239439226344
3144.1441441441443,0.5903954525842358
3146.1461461461463,0.5871815914813079
3148.1481481481483,0.4765245306714705
3150.1501501501502,0.5899695508934834
3152.152152152152,0.4901062320852569
3154.154154154154,0.6986888828746133
3156.156156156156,0.5491416328675812
3158.158158158158,0.5284719106455448
3160.16016016016,0.49169694703404676
3162.162162162162,0.6187102328887234
3164.164164164164,0.6589855046835436
