x,y
3000.0,0.6098387191842776
3002.002002002002,0.6056555257235162
3004.004004004004,0.7230303079185215
3006.006006006006,0.7271763102628129
3008.008008008008,0.6187806219662756
3010.01001001001,0.7171332977691152
3012.012012012012,0.6795570934520847
3014.014014014014,0.6931120097992055
3016.0160160160162,0.675088320427244
3018.018018018018,0.6134637362012993
3020.02002002002,0.6049802761066679
3022.022022022022,0.5748167742417999
3024.024024024024,0.590696380383021
3026.026026026026,0.6788369613172175
3028.028028028028,0.7311932747045136
3030.03003003003,0.4815835000287282
3032.032032032032,0.6265587244755934
3034.034034034034,0.5872794470634957
3036.036036036036,0.716873955695755
3038.038038038038,0.5664033464771553
3040.04004004004,0.6632212783841777
3042.042042042042,0.6576710781764853
3044.044044044044,0.4778485914243982
3046.046046046046,0.5598401828828696
3048.0480480480483,0.5796488318031014
3050.0500500500502,0.5446818488305053
3052.052052052052,0.5277243295074241
3054.054054054054,0.572410837243772
3056.056056056056,0.6097053980624801
3058.058058058058,0.5856851053253731
3060.06006006006,0.6089385412453492
3062.062062062062,0.593861209064057
3064.064064064064,0.46982906997524804
3066.066066066066,0.6124137595980577
3068.068068068068,0.5953521975536382
3070.07007007007,0.6377693507807106
3072.072072072072,0.4992949900819945
3074.074074074074,0.5831455485898703
3076.076076076076,0.5655584667717432
3078.078078078078,0.531481250111494
3080.0800800800803,0.666525454063976
3082.0820820820823,0.654308883374586
3084.084084084084,0.6798554924196145
3086.086086086086,0.7194984271455268
3088.088088088088,0.6117900637283261
3090.09009009009,0.5389902209547343
3092.092092092092,0.5680184877963296
3094.094094094094,0.56520816262569
3096.096096096096,0.6073393594479313
3098.098098098098,0.7305898519694284
3100.1001001001,0.61705636384319
3102.102102102102,0.6432140059399961
3104.104104104104,0.6210399195414906
3106.106106106106,0.7239347179533573
3108.108108108108,0.7043038681633466
3110.1101101101103,0.6162895010980548
3112.1121121121123,0.6010805195593952
3114.1141141141143,0.5256208723031952
3116.1161161161162,0.6446631272434932
3118.118118118118,0.502898149444091
3120.12012012012,0.7498939104076326
3122.122122122122,0.5318075836471537
3124.124124124124,0.5969966306642739
3126.126126126126,0.7818734687611446
3128.128128128128,0.5986330516775923
3130.13013013013,0.8107010416324044
3132.132132132132,0.6319520465698125
3134.134134134134,0.6507028975998048
3136.136136136136,0.5785180179594955
3138.138138138138,0.6718271437643143
3140.14014014014,0.6809720892014578
3142.1421421421423,0.6694995220683757
3144.1441441441443,0.7581034290439294
3146.1461461461463,0.5819620254670687
3148.1481481481483,0.5995171778700723
3150.1501501501502,0.6067926041098544
3152.152152152152,0.5911446633974666
3154.154154154154,0.6452054707586823
3156.156156156156,0.6658997204372016
3158.158158158158,0.7524769317963685
3160.16016016016,0.6854972127328407
3162.162162162162,0.667638829561672
3164.164164164164,0.707259107143725
3166.166166166166,0.6840698285291033
3168.168168168168,0.5718287906092315
3170.1701701701704,0.6483318072521602
3172.1721721721724,0.6505619505081488
3174.1741741741744,0.6913978379604592
3176.1761761761763,0.5954471116321398
3178.1781781781783,0.6595309408091711
3180.1801801801803,0.6092799407834296
3182.1821821821823,0.7488987265780519
3184.1841841841842,0.6264537053168645
3186.186186186186,0.7390214937970508
3188.188188188188,0.6713581323208299
3190.19019019019,0.6017947383394044
3192.192192192192,0.611483249467623
3194.194194194194,0.7349092000326994
3196.196196196196,0.7304307150511897
3198.198198198198,0.5175555821608839
3200.2002002002,0.5977860257826091
3202.202202202202,0.6364051193477117
3204.2042042042044,0.6079189552508995
3206.2062062062064,0.7401855660309832
3208.2082082082084,0.7241256953698716
3210.2102102102103,0.7118669091476221
3212.2122122122123,0.7756274979043398
3214.2142142142143,0.6803893965889817
3216.2162162162163,0.667733255152977
3218.218218218218,0.6093535315670479
3220.22022022022,0.6887366657786235
3222.222222222222,0.672033708464341
3224.224224224224,0.556476306074198
3226.226226226226,0.607451079255045
3228.228228228228,0.5556456563014546
3230.23023023023,0.6754899822561573
3232.2322322322325,0.6089424684290895
3234.2342342342345,0.7274675370546949
3236.2362362362364,0.6142813987003056
3238.2382382382384,0.6363059782971626
3240.2402402402404,0.6382002219175478
3242.2422422422424,0.7425793833929717
3244.2442442442443,0.575089501772342
3246.2462462462463,0.714701267447906
3248.2482482482483,0.6295553416631184
3250.2502502502502,0.717371832191665
3252.252252252252,0.5942931440297999
3254.254254254254,0.6565656908045286
3256.256256256256,0.680517431986251
3258.258258258258,0.5755533602760047
3260.26026026026,0.6417284661104425
3262.262262262262,0.6731937600275221
3264.264264264264,0.5839707391741724
3266.2662662662665,0.5989862427884429
3268.2682682682685,0.5469668035127322
3270.2702702702704,0.5759278812719926
3272.2722722722724,0.7422991982604664
3274.2742742742744,0.5636454726570534
3276.2762762762763,0.5644649595733027
3278.2782782782783,0.5745676004255826
3280.2802802802803,0.5195848458526097
3282.2822822822823,0.6418941098901911
3284.2842842842842,0.7122912160592535
3286.286286286286,0.6509753090372078
3288.288288288288,0.6242443041918474
3290.29029029029,0.7780573797919519
3292.292292292292,0.5486860243891925
3294.2942942942946,0.576306603998045
3296.2962962962965,0.6416604589133106
3298.2982982982985,0.5127025365800463
3300.3003003003005,0.5872256919261596
3302.3023023023025,0.652204589753359
3304.3043043043044,0.5577260002999338
3306.3063063063064,0.6044930205554294
3308.3083083083084,0.5951627665866795
3310.3103103103103,0.5479798229761106
3312.3123123123123,0.5591053495535702
3314.3143143143143,0.5624245694305067
3316.3163163163163,0.5113811418896251
3318.3183183183182,0.5645814057065798
3320.32032032032,0.5873431272661865
3322.322322322322,0.5736215154811769
3324.324324324324,0.5559685528515816
3326.326326326326,0.4706272661192031
3328.3283283283286,0.540707846545585
3330.3303303303305,0.5835730896909337
3332.3323323323325,0.5437597337503925
3334.3343343343345,0.594827897036863
3336.3363363363364,0.534763012793671
3338.3383383383384,0.6031337679042249
3340.3403403403404,0.6080499305233262
3342.3423423423424,0.6004689578217143
3344.3443443443443,0.6071200491421247
3346.3463463463463,0.5034273774821443
3348.3483483483483,0.6956474472098897
3350.3503503503503,0.5741200734180872
3352.352352352352,0.5850990964799928
3354.354354354354,0.6051989590336124
3356.3563563563566,0.5555724961345074
3358.3583583583586,0.5512346738550493
3360.3603603603606,0.4449716828050968
3362.3623623623625,0.5106473929045466
3364.3643643643645,0.591584293192372
3366.3663663663665,0.55911866538803
3368.3683683683685,0.5291582943755955
3370.3703703703704,0.5181762756739373
3372.3723723723724,0.5498504013503961
3374.3743743743744,0.5783542939115182
3376.3763763763764,0.5588269393622259
3378.3783783783783,0.5337545337047394
