x,y
3000.0,0.751620294575616
3002.002002002002,0.4351569499878563
3004.004004004004,0.3744203423800408
3006.006006006006,0.7465433527303384
3008.008008008008,0.4590383985194917
3010.01001001001,0.45538310173016716
3012.012012012012,0.34555966708762137
3014.014014014014,0.4280824624593393
3016.0160160160162,0.6504889243704917
3018.018018018018,0.4841595402787221
3020.02002002002,0.6594184336971959
3022.022022022022,0.5318109290844465
3024.024024024024,0.2595005306722313
3026.026026026026,0.35983935002422607
3028.028028028028,0.3491562441033248
3030.03003003003,0.4654953463231813
3032.032032032032,0.6219154048278039
3034.034034034034,0.20918549332254824
3036.036036036036,0.19839034981521947
3038.038038038038,0.34704518382772903
3040.04004004004,0.3998824610575569
3042.042042042042,0.2778367334803505
3044.044044044044,0.43315320331393004
3046.046046046046,0.3244376964152726
3048.0480480480483,0.5119948353188972
3050.0500500500502,0.48515846154900494
3052.052052052052,0.2775419417382039
3054.054054054054,0.4352436276547933
3056.056056056056,0.28222364298608743
3058.058058058058,0.5640029191542005
3060.06006006006,0.5003070648606783
3062.062062062062,0.29739938731967785
3064.064064064064,0.37552181386471817
3066.066066066066,0.5250231121287485
3068.068068068068,0.345306126823377
3070.07007007007,0.3250983449033006
3072.072072072072,0.4141124395433024
3074.074074074074,0.6604195436803965
3076.076076076076,0.36567460099330173
3078.078078078078,0.39084038014033756
3080.0800800800803,0.4902605356739367
3082.0820820820823,0.5035913542197363
3084.084084084084,0.3411427560089471
3086.086086086086,0.4160094676479168
3088.088088088088,0.40543608419862875
3090.09009009009,0.3774786898178786
3092.092092092092,0.346568068227066
3094.094094094094,0.5032901064038167
3096.096096096096,0.5512590842257233
3098.098098098098,0.4824303593930894
3100.1001001001,0.46730781582555553
3102.102102102102,0.16251878513437815
3104.104104104104,0.06364142381936534
3106.106106106106,0.4663038863915708
3108.108108108108,0.5838451699321772
3110.1101101101103,0.5414251836187165
3112.1121121121123,0.4634543476526673
3114.1141141141143,0.43490556653035356
3116.1161161161162,0.3383023944484482
3118.118118118118,0.4415848984024152
3120.12012012012,0.4361357370959144
3122.122122122122,0.46701931243622896
3124.124124124124,0.5517086816203489
3126.126126126126,0.32094853146192337
3128.128128128128,0.2896194463597327
3130.13013013013,0.6738997641039517
3132.132132132132,0.5650942663052172
3134.134134134134,0.32504161999822845
3136.136136136136,0.4215316088302163
3138.138138138138,0.4306764928004741
3140.14014014014,0.4911205230532419
3142.1421421421423,0.34761102748880607
3144.1441441441443,0.44761540223340474
3146.1461461461463,0.5006403543292324
3148.1481481481483,0.5733820218787061
3150.1501501501502,0.7057189172419319
3152.152152152152,0.3975776464692007
3154.154154154154,0.3556279540598292
3156.156156156156,0.3111752131674506
3158.158158158158,0.5088829988565239
3160.16016016016,0.4147802180880595
3162.162162162162,0.38192625778062744
3164.164164164164,0.42716104415918527
3166.166166166166,0.283483373427033
3168.168168168168,0.4243445416181841
3170.1701701701704,0.5399345236124516
3172.1721721721724,0.5492788251803908
3174.1741741741744,0.4552414235598224
3176.1761761761763,0.7313781169941047
3178.1781781781783,0.5342873822569688
3180.1801801801803,0.5382268268318641
3182.1821821821823,0.39128886744648206
3184.1841841841842,0.44941762057803913
3186.186186186186,0.4276599692482264
3188.188188188188,0.31600784869571125
3190.19019019019,0.39075621490157836
3192.192192192192,0.41406528818318666
3194.194194194194,0.5224270883011647
3196.196196196196,0.3800520321613441
3198.198198198198,0.4915515085108736
3200.2002002002,0.5363690158950785
3202.202202202202,0.4268180150261683
3204.2042042042044,0.29669555896336913
3206.2062062062064,0.4941422647833324
3208.2082082082084,0.47657787413839353
3210.2102102102103,0.4355093620749234
3212.2122122122123,0.45039280256836745
3214.2142142142143,0.46072088851264476
3216.2162162162163,0.5513674079337032
3218.218218218218,0.5035934789058132
3220.22022022022,0.5168279621455849
3222.222222222222,0.5447277990753081
3224.224224224224,0.40370266295524604
3226.226226226226,0.6404964774874092
3228.228228228228,0.5408138117100927
