Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1153.03,0.1643331228522711,1.30523e-14
1,1,1153.28,0.1020522910114297,1.16678e-14
2,2,1153.53,0.1364952017699198,1.20914e-14
3,3,1153.78,0.2139243623665229,1.2909e-14
4,4,1154.03,0.009380387146474,9.14119e-15
5,5,1154.28,0.1055551566630005,1.04723e-14
6,6,1154.54,0.0952802809217594,9.89195e-15
7,7,1154.79,0.1357341818784528,1.02233e-14
8,8,1155.04,0.0378040539860438,8.25722e-15
9,9,1155.29,0.0820236646922603,8.80115e-15
10,10,1155.54,0.2254070996760918,1.07103e-14
11,11,1155.79,0.0957656399619657,8.5942e-15
12,12,1156.04,0.1615840299227572,9.20325e-15
13,13,1156.3,0.1647713752913127,9.27913e-15
14,14,1156.55,0.1257581847719523,8.41432e-15
15,15,1156.8,0.0662913348682122,7.42795e-15
16,16,1157.05,0.1177843859735062,8.00384e-15
17,17,1157.3,0.1732738483878738,8.60712e-15
18,18,1157.55,0.1530219689888252,8.33339e-15
19,19,1157.81,0.2918341176604795,1.0137e-14
20,20,1158.06,0.1732914965874555,8.34656e-15
21,21,1158.31,0.1863978682585387,8.38233e-15
22,22,1158.56,0.0516453423180339,5.53303e-15
23,23,1158.81,0.1834748432631856,7.97976e-15
24,24,1159.06,0.1763037020286035,7.67996e-15
25,25,1159.32,0.1791769362859733,7.36495e-15
26,26,1159.57,0.0691701387094804,5.60639e-15
27,27,1159.82,0.1425075340365324,6.41637e-15
28,28,1160.07,0.1861703876631703,7.39052e-15
29,29,1160.32,0.2260868573253784,7.8005e-15
30,30,1160.57,0.0022929238772088,4.54851e-15
31,31,1160.83,0.097147634906394,6.62188e-15
32,32,1161.08,0.1613200450666571,7.65936e-15
33,33,1161.33,0.0,3.22412e-15
34,34,1161.58,0.1814442937599858,7.72724e-15
35,35,1161.83,0.1816133943795517,7.53095e-15
36,36,1162.08,0.1730889784644992,7.3779e-15
37,37,1162.34,0.1137362547031109,6.25395e-15
38,38,1162.59,0.0775796735687008,5.50472e-15
39,39,1162.84,0.1911856973085489,7.35347e-15
40,40,1163.09,0.1906226996108672,7.1403e-15
41,41,1163.34,0.1183479741812879,5.91086e-15
42,42,1163.59,0.0651223261803324,4.75981e-15
43,43,1163.85,0.1059126165838051,4.78844e-15
44,44,1164.1,0.1730020795350001,6.86674e-15
45,45,1164.35,0.1184285049961851,5.95328e-15
46,46,1164.6,0.041706117885947,3.26472e-15
47,47,1164.85,0.0695215593224433,4.81637e-15
48,48,1165.1,0.140672993624504,6.0121e-15
49,49,1165.36,0.0964314400997962,5.09846e-15
50,50,1165.61,0.1366803401069762,5.01111e-15
51,51,1165.86,0.1224873627483413,4.83926e-15
52,52,1166.11,0.2275315939679393,6.26355e-15
53,53,1166.36,0.1189176285382794,4.59923e-15
54,54,1166.62,0.1390323149941922,4.86772e-15
55,55,1166.87,0.1519760279740739,5.00829e-15
56,56,1167.12,0.1269354471805491,4.61855e-15
57,57,1167.37,0.1496545851431684,4.9066e-15
58,58,1167.62,0.1271484334370975,4.3396e-15
59,59,1167.87,0.1409534188186174,4.61665e-15
60,60,1168.13,0.1041777247511637,4.00503e-15
61,61,1168.38,0.1283278431551491,4.21787e-15
62,62,1168.63,0.1031478885573234,3.69552e-15
63,63,1168.88,0.1863938420533109,5.00296e-15
64,64,1169.13,0.1434540948855786,4.4268e-15
65,65,1169.38,0.0997002490207933,3.70593e-15
66,66,1169.64,0.0813672590332947,3.22505e-15
67,67,1169.89,0.1397194540197297,4.3156e-15
68,68,1170.14,0.1240114827373095,3.85882e-15
69,69,1170.39,0.0927247142568598,3.40742e-15
70,70,1170.64,0.1145731920493183,3.6986e-15
71,71,1170.9,0.1101762135821349,3.59952e-15
72,72,1171.15,0.1063667725334963,3.45461e-15
73,73,1171.4,0.1083084502666354,3.5168e-15
74,74,1171.65,0.1421272589527706,3.9653e-15
75,75,1171.9,0.0832473626678172,2.77811e-15
76,76,1172.15,0.1136195108563268,3.49682e-15
77,77,1172.41,0.1018356140667558,3.24754e-15
78,78,1172.66,0.0983730104674625,3.18977e-15
79,79,1172.91,0.0782933855487415,2.78839e-15
80,80,1173.16,0.1376182446147827,3.78636e-15
