Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,2222.29,0.141192025359963,4.32532e-16
1,1,2222.8,0.1884742163333016,4.84069e-16
2,2,2223.31,0.1080282097590929,3.95321e-16
3,3,2223.83,0.0736486814469179,3.50763e-16
4,4,2224.34,0.0958460500655962,2.68073e-16
5,5,2224.86,0.0842080769035699,2.57172e-16
6,6,2225.37,0.162843030701045,3.21516e-16
7,7,2225.89,0.2397681504166401,3.7278e-16
8,8,2226.4,0.2825662443706624,3.2476e-16
9,9,2226.91,0.2997135619772952,3.32235e-16
10,10,2227.43,0.2558499507946538,3.11219e-16
11,11,2227.94,0.2940942918533317,3.30471e-16
12,12,2228.46,0.3199007055487218,2.98081e-16
13,13,2228.97,0.3050552969702088,2.9298e-16
14,14,2229.49,0.2650945915912733,2.77356e-16
15,15,2230.0,0.3622003246399172,3.1676e-16
16,16,2230.52,0.3303425567145761,2.72519e-16
17,17,2231.03,0.2974247134259307,2.60251e-16
18,18,2231.54,0.2821798719333184,2.54838e-16
19,19,2232.06,0.2920808016868912,2.58858e-16
20,20,2232.57,0.2943261153157381,2.59677e-16
21,21,2233.09,0.3294587977874681,2.7188e-16
22,22,2233.6,0.2685741202734951,2.47835e-16
23,23,2234.12,0.2827871841024394,2.51734e-16
24,24,2234.63,0.2520504404319273,2.39248e-16
25,25,2235.14,0.2241739411708238,2.28499e-16
26,26,2235.66,0.2330115304419034,2.33035e-16
27,27,2236.17,0.2442087125134386,2.38483e-16
28,28,2236.69,0.2995143897067771,2.60074e-16
29,29,2237.2,0.2972810481816225,2.59265e-16
30,30,2237.72,0.2861371963901712,2.54305e-16
31,31,2238.23,0.3130330715215652,2.63274e-16
32,32,2238.74,0.3391137552288163,2.7219e-16
33,33,2239.26,0.3771328030634654,2.85071e-16
34,34,2239.77,0.3004318881988362,2.59031e-16
35,35,2240.29,0.3757429506620899,2.85677e-16
36,36,2240.8,0.3414559340602649,2.74665e-16
37,37,2241.31,0.3811804624845424,2.8858e-16
38,38,2241.83,0.3762980209241898,2.86837e-16
39,39,2242.34,0.3202772826284993,2.66897e-16
40,40,2242.86,0.3925115144428194,2.90784e-16
41,41,2243.37,0.3564711288365967,2.7796e-16
