Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,2213.91,0.0,1.92181e-15
1,1,2214.43,8.11228557642818e-05,1.91332e-15
2,2,2214.96,0.0001257820516171,1.90883e-15
3,3,2215.48,6.798779816048761e-05,1.91562e-15
4,4,2216.01,0.0002191334610097,9.49704e-16
5,5,2216.53,0.0003600115788307,9.42162e-16
6,6,2217.05,0.1729140978147759,9.3167e-16
7,7,2217.58,0.1732171291437198,9.33464e-16
8,8,2218.1,0.0005632719702292,6.21064e-16
9,9,2218.63,0.1137391833031883,6.1013e-16
10,10,2219.15,0.1138222486674715,6.10633e-16
11,11,2219.68,0.1128241692903944,6.04284e-16
12,12,2220.2,0.1673455733940121,6.35097e-16
13,13,2220.73,0.2535790765710403,7.88347e-16
14,14,2221.25,0.0853308287183493,4.56198e-16
15,15,2221.78,0.0860588069108977,4.61068e-16
16,16,2222.3,0.0685288700333595,3.65461e-16
17,17,2222.83,0.0676001659605278,3.58786e-16
18,18,2223.35,0.067190019161829,3.55826e-16
19,19,2223.88,0.0015230931795251,3.52347e-16
20,20,2224.4,0.1325643108607853,5.01207e-16
21,21,2224.93,0.0013433093910833,3.56474e-16
22,22,2225.45,0.1326270261358231,5.01449e-16
23,23,2225.98,0.0666411217546394,3.51772e-16
24,24,2226.5,0.0665932065445073,3.51404e-16
25,25,2227.03,0.1317743573964443,4.9769e-16
26,26,2227.55,0.0667214121067528,3.52272e-16
27,27,2228.08,0.2628753673399235,7.06384e-16
28,28,2228.6,0.196740352304815,6.09034e-16
29,29,2229.13,0.0664897910909788,3.5054e-16
30,30,2229.65,0.1954457166271903,6.04613e-16
31,31,2230.18,0.1316211767246705,4.96933e-16
32,32,2230.7,0.0014382333073721,3.55227e-16
33,33,2231.23,0.001353206934489,3.57188e-16
34,34,2231.75,0.0012956716821681,3.5854e-16
35,35,2232.28,0.1319427081347465,4.98273e-16
36,36,2232.8,0.0018255140057916,3.4695e-16
37,37,2233.33,0.065688367576336,3.44616e-16
38,38,2233.85,0.0019688896345654,3.4392e-16
39,39,2234.38,0.0653183659536938,3.41924e-16
40,40,2234.9,0.1918703909475995,5.92352e-16
41,41,2235.43,0.0018425895806766,3.46944e-16
42,42,2235.95,0.1310572942517639,4.94315e-16
43,43,2236.48,0.1980597780911568,6.13341e-16
44,44,2237.0,0.0015155821465855,3.54428e-16
45,45,2237.53,0.0013814565583777,3.57483e-16
46,46,2238.05,0.1344820292709393,5.0916e-16
47,47,2238.58,0.2008969505335766,6.22931e-16
48,48,2239.1,0.1345081143853356,5.09243e-16
49,49,2239.62,0.3360931384364586,8.09585e-16
50,50,2240.15,0.0009716427611393,3.66976e-16
51,51,2240.68,0.0697045501893048,3.72965e-16
52,52,2241.2,0.1426109649203866,5.44438e-16
53,53,2241.72,0.0721913310950825,3.9067e-16
54,54,2242.25,0.1452416764573721,5.55851e-16
55,55,2242.77,0.0723809569266866,3.91971e-16
56,56,2243.3,0.2874009248967561,7.76666e-16
57,57,2243.82,0.0713247872948546,3.84378e-16
58,58,2244.35,0.0005436618842291,3.77129e-16
59,59,2244.88,0.1373465818334346,5.21427e-16
60,60,2245.4,0.0680077227478681,3.60627e-16
61,61,2245.93,0.0675733408428862,3.57503e-16
62,62,2246.45,0.0675757458534334,3.57496e-16
63,63,2246.98,0.2649122262725683,7.11892e-16
64,64,2247.5,0.067214809270546,3.54873e-16
65,65,2248.03,0.0663170003332049,3.48444e-16
66,66,2248.55,0.1287494091305337,4.83931e-16
67,67,2249.08,0.0646899181976362,3.36791e-16
68,68,2249.6,0.0025216720587928,3.33775e-16
69,69,2250.13,0.0027099843846365,3.29641e-16
70,70,2250.65,0.1854606678377588,5.70262e-16
71,71,2251.18,0.245810892503669,6.56865e-16
72,72,2251.7,0.2463547948889529,6.5842e-16
73,73,2252.23,0.0638871996773141,3.30932e-16
74,74,2252.75,0.0643889218776169,3.34488e-16
75,75,2253.28,0.0022294632773112,3.40791e-16
76,76,2253.8,0.0652116204855616,3.40309e-16
77,77,2254.33,0.0022989865822056,3.39377e-16
78,78,2254.85,0.0649368942807498,3.38306e-16
79,79,2255.38,0.1272766176716068,4.77349e-16
80,80,2255.9,0.0648667789732592,3.37761e-16
81,81,2256.43,0.0024973074519418,3.35219e-16
82,82,2256.95,0.0638651845807669,3.3058e-16
83,83,2257.48,0.1239813832203561,4.6297e-16
84,84,2258.0,0.2431875809991364,6.49206e-16
85,85,2258.53,0.1234175007474495,4.60493e-16
86,86,2259.05,0.0631153762924827,3.25152e-16
87,87,2259.58,0.0629089153870484,3.2366e-16
88,88,2260.1,0.1226802725143351,4.57251e-16
89,89,2260.63,0.1231401845312792,4.59237e-16
90,90,2261.15,0.0029827310807671,3.24953e-16
91,91,2261.68,0.2417408746546058,6.44983e-16
92,92,2262.2,0.1217436134066166,4.53129e-16
93,93,2262.73,0.1207090888697092,4.48621e-16
94,94,2263.25,0.062236252437085,3.18724e-16
95,95,2263.78,0.1794634965371641,5.49657e-16
96,96,2264.3,0.06208011175233,3.17572e-16
97,97,2264.83,0.0033815003295696,3.16461e-16
98,98,2265.35,0.1790440996978992,5.48205e-16
99,99,2265.88,0.1210365403057475,4.49969e-16
100,100,2266.4,0.0626732243534254,3.21712e-16
101,101,2266.93,0.0622149773437831,3.1843e-16
102,102,2267.45,0.003309572014128,3.18396e-16
103,103,2267.98,0.0620756717328583,3.17399e-16
104,104,2268.5,0.0626795143810103,3.21675e-16
105,105,2269.03,0.003291367934294,3.18996e-16
106,106,2269.55,0.0616250097564802,3.1413e-16
107,107,2270.08,0.0034876722951868,3.14707e-16
108,108,2270.6,0.0612250380024041,3.11246e-16
109,109,2271.13,0.0605523750524407,3.06441e-16
110,110,2271.66,0.0598386419223641,3.01345e-16
111,111,2272.18,0.0593816899184011,2.98075e-16
112,112,2272.71,0.1160757435501733,4.28263e-16
113,113,2273.23,0.1162152341619094,4.28856e-16
114,114,2273.76,0.1168677320234388,4.31679e-16
115,115,2274.28,0.2279916143572248,6.05255e-16
116,116,2274.81,0.113965439295434,4.19051e-16
117,117,2275.33,0.1137406633096789,4.18064e-16
118,118,2275.86,0.2233092438226888,5.91769e-16
119,119,2276.38,0.2258696550513722,5.99122e-16
120,120,2276.91,0.1695975882702233,5.15956e-16
121,121,2277.43,0.2234461444230664,5.92143e-16
122,122,2277.96,0.0586984819221924,2.93014e-16
123,123,2278.48,0.0046544354120264,2.89372e-16
124,124,2279.01,0.3392844024317469,8.08919e-16
125,125,2279.53,0.004562508508881,3.64451e-16
126,126,2280.06,0.0044657530845601,3.67253e-16
127,127,2280.58,0.1418030663773476,5.25505e-16
128,128,2281.11,0.0733070709881598,3.7323e-16
129,129,2281.63,0.0041661627707068,3.75928e-16
130,130,2282.16,0.0736210173649716,3.75294e-16
131,131,2282.69,0.0042001104195842,3.75115e-16
132,132,2283.21,0.2107180886041776,6.4414e-16
133,133,2283.74,0.0727831486904985,3.69643e-16
134,134,2284.26,0.072349506788762,3.66729e-16
135,135,2284.79,0.3414766620459014,8.14358e-16
136,136,2285.31,0.0720091052959312,3.6442e-16
137,137,2285.84,0.2094027328356848,6.39713e-16
138,138,2286.36,0.0729342943533478,3.7057e-16
139,139,2286.89,0.0719872752001954,3.64225e-16
140,140,2287.41,0.0720807006099125,3.64833e-16
141,141,2287.94,0.0712679920457791,3.59387e-16
142,142,2288.46,0.0707745948819858,3.56073e-16
143,143,2288.99,0.0708337951416085,3.56453e-16
144,144,2289.51,0.0574247513362469,2.83582e-16
145,145,2290.04,0.0578541382193231,2.86613e-16
146,146,2290.56,0.1636857023436476,4.95689e-16
147,147,2291.09,0.1094993347093323,3.9933e-16
148,148,2291.62,0.0564899422366416,2.7688e-16
149,149,2292.14,0.1073159551341212,3.89835e-16
150,150,2292.67,0.0565101073250756,2.76991e-16
151,151,2293.19,0.0567918635607176,2.78974e-16
152,152,2293.72,0.0569994344710198,2.8043e-16
153,153,2294.24,0.0571109899602464,2.81205e-16
154,154,2294.77,0.0571204250016238,2.81255e-16
155,155,2295.29,0.0052652155906029,2.77284e-16
156,156,2295.82,0.1558215028552007,4.68951e-16
157,157,2296.34,0.0551714414543565,2.6738e-16
158,158,2296.87,0.0551875365249414,2.67479e-16
159,159,2297.39,0.1054653920184767,3.81708e-16
160,160,2297.92,0.0561839508947166,2.74515e-16
161,161,2298.44,0.107952542925877,3.92477e-16
162,162,2298.97,0.0567700334649817,2.78639e-16
163,163,2299.5,0.0562958763855658,2.7526e-16
164,164,2300.02,0.0561399207016222,2.74139e-16
165,165,2300.55,0.1557660026118044,4.68694e-16
166,166,2301.07,0.1060507345854965,3.84179e-16
167,167,2301.6,0.0556925887398479,2.7092e-16
168,168,2302.12,0.1064098211602707,3.85718e-16
169,169,2302.65,0.2566482400308567,6.06989e-16
170,170,2303.17,0.1051407155946082,3.80195e-16
171,171,2303.7,0.0556069333642062,2.70251e-16
172,172,2304.22,0.1053617915641369,3.81134e-16
