Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1590.3,0.7611260465622958,8.63785e-15
1,1,1590.66,0.0764447617417286,6.84517e-15
2,2,1591.02,0.4088625638052849,6.96254e-15
3,3,1591.38,0.1778946784836129,6.09842e-15
4,4,1591.74,0.7298911225061472,6.70653e-15
5,5,1592.1,0.0030438816956643,4.78879e-15
6,6,1592.46,0.0693118950169628,4.72246e-15
7,7,1592.82,0.5433530649880172,5.44958e-15
8,8,1593.18,0.0,4.26521e-15
9,9,1593.55,0.1448482095614554,4.46546e-15
10,10,1593.91,1.0,5.79146e-15
11,11,1594.27,0.1667462611659249,3.96694e-15
12,12,1594.63,0.3303698566715429,4.05377e-15
13,13,1594.99,0.2646898051604469,3.50698e-15
14,14,1595.35,0.567993479411124,3.97579e-15
15,15,1595.71,0.2193340712440474,3.1379e-15
16,16,1596.07,0.2567214393538548,2.88073e-15
17,17,1596.43,0.4872802802763858,3.2816e-15
18,18,1596.79,0.4575855340969218,3.16617e-15
19,19,1597.15,0.2979609542780665,2.75458e-15
20,20,1597.51,0.5860700224096611,3.27569e-15
21,21,1597.87,0.2212530930000934,2.58006e-15
22,22,1598.23,0.479688326745308,3.00322e-15
23,23,1598.59,0.550344412368888,3.05115e-15
24,24,1598.95,0.4510255532385073,2.78287e-15
25,25,1599.31,0.310947177783311,2.41484e-15
26,26,1599.67,0.4030278282470665,2.50907e-15
27,27,1600.03,0.1579068948613402,1.82297e-15
28,28,1600.39,0.3084907715770799,1.95268e-15
29,29,1600.75,0.4202112966478882,2.02114e-15
30,30,1601.11,0.4190571115658751,1.89695e-15
31,31,1601.47,0.3708741518565782,1.73409e-15
32,32,1601.83,0.4025981443944723,1.74217e-15
33,33,1602.19,0.4314649537800741,1.69196e-15
34,34,1602.55,0.5412842564349964,1.82206e-15
35,35,1602.91,0.4697630061626568,1.64362e-15
36,36,1603.27,0.3627533244887796,1.36989e-15
37,37,1603.63,0.4533268231193003,1.51439e-15
38,38,1603.99,0.3647489417660058,1.33067e-15
39,39,1604.35,0.3419593669270752,1.25403e-15
40,40,1604.71,0.4604198115409755,1.42618e-15
41,41,1605.07,0.3908331939213795,1.27185e-15
42,42,1605.43,0.4574800024899624,1.35975e-15
43,43,1605.79,0.4239189089296274,1.26965e-15
44,44,1606.15,0.4660956612406238,1.31258e-15
45,45,1606.51,0.4541652401257431,1.28371e-15
46,46,1606.87,0.4706753439260481,1.22126e-15
47,47,1607.23,0.3555354002614461,9.52245e-16
48,48,1607.59,0.3497045115005135,8.93209e-16
49,49,1607.95,0.3831168881695664,1.01851e-15
50,50,1608.31,0.4140444574994553,1.04036e-15
51,51,1608.67,0.4334718050670734,1.05252e-15
52,52,1609.03,0.4234087098104516,1.02532e-15
53,53,1609.39,0.3847847252482181,9.07047e-16
54,54,1609.75,0.3756810922375424,8.89785e-16
55,55,1610.11,0.4304557895514955,9.68861e-16
56,56,1610.47,0.3690011846773943,8.1015e-16
57,57,1610.83,0.4200023246132777,8.8138e-16
58,58,1611.19,0.443484906548601,8.81397e-16
59,59,1611.55,0.3400938404556631,6.39565e-16
60,60,1611.91,0.4187827780198574,8.07434e-16
61,61,1612.27,0.3810200675402285,6.92886e-16
62,62,1612.63,0.4031417245712596,7.11011e-16
63,63,1612.99,0.4030823739845622,7.00565e-16
64,64,1613.35,0.3831728636901242,6.32966e-16
65,65,1613.71,0.4350702441719319,7.20352e-16
