Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,2218.85,0.5334669184566311,0.0569124
1,1,2219.36,0.1177906816258771,0.0500948
2,2,2219.88,0.1930630812434147,0.0522317
3,3,2220.39,0.0083772063061342,0.0495773
4,4,2220.91,0.2053113669640477,0.0273927
5,5,2221.43,0.0618137204140549,0.0260183
6,6,2221.94,0.1443149169350633,0.0270809
7,7,2222.46,0.1848884484275574,0.0282428
8,8,2222.97,0.090004260119536,0.0181267
9,9,2223.48,0.1559272871442413,0.0199181
10,10,2224.0,0.0304628928028091,0.0179641
11,11,2224.51,0.0632469415212674,0.0177734
12,12,2225.03,0.1242060982239985,0.0151902
13,13,2225.54,0.0493159552005559,0.0134386
14,14,2226.06,0.2636027648629095,0.0181209
15,15,2226.57,0.0852583628596278,0.0142815
16,16,2227.09,0.1280624210550918,0.0128501
17,17,2227.6,0.1882696028431145,0.0143683
18,18,2228.12,0.1023133082424262,0.0128672
19,19,2228.63,0.1273763524497101,0.0127953
20,20,2229.15,0.1665922139700735,0.0131552
21,21,2229.66,0.1829983840737435,0.0138808
22,22,2230.18,0.199845322714423,0.0141345
23,23,2230.69,0.1363280367272392,0.0123769
24,24,2231.21,0.1462008018643833,0.0132129
25,25,2231.72,0.0509423943170629,0.0111378
26,26,2232.24,0.2102601270590054,0.0145651
27,27,2232.75,0.1871282984620907,0.0136922
28,28,2233.27,0.1559665094356455,0.0127771
29,29,2233.78,0.1235547509913353,0.0128233
30,30,2234.3,0.071846911152926,0.0113245
31,31,2234.81,0.1677669537470485,0.0138692
32,32,2235.33,0.0662702729013092,0.0116188
33,33,2235.84,0.1047466977804458,0.0128377
34,34,2236.36,0.1565860287433168,0.0133752
35,35,2236.87,0.2103488594559527,0.0143544
36,36,2237.39,0.1402004342679244,0.0129466
37,37,2237.9,0.2141299526461559,0.0147153
38,38,2238.42,0.1154074451817842,0.0129052
39,39,2238.93,0.0943016729818306,0.012198
40,40,2239.45,0.2199528554487204,0.0143947
41,41,2239.96,0.0906340672413461,0.0124016
42,42,2240.48,0.2159422154055451,0.0148382
43,43,2240.99,0.1252223413643975,0.0129106
44,44,2241.51,0.1531630800828207,0.013319
45,45,2242.02,0.0596108422115829,0.0118827
46,46,2242.54,0.1455115183170833,0.0130055
47,47,2243.05,0.0641930989278458,0.011622
48,48,2243.57,0.1790337177000009,0.0138721
49,49,2244.08,0.0872934210939604,0.0121124
50,50,2244.59,0.1594531139461254,0.0135626
