Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1590.3,0.3955356854108774,6.08307e-15
1,1,1590.66,0.6425519428736846,6.02439e-15
2,2,1591.02,1.0,5.86443e-15
3,3,1591.38,0.3148722932164473,4.89712e-15
4,4,1591.74,0.0,4.12652e-15
5,5,1592.1,0.3974421570815918,4.09833e-15
6,6,1592.46,0.0038019004769728,3.81009e-15
7,7,1592.82,0.8335950755134734,4.54934e-15
8,8,1593.18,0.2615029180769325,3.86689e-15
9,9,1593.55,0.8105557163782244,4.27917e-15
10,10,1593.91,0.3488922035010613,3.7488e-15
11,11,1594.27,0.7610544989024182,3.87675e-15
12,12,1594.63,0.2442216239794224,2.91195e-15
13,13,1594.99,0.8119975989657569,3.51311e-15
14,14,1595.35,0.2695870836347115,2.85394e-15
15,15,1595.71,0.1958286368293727,2.54438e-15
16,16,1596.07,0.4008157521728808,2.69098e-15
17,17,1596.43,0.6169482728565603,2.68409e-15
18,18,1596.79,0.5125419333058314,2.49163e-15
19,19,1597.15,0.1041490408089056,2.13294e-15
20,20,1597.51,0.3745723847933446,2.37326e-15
21,21,1597.87,0.2426054218886926,2.1962e-15
22,22,1598.23,0.6031289167659868,2.50256e-15
23,23,1598.59,0.1460214531305337,2.01503e-15
24,24,1598.95,0.3987294395667411,2.24975e-15
25,25,1599.31,0.3638111133810332,2.05199e-15
26,26,1599.67,0.5786429423870099,2.14273e-15
27,27,1600.03,0.4215858026624346,1.97222e-15
28,28,1600.39,0.4393876889414389,1.85416e-15
29,29,1600.75,0.3161863940867038,1.61245e-15
30,30,1601.11,0.0817724112962193,1.27674e-15
31,31,1601.47,0.3011964943638009,1.43183e-15
32,32,1601.83,0.1522291993844391,1.25804e-15
33,33,1602.19,0.3024545921357452,1.31869e-15
34,34,1602.55,0.2815717466735343,1.26005e-15
35,35,1602.91,0.3715016796985614,1.33138e-15
36,36,1603.27,0.3398835924331138,1.2655e-15
37,37,1603.63,0.4290223830974762,1.32366e-15
38,38,1603.99,0.4325931721969069,1.31692e-15
39,39,1604.35,0.2470872473057382,1.08584e-15
40,40,1604.71,0.3408616747134968,1.15251e-15
41,41,1605.07,0.2643937822362905,9.9438e-16
42,42,1605.43,0.3638836807760294,1.12748e-15
43,43,1605.79,0.2344160336081692,9.87348e-16
44,44,1606.15,0.3218237763914601,1.06044e-15
45,45,1606.51,0.3336175556304016,1.02524e-15
46,46,1606.87,0.1388230041797242,7.64958e-16
47,47,1607.23,0.2920829760835219,9.13506e-16
48,48,1607.59,0.2084134795513757,7.48268e-16
49,49,1607.95,0.2957034580730043,9.04729e-16
50,50,1608.31,0.249351823295238,7.88366e-16
51,51,1608.67,0.2127953670450951,7.8587e-16
52,52,1609.03,0.2166489323522011,7.81315e-16
53,53,1609.39,0.2531213839548757,8.1697e-16
54,54,1609.75,0.2408484232761497,7.86046e-16
55,55,1610.11,0.1376768337268011,6.25147e-16
56,56,1610.47,0.2026323033758825,6.90067e-16
57,57,1610.83,0.2591712961246645,7.19594e-16
58,58,1611.19,0.2794507279219617,7.24285e-16
59,59,1611.55,0.1962910173396635,5.92162e-16
60,60,1611.91,0.1967650717352362,5.98099e-16
61,61,1612.27,0.3604248978732232,7.5994e-16
62,62,1612.63,0.192381054546229,5.59616e-16
