Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1570.68,0.7532880733605838,5.6167e-15
1,1,1572.44,1.0,6.28813e-15
2,2,1574.2,0.0316912218447135,4.06746e-15
3,3,1575.96,0.3077626808525057,4.29321e-15
4,4,1577.72,0.5525505452656201,4.02756e-15
5,5,1579.48,0.0,1.41221e-15
6,6,1581.24,0.3851902962125576,1.84855e-15
7,7,1583.0,0.788709443912236,2.14021e-15
8,8,1584.76,0.570721274343407,1.25789e-15
9,9,1586.52,0.6958827594208613,1.23561e-15
10,10,1588.27,0.7787178531494596,1.17955e-15
11,11,1590.03,0.6546736979800376,7.92682e-16
12,12,1591.79,0.6263058190073404,6.16298e-16
13,13,1593.55,0.7161268429218147,7.15192e-16
14,14,1595.3,0.6386396749660397,4.73933e-16
15,15,1597.06,0.7287203687332444,5.83957e-16
16,16,1598.81,0.6487928791523818,3.56745e-16
17,17,1600.57,0.7473665944848136,4.83254e-16
18,18,1602.32,0.6704844500985185,2.91925e-16
19,19,1604.08,0.660249258416168,2.24526e-16
20,20,1605.83,0.6627749045361624,1.95378e-16
21,21,1607.58,0.6823414129777428,2.01491e-16
22,22,1609.34,0.7049386556925608,2.22598e-16
23,23,1611.09,0.6679184006226327,1.3602e-16
24,24,1612.84,0.7144503346753204,2.11278e-16
25,25,1614.59,0.6939249164980199,1.69422e-16
26,26,1616.34,0.6756852398891501,1.27242e-16
27,27,1618.09,0.6980209029610989,1.61581e-16
28,28,1619.84,0.6916818371770428,1.42704e-16
29,29,1621.6,0.6812087123394006,1.15007e-16
30,30,1623.35,0.6900185742492523,1.22888e-16
31,31,1625.09,0.697613173034174,1.27912e-16
32,32,1626.84,0.6693879122605447,6.47439e-17
33,33,1628.59,0.6736949818723953,6.93475e-17
34,34,1630.34,0.6708535324443569,5.55464e-17
35,35,1632.09,0.668428602084957,4.21123e-17
36,36,1633.84,0.6947413004438723,9.1435e-17
37,37,1635.58,0.6942673439234277,9.56235e-17
38,38,1637.33,0.6719400490179469,4.19341e-17
39,39,1639.08,0.6781276047843324,5.58211e-17
40,40,1640.82,0.689119401927656,7.51797e-17
41,41,1642.57,0.6861147373165807,6.74266e-17
42,42,1644.31,0.6783202676991855,4.89984e-17
