Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
141,141,2294.76,6.273935e-17,2.18907e-17
142,142,2295.28,6.269853000000001e-17,2.17838e-17
143,143,2295.79,3.59981e-17,1.54192e-17
144,144,2296.3,8.0735e-17,2.54014e-17
145,145,2296.82,5.3776254000000003e-17,2.03977e-17
146,146,2297.33,1.67724e-17,9.24724e-18
147,147,2297.84,5.3751511e-17,2.0851e-17
148,148,2298.36,6.306058e-17,2.28026e-17
149,149,2298.87,4.45139e-17,1.84857e-17
150,150,2299.39,3.5389e-17,1.59106e-17
151,151,2299.9,5.3763239e-17,2.0458e-17
152,152,2300.41,7.20348e-17,2.41714e-17
153,153,2300.93,3.55799e-17,1.57495e-17
154,154,2301.44,8.987589999999998e-17,2.70784e-17
155,155,2301.95,5.3779659e-17,1.99758e-17
156,156,2302.47,4.496672000000001e-17,1.76463e-17
157,157,2302.98,3.63123e-17,1.51422e-17
158,158,2303.49,8.85325e-17,2.6048e-17
159,159,2304.01,7.97151e-17,2.4428e-17
160,160,2304.52,9.66137e-17,2.70702e-17
161,161,2305.03,6.231076000000001e-17,2.08035e-17
162,162,2305.55,5.3825062e-17,1.881e-17
163,163,2306.06,2.87426e-17,1.18259e-17
164,164,2306.58,7.04481e-17,2.19789e-17
165,165,2307.09,2.9029e-17,1.16943e-17
166,166,2307.6,4.561039000000001e-17,1.64579e-17
167,167,2308.12,7.8362e-17,2.31156e-17
168,168,2308.63,4.5716280000000004e-17,1.62621e-17
169,169,2309.14,4.5762560000000004e-17,1.61763e-17
170,170,2309.66,4.577471000000001e-17,1.61521e-17
171,171,2310.17,4.573766000000001e-17,1.62166e-17
172,172,2310.68,5.3838512e-17,1.82566e-17
173,173,2311.2,5.3827147e-17,1.84627e-17
174,174,2311.71,6.217453e-17,2.04777e-17
175,175,2312.22,3.6764e-17,1.47502e-17
176,176,2312.74,1.89377e-17,8.708970000000001e-18
177,177,2313.25,4.482383e-17,1.78494e-17
178,178,2313.76,3.5421100000000003e-17,1.58493e-17
179,179,2314.28,1.6117499999999998e-17,9.394120000000001e-18
180,180,2314.79,4.40371e-17,1.9259e-17
181,181,2315.3,2.42954e-17,1.3837e-17
182,182,2315.82,7.33408e-17,2.60626e-17
183,183,2316.33,1.124935e-16,3.25311e-17
184,184,2316.84,7.30843e-17,2.57073e-17
185,185,2317.36,5.366743000000001e-17,2.13771e-17
186,186,2317.87,3.49663e-17,1.62137e-17
187,187,2318.39,2.6322800000000006e-17,1.29117e-17
188,188,2318.9,3.60048e-17,1.53598e-17
189,189,2319.41,5.3767033e-17,1.92803e-17
190,190,2319.93,5.3791439e-17,1.87697e-17
191,191,2320.44,5.381223000000001e-17,1.83327e-17
192,192,2320.95,3.77091e-17,1.39583e-17
193,193,2321.47,6.18354e-17,1.96043e-17
194,194,2321.98,2.97402e-17,1.13551e-17
195,195,2322.49,2.94282e-17,1.14964e-17
196,196,2323.01,3.73539e-17,1.42461e-17
197,197,2323.52,4.547952e-17,1.66267e-17
198,198,2324.03,5.3796371e-17,1.84988e-17
199,199,2324.55,2.11045e-17,8.17547e-18
200,200,2325.06,5.3822495e-17,1.79422e-17
201,201,2325.57,6.177931e-17,1.94718e-17
202,202,2326.09,3.00596e-17,1.12063e-17
203,203,2326.6,6.97658e-17,2.10868e-17
204,204,2327.11,6.9851e-17,2.12076e-17
205,205,2327.63,6.99826e-17,2.13936e-17
206,206,2328.14,4.5653640000000004e-17,1.62976e-17
207,207,2328.65,3.73662e-17,1.42269e-17
208,208,2329.17,7.85576e-17,2.33527e-17
209,209,2329.68,3.72406e-17,1.43283e-17
210,210,2330.19,7.85427e-17,2.334e-17
211,211,2330.71,4.55671e-17,1.64445e-17
212,212,2331.22,4.5609690000000003e-17,1.63665e-17
213,213,2331.73,2.92651e-17,1.15625e-17
214,214,2332.25,7.83198e-17,2.3125e-17
215,215,2332.76,1.2691399999999997e-17,0.0
216,216,2333.27,2.89496e-17,1.17045e-17
217,217,2333.78,3.71312e-17,1.44119e-17
218,218,2334.3,3.71248e-17,1.44164e-17
219,219,2334.81,7.86362e-17,2.34396e-17
220,220,2335.32,4.55548e-17,1.64523e-17
221,221,2335.84,6.195585000000001e-17,2.00103e-17
222,222,2336.35,5.3789641e-17,1.81938e-17
223,223,2336.86,6.190909999999998e-17,1.98853e-17
224,224,2337.38,3.75397e-17,1.40726e-17
225,225,2337.89,2.13283e-17,8.11534e-18
226,226,2338.4,4.56884e-17,1.62041e-17
227,227,2338.92,2.13921e-17,8.09947e-18
228,228,2339.43,3.75967e-17,1.40234e-17
229,229,2339.94,6.189755e-17,1.98664e-17
230,230,2340.46,3.76159e-17,1.40064e-17
231,231,2340.97,3.76709e-17,1.39608e-17
232,232,2341.48,6.9894e-17,2.13012e-17
233,233,2342.0,2.97098e-17,1.13533e-17
234,234,2342.51,8.5745e-17,2.39603e-17
235,235,2343.02,4.592274e-17,1.57724e-17
236,236,2343.54,5.3823127e-17,1.73497e-17
237,237,2344.05,3.85291e-17,1.32552e-17
238,238,2344.56,2.35354e-17,7.57694e-18
239,239,2345.08,3.88031e-17,1.303e-17
240,240,2345.59,1.063445e-16,2.59775e-17
241,241,2346.1,4.635788e-17,1.49864e-17
242,242,2346.61,3.87532e-17,1.30693e-17
243,243,2347.13,6.145158e-17,1.86558e-17
244,244,2347.64,2.29088e-17,7.72818e-18
245,245,2348.15,4.5940290000000004e-17,1.57292e-17
246,246,2348.67,5.3784887e-17,1.79534e-17
247,247,2349.18,3.73333e-17,1.4228e-17
248,248,2349.69,3.69802e-17,1.45162e-17
249,249,2350.21,4.518604000000001e-17,1.7074e-17
250,250,2350.72,4.503823000000001e-17,1.73372e-17
251,251,2351.23,3.61241e-17,1.52147e-17
252,252,2351.75,5.368371e-17,1.97964e-17
253,253,2352.26,4.482407e-17,1.77168e-17
254,254,2352.77,1.85167e-17,8.79321e-18
255,255,2353.29,4.505773e-17,1.72968e-17
256,256,2353.8,6.214581e-17,2.06058e-17
257,257,2354.31,6.193364e-17,2.00177e-17
258,258,2354.82,4.582519000000001e-17,1.59216e-17
259,259,2355.34,7.72229e-17,2.20798e-17
260,260,2355.85,9.225659999999999e-17,2.43111e-17
261,261,2356.36,4.627156000000001e-17,1.5121e-17
262,262,2356.88,3.88714e-17,1.29637e-17
263,263,2357.39,3.90278e-17,1.28355e-17
264,264,2357.9,9.06874e-17,2.32957e-17
265,265,2358.42,3.19307e-17,1.03376e-17
266,266,2358.93,4.659538e-17,1.45381e-17
267,267,2359.44,3.21178e-17,1.02524e-17
268,268,2359.96,4.6563980000000003e-17,1.45927e-17
269,269,2360.47,6.12465e-17,1.81234e-17
270,270,2360.98,5.3831186e-17,1.68447e-17
271,271,2361.49,6.144915000000001e-17,1.86895e-17
272,272,2362.01,6.91477e-17,2.02841e-17
273,273,2362.52,1.56487e-17,0.0
274,274,2363.03,3.87128e-17,1.3089e-17
275,275,2363.55,3.14007e-17,1.05759e-17
276,276,2364.06,4.643822e-17,1.48115e-17
277,277,2364.57,5.3849115e-17,1.64571e-17
278,278,2365.08,6.116831e-17,1.79158e-17
279,279,2365.6,5.3856824e-17,1.62995e-17
280,280,2366.11,7.55881e-17,2.04834e-17
281,281,2366.62,3.94066e-17,1.252e-17
282,282,2367.14,5.3863928e-17,1.61476e-17
283,283,2367.65,4.657749000000001e-17,1.45583e-17
284,284,2368.16,6.84999e-17,1.93788e-17
285,285,2368.68,3.9091200000000004e-17,1.27766e-17
286,286,2369.19,5.3843567e-17,1.65014e-17
287,287,2369.7,4.647045000000001e-17,1.47471e-17
288,288,2370.21,3.17752e-17,1.04041e-17
289,289,2370.73,3.1802000000000004e-17,1.03918e-17
290,290,2371.24,8.33421e-17,2.21244e-17
291,291,2371.75,2.3958200000000002e-17,7.468270000000001e-18
292,292,2372.27,3.86004e-17,1.31756e-17
293,293,2372.78,3.8397e-17,1.33415e-17
294,294,2373.29,4.605542e-17,1.5484e-17
295,295,2373.8,4.611478e-17,1.53775e-17
296,296,2374.32,6.89491e-17,2.00164e-17
297,297,2374.83,2.42858e-17,7.38837e-18
298,298,2375.34,2.48537e-17,7.25049e-18
299,299,2375.86,3.22996e-17,1.01651e-17
300,300,2376.37,2.52109e-17,7.16368e-18
301,301,2376.88,3.95405e-17,1.24059e-17
302,302,2377.4,2.52545e-17,7.152980000000001e-18
303,303,2377.91,2.52264e-17,7.159740000000001e-18
304,304,2378.42,6.1023e-17,1.75324e-17
305,305,2378.93,3.94968e-17,1.24408e-17
306,306,2379.45,7.53569e-17,2.02635e-17
307,307,2379.96,7.52602e-17,2.01687e-17
308,308,2380.47,5.3876058e-17,1.57934e-17
309,309,2380.98,3.98096e-17,1.21847e-17
310,310,2381.5,4.687169e-17,1.40207e-17
311,311,2382.01,4.689319e-17,1.3982e-17
312,312,2382.52,8.189789999999998e-17,2.10116e-17
313,313,2383.04,3.98029e-17,1.21895e-17
314,314,2383.55,4.674548e-17,1.42445e-17
315,315,2384.06,4.666083e-17,1.43952e-17
316,316,2384.57,3.19271e-17,1.03322e-17
317,317,2385.09,5.3832814e-17,1.65606e-17
318,318,2385.6,3.87486e-17,1.30497e-17
319,319,2386.11,6.14333e-17,1.8684e-17
320,320,2386.63,9.23253e-17,2.43681e-17
321,321,2387.14,5.3794195000000004e-17,1.72601e-17
322,322,2387.65,4.6091520000000004e-17,1.54086e-17
323,323,2388.16,6.142454e-17,1.86613e-17
324,324,2388.68,3.88793e-17,1.29422e-17
325,325,2389.19,6.114172e-17,1.78734e-17
326,326,2389.7,3.95997e-17,1.23539e-17
327,327,2390.22,6.087431e-17,1.71285e-17
328,328,2390.73,8.138019999999999e-17,2.06129e-17
329,329,2391.24,2.68001e-17,6.776900000000001e-18
330,330,2391.75,5.3912153e-17,1.50694e-17
331,331,2392.27,4.04497e-17,1.16596e-17
332,332,2392.78,4.715177e-17,1.35158e-17
333,333,2393.29,2.6818400000000002e-17,6.772360000000001e-18
334,334,2393.8,7.42995e-17,1.92285e-17
335,335,2394.32,5.3903747e-17,1.5216e-17
336,336,2394.83,7.43081e-17,1.92371e-17
337,337,2395.34,4.71284e-17,1.35568e-17
338,338,2395.85,5.3913034e-17,1.50414e-17
339,339,2396.37,3.38317e-17,9.468220000000001e-18
340,340,2396.88,4.72464e-17,1.33461e-17
341,341,2397.39,3.38259e-17,9.470820000000005e-18
342,342,2397.91,5.3917815e-17,1.49495e-17
343,343,2398.42,4.724176e-17,1.33541e-17
344,344,2398.93,5.3920283e-17,1.49026e-17
345,345,2399.44,4.721716000000001e-17,1.33978e-17
346,346,2399.96,3.37822e-17,9.4905e-18
347,347,2400.47,4.05086e-17,1.16107e-17
348,348,2400.98,6.056204000000001e-17,1.62615e-17
349,349,2401.49,4.734165e-17,1.31757e-17
350,350,2402.01,4.08416e-17,1.13388e-17
351,351,2402.52,4.739448000000001e-17,1.30814e-17
352,352,2403.03,7.35733e-17,1.85156e-17
353,353,2403.54,5.3936009000000004e-17,1.46098e-17
354,354,2404.06,4.742425e-17,1.30283e-17
355,355,2404.57,6.68643e-17,1.70906e-17
356,356,2405.08,6.036487000000001e-17,1.57119e-17
357,357,2405.6,5.3955152e-17,1.42581e-17
358,358,2406.11,6.035272e-17,1.56779e-17
359,359,2406.62,4.09844e-17,1.12222e-17
360,360,2407.13,4.732036000000001e-17,1.32135e-17
361,361,2407.65,4.04416e-17,1.16653e-17
362,362,2408.16,4.710713e-17,1.35938e-17
363,363,2408.67,4.713155000000001e-17,1.35503e-17
364,364,2409.18,5.3918049e-17,1.49416e-17
365,365,2409.7,4.07187e-17,1.14392e-17
366,366,2410.21,5.3932825e-17,1.46713e-17
367,367,2410.72,4.07384e-17,1.14232e-17
368,368,2411.23,4.05905e-17,1.1544e-17
369,369,2411.75,6.065438000000001e-17,1.65185e-17
370,370,2412.26,4.7097770000000004e-17,1.3611e-17
371,371,2412.77,3.34284e-17,9.650910000000001e-18
372,372,2413.28,4.7105890000000003e-17,1.35967e-17
373,373,2413.8,4.721023e-17,1.34107e-17
374,374,2414.31,6.0553e-17,1.6235e-17
375,375,2414.82,4.07691e-17,1.13984e-17
376,376,2415.33,7.37447e-17,1.86835e-17
377,377,2415.85,6.05212e-17,1.61458e-17
378,378,2416.36,3.4196e-17,9.303330000000001e-18
379,379,2416.87,5.3941193e-17,1.45301e-17
380,380,2417.38,5.3947581e-17,1.4414e-17
381,381,2417.9,6.67098e-17,1.68716e-17
382,382,2418.41,3.4950399999999995e-17,8.9617e-18
383,383,2418.92,5.3964042e-17,1.41155e-17
384,384,2419.43,4.765096e-17,1.26262e-17
385,385,2419.95,2.85927e-17,6.3419900000000024e-18
386,386,2420.46,5.3957495e-17,1.42406e-17
387,387,2420.97,6.035628e-17,1.56837e-17
388,388,2421.48,2.18837e-17,0.0
389,389,2422.0,5.3950561e-17,1.43731e-17
390,390,2422.51,6.037222e-17,1.57274e-17
391,391,2423.02,3.47568e-17,9.04976e-18
392,392,2423.53,4.12703e-17,1.09904e-17
393,393,2424.05,6.6537e-17,1.66266e-17
394,394,2424.56,4.773154e-17,1.24842e-17
395,395,2425.07,7.27118e-17,1.76668e-17
396,396,2425.58,3.82645e-17,1.11048e-17
397,397,2426.1,3.81308e-17,1.1195e-17
398,398,2426.61,4.602013e-17,1.37534e-17
399,399,2427.12,4.600548e-17,1.37767e-17
400,400,2427.63,3.01808e-17,7.92714e-18
401,401,2428.15,2.24007e-17,0.0
402,402,2428.66,4.614555e-17,1.35561e-17
403,403,2429.17,3.84384e-17,1.0988e-17
404,404,2429.68,6.172256e-17,1.73114e-17
405,405,2430.2,4.621028e-17,1.34545e-17
406,406,2430.71,5.3974368e-17,1.5619e-17
407,407,2431.22,3.82634e-17,1.11064e-17
408,408,2431.73,5.3966797e-17,1.8222e-17
409,409,2432.25,5.3967403e-17,1.82109e-17
410,410,2432.76,6.447812000000001e-17,2.10206e-17
411,411,2433.27,5.3974262e-17,1.80541e-17
412,412,2433.78,7.46864e-17,2.3151e-17
413,413,2434.3,4.37433e-17,1.44875e-17
414,414,2434.81,3.35443e-17,1.02225e-17
415,415,2435.32,7.44299e-17,2.2853e-17
416,416,2435.83,6.166681000000001e-17,1.71693e-17
417,417,2436.34,5.3989346e-17,1.53414e-17
418,418,2436.86,3.86699e-17,1.08333e-17
419,419,2437.37,5.3995165000000004e-17,1.52273e-17
420,420,2437.88,5.4000476e-17,1.51207e-17
421,421,2438.39,4.648038000000001e-17,1.30316e-17
422,422,2438.91,6.90487e-17,1.84254e-17
423,423,2439.42,4.6485280000000004e-17,1.30243e-17
424,424,2439.93,4.4007e-17,1.4142e-17
425,425,2440.44,5.4009138e-17,1.72712e-17
426,426,2440.96,5.4009659e-17,1.72626e-17
427,427,2441.47,7.39046e-17,2.22414e-17
428,428,2441.98,6.89633e-17,1.83142e-17
429,429,2442.49,4.654321e-17,1.29343e-17
430,430,2443.01,5.4008673000000004e-17,1.49836e-17
431,431,2443.52,6.148237000000001e-17,1.67069e-17
432,432,2444.03,7.62899e-17,1.96442e-17
433,433,2444.54,4.667765000000001e-17,1.2723e-17
434,434,2445.05,5.4029897e-17,1.45572e-17
435,435,2445.57,6.128142000000001e-17,1.6208e-17
436,436,2446.08,3.94809e-17,1.02882e-17
437,437,2446.59,4.66782e-17,1.27232e-17
438,438,2447.1,3.17466e-17,7.42333e-18
439,439,2447.62,3.90668e-17,1.05679e-17
440,440,2448.13,7.64197e-17,1.97613e-17
441,441,2448.64,5.4013030000000004e-17,1.49322e-17
442,442,2449.15,5.4017704e-17,1.48388e-17
443,443,2449.67,3.9198000000000004e-17,1.04799e-17
444,444,2450.18,3.03601e-17,5.9151e-18
445,445,2450.69,6.59025e-17,1.57225e-17
446,446,2451.2,3.61224e-17,8.434660000000001e-18
447,447,2451.71,5.4007421e-17,1.34805e-17
448,448,2452.23,5.4001403e-17,1.35959e-17
449,449,2452.74,5.3998901e-17,1.36461e-17
450,450,2453.25,6.007592e-17,1.48765e-17
451,451,2453.76,4.18915e-17,1.04905e-17
452,452,2454.28,5.4008264e-17,1.34823e-17
453,453,2454.79,5.4011938e-17,1.34173e-17
454,454,2455.3,5.997911e-17,1.46049e-17
455,455,2455.81,4.8064110000000004e-17,1.19076e-17
456,456,2456.32,3.60772e-17,8.455960000000001e-18
457,457,2456.84,3.59091e-17,8.532270000000001e-18
458,458,2457.35,5.4002576e-17,1.361e-17
459,459,2457.86,5.3997911000000004e-17,1.37009e-17
460,460,2458.37,5.3997168e-17,1.37184e-17
461,461,2458.89,4.17409e-17,1.06151e-17
462,462,2459.4,4.791814000000001e-17,1.21708e-17
463,463,2459.91,4.1963e-17,1.04339e-17
464,464,2460.42,3.61005e-17,8.446120000000001e-18
465,465,2460.93,4.21044e-17,1.03187e-17
466,466,2461.45,4.20997e-17,1.03227e-17
467,467,2461.96,5.4017696000000004e-17,1.33608e-17
468,468,2462.47,4.803951e-17,1.19561e-17
469,469,2462.98,4.804268000000001e-17,1.19508e-17
470,470,2463.49,5.997462000000001e-17,1.45837e-17
471,471,2464.01,4.809216e-17,1.18631e-17
472,472,2464.52,4.22034e-17,1.0239e-17
473,473,2465.03,3.04869e-17,5.88567e-18
474,474,2465.54,4.23297e-17,1.0136e-17
475,475,2466.06,5.4038271000000003e-17,1.3005e-17
476,476,2466.57,4.824008000000001e-17,1.16005e-17
477,477,2467.08,7.14533e-17,1.64173e-17
478,478,2467.59,4.821876000000001e-17,1.16393e-17
479,479,2468.1,4.8153180000000004e-17,1.17569e-17
480,480,2468.62,4.8062880000000004e-17,1.19186e-17
481,481,2469.13,4.19677e-17,1.04331e-17
482,482,2469.64,7.81285e-17,1.80856e-17
483,483,2470.15,5.999471e-17,1.46322e-17
484,484,2470.66,4.22149e-17,1.02315e-17
485,485,2471.18,5.987655e-17,1.43026e-17
486,486,2471.69,5.983544000000001e-17,1.41878e-17
487,487,2472.2,6.56283e-17,1.53252e-17
488,488,2472.71,5.987087e-17,1.42852e-17
489,489,2473.22,4.22404e-17,1.02115e-17
490,490,2473.74,3.02573e-17,5.94224e-18
491,491,2474.25,7.77482e-17,1.77902e-17
492,492,2474.76,6.5774e-17,1.55287e-17
493,493,2475.27,4.24593e-17,1.00332e-17
494,494,2475.79,3.11221e-17,5.732480000000002e-18
495,495,2476.3,4.26837e-17,9.85007e-18
496,496,2476.81,4.27599e-17,9.78794e-18
497,497,2477.32,5.970254e-17,1.38124e-17
498,498,2477.83,4.84111e-17,1.13025e-17
499,499,2478.35,5.974844000000001e-17,1.39389e-17
500,500,2478.86,6.54804e-17,1.51136e-17
501,501,2479.37,5.977655e-17,1.40159e-17
502,502,2479.88,5.4056637e-17,1.27597e-17
503,503,2480.39,7.67791e-17,1.70394e-17
504,504,2480.91,3.1462500000000003e-17,5.650300000000002e-18
505,505,2481.42,6.52917e-17,1.4847e-17
506,506,2481.93,6.52734e-17,1.48211e-17
507,507,2482.44,5.969315e-17,1.3781e-17
508,508,2482.95,4.83592e-17,1.13988e-17
509,509,2483.47,4.24872e-17,1.0013e-17
510,510,2483.98,4.23672e-17,1.01113e-17
511,511,2484.49,4.23005e-17,1.0166e-17
512,512,2485.0,4.816728000000001e-17,1.17436e-17
513,513,2485.51,5.4036673000000004e-17,1.31787e-17
514,514,2486.03,4.22474e-17,1.02099e-17
515,515,2486.54,4.812524000000001e-17,1.18198e-17
516,516,2487.05,5.4034873e-17,1.32241e-17
517,517,2487.56,3.03446e-17,5.922380000000002e-18
518,518,2488.07,4.814002000000001e-17,1.17944e-17
519,519,2488.59,4.23894e-17,1.00945e-17
520,520,2489.1,6.85055e-17,1.77028e-17
521,521,2489.61,7.57216e-17,1.9111e-17
522,522,2490.12,6.133035e-17,1.62878e-17
523,523,2490.63,4.669233000000001e-17,1.27273e-17
524,524,2491.15,5.403321000000001e-17,1.71512e-17
525,525,2491.66,4.40822e-17,1.40686e-17
526,526,2492.17,8.38576e-17,2.43535e-17
527,527,2492.68,4.42157e-17,1.38928e-17
528,528,2493.19,2.5050100000000002e-17,0.0
529,529,2493.71,4.45615e-17,1.34363e-17
530,530,2494.22,4.46938e-17,1.32618e-17
531,531,2494.73,6.340302e-17,1.86561e-17
532,532,2495.24,5.4075739000000004e-17,1.6142e-17
533,533,2495.75,3.54435e-17,9.3163e-18
534,534,2496.26,5.4078538000000004e-17,1.60817e-17
535,535,2496.78,3.55894e-17,9.246e-18
536,536,2497.29,6.330483e-17,1.8443e-17
537,537,2497.8,6.330401e-17,1.84409e-17
538,538,2498.31,4.481369e-17,1.31052e-17
