Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1140.2,0.7155781986763968,2.90377e-14
1,1,1140.45,0.0606144977216356,2.06422e-14
2,2,1140.7,0.5404886308294605,2.56852e-14
3,3,1140.95,0.6157794195928014,2.63018e-14
4,4,1141.2,0.1437548842319061,2.02843e-14
5,5,1141.46,0.5810433285639319,2.25012e-14
6,6,1141.71,0.2699854275283804,1.87101e-14
7,7,1141.96,0.4473522272097492,2.01611e-14
8,8,1142.21,0.262615286749244,1.64088e-14
9,9,1142.46,0.2182882914343313,1.81164e-14
10,10,1142.71,0.1481907106156303,1.7581e-14
11,11,1142.96,0.3140575272856317,1.82044e-14
12,12,1143.22,0.1835029994374875,1.7196e-14
13,13,1143.47,0.1008860515774889,1.56188e-14
14,14,1143.72,0.3810956158001835,1.87138e-14
15,15,1143.97,0.45928107881593,1.9163e-14
16,16,1144.22,0.6333013066146185,2.05951e-14
17,17,1144.47,0.2014712155932996,1.51487e-14
18,18,1144.73,0.4150558926016392,1.76876e-14
19,19,1144.98,0.138536825692853,1.12365e-14
20,20,1145.23,0.1380957819112589,1.35666e-14
21,21,1145.48,0.1506844531359128,1.19949e-14
22,22,1145.73,0.1966433293189823,1.35121e-14
23,23,1145.98,0.1242104061038269,1.24025e-14
24,24,1146.23,0.0,1.00934e-14
25,25,1146.49,0.3611452981127516,1.45832e-14
26,26,1146.74,0.2606693332527946,1.26016e-14
27,27,1146.99,0.2443387269096167,1.23698e-14
28,28,1147.24,0.3790116768535542,1.40194e-14
29,29,1147.49,0.3468814533209001,1.22023e-14
30,30,1147.74,0.3053200847166485,1.14773e-14
31,31,1147.99,0.4470228364976235,1.2749e-14
32,32,1148.25,0.3411157001393068,1.16373e-14
33,33,1148.5,0.1568756771857763,9.45305e-15
34,34,1148.75,0.1484753645949343,7.80733e-15
35,35,1149.0,0.3279060943888434,1.08984e-14
36,36,1149.25,0.3091166666037458,1.04155e-14
37,37,1149.5,0.1850977601431575,8.93219e-15
38,38,1149.76,0.3122133168228991,1.00588e-14
39,39,1150.01,0.2031659544025097,7.82135e-15
40,40,1150.26,0.2787552428808191,9.72372e-15
41,41,1150.51,0.3137951472914456,9.7794e-15
42,42,1150.76,0.3512918911368415,9.88503e-15
43,43,1151.01,0.4025598094252934,1.03525e-14
44,44,1151.26,0.2557895372673973,7.51835e-15
45,45,1151.52,0.1576130782269907,7.48907e-15
46,46,1151.77,0.2629357112385468,8.51326e-15
47,47,1152.02,0.2429308411638346,8.1929e-15
48,48,1152.27,0.4687135452256279,1.00918e-14
49,49,1152.52,0.1910928598664316,7.5263e-15
50,50,1152.77,0.4304683577277515,9.73662e-15
51,51,1153.03,0.198458564724803,7.17191e-15
52,52,1153.28,0.2205397099851632,7.25945e-15
53,53,1153.53,0.3352621723553418,8.26759e-15
54,54,1153.78,0.2626315203316181,7.64744e-15
55,55,1154.03,0.2434484281739485,6.30952e-15
56,56,1154.28,0.1968727702419558,6.47717e-15
57,57,1154.54,0.4379480751879131,8.45098e-15
58,58,1154.79,0.1896712888331829,6.30785e-15
59,59,1155.04,0.48952367649113,8.94267e-15
60,60,1155.29,0.525322500877746,9.13726e-15
61,61,1155.54,0.2601363620919424,6.37351e-15
62,62,1155.79,0.3449862769600162,7.36319e-15
63,63,1156.04,0.4178448598060276,7.84817e-15
64,64,1156.3,0.3604591461135671,7.34305e-15
65,65,1156.55,0.2299202855600397,5.99899e-15
66,66,1156.8,0.3024136128026336,6.76428e-15
