Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
148,148,1827.63,0.8409396183926745,1.79925e-17
149,149,1829.35,0.8392503133713108,1.59342e-17
150,150,1831.07,0.8409417040499387,1.86547e-17
151,151,1832.78,0.8386770346658192,1.5203e-17
152,152,1834.5,0.8426440488723338,2.03899e-17
153,153,1836.21,0.8398085052998695,1.67919e-17
154,154,1837.93,0.8409431948505698,1.81786e-17
155,155,1839.64,0.8398032404527602,1.64033e-17
156,156,1841.36,0.8421077056411018,1.97282e-17
157,157,1843.07,0.8403741657736848,1.79969e-17
158,158,1844.79,0.8374426182891757,1.28313e-17
159,159,1846.5,0.8392042302774709,1.67485e-17
160,160,1848.22,0.845596440478269,2.4304e-17
161,161,1849.93,0.8420990911970628,2.00956e-17
162,162,1851.65,0.8369414437348216,1.16018e-17
163,163,1853.36,0.8398029895466231,1.71132e-17
164,164,1855.07,0.8403712049349057,1.79076e-17
165,165,1856.79,0.8398110478153917,1.6931e-17
166,166,1858.5,0.8459032986838929,2.39037e-17
167,167,1860.21,0.8376361714650724,1.28106e-17
168,168,1861.93,0.838743273886003,1.41665e-17
169,169,1863.64,0.839828387520347,1.62745e-17
170,170,1865.35,0.8381969780446676,1.37053e-17
171,171,1867.06,0.838172201063633,9.82504e-18
172,172,1868.78,0.8437054445586301,2.16941e-17
173,173,1870.49,0.8392402143992942,1.6149e-17
174,174,1872.2,0.8392310040531796,1.62746e-17
175,175,1873.91,0.8426506665216987,2.11423e-17
176,176,1875.62,0.8426630550122161,2.09666e-17
177,177,1877.34,0.8409453380071572,1.91396e-17
178,178,1879.05,0.8415398005087122,2.024e-17
179,179,1880.76,0.8415537676170086,1.90239e-17
180,180,1882.47,0.8451526816116121,2.42007e-17
181,181,1884.18,0.8391714033912057,1.70816e-17
182,182,1885.89,0.8403633955022985,1.84699e-17
183,183,1887.6,0.8420958189628587,2.01672e-17
184,184,1889.31,0.8392234455058007,1.63206e-17
185,185,1891.02,0.8414960905687521,1.95369e-17
186,186,1892.73,0.8375229918884137,1.24272e-17
187,187,1894.44,0.8409328606540497,1.76908e-17
188,188,1896.15,0.8443897387753482,2.30211e-17
189,189,1897.86,0.8409384955877112,1.88814e-17
190,190,1899.57,0.8420875599691805,2.05579e-17
191,191,1901.28,0.841495285578229,1.95692e-17
192,192,1902.99,0.8425836327654144,2.04959e-17
193,193,1904.7,0.839813564194858,1.6154e-17
194,194,1906.41,0.8425187108024502,1.83335e-17
195,195,1908.12,0.8414405984947724,1.79134e-17
196,196,1909.83,0.842541219173829,1.9629e-17
197,197,1911.54,0.8425615112076636,2.01209e-17
198,198,1913.25,0.840356786749647,1.70243e-17
199,199,1914.96,0.8392602137093024,1.5502e-17
200,200,1916.66,0.8408963057207646,1.78973e-17
201,201,1918.37,0.8414177033097657,1.79531e-17
202,202,1920.08,0.838260770930015,1.32205e-17
203,203,1921.79,0.8413955242526918,1.72162e-17
204,204,1923.5,0.8403549407077436,1.65105e-17
205,205,1925.2,0.8382603841163871,1.29253e-17
206,206,1926.91,0.8403539094835203,1.62505e-17
207,207,1928.62,0.8403534241892335,1.67482e-17
208,208,1930.33,0.8419388353564384,1.87211e-17
209,209,1932.04,0.8403525905535931,1.57359e-17
210,210,1933.74,0.8393022613961045,1.44161e-17
211,211,1935.45,0.8408752526049807,1.67527e-17
212,212,1937.16,0.8393057740820234,1.43568e-17
213,213,1938.87,0.83930457182345,1.49903e-17
214,214,1940.57,0.8382578332373269,1.22063e-17
215,215,1942.28,0.8382587009543844,1.29088e-17
216,216,1943.99,0.8419159088081646,1.72263e-17
217,217,1945.69,0.8413959424295869,1.80371e-17
218,218,1947.4,0.8387708421978124,1.37442e-17
219,219,1949.11,0.8392883883776097,1.07507e-17
220,220,1950.81,0.8435378497134967,2.016e-17
221,221,1952.52,0.8398145050928719,1.52808e-17
222,222,1954.23,0.8398158871675102,1.52302e-17
223,223,1955.93,0.8398178065994588,1.59042e-17
224,224,1957.64,0.8413962184263377,1.80973e-17
225,225,1959.35,0.8398227923134906,1.11825e-17
226,226,1961.05,0.8419089566172836,1.86074e-17
227,227,1962.76,0.8387823211535829,9.96376e-18
228,228,1964.46,0.8393028572981801,1.49202e-17
229,229,1966.17,0.8413867279017034,1.72614e-17
230,230,1967.88,0.8366918130372921,9.63955e-18
231,231,1969.58,0.8413844969279681,1.66632e-17
232,232,1971.29,0.8387923887623324,1.387e-17
233,233,1972.99,0.8393213616257882,1.40218e-17
234,234,1974.7,0.8398391053941684,1.51507e-17
235,235,1976.4,0.8403424121279665,1.48521e-17
236,236,1978.11,0.8418232721714777,1.76695e-17
237,237,1979.81,0.8393562020338035,1.41193e-17
238,238,1981.52,0.839354445690844,1.27772e-17
239,239,1983.22,0.8383657751483745,1.21909e-17
240,240,1984.93,0.8423034960633874,1.76466e-17
241,241,1986.64,0.8393704514115039,1.38966e-17
242,242,1988.34,0.8393839240256218,1.35269e-17
243,243,1990.05,0.8375026057647776,9.59689e-18
244,244,1991.75,0.8394012365490789,1.32776e-17
245,245,1993.46,0.842676541217083,1.68717e-17
246,246,1995.16,0.8412723607026628,1.59774e-17
247,247,1996.87,0.8422010218152433,1.6359e-17
248,248,1998.57,0.8394112477039476,1.31174e-17
249,249,2000.28,0.8417194388484246,1.63003e-17
250,250,2001.98,0.8403385384508428,1.43212e-17
251,251,2003.69,0.8398880812266802,1.35551e-17
252,252,2005.39,0.8390020940208023,1.20514e-17
253,253,2007.09,0.8416590122870827,1.57147e-17
254,254,2008.8,0.8381624784508219,1.01962e-17
255,255,2010.5,0.8416236972482916,1.46296e-17
256,256,2012.21,0.841597979369243,1.48662e-17
257,257,2013.91,0.8432023986626704,1.63609e-17
258,258,2015.62,0.8391422460071948,9.840560000000001e-18
259,259,2017.32,0.8407319799735086,1.2559e-17
260,260,2019.03,0.8399493514599079,1.1193e-17
261,261,2020.73,0.8387754944157704,9.6504e-18
262,262,2022.44,0.8403385246510053,1.17069e-17
263,263,2024.14,0.8395538125710248,1.07692e-17
264,264,2025.84,0.8407287913746835,1.27659e-17
265,265,2027.55,0.8411165072193014,1.33398e-17
266,266,2029.25,0.8399485391512892,1.15125e-17
267,267,2030.96,0.8411155433215582,1.31657e-17
268,268,2032.66,0.8403364620980145,1.22749e-17
269,269,2034.37,0.8415111658458204,1.36773e-17
270,270,2036.07,0.8407279707025268,9.19376e-18
271,271,2037.78,0.8403352469805015,1.24237e-17
272,272,2039.48,0.8434692164305885,1.62841e-17
273,273,2041.18,0.8399434980288187,1.15804e-17
274,274,2042.89,0.8426771475735809,1.52287e-17
275,275,2044.59,0.8383917857512496,8.50259e-18
276,276,2046.3,0.8414888770173116,1.37417e-17
277,277,2048.0,0.842993592484525,1.53213e-17
278,278,2049.71,0.8380871961552817,7.96988e-18
279,279,2051.41,0.8381183294251219,5.58612e-18
280,280,2053.11,0.839969851536748,1.07983e-17
281,281,2054.82,0.8417761331809777,1.29594e-17
282,282,2056.52,0.8392649495626393,8.792340000000001e-18
283,283,2058.23,0.8389241876652453,8.901110000000001e-18
284,284,2059.93,0.8417285551047378,1.28434e-17
285,285,2061.64,0.8396468799299136,8.9076e-18
286,286,2063.34,0.8396544290683124,9.343370000000001e-18
287,287,2065.05,0.8403348979073384,1.06007e-17
288,288,2066.75,0.8379863737058733,4.5382400000000015e-18
289,289,2068.46,0.8416696130713734,1.20016e-17
290,290,2070.16,0.840666796649985,1.08535e-17
291,291,2071.86,0.8400032199620924,9.802640000000001e-18
292,292,2073.57,0.8406642123167732,1.07823e-17
293,293,2075.27,0.8406630884663677,1.07527e-17
294,294,2076.98,0.8416450451787864,1.19705e-17
295,295,2078.68,0.8406590541047723,1.04158e-17
296,296,2080.39,0.8396911585904513,9.205890000000001e-18
297,297,2082.09,0.8390706436683315,7.79833e-18
298,298,2083.8,0.8387842134040332,6.7861100000000025e-18
299,299,2085.5,0.8388100671905727,5.051910000000001e-18
300,300,2087.21,0.843647809328063,1.33838e-17
301,301,2088.91,0.8415298897162985,1.1062e-17
302,302,2090.62,0.8409310384482293,1.02774e-17
303,303,2092.32,0.8394386780173816,7.36146e-18
304,304,2094.03,0.8394368589478879,7.814380000000001e-18
305,305,2095.73,0.8436110097612943,1.25796e-17
306,306,2097.44,0.8412196934136095,1.0458e-17
307,307,2099.14,0.8388788154721271,6.7209800000000004e-18
308,308,2100.85,0.8409079038569501,9.699810000000001e-18
309,309,2102.55,0.8403343792634442,8.91263e-18
310,310,2104.26,0.840616759693602,9.042260000000001e-18
311,311,2105.96,0.8414646750295077,1.04193e-17
312,312,2107.67,0.8403336113861206,8.45475e-18
313,313,2109.38,0.8411820428568592,1.00987e-17
314,314,2111.08,0.8403332802945639,8.68224e-18
315,315,2112.79,0.8397753334176657,7.89077e-18
316,316,2114.49,0.8428146023190001,1.17332e-17
317,317,2116.2,0.8400619664977581,7.79855e-18
318,318,2117.9,0.8395310407482022,7.18367e-18
319,319,2119.61,0.8408615280392836,8.435390000000001e-18
320,320,2121.32,0.8421572596031711,1.02887e-17
321,321,2123.02,0.8408506230313016,8.726900000000001e-18
322,322,2124.73,0.8395637296360922,6.95036e-18
323,323,2126.43,0.8408474030692095,8.677580000000001e-18
324,324,2128.14,0.8398205111585278,7.3554e-18
325,325,2129.85,0.8390496616426198,5.930330000000002e-18
326,326,2131.55,0.8413601673962112,9.372050000000001e-18
327,327,2133.26,0.8416137550926106,9.798530000000001e-18
328,328,2134.97,0.8405886174340039,8.43631e-18
329,329,2136.67,0.8410957374183641,8.3884e-18
330,330,2138.38,0.8423572213399853,9.809980000000001e-18
331,331,2140.09,0.8398292301467907,7.122600000000001e-18
332,332,2141.79,0.8423453032984749,1.03964e-17
333,333,2143.5,0.8405844544830132,8.35282e-18
334,334,2145.21,0.8393204625454638,6.2436300000000004e-18
335,335,2146.92,0.840585021112706,8.108030000000001e-18
336,336,2148.62,0.8413428747361567,9.361550000000001e-18
337,337,2150.33,0.8395775838366267,6.744860000000001e-18
338,338,2152.04,0.8410787479365585,8.21753e-18
339,339,2153.75,0.8405783051917708,8.14163e-18
340,340,2155.45,0.8395986913154069,6.61163e-18
341,341,2157.16,0.8400886190021674,7.19995e-18
342,342,2158.87,0.8400888103180968,7.343850000000001e-18
343,343,2160.58,0.8403312586183646,7.64909e-18
344,344,2162.29,0.8398432976175418,6.98609e-18
345,345,2163.99,0.840330696797706,7.66597e-18
346,346,2165.7,0.8400878443294691,6.568890000000002e-18
347,347,2167.41,0.8403306947068215,7.19537e-18
348,348,2169.12,0.8398533056360837,6.1824700000000016e-18
349,349,2170.83,0.8396195144338984,6.363930000000001e-18
350,350,2172.54,0.8393871596693476,5.8245900000000016e-18
351,351,2174.25,0.8398603550530929,6.089740000000001e-18
352,352,2175.96,0.8398615374482638,6.44012e-18
353,353,2177.66,0.8396279574254104,6.284480000000001e-18
354,354,2179.37,0.839863380562929,6.68903e-18
355,355,2181.08,0.840562677921201,7.67461e-18
356,356,2182.79,0.8394065818952405,5.82909e-18
357,357,2184.5,0.8412488037527196,8.50235e-18
358,358,2186.21,0.8396435554235976,6.142780000000002e-18
359,359,2187.92,0.8412445059396801,8.46512e-18
360,360,2189.63,0.8410151881848301,7.80152e-18
361,361,2191.34,0.8398167120214358,7.193380000000001e-18
362,362,2193.05,0.8409550261203744,9.0105e-18
363,363,2194.76,0.841523230249244,9.095900000000001e-18
364,364,2196.47,0.841242152649203,9.42305e-18
365,365,2198.18,0.8392379039719488,6.10737e-18
366,366,2199.9,0.8426912714982129,1.13213e-17
367,367,2201.61,0.8409609579596314,8.8756e-18
368,368,2203.32,0.8398140827342079,7.2073e-18
369,369,2205.03,0.8392540037824101,6.01567e-18
370,370,2206.74,0.8406650664430815,8.053430000000001e-18
371,371,2208.45,0.840664685902107,8.30545e-18
372,372,2210.16,0.8406656205274675,8.474430000000001e-18
373,373,2211.88,0.8395340171222531,6.2007000000000004e-18
374,374,2213.59,0.8409529300086878,8.778450000000001e-18
375,375,2215.3,0.8409527700560253,9.02016e-18
376,376,2217.01,0.8418002619878249,1.0143e-17
377,377,2218.72,0.8403829198783525,7.95373e-18
378,378,2220.44,0.8412190609210556,9.105870000000001e-18
379,379,2222.15,0.8403822606224773,7.81897e-18
380,380,2223.86,0.8403819363262952,7.75128e-18
381,381,2225.58,0.8403272398338584,6.8360700000000025e-18
382,382,2227.29,0.8411900864894364,7.32258e-18
383,383,2229.0,0.8394716251295042,5.4012200000000004e-18
384,384,2230.72,0.8407530769978664,7.33243e-18
385,385,2232.43,0.8401149986461524,6.392610000000002e-18
386,386,2234.15,0.8396891576140082,5.244100000000001e-18
387,387,2235.86,0.8399007896225222,5.85027e-18
388,388,2237.57,0.8401129516702509,6.3249300000000024e-18
389,389,2239.29,0.8416113714843085,8.443690000000001e-18
390,390,2241.0,0.8403259443218374,6.619810000000001e-18
391,391,2242.72,0.8398970542574068,6.0628800000000016e-18
392,392,2244.43,0.8407531156792292,7.32022e-18
393,393,2246.15,0.8407512600192572,7.19589e-18
394,394,2247.86,0.8401138235690772,6.408460000000001e-18
395,395,2249.58,0.8403256235801588,6.5140200000000004e-18
396,396,2251.29,0.8405363589128656,6.88674e-18
397,397,2253.01,0.8405366892726127,7.009630000000001e-18
398,398,2254.73,0.839474245007752,5.249410000000001e-18
399,399,2256.44,0.8392577255567765,4.99829e-18
400,400,2258.16,0.8403242494508816,6.3564700000000016e-18
401,401,2259.88,0.8396899281049374,5.721390000000001e-18
402,402,2261.59,0.8396946420039875,5.4864700000000016e-18
403,403,2263.31,0.8392816661840209,4.887050000000001e-18
404,404,2265.03,0.8407400612420064,6.6478200000000004e-18
405,405,2266.75,0.839909666472563,5.941810000000002e-18
406,406,2268.46,0.8403242488236162,6.3947700000000016e-18
407,407,2270.18,0.8401166128089674,6.141650000000002e-18
408,408,2271.9,0.8405313637898537,6.877620000000001e-18
409,409,2273.62,0.8403235305002547,5.85294e-18
410,410,2275.34,0.8388653292672601,3.9844200000000004e-18
411,411,2277.06,0.8401144801068025,6.174320000000001e-18
412,412,2278.77,0.8411563950224406,7.60894e-18
413,413,2280.49,0.8401150289639773,6.284090000000001e-18
414,414,2282.21,0.8401162291316663,6.218e-18
415,415,2283.93,0.840322873753441,6.3420200000000024e-18
416,416,2285.65,0.8395031107133786,5.17297e-18
417,417,2287.37,0.8419629537088632,8.546110000000001e-18
418,418,2289.09,0.8403223454914782,6.33531e-18
419,419,2290.81,0.8407340509945815,6.59229e-18
420,420,2292.53,0.8401154607316215,6.108340000000001e-18
421,421,2294.26,0.8405278375131857,6.834900000000001e-18
422,422,2295.98,0.8403215121694705,6.462770000000002e-18
423,423,2297.7,0.8401163765390217,6.07254e-18
424,424,2299.42,0.8397087429288902,5.52571e-18
425,425,2301.14,0.8405251329541167,6.727290000000002e-18
426,426,2302.86,0.8397113230803329,5.013790000000001e-18
427,427,2304.59,0.8397099880505954,5.02253e-18
428,428,2306.31,0.8395022252238031,4.77359e-18
429,429,2308.03,0.8397026490460864,5.524330000000002e-18
430,430,2309.75,0.8392870815748125,4.76955e-18
431,431,2311.48,0.8405258041280333,6.73113e-18
432,432,2313.2,0.8401153457329753,6.05646e-18
433,433,2314.92,0.8409273156284207,7.166750000000001e-18
434,434,2316.65,0.840320522449304,5.6413200000000004e-18
435,435,2318.37,0.8405196611094443,6.49824e-18
436,436,2320.1,0.8405190192079104,6.478290000000002e-18
437,437,2321.82,0.840320504676786,6.228880000000001e-18
438,438,2323.55,0.8401213570258423,4.25253e-18
439,439,2325.27,0.8397199521605633,5.224600000000002e-18
440,440,2327.0,0.8401177356139309,6.0929500000000004e-18
441,441,2328.72,0.8403187140433211,6.246710000000001e-18
442,442,2330.45,0.8393040595567535,4.68497e-18
443,443,2332.18,0.8397118614830854,5.426610000000001e-18
444,444,2333.9,0.8403186265398058,6.360280000000001e-18
445,445,2335.63,0.8399226916374031,5.67856e-18
446,446,2337.36,0.8399290677896111,5.36266e-18
447,447,2339.08,0.8395497907547362,4.49341e-18
448,448,2340.81,0.840702739999561,6.58929e-18
449,449,2342.54,0.8414683968038741,7.51809e-18
450,450,2344.27,0.8399347518590577,5.443310000000002e-18
451,451,2346.0,0.8405127486453683,5.9902700000000004e-18
452,452,2347.72,0.8410927056358747,6.954860000000001e-18
453,453,2349.45,0.8403672804283805,6.788940000000002e-18
454,454,2351.18,0.841551174920259,8.26837e-18
455,455,2352.91,0.8396668489220969,5.46828e-18
456,456,2354.64,0.8408289698316734,7.12694e-18
457,457,2356.37,0.8401363936215479,6.1816100000000016e-18
458,458,2358.1,0.8401354203148246,6.253000000000001e-18
459,459,2359.83,0.8401341605569281,4.442270000000002e-18
460,460,2361.56,0.8408323121105076,7.386050000000001e-18
461,461,2363.3,0.8396674333243078,5.45611e-18
462,462,2365.03,0.8417567506818898,7.87047e-18
463,463,2366.76,0.840135602221774,6.226680000000002e-18
464,464,2368.49,0.8403656207992826,6.4615500000000024e-18
465,465,2370.22,0.8408199330289704,7.00892e-18
466,466,2371.96,0.8403653387076035,6.40832e-18
467,467,2373.69,0.8401387814116189,5.91664e-18
468,468,2375.42,0.8405913868104917,6.70241e-18
469,469,2377.16,0.8392321958573307,4.93215e-18
470,470,2378.89,0.8407427009836567,8.1159e-18
471,471,2380.62,0.8386231630273081,2.04839e-18
472,472,2382.36,0.8395319962824075,5.59339e-18
473,473,2384.09,0.8408176048291068,6.767730000000001e-18
474,474,2385.83,0.8408156791245049,6.740970000000001e-18
475,475,2387.56,0.8403639960252287,6.352740000000001e-18
476,476,2389.3,0.8408097817848418,7.06561e-18
477,477,2391.03,0.8399202756203916,5.597410000000001e-18
478,478,2392.77,0.8403636301204455,5.729190000000001e-18
479,479,2394.51,0.8403634770572475,6.3449000000000016e-18
480,480,2396.24,0.84147066541353,7.562610000000001e-18
481,481,2397.98,0.8413198227348143,8.858330000000001e-18
482,482,2399.72,0.8407291039619126,7.2204e-18
483,483,2401.46,0.8395621102460659,5.38147e-18
484,484,2403.2,0.8410154704542343,7.96488e-18
485,485,2404.93,0.8405798691733585,6.568120000000002e-18
486,486,2406.67,0.8418808760387776,1.13364e-17
487,487,2408.41,0.8414466306964842,1.01182e-17
488,488,2410.15,0.8388468563029191,2.928630000000001e-18
489,489,2411.89,0.8410105516485057,9.460740000000001e-18
490,490,2413.63,0.8410082171759888,1.00927e-17
491,491,2415.37,0.8414340122086745,1.00048e-17
492,492,2417.11,0.8392927792350082,4.0904100000000015e-18
493,493,2418.85,0.8418556495175807,1.63312e-17
494,494,2420.6,0.8392959260161438,5.766360000000002e-18
495,495,2422.34,0.8409967141750468,1.38294e-17
496,496,2424.08,0.8401510611761436,8.04931e-18
