Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1590.3,0.0,6.95747e-15
1,1,1590.66,0.7140983066393066,8.51251e-15
2,2,1591.02,0.5699558904108466,7.57766e-15
3,3,1591.38,0.9002183963584487,7.88129e-15
4,4,1591.74,0.4577254074594097,6.24321e-15
5,5,1592.1,0.6417648917505683,6.09799e-15
6,6,1592.46,0.8057251894318949,6.49203e-15
7,7,1592.82,0.6410890064543521,5.62998e-15
8,8,1593.18,1.0,6.56915e-15
9,9,1593.55,0.8884375336825872,6.11177e-15
10,10,1593.91,0.7863326255635621,5.73785e-15
11,11,1594.27,0.642489628324561,4.99667e-15
12,12,1594.63,0.6420218527502818,4.54018e-15
13,13,1594.99,0.5640457874174354,4.18434e-15
14,14,1595.35,0.53197238263501,3.81989e-15
15,15,1595.71,0.6433089527753222,3.87079e-15
16,16,1596.07,0.8092796116815208,4.10354e-15
17,17,1596.43,0.7077755087069616,3.56025e-15
18,18,1596.79,0.8580161381343647,3.94062e-15
19,19,1597.15,0.5544132334505026,3.02878e-15
20,20,1597.51,0.5851485558341007,2.99585e-15
21,21,1597.87,0.6435190542523767,3.23201e-15
22,22,1598.23,0.6439389908194842,3.19962e-15
23,23,1598.59,0.5883460195019874,2.89191e-15
24,24,1598.95,0.6169463115441061,2.95162e-15
25,25,1599.31,0.5397652269883638,2.61308e-15
26,26,1599.67,0.7439594698324917,3.0353e-15
27,27,1600.03,0.6439362859668557,2.46795e-15
28,28,1600.39,0.6017493839288311,2.2601e-15
29,29,1600.75,0.5852854377701523,2.04026e-15
30,30,1601.11,0.68270902465883,2.16682e-15
31,31,1601.47,0.7169720076440774,2.16564e-15
32,32,1601.83,0.6969085583586299,2.05318e-15
33,33,1602.19,0.563263839112087,1.59141e-15
34,34,1602.55,0.7241345393697447,1.95736e-15
35,35,1602.91,0.691028782500751,1.82058e-15
36,36,1603.27,0.645500539126308,1.64001e-15
37,37,1603.63,0.5873767806434188,1.45382e-15
38,38,1603.99,0.6595065529153188,1.60455e-15
39,39,1604.35,0.604537021440875,1.41256e-15
40,40,1604.71,0.8035809789845245,1.84166e-15
41,41,1605.07,0.6843407065157031,1.47837e-15
42,42,1605.43,0.7462458899559395,1.58225e-15
43,43,1605.79,0.6828513163001386,1.47878e-15
44,44,1606.15,0.6942373114748455,1.47788e-15
45,45,1606.51,0.6575912303759868,1.31255e-15
46,46,1606.87,0.7681043778039793,1.50021e-15
47,47,1607.23,0.7612684775245189,1.4166e-15
48,48,1607.59,0.6754953466289134,1.17314e-15
49,49,1607.95,0.6129515720726425,1.0722e-15
50,50,1608.31,0.6937750275710546,1.2699e-15
51,51,1608.67,0.7042780522929978,1.26567e-15
52,52,1609.03,0.6262751433469437,1.03137e-15
53,53,1609.39,0.6482080392318382,1.08075e-15
54,54,1609.75,0.7221763899971271,1.23469e-15
55,55,1610.11,0.607613299514479,8.87994e-16
56,56,1610.47,0.667846597151954,1.02942e-15
57,57,1610.83,0.7139778177494889,1.0473e-15
58,58,1611.19,0.6116844715640073,7.55551e-16
59,59,1611.55,0.6928746395066676,1.02199e-15
60,60,1611.91,0.6655235795527895,8.86883e-16
61,61,1612.27,0.6480321295509658,8.40923e-16
62,62,1612.63,0.623850980652517,7.31493e-16
63,63,1612.99,0.710172581892487,9.27594e-16
64,64,1613.35,0.7308720813718028,9.50397e-16
65,65,1613.71,0.6843552963268511,8.29093e-16
66,66,1614.07,0.676213689914875,7.88943e-16
67,67,1614.43,0.7103254470486164,8.59831e-16
68,68,1614.79,0.6547347420697613,6.95858e-16
69,69,1615.15,0.6572341488464009,6.1749e-16
70,70,1615.51,0.6517745267634921,5.938e-16
71,71,1615.87,0.6869479795365604,6.53935e-16
72,72,1616.23,0.632169058207199,4.99099e-16
73,73,1616.59,0.6792807468999724,5.93104e-16
74,74,1616.95,0.6512956899812669,5.09231e-16
75,75,1617.31,0.6601135874173534,5.26573e-16
76,76,1617.67,0.6379601886675691,4.64702e-16
77,77,1618.03,0.6810087379034687,5.59219e-16
78,78,1618.39,0.634085569242383,4.28503e-16
79,79,1618.75,0.6798889289152434,5.442e-16
80,80,1619.11,0.6711167229972718,5.12684e-16
81,81,1619.47,0.6822264953429404,5.25435e-16
82,82,1619.83,0.6699232272662259,4.88455e-16
83,83,1620.19,0.6695927844367697,4.81324e-16
84,84,1620.55,0.6923947330781756,5.29789e-16
85,85,1620.91,0.6696192182238216,4.81404e-16
86,86,1621.27,0.6543854472371364,4.38294e-16
87,87,1621.63,0.7062079236608623,5.43954e-16
88,88,1621.99,0.6721176004350714,4.51981e-16
89,89,1622.35,0.664501678033195,4.39594e-16
90,90,1622.71,0.6675432028487835,4.37361e-16
