Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
427,427,2445.57,7.51248e-16,7.0555e-17
428,428,2446.08,5.299730000000003e-16,5.91237e-17
429,429,2446.59,4.93624e-16,5.72894e-17
430,430,2447.1,4.01512e-16,5.17775e-17
431,431,2447.62,5.98883e-16,6.38292e-17
432,432,2448.13,7.02962e-16,6.9254e-17
433,433,2448.64,8.62636e-16,7.68403e-17
434,434,2449.15,8.85047e-16,7.75929e-17
435,435,2449.67,8.21798e-16,7.46716e-17
436,436,2450.18,6.69825e-16,6.01046e-17
437,437,2450.69,5.56447e-16,5.47906e-17
438,438,2451.2,4.91621e-16,5.15077e-17
439,439,2451.71,6.59246e-16,6.01987e-17
440,440,2452.23,7.3241e-16,6.37956e-17
441,441,2452.74,9.45081e-16,7.27537e-17
442,442,2453.25,7.87971e-16,6.61669e-17
443,443,2453.76,8.98561e-16,7.06291e-17
444,444,2454.28,8.66535e-16,6.9174e-17
445,445,2454.79,9.51765e-16,7.23634e-17
446,446,2455.3,8.5712e-16,6.83866e-17
447,447,2455.81,7.83831e-16,6.52934e-17
448,448,2456.32,5.81155e-16,5.61637e-17
449,449,2456.84,4.457069999999999e-16,4.92314e-17
450,450,2457.35,6.75613e-16,6.12142e-17
451,451,2457.86,7.993900000000003e-16,6.69155e-17
452,452,2458.37,8.6298e-16,6.961e-17
453,453,2458.89,9.18958e-16,7.18223e-17
454,454,2459.4,9.97445e-16,7.45926e-17
455,455,2459.91,8.92495e-16,7.01302e-17
456,456,2460.42,9.90459e-16,7.36042e-17
457,457,2460.93,8.717530000000003e-16,6.88919e-17
458,458,2461.45,8.49813e-16,6.80134e-17
459,459,2461.96,8.6286400000000015e-16,6.86274e-17
460,460,2462.47,8.9089e-16,6.97631e-17
461,461,2462.98,8.2382e-16,6.70215e-17
462,462,2463.49,8.31912e-16,6.72244e-17
463,463,2464.01,7.07733e-16,6.17857e-17
464,464,2464.52,5.079130000000003e-16,5.20335e-17
465,465,2465.03,4.62114e-16,4.94425e-17
466,466,2465.54,4.75916e-16,5.00432e-17
467,467,2466.06,6.88902e-16,6.03027e-17
468,468,2466.57,7.24688e-16,6.17906e-17
469,469,2467.08,7.78877e-16,6.41237e-17
470,470,2467.59,9.04772e-16,6.92925e-17
471,471,2468.1,7.88065e-16,6.49204e-17
472,472,2468.62,9.63902e-16,7.24209e-17
473,473,2469.13,9.960349999999998e-16,7.40355e-17
474,474,2469.64,1.242379e-15,8.28287e-17
475,475,2470.15,1.115029e-15,7.80455e-17
476,476,2470.66,1.135709e-15,7.83192e-17
477,477,2471.18,1.268849e-15,8.23426e-17
478,478,2471.69,1.028215e-15,7.37118e-17
479,479,2472.2,1.017368e-15,7.33115e-17
480,480,2472.71,9.75298e-16,7.2001e-17
481,481,2473.22,1.007179e-15,7.35882e-17
482,482,2473.74,8.82745e-16,6.90956e-17
483,483,2474.25,8.09571e-16,6.60451e-17
484,484,2474.76,9.80662e-16,7.24136e-17
485,485,2475.27,8.18249e-16,6.55954e-17
486,486,2475.79,6.775400000000003e-16,5.92476e-17
487,487,2476.3,4.7788e-16,4.93082e-17
488,488,2476.81,3.86261e-16,4.40032e-17
489,489,2477.32,4.79236e-16,4.91517e-17
490,490,2477.83,4.957870000000003e-16,5.00742e-17
491,491,2478.35,6.72324e-16,5.87633e-17
492,492,2478.86,7.37953e-16,6.17454e-17
493,493,2479.37,7.12584e-16,6.0699e-17
494,494,2479.88,5.05181e-16,5.08008e-17
495,495,2480.39,5.97302e-16,5.52324e-17
496,496,2480.91,5.890950000000003e-16,5.46881e-17
497,497,2481.42,7.81992e-16,6.29897e-17
498,498,2481.93,8.4775e-16,6.55721e-17
499,499,2482.44,1.0119739999999998e-15,7.19045e-17
500,500,2482.95,9.98205e-16,7.18749e-17
501,501,2483.47,1.027757e-15,7.34737e-17
502,502,2483.98,1.021141e-15,7.35941e-17
503,503,2484.49,1.037108e-15,7.43744e-17
504,504,2485.0,1.102289e-15,7.67179e-17
505,505,2485.51,1.013752e-15,7.36633e-17
506,506,2486.03,1.214689e-15,8.07308e-17
507,507,2486.54,1.059659e-15,7.54293e-17
508,508,2487.05,9.89384e-16,7.28691e-17
