Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1590.3,0.6523679510657682,7.92125e-15
1,1,1590.66,0.7116737646734007,7.56502e-15
2,2,1591.02,1.0,7.44888e-15
3,3,1591.38,0.3576889219076988,6.11265e-15
4,4,1591.74,0.5638160378050554,5.98468e-15
5,5,1592.1,0.0,4.95379e-15
6,6,1592.46,0.6019998906288972,5.35605e-15
7,7,1592.82,0.1880769492398041,4.64152e-15
8,8,1593.18,0.6441697866329841,5.2091e-15
9,9,1593.55,0.610708898139491,4.98572e-15
10,10,1593.91,0.6534856703848397,4.89141e-15
11,11,1594.27,0.5695206744729181,4.44729e-15
12,12,1594.63,0.1890679581348759,3.70848e-15
13,13,1594.99,0.2235358610506828,3.49656e-15
14,14,1595.35,0.6338648946769618,3.76602e-15
15,15,1595.71,0.4843015121221863,3.28142e-15
16,16,1596.07,0.1260381918555874,2.79656e-15
17,17,1596.43,0.4955304565176509,3.11272e-15
18,18,1596.79,0.8386529481514284,3.42831e-15
19,19,1597.15,0.9704604656808152,3.39385e-15
20,20,1597.51,0.578177664019975,2.98954e-15
21,21,1597.87,0.6646361876968181,3.12335e-15
22,22,1598.23,0.8520995917256761,3.17993e-15
23,23,1598.59,0.9915650871434272,3.30907e-15
24,24,1598.95,0.4708530679261239,2.63331e-15
25,25,1599.31,0.558176757040098,2.65089e-15
26,26,1599.67,0.3198111081026648,2.22484e-15
27,27,1600.03,0.3847694070352295,2.18461e-15
28,28,1600.39,0.4726144761991142,2.10623e-15
29,29,1600.75,0.3796831839261826,1.81529e-15
30,30,1601.11,0.3826916895301178,1.74433e-15
31,31,1601.47,0.5937016916508502,1.91564e-15
32,32,1601.83,0.5789539320912156,1.8436e-15
33,33,1602.19,0.4750760595992483,1.64113e-15
34,34,1602.55,0.5747244715174975,1.6661e-15
35,35,1602.91,0.4552009960773121,1.44568e-15
36,36,1603.27,0.5719121670016714,1.60522e-15
37,37,1603.63,0.6241655451682648,1.62174e-15
38,38,1603.99,0.6950033411538119,1.65103e-15
39,39,1604.35,0.6733111834620223,1.59592e-15
40,40,1604.71,0.5222816946118727,1.37137e-15
41,41,1605.07,0.5753426850072226,1.39387e-15
42,42,1605.43,0.726012716391394,1.52705e-15
43,43,1605.79,0.4859904953844062,1.25965e-15
44,44,1606.15,0.5018899860085017,1.2468e-15
45,45,1606.51,0.5529282778986344,1.2813e-15
46,46,1606.87,0.5818135862917996,1.25099e-15
47,47,1607.23,0.5418184413017296,1.11791e-15
48,48,1607.59,0.4678046818834772,1.00044e-15
49,49,1607.95,0.5680394963060578,1.19851e-15
