Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1605.07,0.1005762461041727,2.40702e-15
1,1,1605.43,0.5666252606560686,3.07604e-15
2,2,1605.79,0.4240211663938653,2.82067e-15
3,3,1606.15,0.2358510280499562,2.43021e-15
4,4,1606.51,0.3214086414493599,2.37618e-15
5,5,1606.87,0.0860754725442274,1.92771e-15
6,6,1607.23,0.0,1.58579e-15
7,7,1607.59,0.191027601515729,1.81734e-15
8,8,1607.95,0.5038731810130272,2.5024e-15
9,9,1608.31,0.4590838359604475,2.28737e-15
10,10,1608.67,0.5781699141236352,2.44856e-15
11,11,1609.03,0.0816664050763469,1.47392e-15
12,12,1609.39,0.4385820309872419,2.18169e-15
13,13,1609.75,0.2933903450750017,1.89724e-15
14,14,1610.11,0.5292020000448441,2.21904e-15
15,15,1610.47,0.2974577008453104,1.7556e-15
16,16,1610.83,0.3122643108589878,1.70713e-15
17,17,1611.19,0.4429830265252584,1.88438e-15
18,18,1611.55,0.2711837485145407,1.54626e-15
19,19,1611.91,0.4211972465750353,1.76403e-15
20,20,1612.27,0.3272772035247427,1.53809e-15
21,21,1612.63,1.0,2.33757e-15
22,22,1612.99,0.3179937666763829,1.43213e-15
23,23,1613.35,0.179281149801565,1.08893e-15
24,24,1613.71,0.4248908719926456,1.52593e-15
25,25,1614.07,0.3742230094845176,1.38341e-15
26,26,1614.43,0.5512670687683581,1.66373e-15
27,27,1614.79,0.4389362990201574,1.46134e-15
28,28,1615.15,0.3134993161281643,1.10214e-15
29,29,1615.51,0.198407139173524,8.60183e-16
30,30,1615.87,0.4034520056503509,1.18651e-15
31,31,1616.23,0.2419408506917195,8.34051e-16
32,32,1616.59,0.5371645104150318,1.28512e-15
33,33,1616.95,0.2959637660037221,9.07229e-16
34,34,1617.31,0.2397282450279154,7.96175e-16
35,35,1617.67,0.3562708132469338,9.71035e-16
36,36,1618.03,0.4407426175474787,1.05788e-15
37,37,1618.39,0.266778537635373,7.8893e-16
38,38,1618.75,0.3999030471535236,9.86099e-16
39,39,1619.11,0.3126473687750846,8.01707e-16
40,40,1619.47,0.3833448283593803,8.76834e-16
41,41,1619.83,0.4591986367407341,1.01209e-15
42,42,1620.19,0.4333155451915962,9.66107e-16
43,43,1620.55,0.5195650126684455,1.07994e-15
44,44,1620.91,0.4710930738357363,1.01973e-15
45,45,1621.27,0.3043974080136326,7.59575e-16
46,46,1621.63,0.3104351218637189,7.43916e-16
47,47,1621.99,0.2834543375412005,6.85948e-16
48,48,1622.35,0.3696252382340411,8.06507e-16
49,49,1622.71,0.4079280701361017,8.44786e-16
50,50,1623.07,0.3377336711585462,7.23303e-16
51,51,1623.43,0.3635127245005493,7.4922e-16
52,52,1623.79,0.4195511110114577,8.10304e-16
