Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1140.2,0.1618144198019642,6.44789e-14
1,1,1140.45,0.0,5.36436e-14
2,2,1140.7,0.4106451423972719,7.16389e-14
3,3,1140.95,0.0053136154928132,5.10043e-14
4,4,1141.2,0.1566501693682013,5.8292e-14
5,5,1141.46,0.1373044193154432,4.96792e-14
6,6,1141.71,0.2275437225925188,5.1828e-14
7,7,1141.96,0.1989613860333753,4.85717e-14
8,8,1142.21,0.164027625718432,4.72248e-14
9,9,1142.46,0.2705382379199459,5.1227e-14
10,10,1142.71,0.2482741673130372,5.49973e-14
11,11,1142.96,0.3453664138719854,5.78765e-14
12,12,1143.22,0.1805637632309707,4.94097e-14
13,13,1143.47,0.0596843563032209,4.13822e-14
14,14,1143.72,0.2124649790067719,4.7876e-14
15,15,1143.97,0.3236245011997237,5.25825e-14
16,16,1144.22,0.4296021094560787,5.6163e-14
17,17,1144.47,0.1298319519131278,3.53314e-14
18,18,1144.73,0.1217576858704063,3.92656e-14
19,19,1144.98,0.2454074117917206,4.54377e-14
20,20,1145.23,0.0976124522117029,3.49293e-14
21,21,1145.48,0.1774841160176052,3.69818e-14
22,22,1145.73,0.1690580053938759,3.89045e-14
23,23,1145.98,0.5255676104658423,5.33461e-14
24,24,1146.23,0.1665172499599472,3.72975e-14
25,25,1146.49,0.1230187670069318,3.23092e-14
26,26,1146.74,0.2773637872781255,4.13237e-14
27,27,1146.99,0.0723934015351133,3.04013e-14
28,28,1147.24,0.1849663138407799,3.53252e-14
29,29,1147.49,0.1717620707575132,3.09432e-14
30,30,1147.74,0.2590777234409867,3.41041e-14
31,31,1147.99,0.0767145760774814,2.47149e-14
32,32,1148.25,0.0943359963904477,2.48957e-14
33,33,1148.5,0.0655356240314125,2.03776e-14
34,34,1148.75,0.0618932238154839,2.27592e-14
35,35,1149.0,0.192018389875652,2.66808e-14
36,36,1149.25,0.1683102504405804,2.74467e-14
37,37,1149.5,0.079840303341222,2.22041e-14
38,38,1149.76,0.0649651238784837,2.12252e-14
39,39,1150.01,0.1683892713743103,2.62636e-14
40,40,1150.26,0.0544875678379221,1.78942e-14
