Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
59,59,2252.63,1.7726890000000002e-16,2.54953e-17
60,60,2253.14,2.075069e-16,2.67708e-17
61,61,2253.65,1.6966789999999999e-16,2.52668e-17
62,62,2254.17,1.832539e-16,2.59997e-17
63,63,2254.68,1.879999e-16,2.59699e-17
64,64,2255.2,1.491859e-16,2.45376e-17
65,65,2255.71,2.149389e-16,2.72044e-17
66,66,2256.22,1.743259e-16,2.51757e-17
67,67,2256.74,1.911249e-16,2.60233e-17
68,68,2257.25,2.0027090000000003e-16,2.71347e-17
69,69,2257.77,2.277539e-16,2.87621e-17
70,70,2258.28,2.322429e-16,2.86352e-17
71,71,2258.79,1.735219e-16,2.55132e-17
72,72,2259.31,1.9013690000000003e-16,2.71046e-17
73,73,2259.82,1.430019e-16,2.41378e-17
74,74,2260.34,2.044429e-16,2.7293e-17
75,75,2260.85,1.805489e-16,2.5621e-17
76,76,2261.36,1.7822190000000002e-16,2.55965e-17
77,77,2261.88,2.159839e-16,2.74503e-17
78,78,2262.39,1.874219e-16,2.57961e-17
79,79,2262.91,1.880519e-16,2.59503e-17
80,80,2263.42,2.268609e-16,2.78382e-17
81,81,2263.93,1.624569e-16,2.44245e-17
82,82,2264.45,1.7839489999999998e-16,2.65145e-17
83,83,2264.96,2.006449e-16,2.66133e-17
84,84,2265.48,1.802519e-16,2.63178e-17
85,85,2265.99,2.289069e-16,2.84754e-17
86,86,2266.5,1.919579e-16,2.70302e-17
87,87,2267.02,2.123779e-16,2.76927e-17
88,88,2267.53,1.854869e-16,2.64293e-17
89,89,2268.05,1.7767090000000002e-16,2.54593e-17
90,90,2268.56,2.040039e-16,2.70494e-17
91,91,2269.07,2.0469490000000003e-16,2.6742e-17
92,92,2269.59,1.877529e-16,2.57011e-17
93,93,2270.1,2.019429e-16,2.6559e-17
94,94,2270.62,2.205409e-16,2.71977e-17
95,95,2271.13,1.789559e-16,2.50479e-17
96,96,2271.64,1.294419e-16,2.22141e-17
97,97,2272.16,1.683029e-16,2.46547e-17
98,98,2272.67,1.0353189999999999e-16,2.06599e-17
99,99,2273.19,1.300889e-16,2.27295e-17
100,100,2273.7,1.176179e-16,2.43269e-17
101,101,2274.21,1.981199e-16,2.94963e-17
102,102,2274.73,1.446669e-16,2.67152e-17
103,103,2275.24,1.1989289999999998e-16,2.53548e-17
104,104,2275.75,1.612119e-16,2.74059e-17
105,105,2276.27,1.5774189999999998e-16,2.6825e-17
106,106,2276.78,1.5130790000000002e-16,2.6335e-17
107,107,2277.3,1.062679e-16,2.34715e-17
108,108,2277.81,9.93759e-17,2.35615e-17
109,109,2278.32,1.368869e-16,2.6132e-17
110,110,2278.84,1.076639e-16,2.42476e-17
111,111,2279.35,1.2120990000000002e-16,2.43631e-17
112,112,2279.86,1.3789790000000002e-16,2.56111e-17
113,113,2280.38,1.639149e-16,2.68404e-17
114,114,2280.89,1.696659e-16,2.70889e-17
115,115,2281.41,1.6873390000000002e-16,2.73231e-17
116,116,2281.92,2.266439e-16,3.02251e-17
117,117,2282.43,1.5819790000000002e-16,2.64111e-17
118,118,2282.95,1.692759e-16,2.72464e-17
119,119,2283.46,1.113279e-16,2.29937e-17
120,120,2283.98,1.424819e-16,2.32872e-17
121,121,2284.49,1.421349e-16,2.27145e-17
122,122,2285.0,1.524489e-16,2.37094e-17
123,123,2285.52,1.643239e-16,2.41315e-17
124,124,2286.03,2.3896390000000003e-16,2.78521e-17
125,125,2286.54,1.7160789999999998e-16,2.45133e-17
126,126,2287.06,1.3243589999999999e-16,2.28536e-17
127,127,2287.57,1.730279e-16,2.41714e-17
128,128,2288.08,2.1534589999999999e-16,2.65744e-17
129,129,2288.6,1.895039e-16,2.54202e-17
130,130,2289.11,1.696779e-16,2.41706e-17
131,131,2289.63,1.3929689999999998e-16,2.27198e-17
132,132,2290.14,1.872819e-16,2.48438e-17
133,133,2290.65,2.721029e-16,2.80559e-17
134,134,2291.17,1.803689e-16,2.43605e-17
135,135,2291.68,1.996669e-16,2.51793e-17
136,136,2292.19,1.331889e-16,2.19799e-17
137,137,2292.71,1.868069e-16,2.43947e-17
138,138,2293.22,1.8547189999999999e-16,2.48085e-17
139,139,2293.74,1.781899e-16,2.47679e-17
140,140,2294.25,1.594629e-16,2.32925e-17
141,141,2294.76,2.0823990000000003e-16,2.53858e-17
142,142,2295.28,1.910249e-16,2.47369e-17
143,143,2295.79,1.846509e-16,2.44152e-17
144,144,2296.3,1.806789e-16,2.46608e-17
145,145,2296.82,2.045479e-16,2.55818e-17
146,146,2297.33,2.211279e-16,2.6195e-17
147,147,2297.84,1.7586289999999998e-16,2.48385e-17
148,148,2298.36,1.4896289999999998e-16,2.33745e-17
149,149,2298.87,2.139139e-16,2.63904e-17
150,150,2299.39,2.146819e-16,2.6234e-17
151,151,2299.9,2.202389e-16,2.65414e-17
152,152,2300.41,1.928319e-16,2.52471e-17
153,153,2300.93,2.122629e-16,2.58297e-17
154,154,2301.44,1.881199e-16,2.47105e-17
155,155,2301.95,1.318999e-16,2.18031e-17
156,156,2302.47,1.7420089999999999e-16,2.3987e-17
157,157,2302.98,2.1989290000000003e-16,2.59933e-17
158,158,2303.49,1.404839e-16,2.21387e-17
159,159,2304.01,2.164409e-16,2.5787e-17
160,160,2304.52,1.959899e-16,2.46823e-17
161,161,2305.03,1.916589e-16,2.41286e-17
162,162,2305.55,1.751699e-16,2.31707e-17
163,163,2306.06,1.181399e-16,2.07495e-17
164,164,2306.58,1.4105989999999999e-16,2.18582e-17
165,165,2307.09,1.5827589999999998e-16,2.21438e-17
166,166,2307.6,1.6804190000000002e-16,2.24051e-17
167,167,2308.12,1.951019e-16,2.40752e-17
168,168,2308.63,2.565619e-16,2.63364e-17
169,169,2309.14,2.123249e-16,2.4514e-17
170,170,2309.66,1.811599e-16,2.25629e-17
171,171,2310.17,1.606079e-16,2.16574e-17
172,172,2310.68,2.218379e-16,2.48849e-17
173,173,2311.2,1.778709e-16,2.31462e-17
174,174,2311.71,1.7271290000000002e-16,2.30202e-17
175,175,2312.22,1.808279e-16,2.35245e-17
176,176,2312.74,2.019229e-16,2.49905e-17
177,177,2313.25,1.541549e-16,2.31125e-17
178,178,2313.76,1.720259e-16,2.42459e-17
179,179,2314.28,1.802449e-16,2.50457e-17
180,180,2314.79,1.821379e-16,2.60856e-17
181,181,2315.3,2.050899e-16,2.68619e-17
182,182,2315.82,1.610529e-16,2.50011e-17
183,183,2316.33,1.679399e-16,2.41356e-17
184,184,2316.84,2.036879e-16,2.70053e-17
185,185,2317.36,2.010549e-16,2.59747e-17
186,186,2317.87,2.332269e-16,2.75075e-17
187,187,2318.39,1.830739e-16,2.49759e-17
188,188,2318.9,1.831899e-16,2.44189e-17
189,189,2319.41,1.577379e-16,2.24045e-17
190,190,2319.93,1.6702089999999999e-16,2.28124e-17
191,191,2320.44,1.971119e-16,2.36306e-17
192,192,2320.95,1.3952590000000002e-16,2.11554e-17
193,193,2321.47,1.4535689999999998e-16,2.11084e-17
194,194,2321.98,1.567469e-16,2.18027e-17
195,195,2322.49,2.255259e-16,2.51603e-17
196,196,2323.01,1.951669e-16,2.34172e-17
197,197,2323.52,1.968649e-16,2.42168e-17
198,198,2324.03,1.938789e-16,2.35888e-17
199,199,2324.55,2.2000490000000003e-16,2.52122e-17
200,200,2325.06,1.959229e-16,2.34077e-17
201,201,2325.57,1.810829e-16,2.24747e-17
202,202,2326.09,1.537179e-16,2.11995e-17
203,203,2326.6,1.9813790000000003e-16,2.36996e-17
204,204,2327.11,1.513879e-16,2.13398e-17
205,205,2327.63,1.5103790000000002e-16,2.14614e-17
206,206,2328.14,1.6082190000000002e-16,2.22957e-17
207,207,2328.65,1.9610790000000003e-16,2.35659e-17
208,208,2329.17,1.644959e-16,2.23901e-17
209,209,2329.68,2.006369e-16,2.44376e-17
210,210,2330.19,1.874619e-16,2.33892e-17
211,211,2330.71,1.848109e-16,2.37381e-17
212,212,2331.22,1.7615790000000002e-16,2.20254e-17
213,213,2331.73,1.389329e-16,2.10987e-17
214,214,2332.25,1.894989e-16,2.32681e-17
215,215,2332.76,1.822659e-16,2.29904e-17
216,216,2333.27,2.1447590000000003e-16,2.44569e-17
217,217,2333.78,2.1364590000000003e-16,2.50116e-17
218,218,2334.3,1.808319e-16,2.30483e-17
219,219,2334.81,2.0625389999999999e-16,2.44843e-17
220,220,2335.32,2.0387390000000003e-16,2.44554e-17
221,221,2335.84,2.1919790000000003e-16,2.48953e-17
222,222,2336.35,1.988169e-16,2.40459e-17
223,223,2336.86,1.9088290000000003e-16,2.34815e-17
224,224,2337.38,1.7368890000000002e-16,2.27237e-17
225,225,2337.89,2.011219e-16,2.38751e-17
226,226,2338.4,2.036659e-16,2.39836e-17
227,227,2338.92,1.7538589999999998e-16,2.2919e-17
228,228,2339.43,1.579409e-16,2.19777e-17
229,229,2339.94,2.105489e-16,2.41351e-17
230,230,2340.46,1.815369e-16,2.3134e-17
231,231,2340.97,2.2479090000000004e-16,2.47062e-17
232,232,2341.48,2.068339e-16,2.43166e-17
233,233,2342.0,1.489089e-16,2.13264e-17
234,234,2342.51,1.2147189999999998e-16,1.96593e-17
235,235,2343.02,1.145339e-16,1.92135e-17
236,236,2343.54,1.6439089999999998e-16,2.13131e-17
237,237,2344.05,1.576569e-16,2.09694e-17
238,238,2344.56,2.049239e-16,2.30738e-17
239,239,2345.08,1.761279e-16,2.22731e-17
240,240,2345.59,1.818699e-16,2.20929e-17
241,241,2346.1,1.6739689999999996e-16,2.10714e-17
242,242,2346.61,2.1765689999999999e-16,2.35808e-17
243,243,2347.13,1.691639e-16,2.14089e-17
244,244,2347.64,1.4962889999999998e-16,2.08561e-17
245,245,2348.15,1.970339e-16,2.35055e-17
246,246,2348.67,1.8827890000000003e-16,2.32918e-17
247,247,2349.18,1.890439e-16,2.39892e-17
248,248,2349.69,2.383729e-16,2.57212e-17
249,249,2350.21,2.179949e-16,2.53493e-17
250,250,2350.72,1.847169e-16,2.34931e-17
251,251,2351.23,1.906179e-16,2.42174e-17
252,252,2351.75,1.837829e-16,2.39403e-17
253,253,2352.26,2.054109e-16,2.53652e-17
254,254,2352.77,2.1703389999999999e-16,2.5733e-17
255,255,2353.29,1.905409e-16,2.47404e-17
256,256,2353.8,9.98559e-17,1.94926e-17
257,257,2354.31,1.010239e-16,1.94894e-17
258,258,2354.82,9.81549e-17,1.84116e-17
259,259,2355.34,1.4810990000000002e-16,2.04848e-17
260,260,2355.85,1.780079e-16,2.22652e-17
261,261,2356.36,1.5981789999999999e-16,2.11875e-17
262,262,2356.88,1.7449889999999998e-16,2.18828e-17
263,263,2357.39,1.889149e-16,2.23322e-17
264,264,2357.9,2.132659e-16,2.31595e-17
265,265,2358.42,2.370309e-16,2.40005e-17
266,266,2358.93,1.555619e-16,2.04939e-17
267,267,2359.44,1.8332390000000003e-16,2.13695e-17
268,268,2359.96,1.037389e-16,1.8038e-17
269,269,2360.47,1.1209490000000002e-16,1.9036e-17
270,270,2360.98,8.47199e-17,1.77402e-17
271,271,2361.49,1.071909e-16,1.91324e-17
272,272,2362.01,1.4381490000000002e-16,2.09981e-17
273,273,2362.52,2.0155990000000003e-16,2.32916e-17
274,274,2363.03,1.3306090000000002e-16,1.99348e-17
275,275,2363.55,1.881459e-16,2.26051e-17
276,276,2364.06,1.931269e-16,2.23165e-17
277,277,2364.57,2.0465190000000003e-16,2.28273e-17
278,278,2365.08,1.964999e-16,2.19412e-17
279,279,2365.6,1.940719e-16,2.21154e-17
280,280,2366.11,2.2538790000000003e-16,2.34109e-17
281,281,2366.62,1.754329e-16,2.109e-17
282,282,2367.14,1.3927089999999998e-16,1.968e-17
283,283,2367.65,2.0293790000000003e-16,2.23858e-17
284,284,2368.16,2.007659e-16,2.25404e-17
285,285,2368.68,1.824869e-16,2.15454e-17
286,286,2369.19,1.790749e-16,2.16677e-17
287,287,2369.7,2.1180290000000003e-16,2.33014e-17
288,288,2370.21,2.4945990000000003e-16,2.47599e-17
289,289,2370.73,2.061279e-16,2.29506e-17
290,290,2371.24,2.4428090000000003e-16,2.42966e-17
291,291,2371.75,1.6089389999999998e-16,2.12187e-17
292,292,2372.27,1.351809e-16,2.02409e-17
293,293,2372.78,1.1229590000000002e-16,1.93022e-17
294,294,2373.29,1.7768289999999998e-16,2.24623e-17
295,295,2373.8,1.4558890000000002e-16,2.07316e-17
296,296,2374.32,1.6459990000000002e-16,2.16433e-17
297,297,2374.83,1.348029e-16,1.99255e-17
298,298,2375.34,1.7953490000000004e-16,2.16036e-17
299,299,2375.86,1.5180189999999995e-16,1.98789e-17
300,300,2376.37,1.6788990000000002e-16,2.08858e-17
301,301,2376.88,2.1620990000000003e-16,2.29688e-17
302,302,2377.4,2.1541189999999999e-16,2.24141e-17
303,303,2377.91,1.966539e-16,2.22841e-17
304,304,2378.42,1.9615390000000003e-16,2.22895e-17
305,305,2378.93,1.867629e-16,2.15334e-17
306,306,2379.45,1.8773390000000003e-16,2.14857e-17
307,307,2379.96,1.822519e-16,2.14613e-17
308,308,2380.47,1.517869e-16,1.98853e-17
309,309,2380.98,1.544039e-16,2.05197e-17
310,310,2381.5,1.026349e-16,1.78088e-17
311,311,2382.01,1.591219e-16,2.07215e-17
312,312,2382.52,1.7837390000000002e-16,2.11593e-17
313,313,2383.04,1.6626289999999996e-16,2.06694e-17
314,314,2383.55,1.5770690000000002e-16,2.05073e-17
315,315,2384.06,2.0310690000000003e-16,2.22718e-17
316,316,2384.57,2.323619e-16,2.36717e-17
317,317,2385.09,2.293559e-16,2.37433e-17
318,318,2385.6,2.328449e-16,2.44901e-17
319,319,2386.11,1.4139490000000002e-16,2.08974e-17
320,320,2386.63,1.5404090000000002e-16,2.1379e-17
321,321,2387.14,1.1488889999999998e-16,1.88885e-17
322,322,2387.65,1.758499e-16,2.2497e-17
323,323,2388.16,1.987969e-16,2.33192e-17
324,324,2388.68,2.679369e-16,2.56752e-17
325,325,2389.19,1.920389e-16,2.21204e-17
326,326,2389.7,1.815859e-16,2.16874e-17
327,327,2390.22,1.7675289999999996e-16,2.12282e-17
328,328,2390.73,9.94889e-17,1.75891e-17
329,329,2391.24,1.080049e-16,1.76172e-17
330,330,2391.75,1.154129e-16,1.80852e-17
331,331,2392.27,1.016659e-16,1.75198e-17
332,332,2392.78,1.396569e-16,1.93059e-17
333,333,2393.29,1.938999e-16,2.15514e-17
334,334,2393.8,2.2353590000000003e-16,2.26601e-17
335,335,2394.32,2.2109290000000003e-16,2.23723e-17
336,336,2394.83,2.310539e-16,2.27981e-17
337,337,2395.34,1.735189e-16,2.08236e-17
338,338,2395.85,1.4597989999999998e-16,1.94003e-17
339,339,2396.37,1.353129e-16,1.85593e-17
340,340,2396.88,1.3934790000000002e-16,1.9284e-17
341,341,2397.39,2.189409e-16,2.17923e-17
342,342,2397.91,2.599999e-16,2.37073e-17
343,343,2398.42,2.438749e-16,2.31222e-17
344,344,2398.93,2.681809e-16,2.40673e-17
345,345,2399.44,2.587569e-16,2.37878e-17
346,346,2399.96,2.394069e-16,2.29967e-17
347,347,2400.47,1.822629e-16,2.08487e-17
348,348,2400.98,1.840529e-16,2.06111e-17
349,349,2401.49,2.428909e-16,2.31072e-17
350,350,2402.01,2.281969e-16,2.23979e-17
351,351,2402.52,1.887479e-16,2.08024e-17
352,352,2403.03,1.413049e-16,1.86532e-17
353,353,2403.54,1.4501289999999998e-16,1.8847e-17
354,354,2404.06,1.048349e-16,1.70749e-17
355,355,2404.57,1.213669e-16,1.80085e-17
356,356,2405.08,1.6992289999999998e-16,1.9929e-17
357,357,2405.6,2.165759e-16,2.15641e-17
358,358,2406.11,2.8142690000000004e-16,2.38237e-17
359,359,2406.62,2.1720290000000003e-16,2.17579e-17
360,360,2407.13,2.479559e-16,2.32106e-17
361,361,2407.65,2.678399e-16,2.41614e-17
362,362,2408.16,2.938959e-16,2.49316e-17
363,363,2408.67,3.007229e-16,2.54938e-17
364,364,2409.18,3.317289e-16,2.62614e-17
365,365,2409.7,2.798669e-16,2.43427e-17
366,366,2410.21,2.559349e-16,2.31676e-17
367,367,2410.72,2.809449e-16,2.39943e-17
368,368,2411.23,2.6710690000000003e-16,2.38822e-17
369,369,2411.75,2.259479e-16,2.27811e-17
370,370,2412.26,2.212369e-16,2.23225e-17
371,371,2412.77,2.088909e-16,2.18608e-17
372,372,2413.28,2.366369e-16,2.31978e-17
373,373,2413.8,2.4003190000000003e-16,2.287e-17
374,374,2414.31,2.1329590000000003e-16,2.19229e-17
375,375,2414.82,1.4505490000000002e-16,1.87817e-17
376,376,2415.33,1.319599e-16,1.84129e-17
377,377,2415.85,1.668099e-16,2.03123e-17
378,378,2416.36,1.2817489999999998e-16,1.81713e-17
379,379,2416.87,1.7499790000000002e-16,2.01516e-17
380,380,2417.38,2.0853890000000003e-16,2.14778e-17
381,381,2417.9,2.4382690000000003e-16,2.25055e-17
382,382,2418.41,2.4818790000000003e-16,2.28357e-17
383,383,2418.92,2.321519e-16,2.19849e-17
384,384,2419.43,2.3116990000000004e-16,2.18262e-17
385,385,2419.95,2.3234690000000003e-16,2.20551e-17
386,386,2420.46,2.058239e-16,2.1186e-17
387,387,2420.97,2.013629e-16,2.11719e-17
388,388,2421.48,2.018129e-16,2.10114e-17
389,389,2422.0,1.6806190000000002e-16,1.99932e-17
390,390,2422.51,1.3134189999999998e-16,1.85505e-17
391,391,2423.02,1.4841489999999999e-16,1.89153e-17
392,392,2423.53,2.0300090000000003e-16,2.1047e-17
393,393,2424.05,2.1979790000000003e-16,2.13706e-17
394,394,2424.56,2.199959e-16,2.14191e-17
395,395,2425.07,2.149059e-16,2.13512e-17
396,396,2425.58,2.511089e-16,2.53715e-17
397,397,2426.1,2.5089790000000003e-16,2.49898e-17
398,398,2426.61,2.4575090000000003e-16,2.45645e-17
399,399,2427.12,2.690179e-16,2.61583e-17
400,400,2427.63,2.532929e-16,2.5464e-17
401,401,2428.15,2.8688690000000003e-16,2.66254e-17
402,402,2428.66,2.5305090000000003e-16,2.54006e-17
403,403,2429.17,2.2909990000000003e-16,2.43045e-17
404,404,2429.68,2.559319e-16,2.51726e-17
405,405,2430.2,2.720979e-16,2.59392e-17
406,406,2430.71,2.7283990000000003e-16,2.60787e-17
407,407,2431.22,2.468549e-16,2.48905e-17
408,408,2431.73,2.353849e-16,2.79974e-17
409,409,2432.25,2.349039e-16,2.85603e-17
410,410,2432.76,2.582049e-16,2.97207e-17
411,411,2433.27,1.481539e-16,2.38011e-17
412,412,2433.78,9.89179e-17,2.10075e-17
413,413,2434.3,1.001459e-16,2.1477e-17
414,414,2434.81,1.5568890000000002e-16,2.45284e-17
415,415,2435.32,1.611659e-16,2.44896e-17
416,416,2435.83,2.336419e-16,2.42995e-17
417,417,2436.34,2.605449e-16,2.52669e-17
418,418,2436.86,2.0617590000000003e-16,2.33301e-17
419,419,2437.37,1.944939e-16,2.25154e-17
420,420,2437.88,2.599509e-16,2.51461e-17
421,421,2438.39,2.247569e-16,2.36423e-17
422,422,2438.91,2.564709e-16,2.50878e-17
423,423,2439.42,2.797519e-16,2.59925e-17
424,424,2439.93,1.9146890000000003e-16,2.55587e-17
425,425,2440.44,2.210519e-16,2.67123e-17
426,426,2440.96,2.1284490000000003e-16,2.66315e-17
427,427,2441.47,2.444689e-16,2.75386e-17
428,428,2441.98,2.3226890000000003e-16,2.37867e-17
429,429,2442.49,2.403989e-16,2.40798e-17
430,430,2443.01,2.321739e-16,2.41983e-17
431,431,2443.52,2.059389e-16,2.27288e-17
432,432,2444.03,1.314399e-16,1.89796e-17
433,433,2444.54,1.019909e-16,1.78512e-17
434,434,2445.05,8.898389999999997e-17,1.70634e-17
435,435,2445.57,1.2625090000000002e-16,1.84133e-17
436,436,2446.08,1.730019e-16,2.13608e-17
437,437,2446.59,1.373659e-16,1.96421e-17
438,438,2447.1,1.896969e-16,2.19756e-17
439,439,2447.62,2.109089e-16,2.28448e-17
440,440,2448.13,1.812839e-16,2.16245e-17
441,441,2448.64,1.8146690000000003e-16,2.18465e-17
442,442,2449.15,2.252979e-16,2.38769e-17
443,443,2449.67,1.777179e-16,2.15205e-17
444,444,2450.18,1.6812889999999996e-16,1.89678e-17
445,445,2450.69,1.1234490000000002e-16,1.67589e-17
446,446,2451.2,6.20549e-17,1.39855e-17
447,447,2451.71,9.53529e-17,1.61879e-17
448,448,2452.23,1.3627989999999999e-16,1.78483e-17
449,449,2452.74,2.0314990000000003e-16,2.06318e-17
450,450,2453.25,2.365719e-16,2.16444e-17
451,451,2453.76,2.392069e-16,2.18679e-17
452,452,2454.28,2.2682290000000003e-16,2.13412e-17
453,453,2454.79,1.994569e-16,1.98934e-17
454,454,2455.3,2.226879e-16,2.11792e-17
455,455,2455.81,1.6673389999999999e-16,1.85787e-17
456,456,2456.32,1.892079e-16,1.97385e-17
457,457,2456.84,2.232139e-16,2.09225e-17
458,458,2457.35,2.464579e-16,2.21428e-17
459,459,2457.86,2.3912790000000004e-16,2.15118e-17
460,460,2458.37,2.485219e-16,2.20504e-17
461,461,2458.89,2.463259e-16,2.19664e-17
462,462,2459.4,2.260599e-16,2.14077e-17
463,463,2459.91,2.394069e-16,2.16298e-17
464,464,2460.42,2.592719e-16,2.20586e-17
465,465,2460.93,2.5265490000000003e-16,2.19922e-17
466,466,2461.45,2.572149e-16,2.2182e-17
467,467,2461.96,2.241699e-16,2.08944e-17
468,468,2462.47,1.855799e-16,1.93905e-17
469,469,2462.98,1.2954990000000002e-16,1.72409e-17
470,470,2463.49,1.311109e-16,1.75387e-17
471,471,2464.01,7.589090000000001e-17,1.49545e-17
472,472,2464.52,6.90609e-17,1.46724e-17
473,473,2465.03,3.68552e-17,1.27317e-17
474,474,2465.54,5.2630000000000004e-18,1.09413e-17
475,475,2466.06,4.3198e-17,1.28977e-17
476,476,2466.57,1.370189e-16,1.74194e-17
477,477,2467.08,1.702339e-16,1.86471e-17
478,478,2467.59,1.8381490000000003e-16,1.92795e-17
479,479,2468.1,2.1957990000000003e-16,2.06362e-17
480,480,2468.62,2.274409e-16,2.11461e-17
481,481,2469.13,1.815569e-16,1.94616e-17
482,482,2469.64,2.0736190000000003e-16,2.04545e-17
483,483,2470.15,2.294939e-16,2.129e-17
484,484,2470.66,2.575079e-16,2.20545e-17
485,485,2471.18,2.213309e-16,2.08262e-17
486,486,2471.69,1.798539e-16,1.91774e-17
487,487,2472.2,1.609349e-16,1.82063e-17
488,488,2472.71,2.181999e-16,2.0362e-17
489,489,2473.22,2.389999e-16,2.1272e-17
490,490,2473.74,2.1436090000000003e-16,2.06445e-17
491,491,2474.25,2.0544390000000003e-16,1.99426e-17
492,492,2474.76,2.6870290000000003e-16,2.24044e-17
493,493,2475.27,2.797689e-16,2.26817e-17
494,494,2475.79,2.252829e-16,2.05047e-17
495,495,2476.3,2.278639e-16,2.04659e-17
496,496,2476.81,2.3698890000000003e-16,2.03268e-17
497,497,2477.32,2.530849e-16,2.1411e-17
498,498,2477.83,2.484869e-16,2.12545e-17
499,499,2478.35,2.126569e-16,2.00525e-17
500,500,2478.86,1.657529e-16,1.80492e-17
501,501,2479.37,1.3020789999999998e-16,1.68992e-17
502,502,2479.88,1.547459e-16,1.78679e-17
503,503,2480.39,1.5988689999999999e-16,1.77095e-17
504,504,2480.91,1.858859e-16,1.90567e-17
505,505,2481.42,2.1069190000000003e-16,1.96841e-17
506,506,2481.93,2.351989e-16,2.07246e-17
507,507,2482.44,2.192509e-16,1.99023e-17
508,508,2482.95,1.8445790000000003e-16,1.88107e-17
509,509,2483.47,1.697609e-16,1.8461e-17
510,510,2483.98,2.0270490000000003e-16,1.97348e-17
511,511,2484.49,2.498629e-16,2.16972e-17
512,512,2485.0,2.223969e-16,2.06933e-17
513,513,2485.51,2.312649e-16,2.06035e-17
514,514,2486.03,2.480699e-16,2.17012e-17
515,515,2486.54,2.817089e-16,2.28358e-17
516,516,2487.05,2.389729e-16,2.11494e-17
517,517,2487.56,2.6357290000000003e-16,2.20104e-17
518,518,2488.07,2.566249e-16,2.16583e-17
519,519,2488.59,2.121769e-16,2.00178e-17
520,520,2489.1,2.5414190000000003e-16,2.34782e-17
521,521,2489.61,1.8006290000000003e-16,2.11242e-17
522,522,2490.12,1.977699e-16,2.19418e-17
523,523,2490.63,1.6481289999999998e-16,2.09284e-17
524,524,2491.15,1.667139e-16,2.45761e-17
525,525,2491.66,2.241039e-16,2.71579e-17
526,526,2492.17,2.5151790000000003e-16,2.83594e-17
527,527,2492.68,1.978149e-16,2.55857e-17
528,528,2493.19,2.622889e-16,2.84123e-17
