Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
163,163,2306.06,6.093041800000001e-17,1.82001e-17
164,164,2306.58,6.0710423e-17,1.71666e-17
165,165,2307.09,6.745595e-17,1.78843e-17
166,166,2307.6,9.84869e-17,2.41005e-17
167,167,2308.12,6.778176e-17,1.91648e-17
168,168,2308.63,3.39305e-17,1.12514e-17
169,169,2309.14,5.0572690000000004e-17,1.37511e-17
170,170,2309.66,1.045602e-16,2.45943e-17
171,171,2310.17,1.2831479999999998e-16,2.76899e-17
172,172,2310.68,6.0893514e-17,1.77671e-17
173,173,2311.2,6.785305e-17,1.93602e-17
174,174,2311.71,5.046487e-17,1.58433e-17
175,175,2312.22,8.22177e-17,2.23243e-17
176,176,2312.74,4.65129e-17,1.59109e-17
177,177,2313.25,3.86672e-17,1.36458e-17
178,178,2313.76,1.4082029999999998e-16,3.17284e-17
179,179,2314.28,9.984229999999999e-17,2.66955e-17
180,180,2314.79,6.473695e-17,2.03704e-17
181,181,2315.3,8.92678e-17,2.57623e-17
182,182,2315.82,3.64542e-17,1.50608e-17
183,183,2316.33,1.301123e-16,3.18819e-17
184,184,2316.84,1.1706140000000002e-16,2.93077e-17
185,185,2317.36,1.005357e-16,2.71655e-17
186,186,2317.87,9.61071e-17,2.63014e-17
187,187,2318.39,6.0751789e-17,1.88605e-17
188,188,2318.9,8.65094e-17,2.33484e-17
189,189,2319.41,9.65469e-17,2.45004e-17
190,190,2319.93,9.193659999999999e-17,2.28673e-17
191,191,2320.44,6.421771e-17,1.83424e-17
192,192,2320.95,6.414345e-17,1.80296e-17
193,193,2321.47,9.08516e-17,2.24865e-17
194,194,2321.98,6.719727000000001e-17,1.73598e-17
195,195,2322.49,8.80181e-17,2.22862e-17
196,196,2323.01,4.7234800000000004e-17,1.50247e-17
197,197,2323.52,6.766272e-17,1.90699e-17
198,198,2324.03,6.783495e-17,1.93946e-17
199,199,2324.55,7.774890000000001e-17,2.06896e-17
200,200,2325.06,7.74179e-17,2.03065e-17
201,201,2325.57,5.049284e-17,7.60746e-18
202,202,2326.09,4.42566e-17,1.2603e-17
203,203,2326.6,1.203912e-16,2.64253e-17
204,204,2327.11,9.02761e-17,2.09233e-17
205,205,2327.63,8.41482e-17,2.12912e-17
206,206,2328.14,6.0849617e-17,1.7731e-17
207,207,2328.65,8.09684e-17,2.04343e-17
208,208,2329.17,4.00109e-17,6.73902e-18
209,209,2329.68,5.410818000000001e-17,1.67978e-17
210,210,2330.19,8.14849e-17,2.16327e-17
211,211,2330.71,6.085274200000001e-17,1.78928e-17
212,212,2331.22,8.79844e-17,2.24213e-17
213,213,2331.73,1.079815e-16,2.46666e-17
214,214,2332.25,8.46219e-17,2.19395e-17
215,215,2332.76,9.81709e-17,2.37464e-17
216,216,2333.27,9.16815e-17,2.31156e-17
217,217,2333.78,6.425449e-17,1.8623e-17
218,218,2334.3,7.76339e-17,1.90684e-17
219,219,2334.81,7.79795e-17,2.09819e-17
220,220,2335.32,6.399317e-17,1.74093e-17
221,221,2335.84,5.70853e-17,1.46805e-17
222,222,2336.35,1.625725e-16,3.11912e-17
223,223,2336.86,1.082723e-16,2.49906e-17
224,224,2337.38,5.730494e-17,1.6367e-17
225,225,2337.89,9.08606e-17,2.21246e-17
226,226,2338.4,8.77087e-17,2.22113e-17
227,227,2338.92,7.75704e-17,2.05145e-17
228,228,2339.43,9.40976e-17,2.24214e-17
229,229,2339.94,5.37849e-17,1.42008e-17
230,230,2340.46,3.74925e-17,1.24515e-17
231,231,2340.97,1.209063e-16,2.65862e-17
232,232,2341.48,5.732081e-17,1.62258e-17
233,233,2342.0,5.384262000000001e-17,1.40599e-17
234,234,2342.51,7.69186e-17,1.83127e-17
235,235,2343.02,9.03994e-17,2.21869e-17
236,236,2343.54,6.692337000000001e-17,1.67991e-17
237,237,2344.05,6.721831000000001e-17,1.79673e-17
238,238,2344.56,5.456619000000001e-17,1.54068e-17
239,239,2345.08,1.043738e-16,2.31841e-17
240,240,2345.59,8.23968e-17,1.97772e-17
241,241,2346.1,8.23801e-17,1.97631e-17
242,242,2346.61,7.656150000000001e-17,1.92983e-17
243,243,2347.13,7.01013e-17,1.7906e-17
244,244,2347.64,9.61206e-17,2.26714e-17
245,245,2348.15,5.053611e-17,7.54148e-18
246,246,2348.67,1.073831e-16,2.47566e-17
247,247,2349.18,9.1686e-17,2.31305e-17
248,248,2349.69,7.455050000000001e-17,2.01272e-17
249,249,2350.21,1.034115e-16,2.55048e-17
250,250,2350.72,3.91519e-17,1.32849e-17
251,251,2351.23,5.706385000000001e-17,1.77275e-17
252,252,2351.75,6.790617e-17,1.9191e-17
253,253,2352.26,6.813725000000001e-17,2.03746e-17
254,254,2352.77,6.425406e-17,1.86513e-17
255,255,2353.29,1.002361e-16,2.50502e-17
256,256,2353.8,7.48246e-17,2.08733e-17
257,257,2354.31,4.03258e-17,1.25315e-17
258,258,2354.82,8.3802e-17,2.10249e-17
259,259,2355.34,4.11991e-17,1.19726e-17
260,260,2355.85,7.02006e-17,1.80995e-17
261,261,2356.36,4.79758e-17,1.24943e-17
262,262,2356.88,8.56362e-17,2.05733e-17
263,263,2357.39,7.91249e-17,1.92123e-17
264,264,2357.9,8.80634e-17,2.01418e-17
265,265,2358.42,7.867909999999998e-17,1.82507e-17
266,266,2358.93,1.210051e-16,2.46504e-17
267,267,2359.44,6.664799e-17,1.66948e-17
268,268,2359.96,6.388908000000001e-17,1.66074e-17
269,269,2360.47,6.35657e-17,1.57147e-17
270,270,2360.98,6.691127e-17,1.73529e-17
271,271,2361.49,7.36454e-17,1.89701e-17
272,272,2362.01,9.59035e-17,2.25455e-17
273,273,2362.52,6.700511000000001e-17,1.75898e-17
274,274,2363.03,9.5201e-17,2.19268e-17
275,275,2363.55,4.8275e-17,1.37247e-17
276,276,2364.06,8.84285e-17,2.07755e-17
277,277,2364.57,6.958141e-17,1.63195e-17
278,278,2365.08,6.0711267e-17,1.59923e-17
279,279,2365.6,6.052149800000001e-17,1.51344e-17
280,280,2366.11,6.664369000000001e-17,1.66982e-17
281,281,2366.62,5.736552e-17,1.30511e-17
282,282,2367.14,1.208764e-16,2.47699e-17
283,283,2367.65,8.19848e-17,1.96341e-17
284,284,2368.16,6.690912000000001e-17,1.72668e-17
285,285,2368.68,8.833760000000001e-17,2.07119e-17
286,286,2369.19,6.393365000000001e-17,1.68264e-17
287,287,2369.7,7.60361e-17,1.87695e-17
288,288,2370.21,6.052407e-17,1.52881e-17
289,289,2370.73,1.125596e-16,2.36922e-17
290,290,2371.24,1.008333e-16,2.25923e-17
291,291,2371.75,7.27984e-17,1.69028e-17
292,292,2372.27,4.16049e-17,1.17038e-17
293,293,2372.78,7.65655e-17,1.89392e-17
294,294,2373.29,7.02918e-17,1.8287e-17
295,295,2373.8,6.0548792e-17,1.59893e-17
296,296,2374.32,7.02512e-17,1.83753e-17
297,297,2374.83,9.12596e-17,2.05829e-17
298,298,2375.34,4.56166e-17,1.27728e-17
299,299,2375.86,9.6507e-17,2.12302e-17
300,300,2376.37,5.167298e-17,1.36717e-17
301,301,2376.88,7.55933e-17,1.82584e-17
302,302,2377.4,5.462348e-17,1.40979e-17
303,303,2377.91,7.540600000000001e-17,1.76222e-17
304,304,2378.42,6.0320375e-17,1.32746e-17
305,305,2378.93,7.85964e-17,1.86989e-17
306,306,2379.45,7.85501e-17,1.86527e-17
307,307,2379.96,7.84647e-17,1.85674e-17
308,308,2380.47,4.86935e-17,1.17265e-17
309,309,2380.98,6.0674438e-17,1.54302e-17
310,310,2381.5,8.0861e-17,1.78826e-17
311,311,2382.01,4.61072e-17,1.23323e-17
312,312,2382.52,1.134491e-16,2.3417e-17
313,313,2383.04,7.55177e-17,1.81205e-17
314,314,2383.55,5.445377000000001e-17,1.25666e-17
315,315,2384.06,7.2727e-17,1.79634e-17
316,316,2384.57,6.972524000000001e-17,1.72966e-17
317,317,2385.09,4.20361e-17,1.14244e-17
318,318,2385.6,5.742983000000001e-17,1.53047e-17
319,319,2386.11,8.920209999999998e-17,2.09708e-17
320,320,2386.63,5.717361e-17,1.3969e-17
321,321,2387.14,7.38599e-17,1.92891e-17
322,322,2387.65,9.28768e-17,2.20999e-17
323,323,2388.16,7.99584e-17,2.01605e-17
324,324,2388.68,5.72555e-17,1.35511e-17
325,325,2389.19,6.671391e-17,1.69027e-17
326,326,2389.7,7.24405e-17,1.72602e-17
327,327,2390.22,6.355034e-17,1.58016e-17
328,328,2390.73,6.915197e-17,1.62871e-17
329,329,2391.24,7.47885e-17,1.7326e-17
330,330,2391.75,6.602482e-17,1.47218e-17
331,331,2392.27,6.636537e-17,1.59465e-17
332,332,2392.78,1.003542e-16,2.11798e-17
333,333,2393.29,8.89238e-17,1.9449e-17
334,334,2393.8,6.0647647e-17,1.49505e-17
335,335,2394.32,1.064363e-16,2.20542e-17
336,336,2394.83,9.50188e-17,2.05119e-17
337,337,2395.34,8.896130000000001e-17,1.94744e-17
338,338,2395.85,6.87934e-17,1.50095e-17
339,339,2396.37,6.322692000000001e-17,1.43218e-17
340,340,2396.88,8.59367e-17,1.89627e-17
341,341,2397.39,4.37068e-17,1.03562e-17
342,342,2397.91,6.0635802e-17,1.47147e-17
343,343,2398.42,1.052554e-16,2.13734e-17
344,344,2398.93,4.08563e-17,5.1478600000000004e-18
345,345,2399.44,7.15287e-17,1.52465e-17
346,346,2399.96,8.02104e-17,1.7881e-17
347,347,2400.47,8.01901e-17,1.78631e-17
348,348,2400.98,8.85652e-17,1.9294e-17
349,349,2401.49,5.229191e-17,1.26365e-17
350,350,2402.01,6.603024e-17,1.52031e-17
351,351,2402.52,7.41323e-17,1.61782e-17
352,352,2403.03,7.97245e-17,1.74526e-17
353,353,2403.54,8.49194e-17,1.727e-17
354,354,2404.06,4.96817e-17,1.20516e-17
355,355,2404.57,6.328234e-17,1.46381e-17
356,356,2405.08,6.325915000000001e-17,1.45367e-17
357,357,2405.6,6.0603895e-17,1.40543e-17
358,358,2406.11,8.22711e-17,1.77779e-17
359,359,2406.62,6.865134000000001e-17,1.54053e-17
360,360,2407.13,7.15557e-17,1.60415e-17
361,361,2407.65,6.3253e-17,1.44373e-17
362,362,2408.16,5.783763e-17,1.45184e-17
363,363,2408.67,4.64604e-17,1.20135e-17
364,364,2409.18,8.03294e-17,1.81706e-17
365,365,2409.7,8.0094e-17,1.79609e-17
366,366,2410.21,9.08211e-17,1.92129e-17
367,367,2410.72,6.608498000000001e-17,1.53392e-17
368,368,2411.23,5.218985000000001e-17,1.28056e-17
369,369,2411.75,7.197990000000001e-17,1.69188e-17
370,370,2412.26,6.628277000000001e-17,1.58319e-17
371,371,2412.77,8.359910000000001e-17,1.89592e-17
372,372,2413.28,4.64053e-17,1.20631e-17
373,373,2413.8,6.046657e-17,1.40506e-17
374,374,2414.31,7.743630000000001e-17,1.7623e-17
375,375,2414.82,3.28735e-17,3.852720000000001e-18
376,376,2415.33,6.609924e-17,1.53734e-17
377,377,2415.85,6.591602000000001e-17,1.446e-17
378,378,2416.36,1.411496e-16,2.55286e-17
379,379,2416.87,6.60002e-17,1.5126e-17
380,380,2417.38,1.013209e-16,2.06325e-17
381,381,2417.9,7.9092e-17,1.63737e-17
382,382,2418.41,7.12638e-17,1.5912e-17
383,383,2418.92,4.997829000000001e-17,1.17044e-17
384,384,2419.43,7.64524e-17,1.65546e-17
385,385,2419.95,5.534918e-17,1.30704e-17
386,386,2420.46,5.516499000000001e-17,1.26484e-17
387,387,2420.97,5.232104e-17,1.10487e-17
388,388,2421.48,6.858215e-17,1.52799e-17
389,389,2422.0,5.229087000000001e-17,1.10928e-17
390,390,2422.51,9.30326e-17,1.94308e-17
391,391,2423.02,4.43706e-17,9.93361e-18
392,392,2423.53,6.865603e-17,1.55438e-17
393,393,2424.05,4.44863e-17,5.207870000000002e-18
394,394,2424.56,8.678230000000001e-17,1.80114e-17
395,395,2425.07,6.560918000000001e-17,1.37143e-17
396,396,2425.58,6.983124e-17,1.73497e-17
397,397,2426.1,6.970712e-17,1.66074e-17
398,398,2426.61,5.657489000000001e-17,1.47315e-17
399,399,2427.12,1.134311e-16,2.44777e-17
400,400,2427.63,1.033958e-16,2.31167e-17
401,401,2428.15,8.66433e-17,2.04615e-17
402,402,2428.66,7.97349e-17,1.91775e-17
403,403,2429.17,5.322609000000001e-17,1.25509e-17
404,404,2429.68,5.665937000000001e-17,1.43644e-17
405,405,2430.2,9.60875e-17,2.16307e-17
406,406,2430.71,4.67185e-17,1.15867e-17
407,407,2431.22,5.315424000000001e-17,1.26864e-17
408,408,2431.73,4.96479e-17,7.552410000000001e-18
409,409,2432.25,6.327203000000001e-17,1.86825e-17
410,410,2432.76,8.53238e-17,2.32264e-17
411,411,2433.27,5.433334e-17,1.54649e-17
412,412,2433.78,5.0080180000000003e-17,1.45477e-17
413,413,2434.3,4.14277e-17,6.004350000000002e-18
414,414,2434.81,9.33659e-17,2.43404e-17
415,415,2435.32,5.417889e-17,7.924080000000001e-18
416,416,2435.83,8.19464e-17,1.56054e-17
417,417,2436.34,9.56328e-17,2.13576e-17
418,418,2436.86,6.324373e-17,1.57946e-17
419,419,2437.37,8.86611e-17,1.99746e-17
420,420,2437.88,7.57321e-17,1.76116e-17
421,421,2438.39,5.675494000000001e-17,1.39565e-17
422,422,2438.91,6.630102e-17,1.60981e-17
423,423,2439.42,1.042699e-16,2.2355e-17
424,424,2439.93,1.009154e-16,2.51197e-17
425,425,2440.44,9.25351e-17,2.37342e-17
426,426,2440.96,7.57439e-17,2.05431e-17
427,427,2441.47,7.57117e-17,2.0501e-17
428,428,2441.98,4.1098500000000004e-17,9.80366e-18
429,429,2442.49,8.82919e-17,1.98679e-17
430,430,2443.01,7.57766e-17,1.78267e-17
431,431,2443.52,5.039854000000001e-17,1.15932e-17
432,432,2444.03,6.929154000000001e-17,1.6394e-17
433,433,2444.54,4.1245900000000003e-17,4.809320000000001e-18
434,434,2445.05,9.3404e-17,1.97911e-17
435,435,2445.57,5.687627e-17,1.34344e-17
436,436,2446.08,5.385395000000001e-17,1.29116e-17
437,437,2446.59,6.614828e-17,1.57052e-17
438,438,2447.1,6.0068475e-17,1.45969e-17
439,439,2447.62,8.19114e-17,1.87509e-17
440,440,2448.13,6.625141000000001e-17,1.59643e-17
441,441,2448.64,4.42371e-17,1.04736e-17
442,442,2449.15,6.620849000000001e-17,1.58548e-17
443,443,2449.67,1.006885e-16,2.13188e-17
444,444,2450.18,8.273990000000001e-17,1.63351e-17
445,445,2450.69,8.54547e-17,1.71152e-17
446,446,2451.2,8.569910000000001e-17,1.73555e-17
447,447,2451.71,6.556437e-17,1.40139e-17
448,448,2452.23,7.34681e-17,1.57282e-17
449,449,2452.74,6.326736000000001e-17,1.40165e-17
450,450,2453.25,8.61586e-17,1.76644e-17
451,451,2453.76,6.058215300000001e-17,1.3347e-17
452,452,2454.28,5.793202e-17,1.22921e-17
453,453,2454.79,9.59066e-17,1.88434e-17
454,454,2455.3,3.809480000000001e-17,7.79762e-18
455,455,2455.81,8.30138e-17,1.68279e-17
456,456,2456.32,8.54249e-17,1.67452e-17
457,457,2456.84,6.540783000000001e-17,1.32016e-17
458,458,2457.35,5.775896e-17,1.10622e-17
459,459,2457.86,5.790306e-17,1.24796e-17
460,460,2458.37,5.552669e-17,1.26006e-17
461,461,2458.89,6.833779000000001e-17,1.49549e-17
462,462,2459.4,6.309797e-17,1.3769e-17
463,463,2459.91,8.31061e-17,1.65945e-17
464,464,2460.42,8.79857e-17,1.74403e-17
465,465,2460.93,6.794562000000001e-17,1.41321e-17
466,466,2461.45,8.53076e-17,1.66667e-17
467,467,2461.96,7.55132e-17,1.55994e-17
468,468,2462.47,7.30538e-17,1.52862e-17
469,469,2462.98,1.006045e-16,1.93388e-17
470,470,2463.49,9.79973e-17,1.89681e-17
471,471,2464.01,5.552955000000001e-17,1.17202e-17
472,472,2464.52,7.03125e-17,1.43034e-17
473,473,2465.03,6.056656000000001e-17,1.29289e-17
474,474,2465.54,7.29172e-17,1.50816e-17
475,475,2466.06,7.50811e-17,1.5165e-17
476,476,2466.57,7.75756e-17,1.57025e-17
477,477,2467.08,4.846e-17,1.02456e-17
478,478,2467.59,6.789685e-17,1.41637e-17
479,479,2468.1,4.57472e-17,9.064990000000001e-18
480,480,2468.62,5.812298e-17,1.26665e-17
481,481,2469.13,6.290595000000001e-17,1.28476e-17
482,482,2469.64,7.56183e-17,1.57012e-17
483,483,2470.15,6.288077000000001e-17,1.27368e-17
484,484,2470.66,6.0570215e-17,1.29528e-17
485,485,2471.18,5.30603e-17,1.00009e-17
486,486,2471.69,6.532044e-17,1.33861e-17
487,487,2472.2,6.502243e-17,1.1226e-17
488,488,2472.71,8.96228e-17,1.72263e-17
489,489,2473.22,9.23647e-17,1.76641e-17
490,490,2473.74,6.286343000000001e-17,1.2655e-17
491,491,2474.25,4.56541e-17,9.12619e-18
492,492,2474.76,6.779846e-17,1.3862e-17
493,493,2475.27,4.3462900000000003e-17,4.4499200000000015e-18
494,494,2475.79,9.64426e-17,1.81908e-17
495,495,2476.3,7.46997e-17,1.47789e-17
496,496,2476.81,7.69235e-17,1.49645e-17
497,497,2477.32,7.47149e-17,1.48626e-17
498,498,2477.83,5.329887000000001e-17,9.657800000000001e-18
499,499,2478.35,6.769704000000001e-17,1.38002e-17
500,500,2478.86,5.820823e-17,1.21005e-17
501,501,2479.37,7.71229e-17,1.51391e-17
502,502,2479.88,6.0258207e-17,1.05527e-17
503,503,2480.39,8.16471e-17,1.55436e-17
504,504,2480.91,5.808432000000001e-17,1.14241e-17
505,505,2481.42,9.30205e-17,1.6997e-17
506,506,2481.93,5.580617e-17,1.10037e-17
507,507,2482.44,7.94111e-17,1.54836e-17
508,508,2482.95,7.47017e-17,1.4778e-17
509,509,2483.47,6.0411526e-17,1.19841e-17
510,510,2483.98,7.01259e-17,1.40346e-17
511,511,2484.49,8.7448e-17,1.7239e-17
512,512,2485.0,5.80163e-17,1.18556e-17
513,513,2485.51,5.318627000000001e-17,1.11991e-17
514,514,2486.03,8.49909e-17,1.67941e-17
515,515,2486.54,8.52026e-17,1.70108e-17
516,516,2487.05,8.491370000000001e-17,1.64006e-17
517,517,2487.56,9.99298e-17,1.90129e-17
518,518,2488.07,5.30384e-17,1.00435e-17
519,519,2488.59,7.02442e-17,1.44448e-17
520,520,2489.1,1.018039e-16,2.09083e-17
521,521,2489.61,1.200388e-16,2.36019e-17
522,522,2490.12,7.18009e-17,1.54278e-17
523,523,2490.63,7.80945e-17,1.72626e-17
524,524,2491.15,5.471395e-17,1.44783e-17
525,525,2491.66,9.20154e-17,2.33403e-17
526,526,2492.17,1.001111e-16,2.46133e-17
527,527,2492.68,5.876902000000001e-17,1.50258e-17
528,528,2493.19,6.692612e-17,1.76641e-17
529,529,2493.71,7.43178e-17,1.6622e-17
530,530,2494.22,8.22601e-17,2.04024e-17
531,531,2494.73,4.74122e-17,1.20469e-17
532,532,2495.24,3.57832e-17,3.801630000000002e-18
533,533,2495.75,4.36326e-17,1.0915e-17
534,534,2496.26,1.014305e-16,2.36884e-17
535,535,2496.78,1.050209e-16,2.42151e-17
536,536,2497.29,5.9078526e-17,1.5272e-17
537,537,2497.8,5.860927e-17,7.51656e-18
538,538,2498.31,6.662817000000001e-17,1.69067e-17
539,539,2498.82,5.5024180000000004e-17,1.36257e-17
