Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,2222.29,0.1828242704868905,3.15287e-16
1,1,2222.8,0.0350354326544522,1.83294e-16
2,2,2223.31,0.0848035632440563,2.3668e-16
3,3,2223.83,0.209427554030391,3.35048e-16
4,4,2224.34,0.0595087612085884,1.48971e-16
5,5,2224.86,0.071740607114736,1.57772e-16
6,6,2225.37,0.0711066975355795,1.56755e-16
7,7,2225.89,0.0337246007215804,1.26858e-16
8,8,2226.4,0.0252597807053624,9.70011e-17
9,9,2226.91,0.0651699944765016,1.23125e-16
10,10,2227.43,0.0814560881879399,1.32545e-16
11,11,2227.94,0.0575872889024691,1.18925e-16
12,12,2228.46,0.0706004160251965,1.10274e-16
13,13,2228.97,0.0711833213853404,1.10938e-16
14,14,2229.49,0.0472270862958479,9.86802e-17
15,15,2230.0,0.040976131435757,9.50183e-17
16,16,2230.52,0.064702259933483,9.68141e-17
17,17,2231.03,0.0644933071652701,9.65932e-17
18,18,2231.54,0.0746429117062909,1.01331e-16
19,19,2232.06,0.0449970032083299,8.73031e-17
20,20,2232.57,0.0847927512897956,1.05854e-16
21,21,2233.09,0.0694376608571999,9.88601e-17
22,22,2233.6,0.0928253281780682,1.08266e-16
23,23,2234.12,0.1107853944600486,1.14648e-16
24,24,2234.63,0.1052127722085767,1.1216e-16
25,25,2235.14,0.0912284495422547,1.06818e-16
26,26,2235.66,0.0775297034939065,1.01488e-16
27,27,2236.17,0.1077603976918828,1.14333e-16
28,28,2236.69,0.0982646813411524,1.10739e-16
29,29,2237.2,0.0589230353386374,9.36027e-17
30,30,2237.72,0.0877340729336827,1.06069e-16
31,31,2238.23,0.0723810978834424,9.90758e-17
32,32,2238.74,0.1157666498219553,1.16605e-16
33,33,2239.26,0.1254379429081806,1.2018e-16
34,34,2239.77,0.1699836645473669,1.35808e-16
35,35,2240.29,0.0679956752182957,9.73868e-17
36,36,2240.8,0.0880492649046315,1.06367e-16
37,37,2241.31,0.07853733062251,1.02482e-16
38,38,2241.83,0.0931915243680295,1.08611e-16
39,39,2242.34,0.1024804033329024,1.12096e-16
40,40,2242.86,0.0677173849173238,9.71044e-17
41,41,2243.37,0.0768567768624178,1.00844e-16
42,42,2243.89,0.0999433547613731,1.09892e-16
43,43,2244.4,0.0511461846728796,8.80058e-17
44,44,2244.91,0.0549423558308164,8.92516e-17
45,45,2245.43,0.0873055904854802,1.03273e-16
46,46,2245.94,0.0728894947761808,9.69752e-17
47,47,2246.46,0.040516153294708,8.18564e-17
48,48,2246.97,0.0923258628997191,1.0548e-16
49,49,2247.48,0.0838885428541209,1.02511e-16
50,50,2248.0,0.0796276927054565,1.00963e-16
51,51,2248.51,0.1038060429422618,1.10982e-16
