Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1589.82,0.8559758037727934,2.2676e-14
1,1,1590.18,0.3003902166121786,1.65092e-14
2,2,1590.54,0.971083760205598,1.56345e-14
3,3,1590.9,0.5715323694470184,7.73923e-15
4,4,1591.26,0.751677826535429,1.12392e-14
5,5,1591.62,0.0,6.6166e-15
6,6,1591.98,1.0,1.09611e-14
7,7,1592.34,0.27268308886519,6.91287e-15
8,8,1592.7,0.2720222381510167,6.66037e-15
9,9,1593.06,0.6563521040577633,8.05252e-15
10,10,1593.42,0.7730659626916555,8.13394e-15
11,11,1593.78,0.4020531827479502,5.75119e-15
12,12,1594.14,0.7571041451773634,7.08638e-15
13,13,1594.5,0.7806031573978567,6.38679e-15
14,14,1594.86,0.6431917690868723,4.77726e-15
15,15,1595.22,0.9974436616024756,6.75549e-15
16,16,1595.59,0.4567761674155143,4.47668e-15
17,17,1595.95,0.4254598856623368,4.62414e-15
18,18,1596.31,0.8780003146908164,6.40641e-15
19,19,1596.67,0.6969474990821518,5.25892e-15
20,20,1597.03,0.6016528260983585,4.95838e-15
21,21,1597.39,0.7050077798562913,5.32488e-15
22,22,1597.75,0.955124040630081,5.88129e-15
23,23,1598.11,0.7051102291998113,5.18089e-15
24,24,1598.47,0.8263882235703423,5.54451e-15
25,25,1598.83,0.84286998024441,5.42582e-15
26,26,1599.19,0.8004618961869964,5.07167e-15
27,27,1599.55,0.6201341981503173,4.14944e-15
28,28,1599.91,0.7238602073462823,4.3221e-15
29,29,1600.27,0.6142268221472404,3.64196e-15
30,30,1600.63,0.8094134512841135,4.0007e-15
31,31,1600.99,0.7729586181576602,3.87137e-15
32,32,1601.35,0.5472127135089775,2.72675e-15
33,33,1601.71,0.6897592615255512,3.16911e-15
34,34,1602.07,0.7238654521932202,3.14683e-15
35,35,1602.43,0.9848081260161892,3.89041e-15
36,36,1602.79,0.6052826098358364,2.41598e-15
37,37,1603.15,0.7597842619626218,2.92007e-15
38,38,1603.51,0.5849874997814648,1.98692e-15
39,39,1603.87,0.7647116208325321,2.68523e-15
40,40,1604.23,0.5875836990157172,2.00668e-15
41,41,1604.59,0.6409650868022169,1.98806e-15
42,42,1604.95,0.7281532893931713,2.33493e-15
43,43,1605.31,0.6203282225213729,1.86555e-15
44,44,1605.68,0.835505865487159,2.59101e-15
45,45,1606.04,0.6410157520236368,1.74345e-15
46,46,1606.4,0.7089599468522177,1.93348e-15
47,47,1606.76,0.6764348677424431,1.78172e-15
48,48,1607.12,0.6263396562876974,1.48226e-15
49,49,1607.48,0.6643267889298765,1.85809e-15
