Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1140.2,0.6743125922651284,6.56712e-14
1,1,1140.45,0.3210823407529141,4.96006e-14
2,2,1140.7,0.1563653218434229,3.94894e-14
3,3,1140.95,0.0,2.72279e-14
4,4,1141.2,0.5019302584311423,5.3102e-14
5,5,1141.46,0.2500053575769302,3.58774e-14
6,6,1141.71,0.752734660338807,5.34479e-14
7,7,1141.96,0.8689138691440919,5.57294e-14
8,8,1142.21,0.6262550659716716,4.70781e-14
9,9,1142.46,0.3666094987695941,4.05947e-14
10,10,1142.71,0.371590514578426,3.96081e-14
11,11,1142.96,0.2397824884995784,3.15587e-14
12,12,1143.22,0.7811720663898687,5.33501e-14
13,13,1143.47,0.3856267538410765,3.68262e-14
14,14,1143.72,0.1357897772533816,2.07597e-14
15,15,1143.97,0.6425271598535636,4.53344e-14
16,16,1144.22,0.3983508459767046,3.43028e-14
17,17,1144.47,0.7577683334751815,4.74002e-14
18,18,1144.73,0.8693479859490656,5.0039e-14
19,19,1144.98,0.2966113785137285,2.6149e-14
20,20,1145.23,0.5241011363573742,3.61647e-14
21,21,1145.48,0.6334339741403537,3.95544e-14
22,22,1145.73,0.5261084826668609,3.46213e-14
23,23,1145.98,0.3195344602409623,2.39656e-14
24,24,1146.23,0.4263535229282862,2.87444e-14
25,25,1146.49,0.9270359251555688,4.5985e-14
26,26,1146.74,0.72480423413897,3.9028e-14
27,27,1146.99,0.6261417302585536,3.49269e-14
28,28,1147.24,0.3437109088226127,2.16623e-14
29,29,1147.49,0.3848430168729997,2.08202e-14
30,30,1147.74,0.8216557545580734,3.53848e-14
31,31,1147.99,0.6043680477785649,2.8357e-14
32,32,1148.25,0.7429397851213659,3.21464e-14
33,33,1148.5,0.6031694812824631,2.73383e-14
34,34,1148.75,0.6697191588787907,2.90037e-14
35,35,1149.0,0.2723290029824865,1.07697e-14
36,36,1149.25,0.7310943356022926,2.99321e-14
37,37,1149.5,0.3462458080787362,1.47087e-14
38,38,1149.76,0.9134527838275877,3.39075e-14
39,39,1150.01,0.6005396763778615,2.50753e-14
40,40,1150.26,0.6000868233609947,2.46897e-14
41,41,1150.51,0.4181751052075035,1.70949e-14
42,42,1150.76,0.5395694100113825,2.17012e-14
43,43,1151.01,0.6567813759604604,2.51991e-14
44,44,1151.26,0.7699560556232821,2.80853e-14
45,45,1151.52,0.5972124068011224,2.22943e-14
46,46,1151.77,0.5419251518949596,2.00462e-14
47,47,1152.02,0.4877011463990041,1.77901e-14
48,48,1152.27,0.7049909962092846,2.50495e-14
49,49,1152.52,0.4355299806943542,1.51528e-14
50,50,1152.77,0.4398791085726741,1.46619e-14
51,51,1153.03,0.6955494149219844,2.32967e-14
52,52,1153.28,0.5447077242788854,1.80971e-14
53,53,1153.53,0.5448182434372744,1.80343e-14
54,54,1153.78,0.5939836554104485,1.95656e-14
55,55,1154.03,0.5455584462659525,1.75182e-14
56,56,1154.28,0.4996329294434671,1.5225e-14
57,57,1154.54,0.4557503944707356,1.28776e-14
58,58,1154.79,0.8144374146231848,2.41162e-14
59,59,1155.04,0.4602452484415573,1.23713e-14
60,60,1155.29,0.634066474365372,1.85737e-14
61,61,1155.54,0.5906686317238355,1.68583e-14
62,62,1155.79,0.5904845147657881,1.66987e-14
63,63,1156.04,0.6315266767531982,1.78313e-14
64,64,1156.3,0.5901025042233013,1.63699e-14
65,65,1156.55,0.6702200157849523,1.85827e-14
66,66,1156.8,0.5499114928291129,1.44227e-14
67,67,1157.05,0.5503725505923642,1.40877e-14
68,68,1157.3,0.6263675444724807,1.63343e-14
69,69,1157.55,0.6997687363649667,1.82121e-14
70,70,1157.81,0.6988980535769939,1.80883e-14
71,71,1158.06,0.5515957925570704,1.32147e-14
72,72,1158.31,0.6586715291014394,1.64409e-14
73,73,1158.56,0.5175968542757443,1.13443e-14
74,74,1158.81,0.5186222638854617,1.11214e-14
75,75,1159.06,0.5200477467256021,1.08099e-14
76,76,1159.32,0.4894131218386469,9.08252e-15
77,77,1159.57,0.6805451380448578,1.55188e-14
78,78,1159.82,0.5224887200044575,1.02804e-14
79,79,1160.07,0.6172419071504365,1.36896e-14
80,80,1160.32,0.6484302911888983,1.45417e-14
81,81,1160.57,0.475632821679634,9.05703e-15
82,82,1160.83,0.6703228812620124,1.67148e-14
83,83,1161.08,0.5158578766483733,1.08913e-14
84,84,1161.33,0.5924516333262103,1.38113e-14
85,85,1161.58,0.5919554910877473,1.35117e-14
86,86,1161.83,0.5915047198722019,1.3239e-14
87,87,1162.08,0.6626716491111626,1.54421e-14
88,88,1162.34,0.6971854658428448,1.63505e-14
89,89,1162.59,0.6254982699618724,1.39358e-14
90,90,1162.84,0.5561391402527919,1.11195e-14
91,91,1163.09,0.6563772615862958,1.43968e-14
92,92,1163.34,0.5894332663279045,1.19799e-14
93,93,1163.59,0.6222499863764472,1.31232e-14
94,94,1163.85,0.6555818910225991,1.42594e-14
95,95,1164.1,0.7219080811241236,1.62018e-14
96,96,1164.35,0.6888735679196865,1.52776e-14
97,97,1164.6,0.589319685696984,1.18757e-14
98,98,1164.85,0.6856773905967483,1.48674e-14
99,99,1165.1,0.6509284527746431,1.34837e-14
100,100,1165.36,0.6494760902056758,1.3243e-14
101,101,1165.61,0.6778963520105608,1.24078e-14
102,102,1165.86,0.605473974115862,1.02798e-14
103,103,1166.11,0.5346378063692099,7.65407e-15
104,104,1166.36,0.6501918624835522,1.12567e-14
105,105,1166.62,0.6488533866927585,1.10698e-14
106,106,1166.87,0.6034597701079046,9.70143e-15
107,107,1167.12,0.6030821068564126,9.59238e-15
108,108,1167.37,0.6468113845142147,1.07827e-14
109,109,1167.62,0.6672216095875523,1.11831e-14
110,110,1167.87,0.6229001819126978,9.81604e-15
111,111,1168.13,0.6010882922555154,9.02164e-15
112,112,1168.38,0.7234737181767583,1.20684e-14
113,113,1168.63,0.6406057796927628,9.91709e-15
114,114,1168.88,0.6798765124439674,1.08446e-14
115,115,1169.13,0.6790156263680955,1.07595e-14
116,116,1169.38,0.8355823931040942,1.40172e-14
117,117,1169.64,0.5599678178007483,7.16246e-15
118,118,1169.89,0.5795181976988747,7.79348e-15
119,119,1170.14,0.6761268208873249,1.04736e-14
120,120,1170.39,0.7684938963422138,1.2364e-14
121,121,1170.64,0.7085129142095798,1.08942e-14
122,122,1170.9,0.8336646867103313,1.32936e-14
123,123,1171.15,0.7051948902798859,1.06339e-14
124,124,1171.4,0.7408004281163187,1.13882e-14
125,125,1171.65,0.7385061606011751,1.12357e-14
126,126,1171.9,0.6665088987822074,9.52853e-15
127,127,1172.15,0.6131967222650487,8.02679e-15
128,128,1172.41,0.8037871639804286,1.23409e-14
129,129,1172.66,0.5611774668274143,6.26992e-15
130,130,1172.91,0.6975228401158216,1.0031e-14
131,131,1173.16,0.5950876224053254,7.29521e-15
132,132,1173.41,0.6455151570443564,8.69345e-15
133,133,1173.66,0.6448416330874154,8.61616e-15
134,134,1173.92,0.5779783994744063,6.57333e-15
135,135,1174.17,0.6098248776482502,7.40507e-15
