Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1590.3,0.1713501918430486,1.54607e-14
1,1,1590.66,0.0,1.18711e-14
2,2,1591.02,0.2229328385761087,1.35439e-14
3,3,1591.38,0.0792702019375914,1.02694e-14
4,4,1591.74,0.9062703000789804,1.80032e-14
5,5,1592.1,0.5882203152675288,1.42687e-14
6,6,1592.46,0.4456698617141095,1.21977e-14
7,7,1592.82,0.5881472321791595,1.29694e-14
8,8,1593.18,0.7217434584090814,1.4008e-14
9,9,1593.55,0.716653659038121,1.34776e-14
10,10,1593.91,0.7138400388826837,1.31858e-14
11,11,1594.27,0.4707337704519645,1.00398e-14
12,12,1594.63,0.1453964678446749,4.73549e-15
13,13,1594.99,1.0,1.32238e-14
14,14,1595.35,0.2982937418507597,5.84428e-15
15,15,1595.71,0.4969711697986232,7.78923e-15
16,16,1596.07,0.1541380615673647,0.0
17,17,1596.43,0.5879553515097418,7.90929e-15
18,18,1596.79,0.9871481514368368,1.08049e-14
19,19,1597.15,0.7436806292265057,8.81746e-15
20,20,1597.51,0.8197409067329666,9.35372e-15
21,21,1597.87,0.5878971431508995,7.35983e-15
22,22,1598.23,0.5878860134500438,7.1878e-15
23,23,1598.59,0.6605079050552163,7.61349e-15
24,24,1598.95,0.446009150516177,5.2576e-15
25,25,1599.31,0.6559013351902307,7.13193e-15
26,26,1599.67,0.4576064249896017,4.82761e-15
27,27,1600.03,0.4670754333409666,4.47702e-15
28,28,1600.39,0.3637612921014875,2.39785e-15
29,29,1600.75,0.3801455296597298,2.22267e-15
30,30,1601.11,0.7347862153409012,5.92658e-15
31,31,1601.47,0.4472847549035644,2.83678e-15
32,32,1601.83,0.5879014356683195,4.31371e-15
33,33,1602.19,0.4165321506517055,1.8335e-15
34,34,1602.55,0.6701563719465177,4.65633e-15
35,35,1602.91,0.5082777588245466,2.95124e-15
36,36,1603.27,0.5102798431607136,2.87698e-15
37,37,1603.63,0.5879049173509303,3.62222e-15
38,38,1603.99,0.514125349920786,2.73438e-15
39,39,1604.35,0.730707272276927,4.58345e-15
40,40,1604.71,0.4847084032396005,2.08194e-15
41,41,1605.07,0.5544803880790926,2.86116e-15
42,42,1605.43,0.6206832977376073,3.43581e-15
43,43,1605.79,0.4904828556340168,1.96535e-15
44,44,1606.15,0.5562284731536568,2.71105e-15
45,45,1606.51,0.5570998284862392,2.63658e-15
46,46,1606.87,0.6168705047738776,3.0353e-15
47,47,1607.23,0.5604917818270189,2.34792e-15
48,48,1607.59,0.5879342826565472,2.46522e-15
49,49,1607.95,0.4955104987919262,1.31852e-15
50,50,1608.31,0.6175927786631273,2.83714e-15
51,51,1608.67,0.5879438117180819,2.49495e-15
52,52,1609.03,0.6167599788762343,2.75771e-15
53,53,1609.39,0.6161748692616497,2.70166e-15
54,54,1609.75,0.5879433747552307,2.36231e-15
55,55,1610.11,0.5879486253195437,2.26987e-15
56,56,1610.47,0.587953506217958,2.1845e-15
57,57,1610.83,0.5146130191562646,1.0463e-15
58,58,1611.19,0.516563462428205,1.0185e-15
59,59,1611.55,0.5646013356575708,1.73161e-15
60,60,1611.91,0.5652787916458312,1.6816e-15
61,61,1612.27,0.6316541030110713,2.28964e-15
62,62,1612.63,0.5249159956443917,8.99543e-16
63,63,1612.99,0.5879793491823888,1.73489e-15
64,64,1613.35,0.607612827546886,1.87846e-15
65,65,1613.71,0.5500348168261076,1.14846e-15
66,66,1614.07,0.5879895192006618,1.57922e-15
67,67,1614.43,0.5699028867588573,1.34074e-15
68,68,1614.79,0.5526748201909552,1.06875e-15
69,69,1615.15,0.5601760936923128,1.03095e-15
70,70,1615.51,0.6422031339816897,1.73987e-15
71,71,1615.87,0.6011864826593513,1.38247e-15
72,72,1616.23,0.5880042287255173,1.20708e-15
73,73,1616.59,0.5636208564471883,9.03834e-16
74,74,1616.95,0.5643162582894423,8.78169e-16
75,75,1617.31,0.6230891637886316,1.41532e-15
76,76,1617.67,0.5765992139342079,9.7695e-16
77,77,1618.03,0.5768405716502242,9.56434e-16
78,78,1618.39,0.5880161921608398,1.05035e-15
79,79,1618.75,0.5555723278670138,6.54532e-16
80,80,1619.11,0.5668175551577974,7.85742e-16
81,81,1619.47,0.5777326535094894,8.80632e-16
82,82,1619.83,0.5980910097814252,1.05536e-15
83,83,1620.19,0.6177860237315226,1.20084e-15
84,84,1620.55,0.5681583301008988,7.36194e-16
85,85,1620.91,0.5681361548203779,7.36949e-16
86,86,1621.27,0.5781494506418915,8.44829e-16
87,87,1621.63,0.5686067194137688,7.19536e-16
88,88,1621.99,0.6257812755576534,1.21188e-15
89,89,1622.35,0.5787994504082214,7.89736e-16
90,90,1622.71,0.5970437944265038,9.45042e-16
91,91,1623.07,0.5968653173004576,9.26152e-16
92,92,1623.43,0.5793800969263052,7.40533e-16
93,93,1623.79,0.5795965687901037,7.22214e-16
94,94,1624.15,0.5797988568864878,7.05097e-16
95,95,1624.51,0.5880380741855433,7.75181e-16
96,96,1624.87,0.5720061034597177,5.94187e-16
97,97,1625.23,0.5721108810760035,5.90294e-16
98,98,1625.59,0.5880389611967641,7.51706e-16
99,99,1625.95,0.5957386541544185,8.06949e-16
100,100,1626.31,0.5731686349467466,5.51328e-16
101,101,1626.67,0.5595643457007062,3.04757e-16
102,102,1627.03,0.5948465255611585,7.11968e-16
103,103,1627.39,0.5750197217457952,4.83259e-16
104,104,1627.75,0.5817342284451134,5.41578e-16
105,105,1628.11,0.5942814881973296,6.51868e-16
106,106,1628.47,0.5757633063366624,4.55867e-16
107,107,1628.83,0.5880632719871762,5.8519e-16
108,108,1629.19,0.5698798468994332,3.66836e-16
109,109,1629.55,0.5820726994022722,5.12805e-16
110,110,1629.91,0.5939406338064371,6.15862e-16
111,111,1630.27,0.5938432167943284,6.05524e-16
112,112,1630.63,0.588066467424069,5.50688e-16
113,113,1630.99,0.5880638711169892,5.59092e-16
114,114,1631.35,0.6058913574823462,7.19418e-16
115,115,1631.71,0.6000227594554556,6.77281e-16
116,116,1632.07,0.617341583441211,7.92505e-16
117,117,1632.43,0.5824117545343659,4.83848e-16
118,118,1632.79,0.5826654967589975,4.62523e-16
119,119,1633.15,0.5932276366151503,5.40232e-16
120,120,1633.51,0.5684295508395762,2.10222e-16
121,121,1633.87,0.5974330886029807,5.29328e-16
122,122,1634.23,0.5791343695817776,3.31798e-16
123,123,1634.59,0.5794528150221753,3.20104e-16
124,124,1634.95,0.5670548002822734,0.0
125,125,1635.31,0.5798529281184427,3.05398e-16
126,126,1635.67,0.5840583567392758,3.45458e-16
127,127,1636.03,0.5762897414208069,2.38185e-16
128,128,1636.39,0.5880980004860336,3.67363e-16
129,129,1636.75,0.591867210027246,3.94995e-16
130,130,1637.11,0.5843535286502756,3.20596e-16
131,131,1637.47,0.5880983336994163,3.60294e-16
132,132,1637.83,0.5880962313706614,3.67184e-16
133,133,1638.19,0.5880926968786365,3.79955e-16
134,134,1638.55,0.5922508026563603,4.36398e-16
135,135,1638.91,0.5967180117489264,4.88815e-16
136,136,1639.27,0.5924667604462163,4.59684e-16
137,137,1639.63,0.5837335321085911,3.72186e-16
138,138,1639.99,0.5923366763717596,4.45822e-16
139,139,1640.35,0.5963357744056604,4.67024e-16
140,140,1640.71,0.5760883179033262,2.42099e-16
141,141,1641.07,0.5880914280506784,3.70932e-16
142,142,1641.43,0.5880933717175211,3.6159e-16
143,143,1641.79,0.6027046364796217,4.68885e-16
144,144,1642.15,0.5987296298200274,4.28952e-16
145,145,1642.51,0.5846718105216916,2.93485e-16
146,146,1642.87,0.5881022726741659,3.20773e-16
147,147,1643.23,0.578221350892853,1.99359e-16
148,148,1643.59,0.5848420390976601,2.79179e-16
149,149,1643.95,0.5848644480481547,2.7728e-16
150,150,1644.31,0.5913222449141731,3.3733e-16
151,151,1644.67,0.6039878351411601,4.29888e-16
152,152,1645.03,0.5818624197927815,2.31401e-16
153,153,1645.39,0.5881074860849531,2.92162e-16
154,154,1645.75,0.585115993775032,2.56149e-16
155,155,1646.11,0.5881099237301206,2.80802e-16
156,156,1646.47,0.5938863289045084,3.26968e-16
157,157,1646.83,0.5767093893268903,1.2199e-16
158,158,1647.19,0.5881113615014698,2.72389e-16
159,159,1647.55,0.5852509615519426,2.44772e-16
160,160,1647.91,0.5765358426372929,1.23826e-16
161,161,1648.27,0.5823034485014745,2.15169e-16
162,162,1648.63,0.5881091257471598,2.7678e-16
163,163,1648.99,0.5824184374956187,2.10944e-16
164,164,1649.35,0.5853151740607636,2.39309e-16
165,165,1649.71,0.5826353299653702,2.02991e-16
166,166,1650.07,0.5881128868990593,2.59529e-16
167,167,1650.43,0.5962019749786193,3.2637e-16
168,168,1650.79,0.5826804516373255,2.01315e-16
169,169,1651.15,0.5853696892656688,2.34667e-16
170,170,1651.51,0.5769926440692225,1.18945e-16
171,171,1651.86,0.5796500324801264,1.70648e-16
172,172,1652.22,0.5937974642134436,3.22101e-16
173,173,1652.58,0.5966899012510691,3.4629e-16
174,174,1652.94,0.5881069846291892,2.74001e-16
175,175,1653.3,0.5737240217406544,0.0
176,176,1653.66,0.5909975838524701,3.03141e-16
177,177,1654.02,0.5881048540263674,2.79106e-16
178,178,1654.38,0.5792990368123677,1.77634e-16
179,179,1654.74,0.5822229258284769,2.17955e-16
180,180,1655.1,0.588104464264851,2.78147e-16
181,181,1655.46,0.5852592334690178,2.43649e-16
182,182,1655.82,0.5908695560737837,2.89477e-16
183,183,1656.18,0.5827679844095394,1.97999e-16
184,184,1656.54,0.5906976918079981,2.7099e-16
185,185,1656.9,0.5855903204550023,2.16014e-16
186,186,1657.26,0.5856285722297256,2.12814e-16
187,187,1657.62,0.5881156156970142,2.35212e-16
188,188,1657.98,0.5856823630577118,2.08308e-16
189,189,1658.34,0.5905158872215238,2.51474e-16
190,190,1658.7,0.5810129827037486,1.43329e-16
191,191,1659.06,0.5904438537786771,2.43737e-16
192,192,1659.42,0.5904058707244237,2.39655e-16
193,193,1659.78,0.5926077569084528,2.54023e-16
194,194,1660.14,0.5969358155315758,2.82901e-16
195,195,1660.5,0.579465035961809,9.26274e-17
196,196,1660.86,0.5923509536071634,2.39299e-16
197,197,1661.22,0.5860617916878917,1.76621e-16
198,198,1661.58,0.5820682596727687,1.22219e-16
199,199,1661.94,0.6041998439084575,3.10013e-16
200,200,1662.3,0.592161493992345,2.28444e-16
201,201,1662.66,0.5840615813849153,1.50626e-16
202,202,1663.02,0.5819913121503714,1.23746e-16
203,203,1663.38,0.5922309640755783,2.32455e-16
204,204,1663.74,0.5922548451469084,2.33834e-16
205,205,1664.1,0.5860612799506489,1.76584e-16
206,206,1664.45,0.5798970917435052,8.80233e-17
207,207,1664.81,0.5901616902751231,2.13507e-16
208,208,1665.17,0.5881255504096236,1.92553e-16
209,209,1665.53,0.5881264416269039,1.89311e-16
210,210,1665.89,0.5920201002911528,2.20384e-16
211,211,1666.25,0.5881281371362344,1.83149e-16
212,212,1666.61,0.5843581786827556,1.39749e-16
213,213,1666.97,0.5899895315851704,1.94977e-16
214,214,1667.33,0.5918110123985288,2.08392e-16
215,215,1667.69,0.5863061310327746,1.56142e-16
216,216,1668.05,0.5881304981376504,1.74035e-16
217,217,1668.41,0.5881305990830791,1.73431e-16
218,218,1668.77,0.5863214153857658,1.5485e-16
219,219,1669.13,0.589939203746197,1.89596e-16
220,220,1669.49,0.5899511583020606,1.90897e-16
221,221,1669.85,0.5862907321814962,1.57379e-16
222,222,1670.21,0.589979373951406,1.93965e-16
223,223,1670.57,0.5862704963617585,1.59047e-16
