Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1590.3,1.0,9.75145e-14
1,1,1590.66,0.336213483111405,5.87993e-14
2,2,1591.02,0.1968272763637822,4.42006e-14
3,3,1591.38,0.0418803427592468,2.24089e-14
4,4,1591.74,0.5393727871863242,4.49755e-14
5,5,1592.1,0.0,2.07798e-14
6,6,1592.46,0.360389259826358,3.33088e-14
7,7,1592.82,0.1264854837366228,2.32094e-14
8,8,1593.18,0.1831958299613043,2.47094e-14
9,9,1593.55,0.2265705257074576,2.50906e-14
10,10,1593.91,0.0807950138874463,1.91521e-14
11,11,1594.27,0.4571041923532152,3.10772e-14
12,12,1594.63,0.0887310647933438,1.71175e-14
13,13,1594.99,0.2160410546027038,2.12477e-14
14,14,1595.35,0.1360032947336705,1.70984e-14
15,15,1595.71,0.2877534420403492,2.20069e-14
16,16,1596.07,0.2852751935553199,2.10994e-14
17,17,1596.43,0.3832482742238506,2.37081e-14
18,18,1596.79,0.2432755658067521,1.90029e-14
19,19,1597.15,0.31274827473801,2.07996e-14
20,20,1597.51,0.0691534159210497,1.15348e-14
21,21,1597.87,0.1739013698235713,1.64463e-14
22,22,1598.23,0.2379020855335072,1.82012e-14
23,23,1598.59,0.2061194227840499,1.72969e-14
24,24,1598.95,0.237671742105853,1.82148e-14
25,25,1599.31,0.3298523025602055,2.05597e-14
26,26,1599.67,0.0161811116332685,4.1235e-15
27,27,1600.03,0.3097224464528654,1.81433e-14
28,28,1600.39,0.3020388478304014,1.69217e-14
29,29,1600.75,0.3614072955110796,1.76856e-14
30,30,1601.11,0.0983530444922726,7.63597e-15
31,31,1601.47,0.1863604812943655,1.0894e-14
32,32,1601.83,0.2915885572789037,1.40217e-14
33,33,1602.19,0.2857322812945712,1.2881e-14
34,34,1602.55,0.180328979773996,6.66519e-15
35,35,1602.91,0.3099075438500875,1.301e-14
36,36,1603.27,0.2830787044416177,1.16456e-14
37,37,1603.63,0.3666614907950036,1.39025e-14
38,38,1603.99,0.2619200153013848,1.09629e-14
39,39,1604.35,0.3523591177435393,1.28691e-14
40,40,1604.71,0.2073450760493222,8.71299e-15
41,41,1605.07,0.2055372914697864,8.4086e-15
42,42,1605.43,0.2480757583080452,9.38454e-15
43,43,1605.79,0.2447738264053777,9.28952e-15
44,44,1606.15,0.229560876991468,8.6733e-15
45,45,1606.51,0.3179279169036084,1.07347e-14
46,46,1606.87,0.2712391550920808,9.17018e-15
47,47,1607.23,0.1835373346591791,6.24865e-15
48,48,1607.59,0.2156878270696716,6.77607e-15
49,49,1607.95,0.227123761261377,7.87938e-15
50,50,1608.31,0.2499627234408372,8.19728e-15
51,51,1608.67,0.2224125183426379,7.3662e-15
52,52,1609.03,0.2337348232988264,7.66703e-15
53,53,1609.39,0.2885051431368456,8.70658e-15
54,54,1609.75,0.1974480210517439,6.08965e-15
55,55,1610.11,0.2716931578747117,8.24714e-15
56,56,1610.47,0.2683500932171059,7.85609e-15
57,57,1610.83,0.26187991086532,7.55762e-15
58,58,1611.19,0.3003991933866756,8.30385e-15
59,59,1611.55,0.2299398124963366,6.45769e-15
60,60,1611.91,0.302052730135193,8.17868e-15
61,61,1612.27,0.3502294693566117,8.87686e-15
62,62,1612.63,0.2318895050804094,6.05919e-15
63,63,1612.99,0.2636486193276645,6.67963e-15
64,64,1613.35,0.243288933952107,6.18379e-15
65,65,1613.71,0.2866418293381431,6.9811e-15
66,66,1614.07,0.2768028743569151,6.76473e-15
67,67,1614.43,0.2519643461280195,6.13114e-15
68,68,1614.79,0.286814072749447,6.8108e-15
69,69,1615.15,0.2120013039083315,4.43713e-15
70,70,1615.51,0.2614289930393095,5.43738e-15
71,71,1615.87,0.2148286666508991,4.37527e-15
72,72,1616.23,0.2281865288170939,4.56818e-15
73,73,1616.59,0.2990464399086441,5.83413e-15
74,74,1616.95,0.2181439666989216,4.06351e-15
75,75,1617.31,0.2686128286892739,5.17358e-15
76,76,1617.67,0.2468726252261016,4.67507e-15
77,77,1618.03,0.2433182410400005,4.40663e-15
78,78,1618.39,0.2197815645049004,4.01031e-15
79,79,1618.75,0.2842823516829981,5.21867e-15
80,80,1619.11,0.2673330858512578,4.86167e-15
81,81,1619.47,0.2241570613114561,3.94756e-15
82,82,1619.83,0.2706643248418188,4.78287e-15
83,83,1620.19,0.2950807281731606,5.14238e-15
84,84,1620.55,0.2642609832168077,4.60454e-15
85,85,1620.91,0.281660138555685,4.91822e-15
86,86,1621.27,0.2645730779949016,4.60374e-15
87,87,1621.63,0.2910677137694982,5.00123e-15
88,88,1621.99,0.2548462097708802,4.32073e-15
89,89,1622.35,0.2603914192959923,4.35577e-15
90,90,1622.71,0.2497292950565626,4.08832e-15
91,91,1623.07,0.2890162176169533,4.66903e-15
92,92,1623.43,0.278929951946659,4.47316e-15
93,93,1623.79,0.2443105687528857,3.80817e-15
94,94,1624.15,0.2658137447157264,4.14273e-15
95,95,1624.51,0.2980746785732281,4.5805e-15
96,96,1624.87,0.2492053665905367,3.78508e-15
97,97,1625.23,0.2410127501257119,3.6308e-15
98,98,1625.59,0.29619182671593,4.45551e-15
99,99,1625.95,0.3123641976387742,4.61785e-15
100,100,1626.31,0.2876742614870931,4.19046e-15
101,101,1626.67,0.2282045243973794,3.16033e-15
102,102,1627.03,0.2474896165501752,3.38725e-15
103,103,1627.39,0.2684133348278234,3.58847e-15
104,104,1627.75,0.2142893134017713,2.6873e-15
105,105,1628.11,0.2440683996581867,3.1519e-15
106,106,1628.47,0.2753560297019623,3.57197e-15
107,107,1628.83,0.2767375761084506,3.57172e-15
108,108,1629.19,0.2905617808837578,3.72593e-15
109,109,1629.55,0.2879061473930574,3.65642e-15
110,110,1629.91,0.292219430907769,3.66952e-15
111,111,1630.27,0.2828581300432614,3.51625e-15
112,112,1630.63,0.2721728686291789,3.35828e-15
113,113,1630.99,0.2838005842907839,3.5301e-15
114,114,1631.35,0.2681439152829779,3.35432e-15
115,115,1631.71,0.2450895202995287,3.04308e-15
116,116,1632.07,0.2710926196526133,3.35828e-15
117,117,1632.43,0.2797932256409254,3.40092e-15
118,118,1632.79,0.2804297550235948,3.32152e-15
119,119,1633.15,0.3113307371709508,3.57674e-15
120,120,1633.51,0.277790060475433,3.10771e-15
121,121,1633.87,0.2974016438705511,3.24322e-15
122,122,1634.23,0.2810066419116036,2.98677e-15
123,123,1634.59,0.3439695782144477,3.54112e-15
124,124,1634.95,0.2810631994496437,2.88372e-15
125,125,1635.31,0.2749899481830119,2.78302e-15
126,126,1635.67,0.274730811826901,2.73851e-15
127,127,1636.03,0.3006182253067218,2.9684e-15
128,128,1636.39,0.2913458740247681,2.83884e-15
129,129,1636.75,0.2838946754677051,2.73423e-15
130,130,1637.11,0.3261590953261879,3.11803e-15
131,131,1637.47,0.3133518979167288,3.00044e-15
132,132,1637.83,0.3023082673752469,2.93427e-15
133,133,1638.19,0.3102067846422633,3.06174e-15
134,134,1638.55,0.3241271372322386,3.26514e-15
135,135,1638.91,0.296138868293947,3.04346e-15
136,136,1639.27,0.3259025297672606,3.3727e-15
137,137,1639.63,0.3402357523849285,3.48203e-15
138,138,1639.99,0.2971337668040158,3.03012e-15
139,139,1640.35,0.3410671481941177,3.39548e-15
140,140,1640.71,0.3367312416641901,3.30743e-15
141,141,1641.07,0.3068462385638087,2.98188e-15
142,142,1641.43,0.3280691976336326,3.13706e-15
143,143,1641.79,0.3185042896321806,2.99454e-15
144,144,1642.15,0.338860375891681,3.12419e-15
145,145,1642.51,0.3240983443037818,2.95058e-15
146,146,1642.87,0.3240530982733497,2.91657e-15
147,147,1643.23,0.3487893087743364,3.08724e-15
148,148,1643.59,0.3487636008025,3.07276e-15
149,149,1643.95,0.3493451151254395,3.06378e-15
150,150,1644.31,0.3805160309770777,3.28727e-15
151,151,1644.67,0.3582020255825169,3.10407e-15
152,152,1645.03,0.3373168692626234,2.92255e-15
153,153,1645.39,0.3375194480806942,2.88645e-15
154,154,1645.75,0.3276892338098905,2.78773e-15
155,155,1646.11,0.3765194696753906,3.11636e-15
156,156,1646.47,0.3876443374078755,3.16707e-15
157,157,1646.83,0.3675941760132283,3.01274e-15
158,158,1647.19,0.3839069124622992,3.12306e-15
159,159,1647.55,0.3807551151151562,3.11114e-15
160,160,1647.91,0.3984113501723977,3.24898e-15
161,161,1648.27,0.4055144627907957,3.29792e-15
162,162,1648.63,0.3671689661590542,3.041e-15
163,163,1648.99,0.4177056971950545,3.34766e-15
164,164,1649.35,0.4093727152040031,3.26849e-15
165,165,1649.71,0.3956107237205399,3.14541e-15
166,166,1650.07,0.427402230012309,3.32905e-15
167,167,1650.43,0.436325981196161,3.37755e-15
168,168,1650.79,0.4299092714257949,3.34466e-15
169,169,1651.15,0.4395518175021928,3.42905e-15
170,170,1651.51,0.4706805722800194,3.63586e-15
171,171,1651.86,0.471229694558445,3.66757e-15
172,172,1652.22,0.4794963499821586,3.73167e-15
173,173,1652.58,0.4528742026672535,3.59129e-15
174,174,1652.94,0.494605953349286,3.83257e-15
175,175,1653.3,0.4891774580163112,3.81349e-15
176,176,1653.66,0.510156705513126,3.94209e-15
177,177,1654.02,0.4958558749399718,3.87928e-15
178,178,1654.38,0.5148386413439716,4.00077e-15
179,179,1654.74,0.4605860800587376,3.69624e-15
180,180,1655.1,0.4716009176717627,3.73517e-15
181,181,1655.46,0.4813303566929676,3.75853e-15
182,182,1655.82,0.5269275580203217,3.94595e-15
183,183,1656.18,0.5039410320825205,3.76326e-15
184,184,1656.54,0.5611428118968267,3.97872e-15
185,185,1656.9,0.579211402822324,4.02889e-15
186,186,1657.26,0.5966480918000825,4.08011e-15
187,187,1657.62,0.6293059567427383,4.20142e-15
188,188,1657.98,0.6220213458431753,4.1402e-15
189,189,1658.34,0.6385783080246921,4.19322e-15
190,190,1658.7,0.6370327447578875,4.15896e-15
191,191,1659.06,0.6357817948483281,4.11565e-15
192,192,1659.42,0.6936997987579965,4.32034e-15
193,193,1659.78,0.6446669840744256,4.08256e-15
194,194,1660.14,0.6872830889876304,4.21787e-15
195,195,1660.5,0.6429918526295656,4.00405e-15
196,196,1660.86,0.6928462940930279,4.15035e-15
197,197,1661.22,0.6717657571871777,4.02254e-15
198,198,1661.58,0.6907382404024429,4.05149e-15
199,199,1661.94,0.6393109852220294,3.84056e-15
200,200,1662.3,0.701335066393408,4.08913e-15
201,201,1662.66,0.6471138688338144,3.89684e-15
202,202,1663.02,0.6449677673449116,3.89883e-15
203,203,1663.38,0.6541378008989563,3.94582e-15
204,204,1663.74,0.6302586941789954,3.86311e-15
205,205,1664.1,0.6130328105702954,3.79067e-15
206,206,1664.45,0.6099576229792248,3.77209e-15
207,207,1664.81,0.6167460700223454,3.78189e-15
208,208,1665.17,0.612328412141978,3.74083e-15
209,209,1665.53,0.5971843600925898,3.64769e-15
210,210,1665.89,0.5973987645777055,3.61853e-15
211,211,1666.25,0.574227655402119,3.49082e-15
212,212,1666.61,0.586191631335344,3.51578e-15
213,213,1666.97,0.5485860101330542,3.33624e-15
214,214,1667.33,0.5318614319751641,3.2487e-15
215,215,1667.69,0.5087946971652334,3.13453e-15
216,216,1668.05,0.474767111483134,2.97643e-15
217,217,1668.41,0.4351063950122421,2.78222e-15
218,218,1668.77,0.3535365428536465,2.34636e-15
219,219,1669.13,0.2907360809328086,1.94704e-15
220,220,1669.49,0.321433970102657,2.15857e-15
221,221,1669.85,0.3737800281965034,2.47831e-15
222,222,1670.21,0.3768552157875739,2.50535e-15
223,223,1670.57,0.3877924153256532,2.57071e-15
224,224,1670.93,0.426318896079123,2.77483e-15
225,225,1671.29,0.3899380026551193,2.59651e-15
226,226,1671.65,0.4115825724630602,2.71993e-15
227,227,1672.01,0.3843804533035257,2.57672e-15
228,228,1672.37,0.3942862490115285,2.6323e-15
229,229,1672.73,0.3671545696948258,2.48088e-15
230,230,1673.09,0.3753050250858389,2.53551e-15
231,231,1673.45,0.3856015819657549,2.59873e-15
232,232,1673.81,0.3762752439429447,2.55069e-15
233,233,1674.17,0.3873507523695038,2.61536e-15
234,234,1674.52,0.3612638450282325,2.46416e-15
235,235,1674.88,0.3673566343534599,2.48759e-15
236,236,1675.24,0.3710827477914281,2.49541e-15
237,237,1675.6,0.3526372779988092,2.37514e-15
238,238,1675.96,0.3532954020778211,2.36112e-15
239,239,1676.32,0.3515205237022358,2.33179e-15
240,240,1676.68,0.3566924534762833,2.34085e-15
241,241,1677.04,0.3321608784311144,2.1836e-15
242,242,1677.4,0.337436668411381,2.20111e-15
243,243,1677.76,0.366874352801809,2.36302e-15
244,244,1678.12,0.3363029468533957,2.17783e-15
245,245,1678.48,0.3384732138358248,2.18807e-15
246,246,1678.84,0.3377256260148222,2.17542e-15
247,247,1679.2,0.3513606201174134,2.2433e-15
248,248,1679.56,0.3305860080764164,2.11418e-15
249,249,1679.92,0.3465876780662669,2.19539e-15
250,250,1680.28,0.3252582879930403,2.06188e-15
251,251,1680.64,0.3258382598376695,2.06406e-15
252,252,1681.0,0.3324796572818859,2.10494e-15
253,253,1681.36,0.3241034858981491,2.06401e-15
254,254,1681.72,0.3390680963041191,2.16722e-15
255,255,1682.08,0.3274912824267503,2.11831e-15
256,256,1682.44,0.3297345600491947,2.14687e-15
257,257,1682.79,0.3236021804473392,2.11307e-15
258,258,1683.15,0.327556066515778,2.13179e-15
259,259,1683.51,0.3326842927377036,2.1521e-15
260,260,1683.87,0.3417196165193257,2.18793e-15
261,261,1684.23,0.3417561218393334,2.17913e-15
262,262,1684.59,0.3222309172295856,2.05044e-15
263,263,1684.95,0.330772133792512,2.09623e-15
264,264,1685.31,0.3411072526301826,2.14934e-15
265,265,1685.67,0.3364520530900468,2.11278e-15
266,266,1686.03,0.3200107767817938,2.01401e-15
267,267,1686.39,0.3344406613735666,2.09975e-15
268,268,1686.75,0.3215234338446477,2.02484e-15
269,269,1687.11,0.3406475940937477,2.13773e-15
270,270,1687.47,0.3648866124194183,2.25976e-15
271,271,1687.83,0.3299505070126206,2.04163e-15
272,272,1688.19,0.3268403565798525,2.01436e-15
273,273,1688.55,0.3336072089266305,2.04674e-15
274,274,1688.91,0.3359620591468449,2.0559e-15
275,275,1689.27,0.3379595685585335,2.0711e-15
276,276,1689.63,0.3265287759611953,2.01061e-15
277,277,1689.98,0.3441222835671559,2.10946e-15
278,278,1690.34,0.3507857898671515,2.14121e-15
279,279,1690.7,0.3392058910331622,2.07023e-15
280,280,1691.06,0.3510356713534013,2.13125e-15
281,281,1691.42,0.3460113053376947,2.09644e-15
282,282,1691.78,0.335046855349469,2.03425e-15
283,283,1692.14,0.323993969938126,1.96759e-15
284,284,1692.5,0.3565819091973868,2.14302e-15
285,285,1692.86,0.3386341457395206,2.04152e-15
286,286,1693.22,0.3243790753562353,1.9573e-15
287,287,1693.58,0.3393323742545974,2.03241e-15
288,288,1693.94,0.3579269502838674,2.11531e-15
289,289,1694.3,0.3413792429722117,2.01339e-15
290,290,1694.66,0.342363858293546,2.00543e-15
291,291,1695.02,0.3352262969928871,1.96204e-15
292,292,1695.38,0.3614813344699684,2.09584e-15
293,293,1695.74,0.3458524300717458,2.01777e-15
294,294,1696.1,0.348950754837469,2.03003e-15
295,295,1696.46,0.3485342856937193,2.02448e-15
296,296,1696.81,0.3269015415528232,1.91064e-15
297,297,1697.17,0.3655730152674503,2.11114e-15
298,298,1697.53,0.3464195479304568,2.01839e-15
299,299,1697.89,0.3262197661397218,1.9125e-15
300,300,1698.25,0.3331089884324409,1.95084e-15
301,301,1698.61,0.3324087032796173,1.94045e-15
302,302,1698.97,0.3412486464752828,1.98039e-15
303,303,1699.33,0.330049739783909,1.90136e-15
304,304,1699.69,0.3328169458723794,1.91074e-15
305,305,1700.05,0.3178914115836008,1.81432e-15
306,306,1700.41,0.3188796260209921,1.81173e-15
307,307,1700.77,0.3125230729047231,1.77572e-15
308,308,1701.13,0.3173782804657462,1.80638e-15
309,309,1701.49,0.3126891464027863,1.78243e-15
310,310,1701.85,0.2921525901809944,1.66276e-15
311,311,1702.21,0.3007693881811198,1.71122e-15
312,312,1702.57,0.2840401825882991,1.60808e-15
313,313,1702.92,0.3127133118963126,1.7694e-15
314,314,1703.28,0.2909875048973686,1.64519e-15
315,315,1703.64,0.3050338265493423,1.72674e-15
316,316,1704.0,0.2907962375869057,1.64608e-15
317,317,1704.36,0.2908219455587422,1.64788e-15
318,318,1704.72,0.2815706748136943,1.59088e-15
319,319,1705.08,0.2737883575793784,1.53877e-15
320,320,1705.44,0.2928122567383164,1.65457e-15
321,321,1705.8,0.2725137563357296,1.52502e-15
322,322,1706.16,0.2798554389327695,1.5861e-15
323,323,1706.52,0.2785355916586886,1.58642e-15
324,324,1706.88,0.278689839489707,1.59518e-15
325,325,1707.24,0.2793998936718285,1.60047e-15
326,326,1707.6,0.2446565980538037,1.36621e-15
327,327,1707.96,0.2562961393824534,1.45001e-15
328,328,1708.32,0.2678030275764272,1.53086e-15
329,329,1708.67,0.2689804526865345,1.53952e-15
330,330,1709.03,0.2683166728537186,1.53426e-15
331,331,1709.39,0.2713640958352057,1.55653e-15
332,332,1709.75,0.2725410067858762,1.56054e-15
333,333,1710.11,0.2682806816931475,1.52631e-15
334,334,1710.47,0.2629534757692082,1.47943e-15
335,335,1710.83,0.2661484625090363,1.48992e-15
336,336,1711.19,0.2763421875016067,1.54744e-15
337,337,1711.55,0.2648157612490372,1.46768e-15
338,338,1711.91,0.266865714923272,1.47871e-15
339,339,1712.27,0.2435326455251161,1.31936e-15
340,340,1712.63,0.2655566649973623,1.47504e-15
341,341,1712.99,0.258490057698972,1.42798e-15
342,342,1713.35,0.2452663911457631,1.33508e-15
343,343,1713.71,0.2576632893247133,1.41721e-15
344,344,1714.06,0.2671418185407949,1.47518e-15
345,345,1714.42,0.2446550555754935,1.47753e-15
346,346,1714.78,0.2502665916679435,1.52605e-15
347,347,1715.14,0.2443434749568363,1.48299e-15
348,348,1715.5,0.251273315845057,1.54242e-15
349,349,1715.86,0.2583861974927529,1.60313e-15
350,350,1716.22,0.2518867080530735,1.55204e-15
351,351,1716.58,0.2373565623711387,1.44316e-15
352,352,1716.94,0.2536626147475322,1.57081e-15
353,353,1717.3,0.2444411652498146,1.49022e-15
354,354,1717.66,0.2568966776045517,1.58455e-15
355,355,1718.02,0.2455517496331472,1.49796e-15
356,356,1718.38,0.2430555055678325,1.48323e-15
357,357,1718.74,0.2403772490619161,1.68756e-15
358,358,1719.1,0.2447326936504394,1.72625e-15
359,359,1719.45,0.2371071950443257,1.64747e-15
360,360,1719.81,0.2480773007863554,1.73147e-15
361,361,1720.17,0.2439156943054785,1.67111e-15
362,362,1720.53,0.2584160187400831,1.77777e-15
363,363,1720.89,0.2522599878041381,1.71135e-15
364,364,1721.25,0.2552410842182874,1.72291e-15
365,365,1721.61,0.2478371883294034,1.42499e-15
366,366,1721.97,0.2494824985269332,1.43155e-15
367,367,1722.33,0.2369868817361313,1.32723e-15
368,368,1722.69,0.2456468691289419,1.40045e-15
369,369,1723.05,0.2492886604192867,1.42969e-15
370,370,1723.41,0.239728894012202,1.36165e-15
371,371,1723.77,0.2473307412842263,1.43127e-15
372,372,1724.12,0.2451908097085641,1.42086e-15
373,373,1724.48,0.2529695278268228,1.71741e-15
374,374,1724.84,0.2725291811188315,1.87895e-15
375,375,1725.2,0.2597590031888168,1.76712e-15
376,376,1725.56,0.2583034178234397,1.76189e-15
377,377,1725.92,0.2512990238168934,1.47439e-15
378,378,1726.28,0.2343785509136099,1.34041e-15
379,379,1726.64,0.2349456687723209,1.3514e-15
380,380,1727.0,0.2436719827324694,1.42028e-15
381,381,1727.36,0.2487503354890324,1.4578e-15
382,382,1727.72,0.2434431817831255,1.41206e-15
383,383,1728.08,0.2361698823911704,1.34661e-15
384,384,1728.44,0.2455044469649682,1.41051e-15
385,385,1728.8,0.2420081627952175,1.37942e-15
386,386,1729.15,0.2450992893288265,1.4009e-15
387,387,1729.51,0.2450468450662803,1.4043e-15
388,388,1729.87,0.239399831972696,1.36433e-15
389,389,1730.23,0.2351811537943424,1.33458e-15
390,390,1730.59,0.2374501393886233,1.34938e-15
391,391,1730.95,0.2436318782964046,1.39604e-15
392,392,1731.31,0.2527371277614217,1.46035e-15
393,393,1731.67,0.24384474030321,1.24438e-15
394,394,1732.03,0.2447028724031092,1.24888e-15
395,395,1732.39,0.2411171244913678,1.22189e-15
396,396,1732.75,0.2441434669359491,1.24414e-15
397,397,1733.11,0.2427382691953713,1.23466e-15
398,398,1733.46,0.228887842288791,1.13494e-15
399,399,1733.82,0.2363472673968416,1.18533e-15
400,400,1734.18,0.2435912597009031,1.2408e-15
401,401,1734.54,0.2457625550022057,1.25819e-15
402,402,1734.9,0.2332396877612572,1.174e-15
403,403,1735.26,0.2243796923475594,1.10891e-15
404,404,1735.62,0.2447969635800304,1.26386e-15
405,405,1735.98,0.2342674924752766,1.19066e-15
406,406,1736.34,0.2419115008211126,1.25042e-15
407,407,1736.7,0.2492804338682991,1.30406e-15
408,408,1737.06,0.2310324012993837,1.17349e-15
409,409,1737.42,0.225875896308438,1.13255e-15
410,410,1737.78,0.2332890470671831,1.18556e-15
411,411,1738.13,0.2423629328065598,1.24893e-15
412,412,1738.49,0.2240038417993112,1.11034e-15
413,413,1738.85,0.2337497339224915,1.17901e-15
414,414,1739.21,0.2330859540896755,1.16792e-15
