Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1590.3,1.0,7.02392e-14
1,1,1590.66,0.050394670855727,2.91606e-14
2,2,1591.02,0.0880817111029182,2.41936e-14
3,3,1591.38,0.0,1.47929e-14
4,4,1591.74,0.2308919538440048,2.27909e-14
5,5,1592.1,0.2346430253442731,2.06915e-14
6,6,1592.46,0.3215982394954808,2.20279e-14
7,7,1592.82,0.3182464568930576,2.05515e-14
8,8,1593.18,0.6109906349159098,2.73707e-14
9,9,1593.55,0.3132743139917516,1.83623e-14
10,10,1593.91,0.2444860958766609,1.51772e-14
11,11,1594.27,0.1831370474604966,1.16623e-14
12,12,1594.63,0.3645253454181008,1.70703e-14
13,13,1594.99,0.196641500245405,9.88322e-15
14,14,1595.35,0.1511954622583828,6.55845e-15
15,15,1595.71,0.349799515907056,1.43642e-14
16,16,1596.07,0.3987301529144426,1.57232e-14
17,17,1596.43,0.2023248979641685,9.13182e-15
18,18,1596.79,0.3003018138600802,1.26515e-14
19,19,1597.15,0.2525372134046878,1.0664e-14
20,20,1597.51,0.2530577163667229,1.03718e-14
21,21,1597.87,0.1179348726298185,3e-14
22,22,1598.23,0.4324800260136984,1.55151e-14
23,23,1598.59,0.297593198578101,1.14641e-14
24,24,1598.95,0.3393890750099803,1.24577e-14
25,25,1599.31,0.214105408910455,7.57664e-15
26,26,1599.67,0.2165176298528562,7.25896e-15
27,27,1600.03,0.2191070920150617,6.91807e-15
28,28,1600.39,0.2572501352971844,8.02595e-15
29,29,1600.75,0.2244101309921005,6.22018e-15
30,30,1601.11,0.3848676301200157,1.0922e-14
31,31,1601.47,0.3189542004718799,8.69841e-15
32,32,1601.83,0.3438069765258431,8.92918e-15
33,33,1602.19,0.287236800223498,6.88312e-15
34,34,1602.55,0.3614148459749374,8.6585e-15
35,35,1602.91,0.2858590970468193,6.273e-15
36,36,1603.27,0.2852757734457235,6.01472e-15
37,37,1603.63,0.2627458344115126,4.97259e-15
38,38,1603.99,0.2420527311711736,3.89948e-15
39,39,1604.35,0.3041866177535858,5.98025e-15
40,40,1604.71,0.2834815305031223,5.22053e-15
41,41,1605.07,0.2637814971463553,4.39613e-15
42,42,1605.43,0.282776382187639,4.90843e-15
43,43,1605.79,0.318322406511363,5.77368e-15
44,44,1606.15,0.2989760159501832,5.02114e-15
45,45,1606.51,0.232692379619855,2.12172e-15
46,46,1606.87,0.326540842193486,5.2926e-15
47,47,1607.23,0.2657164262613171,3.32454e-15
48,48,1607.59,0.2944523956188902,4.18774e-15
49,49,1607.95,0.3118330268632655,5.17182e-15
50,50,1608.31,0.3624895903224157,6.37975e-15
51,51,1608.67,0.2261969698010578,7e-14
