Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1590.3,0.6369527238702113,1.77127e-14
1,1,1590.66,0.0695373062732812,1.25914e-14
2,2,1591.02,0.446338957354953,1.43656e-14
3,3,1591.38,0.4501963176377925,1.33406e-14
4,4,1591.74,0.0,8.83955e-15
5,5,1592.1,0.0311354443648251,8.28952e-15
6,6,1592.46,1.0,1.4465e-14
7,7,1592.82,0.4602807667935971,1.06556e-14
8,8,1593.18,0.2068033092698642,8.57825e-15
9,9,1593.55,0.0957129913122782,7.14769e-15
10,10,1593.91,0.9412912548339148,1.27673e-14
11,11,1594.27,0.8000787639391446,1.12949e-14
12,12,1594.63,0.8882766094789145,1.12314e-14
13,13,1594.99,0.3720097833103358,7.39244e-15
14,14,1595.35,0.4718275602721798,7.59206e-15
15,15,1595.71,0.6464754617758012,8.26185e-15
16,16,1596.07,0.6396801473418652,7.87693e-15
17,17,1596.43,0.2403218069513618,4.59495e-15
18,18,1596.79,0.6285785773929728,7.24827e-15
19,19,1597.15,0.7734444122018964,7.90428e-15
20,20,1597.51,0.8447669357274413,8.22628e-15
21,21,1597.87,0.9162170805228032,8.55148e-15
22,22,1598.23,0.4781658661960571,5.90547e-15
23,23,1598.59,0.47890568462445,5.7102e-15
24,24,1598.95,0.3445806856608176,4.55329e-15
25,25,1599.31,0.4156139145677755,4.88297e-15
26,26,1599.67,0.6668480803510622,6.27135e-15
27,27,1600.03,0.4251861020141065,4.33492e-15
28,28,1600.39,0.5904251476083597,5.08669e-15
29,29,1600.75,0.3864472725765284,3.33405e-15
30,30,1601.11,0.5326094552259578,4.15792e-15
31,31,1601.47,0.5758031849057498,4.25523e-15
32,32,1601.83,0.4444071681106722,3.23533e-15
33,33,1602.19,0.4879306995777542,3.36841e-15
34,34,1602.55,0.5275370575450524,3.4923e-15
35,35,1602.91,0.5266879467484706,3.38113e-15
36,36,1603.27,0.5629243925405221,3.52363e-15
37,37,1603.63,0.4174852983850431,2.42989e-15
38,38,1603.99,0.5598449001829929,3.34897e-15
39,39,1604.35,0.4222253477753629,2.29176e-15
40,40,1604.71,0.5231757857147088,2.92126e-15
41,41,1605.07,0.5860878010647937,3.21886e-15
42,42,1605.43,0.490970602692187,2.5769e-15
43,43,1605.79,0.5219191751698163,2.75766e-15
44,44,1606.15,0.5214014059067033,2.68983e-15
45,45,1606.51,0.4622851017713003,2.21087e-15
46,46,1606.87,0.6022122007118366,2.93897e-15
47,47,1607.23,0.5186769434853932,2.32954e-15
48,48,1607.59,0.5176076489852481,2.1877e-15
49,49,1607.95,0.5286057894456322,2.42231e-15
50,50,1608.31,0.5275672898690624,2.33098e-15
51,51,1608.67,0.499414005175916,2.09211e-15
52,52,1609.03,0.6089847150581255,2.77493e-15
53,53,1609.39,0.4994591463884069,2.02628e-15
54,54,1609.75,0.4470303626102251,1.53439e-15
55,55,1610.11,0.5247603621956781,2.08504e-15
56,56,1610.47,0.5481268395525262,2.1674e-15
57,57,1610.83,0.5926216547533741,2.3542e-15
58,58,1611.19,0.658046950414251,2.64619e-15
59,59,1611.55,0.4109256835584719,7.49818e-16
60,60,1611.91,0.4350902232039749,1.02978e-15
61,61,1612.27,0.4167885632391522,7.01065e-16
62,62,1612.63,0.4998728969139934,1.5086e-15
63,63,1612.99,0.499917321552301,1.45477e-15
64,64,1613.35,0.5186113858307819,1.54334e-15
65,65,1613.71,0.518028621512623,1.49192e-15
66,66,1614.07,0.5701677138914716,1.77665e-15
67,67,1614.43,0.4656627718984478,1.00557e-15
68,68,1614.79,0.4832859663980007,1.1336e-15
69,69,1615.15,0.4703415275466514,8.92842e-16
70,70,1615.51,0.5097698967777851,1.15084e-15
71,71,1615.87,0.4970034466626002,1.03687e-15
72,72,1616.23,0.5211615016078504,1.14515e-15
73,73,1616.59,0.4741387785075122,7.82755e-16
74,74,1616.95,0.5649838030546196,1.31727e-15
75,75,1617.31,0.4641336855009209,6.50036e-16
76,76,1617.67,0.5192551477860227,1.03623e-15
77,77,1618.03,0.5082537501702604,9.48947e-16
78,78,1618.39,0.5289904002747855,1.05691e-15
