Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1140.2,0.161045847040577,0.0
1,1,1140.45,0.161045847040577,0.0
2,2,1140.7,0.161045847040577,0.0
3,3,1140.95,0.161045847040577,0.0
4,4,1141.2,0.161045847040577,0.0
5,5,1141.46,0.161045847040577,0.0
6,6,1141.71,0.161045847040577,0.0
7,7,1141.96,0.161045847040577,0.0
8,8,1142.21,0.161045847040577,0.0
9,9,1142.46,0.161045847040577,0.0
10,10,1142.71,0.161045847040577,0.0
11,11,1142.96,0.161045847040577,0.0
12,12,1143.22,0.161045847040577,0.0
13,13,1143.47,0.161045847040577,0.0
14,14,1143.72,0.161045847040577,0.0
15,15,1143.97,0.161045847040577,0.0
16,16,1144.22,0.161045847040577,0.0
17,17,1144.47,0.161045847040577,0.0
18,18,1144.73,0.161045847040577,0.0
19,19,1144.98,0.161045847040577,0.0
20,20,1145.23,0.161045847040577,0.0
21,21,1145.48,0.161045847040577,0.0
22,22,1145.73,0.161045847040577,0.0
23,23,1145.98,0.161045847040577,0.0
24,24,1146.23,0.161045847040577,0.0
25,25,1146.49,0.161045847040577,0.0
26,26,1146.74,0.161045847040577,0.0
27,27,1146.99,0.161045847040577,0.0
28,28,1147.24,0.161045847040577,0.0
29,29,1147.49,0.161045847040577,0.0
30,30,1147.74,0.161045847040577,0.0
31,31,1147.99,0.161045847040577,0.0
32,32,1148.25,0.161045847040577,0.0
33,33,1148.5,0.161045847040577,0.0
34,34,1148.75,0.161045847040577,0.0
35,35,1149.0,0.161045847040577,0.0
36,36,1149.25,0.161045847040577,0.0
37,37,1149.5,0.161045847040577,0.0
38,38,1149.76,0.161045847040577,0.0
39,39,1150.01,0.161045847040577,0.0
40,40,1150.26,0.161045847040577,0.0
41,41,1150.51,0.161045847040577,0.0
42,42,1150.76,0.161045847040577,0.0
43,43,1151.01,0.161045847040577,0.0
44,44,1151.26,0.161045847040577,0.0
45,45,1151.52,0.161045847040577,0.0
46,46,1151.77,0.161045847040577,0.0
47,47,1152.02,0.161045847040577,0.0
48,48,1152.27,0.161045847040577,0.0
49,49,1152.52,0.161045847040577,0.0
50,50,1152.77,0.161045847040577,0.0
51,51,1153.03,0.1036155996930292,9.27878e-15
52,52,1153.28,0.1015321702077418,8.89203e-15
53,53,1153.53,0.1223618497668203,8.88817e-15
54,54,1153.78,0.0283475638225365,7.88451e-15
55,55,1154.03,0.0838809254200722,7.72004e-15
56,56,1154.28,0.0657279015976429,6.59136e-15
57,57,1154.54,0.1888514895055732,8.18922e-15
58,58,1154.79,0.0897974100688537,7.16885e-15
59,59,1155.04,0.2188940468076656,7.93902e-15
60,60,1155.29,0.1801519826980148,7.47218e-15
61,61,1155.54,0.0528837536291772,6.19657e-15
62,62,1155.79,0.1377107069449438,6.67449e-15
63,63,1156.04,0.1558318530404589,6.75138e-15
64,64,1156.3,0.1555169934044231,6.35879e-15
65,65,1156.55,0.0809973327895157,5.95604e-15
66,66,1156.8,0.0173803377751063,4.96437e-15
67,67,1157.05,0.2307237961328131,6.75906e-15
68,68,1157.3,0.1436582106613286,5.83854e-15
69,69,1157.55,0.0885710299081771,5.20321e-15
70,70,1157.81,0.0,4.41587e-15
71,71,1158.06,0.0747214992191566,4.95816e-15
72,72,1158.31,0.1166235369250336,5.18476e-15
73,73,1158.56,0.1479929375271685,5.30631e-15
74,74,1158.81,0.1346276906894497,5.05727e-15
75,75,1159.06,0.1863022373441667,5.36828e-15
76,76,1159.32,0.1366791351154091,4.76323e-15
77,77,1159.57,0.0869264826631318,4.22659e-15
78,78,1159.82,0.2297614537102132,5.25192e-15
