Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,2222.29,0.3630083022032101,4.14444e-16
1,1,2222.8,0.4441083000442358,4.57151e-16
2,2,2223.31,0.2085191696088127,3.2332e-16
3,3,2223.83,0.208730437661973,3.23642e-16
4,4,2224.34,0.1293041709911034,1.85774e-16
5,5,2224.86,0.2071673907507435,2.27186e-16
6,6,2225.37,0.1670117308059501,2.06054e-16
7,7,2225.89,0.2039200913519694,2.23725e-16
8,8,2226.4,0.3043304942750776,2.18072e-16
9,9,2226.91,0.1762772237509228,1.70339e-16
10,10,2227.43,0.1512714191401196,1.59685e-16
11,11,2227.94,0.3301279228061884,2.26539e-16
12,12,2228.46,0.2818641148291529,1.83356e-16
13,13,2228.97,0.1477408858772483,1.38344e-16
14,14,2229.49,0.1490606799304566,1.39535e-16
15,15,2230.0,0.0902625081314001,1.13843e-16
16,16,2230.52,0.1767027058261121,1.34337e-16
17,17,2231.03,0.2701522051650157,1.62036e-16
18,18,2231.54,0.082627398528943,9.85879e-17
19,19,2232.06,0.0985301593352513,1.0562e-16
20,20,2232.57,0.1456513522439003,1.23831e-16
21,21,2233.09,0.1919102179793911,1.39082e-16
22,22,2233.6,0.1432516501739405,1.21871e-16
23,23,2234.12,0.0803699446700752,9.60798e-17
24,24,2234.63,0.1406869738473297,1.19776e-16
25,25,2235.14,0.171770733087098,1.30717e-16
26,26,2235.66,0.1270147323273747,1.15533e-16
27,27,2236.17,0.143520154193694,1.22097e-16
28,28,2236.69,0.0817692798827403,9.76487e-17
29,29,2237.2,0.2837284922703879,1.65076e-16
30,30,2237.72,0.1429966134404442,1.21673e-16
31,31,2238.23,0.2033048047110924,1.41106e-16
32,32,2238.74,0.2181407039342109,1.45412e-16
33,33,2239.26,0.2181129276563054,1.45395e-16
34,34,2239.77,0.1423383998246222,1.21139e-16
35,35,2240.29,0.3430476797065208,1.79387e-16
36,36,2240.8,0.09695785366472,1.04054e-16
37,37,2241.31,0.2214557606169666,1.4757e-16
38,38,2241.83,0.1592175388845795,1.27697e-16
39,39,2242.34,0.1894322373080612,1.37358e-16
40,40,2242.86,0.2344681051103174,1.50539e-16
41,41,2243.37,0.2178200141802107,1.45212e-16
42,42,2243.89,0.170444205390761,1.29759e-16
43,43,2244.4,0.3633794942806749,1.81559e-16
44,44,2244.91,0.2406243383406527,1.49326e-16
45,45,2245.43,0.2248545669861345,1.44519e-16
46,46,2245.94,0.2092337774858369,1.39641e-16
47,47,2246.46,0.2245986885472471,1.44361e-16
48,48,2246.97,0.2107395884304732,1.4062e-16
49,49,2247.48,0.2125871317638866,1.41821e-16
50,50,2248.0,0.2135475176151052,1.42446e-16
51,51,2248.51,0.1541487890195154,1.23788e-16
52,52,2249.03,0.1392295609626803,1.18617e-16
53,53,2249.54,0.1241634553151023,1.13086e-16
54,54,2250.06,0.2881785886730106,1.63026e-16
55,55,2250.57,0.1969200484670798,1.36819e-16
56,56,2251.08,0.2549097622380071,1.53117e-16
57,57,2251.6,0.2827672647137782,1.60027e-16
58,58,2252.11,0.2227726087013062,1.43225e-16
59,59,2252.63,0.2501364509652108,1.50316e-16
60,60,2253.14,0.2062011129617874,1.37683e-16
61,61,2253.65,0.1773419810706349,1.28871e-16
62,62,2254.17,0.1921122272732495,1.3358e-16
63,63,2254.68,0.3217862015279225,1.68472e-16
64,64,2255.2,0.2481921115118236,1.49177e-16
65,65,2255.71,0.3484042928153332,1.74208e-16
66,66,2256.22,0.104455344435736,1.02948e-16
67,67,2256.74,0.2954635488327797,1.62719e-16
68,68,2257.25,0.2553630205911019,1.53392e-16
69,69,2257.77,0.2889744211202736,1.63478e-16
70,70,2258.28,0.0944445213669648,1.01555e-16
