Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1590.3,1.0,8.06557e-14
1,1,1590.66,0.6394492191674173,5.63937e-14
2,2,1591.02,0.884110858381547,5.41125e-14
3,3,1591.38,0.0,1.72405e-14
4,4,1591.74,0.1503625566733326,2.134e-14
5,5,1592.1,0.0613155845940128,1.34924e-14
6,6,1592.46,0.4589975117163051,2.79212e-14
7,7,1592.82,0.4469293357961744,2.60176e-14
8,8,1593.18,0.4428022959378387,2.53678e-14
9,9,1593.55,0.4361022486146518,2.43115e-14
10,10,1593.91,0.4330231883615492,2.38271e-14
11,11,1594.27,0.4237119697131604,2.2358e-14
12,12,1594.63,0.2715917382875112,1.64957e-14
13,13,1594.99,0.2036965515135787,1.26912e-14
14,14,1595.35,0.2726752866105912,1.47788e-14
15,15,1595.71,0.335398278046621,1.63302e-14
16,16,1596.07,0.3337250980811211,1.58194e-14
17,17,1596.43,0.2736260246996504,1.32623e-14
18,18,1596.79,0.2737771535866396,1.30155e-14
19,19,1597.15,0.2738507335093959,1.2889e-14
20,20,1597.51,0.3309556230631841,1.49793e-14
21,21,1597.87,0.3313469552872212,1.5102e-14
22,22,1598.23,0.3307379364037431,1.49174e-14
23,23,1598.59,0.385156548155159,1.62822e-14
24,24,1598.95,0.4382111835376372,1.75531e-14
25,25,1599.31,0.2743995298212405,1.19724e-14
26,26,1599.67,0.4774222602164654,1.75674e-14
27,27,1600.03,0.3693437342574076,1.37859e-14
28,28,1600.39,0.1885050452623383,5.71393e-15
29,29,1600.75,0.3971583189582792,1.29377e-14
30,30,1601.11,0.46579525852199,1.40236e-14
31,31,1601.47,0.2768389408765475,8.17643e-15
32,32,1601.83,0.3115054879631184,9.02268e-15
33,33,1602.19,0.4398468865922725,1.20428e-14
34,34,1602.55,0.61816905063581,1.51782e-14
35,35,1602.91,0.2777559573786007,6.75013e-15
36,36,1603.27,0.2778974460744653,6.52883e-15
37,37,1603.63,0.3615514372509808,8.93422e-15
38,38,1603.99,0.4666234142916024,1.1154e-14
39,39,1604.35,0.2783214923595951,5.86809e-15
40,40,1604.71,0.4269093379333506,9.72279e-15
41,41,1605.07,0.4695971422901369,1.03734e-14
42,42,1605.43,0.2089370601615094,1e-14
43,43,1605.79,0.3016522661700276,6.00047e-15
44,44,1606.15,0.301063855771139,5.81995e-15
45,45,1606.51,0.3649174897339216,7.44905e-15
46,46,1606.87,0.279163623734868,4.56253e-15
47,47,1607.23,0.2983015555589479,4.97052e-15
48,48,1607.59,0.3682636970094799,6.57752e-15
49,49,1607.95,0.4616353977437525,9.19577e-15
50,50,1608.31,0.2919230005953562,4.60947e-15
51,51,1608.67,0.41132398064329,7.83371e-15
52,52,1609.03,0.3703130963103179,6.81992e-15
53,53,1609.39,0.2914111469003312,4.36974e-15
54,54,1609.75,0.3100157998381852,4.93058e-15
55,55,1610.11,0.4535851130413543,8.20655e-15
56,56,1610.47,0.3775833117071458,6.45233e-15
57,57,1610.83,0.3569642175645351,5.7875e-15
58,58,1611.19,0.273700062588731,3.0155e-15
59,59,1611.55,0.3218475124795823,4.68794e-15
60,60,1611.91,0.4297655212420047,7.0664e-15
61,61,1612.27,0.4095524142458058,6.52769e-15
62,62,1612.63,0.4050368662890988,6.29633e-15
63,63,1612.99,0.3869319309386783,5.8031e-15
64,64,1613.35,0.3430821896896515,4.71376e-15
