Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1153.03,0.7161619280782603,2.67587e-14
1,1,1153.28,1.0,2.84551e-14
2,2,1153.53,0.7588912249803863,2.5628e-14
3,3,1153.78,0.4307600702698949,2.16479e-14
4,4,1154.03,0.2119627256327024,1.81292e-14
5,5,1154.28,0.5680263113180924,2.20042e-14
6,6,1154.54,0.7285064396832831,2.28919e-14
7,7,1154.79,0.084213061394553,9.63307e-15
8,8,1155.04,0.4629273114377699,1.90362e-14
9,9,1155.29,0.2513287895286628,1.60233e-14
10,10,1155.54,0.730573462033424,2.04626e-14
11,11,1155.79,0.5499092076315825,1.82166e-14
12,12,1156.04,0.3755479677727723,1.5754e-14
13,13,1156.3,0.0407479695457722,1.13223e-14
14,14,1156.55,0.3493055011753512,1.5585e-14
15,15,1156.8,0.2119529741334093,1.23211e-14
16,16,1157.05,0.1704420236429533,1.22864e-14
17,17,1157.3,0.0879023786270775,1.02698e-14
18,18,1157.55,0.4283563256941664,1.42058e-14
19,19,1157.81,0.5305953290318386,1.58223e-14
20,20,1158.06,0.5452063254725414,1.57821e-14
21,21,1158.31,0.5401488433392089,1.43673e-14
22,22,1158.56,0.6489962604477711,1.47999e-14
23,23,1158.81,0.584407352630467,1.40579e-14
24,24,1159.06,0.0649494177911672,8.0243e-15
25,25,1159.32,0.3723818332523171,1.20482e-14
26,26,1159.57,0.3364989753538243,1.16212e-14
27,27,1159.82,0.3705605191343624,1.1744e-14
28,28,1160.07,0.3018695544894573,1.07417e-14
29,29,1160.32,0.3189762698742204,1.1165e-14
30,30,1160.57,0.4337190593053682,1.38773e-14
31,31,1160.83,0.326965407295008,1.13694e-14
32,32,1161.08,0.4307896202677526,1.35719e-14
33,33,1161.33,0.0,4.14044e-15
34,34,1161.58,0.4052895973665042,1.23965e-14
35,35,1161.83,0.1301825155617676,5.59531e-15
36,36,1162.08,0.4589144217287044,1.24799e-14
37,37,1162.34,0.4192501983543606,1.23834e-14
38,38,1162.59,0.3425983904116167,1.06628e-14
39,39,1162.84,0.3233375540580273,9.8899e-15
40,40,1163.09,0.1091222320886382,7.02382e-15
41,41,1163.34,0.3223987506260906,9.51324e-15
42,42,1163.59,0.479936290204619,1.23203e-14
43,43,1163.85,0.2521984459656127,9.40702e-15
44,44,1164.1,0.2697873434404176,9.03082e-15
45,45,1164.35,0.5516910725023972,1.2357e-14
46,46,1164.6,0.4607834590931992,1.18301e-14
47,47,1164.85,0.1849841685886477,8.11631e-15
48,48,1165.1,0.1884500878373686,7.8673e-15
49,49,1165.36,0.3371939913034356,9.64984e-15
50,50,1165.61,0.2373519360419846,4.85531e-15
51,51,1165.86,0.2632770356624149,7.49e-15
52,52,1166.11,0.4632922539113116,9.50407e-15
53,53,1166.36,0.4111889589388005,8.57573e-15
54,54,1166.62,0.5897219197451609,1.06072e-14
55,55,1166.87,0.3130726235522348,7.80084e-15
56,56,1167.12,0.2065175475274778,6.32077e-15
57,57,1167.37,0.6880377176172655,1.01157e-14
58,58,1167.62,0.4511087897946128,8.79883e-15
59,59,1167.87,0.4483443874950319,8.9531e-15
60,60,1168.13,0.3455341826987718,7.48731e-15
61,61,1168.38,0.4650948037806267,8.8428e-15
62,62,1168.63,0.2900788246192852,6.18004e-15
63,63,1168.88,0.4722193082641002,8.78749e-15
