Unnamed: 0.1,Unnamed: 0,Wavelength (Ang),Flux,Error
0,0,1153.03,0.2666191544522702,1.40648e-14
1,1,1153.28,0.21541904682256,1.28427e-14
2,2,1153.53,1.0,1.80573e-14
3,3,1153.78,0.2548166113367537,1.33918e-14
4,4,1154.03,0.4271263231000266,1.35916e-14
5,5,1154.28,0.6990222422613874,1.3929e-14
6,6,1154.54,0.2640369504430635,1.17652e-14
7,7,1154.79,0.0,5.87389e-15
8,8,1155.04,0.505488024376675,1.22793e-14
9,9,1155.29,0.1876602173683808,9.9133e-15
10,10,1155.54,0.2078053356701585,9.22496e-15
11,11,1155.79,0.3460867873622358,1.0136e-14
12,12,1156.04,0.356556740128792,1.08548e-14
13,13,1156.3,0.1629262918292323,8.46191e-15
14,14,1156.55,0.2181919663148096,8.92167e-15
15,15,1156.8,0.2583291214724908,9.25853e-15
16,16,1157.05,0.6959642494827593,1.16114e-14
17,17,1157.3,0.1101950061268939,7.60625e-15
18,18,1157.55,0.6558467294749052,1.07118e-14
19,19,1157.81,0.3125103175440064,7.47239e-15
20,20,1158.06,0.4227602293676391,9.07449e-15
21,21,1158.31,0.2051780435391266,7.37581e-15
22,22,1158.56,0.3371428129897424,6.95949e-15
23,23,1158.81,0.3472643145696448,7.92887e-15
24,24,1159.06,0.4264494558518201,8.11663e-15
25,25,1159.32,0.3562203972845315,7.81591e-15
26,26,1159.57,0.2715312144340168,6.78984e-15
27,27,1159.82,0.6878102080962268,8.9467e-15
28,28,1160.07,0.5093308777275587,7.23651e-15
29,29,1160.32,0.4142829352367308,7.25202e-15
30,30,1160.57,0.5805822912765393,9.7015e-15
31,31,1160.83,0.3590904744070367,8.10987e-15
32,32,1161.08,0.2575995302108597,5.92241e-15
33,33,1161.33,0.2469774595752262,7.11933e-15
34,34,1161.58,0.3799948730442118,7.99315e-15
35,35,1161.83,0.400899398946247,7.98825e-15
36,36,1162.08,0.5164717090216242,7.92006e-15
37,37,1162.34,0.5777970089121763,8.51311e-15
38,38,1162.59,0.4913887141522161,7.90059e-15
39,39,1162.84,0.2381789125763134,5.72342e-15
40,40,1163.09,0.572646418221419,8.47397e-15
41,41,1163.34,0.2900442518098881,5.29937e-15
42,42,1163.59,0.3101499180050688,6.34389e-15
43,43,1163.85,0.2521976823250926,4.95606e-15
44,44,1164.1,0.2900620688902868,6.53969e-15
45,45,1164.35,0.1945534276062934,4.62064e-15
46,46,1164.6,0.4914990709665221,7.49707e-15
47,47,1164.85,0.3207938054738434,6.23705e-15
48,48,1165.1,0.2667440558220038,5.76065e-15
49,49,1165.36,0.4122599693837108,6.42224e-15
50,50,1165.61,0.4684017715268511,6.21796e-15
51,51,1165.86,0.2442894439252846,3.85463e-15
52,52,1166.11,0.315034525138446,4.44532e-15
53,53,1166.36,0.2619421708476203,4.5307e-15
54,54,1166.62,0.4087725486060862,5.5189e-15
55,55,1166.87,0.2838459077075235,4.6056e-15
56,56,1167.12,0.4528230982084744,5.81339e-15
57,57,1167.37,0.2139265936287575,4.10219e-15
58,58,1167.62,0.5591199816738601,6.02703e-15
59,59,1167.87,0.3064028769130635,3.68221e-15
60,60,1168.13,0.5754971510852057,6.17787e-15
61,61,1168.38,0.2174331041353807,3.61075e-15
62,62,1168.63,0.4389483195584273,5.12125e-15
63,63,1168.88,0.349229454906424,4.53612e-15
64,64,1169.13,0.396496762018348,4.75358e-15
65,65,1169.38,0.4306828305159317,5.02485e-15
66,66,1169.64,0.3557775882945418,3.95093e-15
67,67,1169.89,0.2924897369980765,4.0393e-15
68,68,1170.14,0.6113422079362367,6.0561e-15
69,69,1170.39,0.3095045033579742,4.04356e-15
70,70,1170.64,0.4596630390121338,4.80404e-15
71,71,1170.9,0.2852772737685307,3.71003e-15
72,72,1171.15,0.5258994898497185,5.32388e-15
73,73,1171.4,0.3183761367479101,3.67262e-15
74,74,1171.65,0.4085071104695346,4.36206e-15
75,75,1171.9,0.407678252617111,4.29006e-15
76,76,1172.15,0.5675976394186542,5.32886e-15
77,77,1172.41,0.4271550485969958,4.5966e-15
78,78,1172.66,0.422208445296109,4.26335e-15
79,79,1172.91,0.5342560641705786,5.01743e-15
80,80,1173.16,0.5683266852594567,5.17432e-15
81,81,1173.41,0.3346343498765531,3.78741e-15
82,82,1173.66,0.3996889283207947,4.35276e-15
83,83,1173.92,0.2564059676310919,2.61571e-15
84,84,1174.17,0.3796352589112673,3.8379e-15
85,85,1174.42,0.297184537683125,2.80088e-15
86,86,1174.67,0.3360012835570165,3.59835e-15
87,87,1174.92,0.5214623096026791,4.85162e-15
88,88,1175.18,0.4262405596744928,4.25536e-15
89,89,1175.43,0.3787100433791366,3.86619e-15
90,90,1175.68,0.2798914248937338,2.595e-15
91,91,1175.93,0.3220853619958039,3.44198e-15
92,92,1176.18,0.3785447808680918,3.73336e-15
93,93,1176.43,0.3459181796034427,3.55475e-15
94,94,1176.69,0.3280726282375271,3.23201e-15
95,95,1176.94,0.4251371733383755,4.02658e-15
96,96,1177.19,0.4993964009497594,4.17348e-15
97,97,1177.44,0.5320052942181757,4.16535e-15
98,98,1177.69,0.2609369602606384,2.32503e-15
99,99,1177.95,0.4390199514939077,3.93721e-15
100,100,1178.2,0.3838804510266638,3.63913e-15
101,101,1178.45,0.2573160931869666,2.10569e-15
102,102,1178.7,0.3378897486337208,3.23132e-15
103,103,1178.95,0.3716528432787792,3.31339e-15
104,104,1179.2,0.3973885250729955,3.47916e-15
105,105,1179.46,0.2289618459949748,1.49101e-15
106,106,1179.71,0.3973714352203682,2.96451e-15
107,107,1179.96,0.3794812684306788,3.45373e-15
108,108,1180.21,0.284650585236549,2.77697e-15
109,109,1180.46,0.2724687928382609,2.20748e-15
110,110,1180.72,0.3960751517178938,3.47431e-15
111,111,1180.97,0.293954373729624,2.64066e-15
112,112,1181.22,0.3423807437358418,3.19046e-15
113,113,1181.47,0.2525807495536639,1.97622e-15
114,114,1181.72,0.4618772657690252,3.68512e-15
115,115,1181.98,0.4152783282487992,3.1577e-15
